NUP,NDO,NST,NSEA,ADO,AST,BUP,BSEA,PP2,chi
0.21152331583917516,-0.586734207678792,-0.12722082189592449,-0.15635800749554876,1.3438160468421425,0.9655734473083745,3.4006764677969628,2.3549322159495287,0.10645382624754003,125.04110498459369
0.09777560607579429,-0.1030332056567499,-0.10299710099155066,-0.05815899941732772,0.09374390082292938,0.8022634475289805,1.9043359429001172,0.5841079691974727,0.07434362481128269,182.31884467573173
0.25123863609701036,-0.26945198398438724,-0.12177194801691761,-0.2040312950129703,0.93567993186094,0.7803292010638165,3.4997333745844568,2.3073713338136854,0.12402724309116811,120.98310055774897
0.10632705782510697,-0.026486348818049565,-0.1055783938827734,-0.05491192226083483,0.043603983657451995,0.7522188926981923,1.4692576369820818,-0.13361109145799333,0.08322371698639106,
0.2593989733611466,-0.5122347873196946,-0.12179847853154743,-0.22131213714137687,0.950414244677455,0.8247352639411953,3.7380954369496284,3.7182693746714537,0.12707761213588814,142.53960538047286
0.1665571474495128,-0.2586470651876867,-0.13425827115338435,-0.10223762816930518,0.6824779295248642,0.9372717179248644,2.857833068483098,1.3739846950714707,0.0874047224860568,127.64616701928557
0.10224717674231074,-0.3824026892065299,-0.09140471422367501,-0.06518309553779791,1.056148470359167,0.6353282242706701,1.594666193785039,0.21136285941052435,0.07554810521129296,130.00633465565676
0.0701052003920296,-0.4669207363921877,-0.10218484444261461,-0.0420112739096693,1.1965270232974783,0.7738443666098674,1.6604366267107629,0.4070497394893593,0.06080377345701549,178.76428488822097
0.2048331919418535,-0.21622534409127936,-0.11003494539760808,-0.14847312625831147,0.44840753755324714,0.562482773219386,3.5892517164514444,2.667913617176335,0.10196542860538614,129.07585035017942
0.31513487993721434,-0.4201522641554337,-0.10107546807255048,-0.2059127812181346,0.984887891229319,0.7624654112529466,4.3459859760534,2.5176555658467112,0.14646496847556834,135.5501618220863
0.10455630268251101,-0.5937952677584767,-0.12096553765585288,-0.12036104229567945,1.3990165096295764,0.8502667924333758,1.555602940801023,1.5321135117081386,0.07716412890909516,163.98549642027768
0.2672513505038121,-0.3238910907646927,-0.12355913521374437,-0.17725812077468986,0.9098137386206762,1.0101114928112693,3.7311927785224572,1.9056843861966832,0.12483552063572387,117.34138912483469
0.10032111622294837,-0.345372715242579,-0.12847449681276898,-0.056030644431609,0.8517114794808246,0.9786850167642462,1.9901260537740315,0.602341626057072,0.06933580322362451,155.39145490329093
0.09296097351825156,-0.18857499648662066,-0.0861822207052099,-0.055687168137531315,0.12031342121865385,0.6321885396759545,1.7066253245222933,0.7565781368962392,0.07697477157616017,137.6857148005548
0.3230534905471987,-0.6795184110371882,-0.14234591904298172,-0.2826264138877288,1.2924964260873546,1.163595034455037,4.463038271890948,4.387702223834907,0.14489732836622246,188.51403771443756
0.20540877328030424,-0.4279792300098436,-0.10652110375827147,-0.14371378844042246,0.7989922556511156,0.7062103256045096,3.389073248262711,2.3111395543032502,0.10269745547428803,111.65648271898652
0.2348787772907397,-0.41280443903631014,-0.09191003399293951,-0.17423295267413344,0.7148135735563454,0.45335028534086513,3.7567393314388404,2.9674941246372786,0.1157433510710568,115.56376334310494
0.056682707331885476,-0.202023162841405,-0.1367579279902409,-0.023592807134516336,0.3342754888341538,1.0378501455717506,1.3193188200967427,0.13265731015442772,0.07179519686953222,276.762267439464
-0.006468238799267778,-0.38362917549786574,-0.12605176187460498,-0.00183340421972919,0.9034523473349579,1.1119115523507581,0.9668831641020654,0.18889723384195634,0.033053808420781546,500.1134060376618
0.1910057729410736,-0.504787880793251,-0.10565273326661306,-0.12255907224536425,1.0989131504276273,0.7603843477427147,3.404936620632006,1.965446996053069,0.0885945874994786,115.81584461193862
0.2471994281390664,-0.3864420934063422,-0.11363462780946329,-0.1804729120032854,0.7961911163073924,0.7215671737735362,3.706375133036665,2.5326804705132284,0.12140336933038547,112.943821567958
0.12464123283760184,-0.24561706134082578,-0.1133877442448198,-0.09274631546743056,0.45350254414078733,0.8065577220436073,2.007473361408433,0.9999584435576274,0.08342376180689896,117.19047215117476
0.19693197678997926,-0.2253399393821076,-0.11684999223319374,-0.1414021951334012,0.12760441686433455,0.7965697852735895,3.0875731394484647,2.491354484729187,0.10700349211972819,118.04660460543798
0.27277069959089034,-0.3966055659694734,-0.11272870393426995,-0.1716360652745229,0.84405854794913,0.8671560699001675,4.1122966033201775,2.406320607368778,0.11862597620230689,118.3743191338367
0.08323565553491238,0.14114569994142695,-0.1308852321661907,-0.026806720169711307,-0.3579311379328719,1.0533684504209728,1.8229184912656835,0.0720440490444747,0.07221096249593231,
0.22656059995604713,0.03637523829646194,-0.1245921273254478,-0.11559752071619603,-0.3654647122005815,0.8518162154737644,3.265657604041361,1.230727803651402,0.11796388922705507,
0.01684108161175879,-0.5272720101309286,-0.11408585953315685,-0.0031653136511607394,1.5453504741465323,1.1318945563482437,0.6344845688041469,-0.665938404246047,0.0400843723469612,
0.1736085967753859,-0.4673805320226319,-0.10959588307627319,-0.12544485020344603,0.927318381579082,0.8715452180427645,2.8000874870419987,1.784385755342821,0.09369217827158029,111.58484082046712
0.10802559361222597,-0.42843945974386766,-0.10134256583315976,-0.06740474157608227,0.8844971736556132,0.7989636376867046,2.193055943555623,1.0814270976716025,0.06822647332623141,123.02339868639812
0.12908315109669433,-0.1616440015102708,-0.14771820921573386,-0.05432292781254004,0.3711595450029346,1.22974755365725,2.2585922847457973,0.5302641521003597,0.06974312661140271,311.00768129591586
0.17319427879652202,-0.4208310703128156,-0.10971830965465039,-0.13052216497439476,0.8901212895944407,0.9296143818080882,2.557767332523114,1.5545027737386736,0.10518195540076083,114.99073064881493
0.1905022031821144,-0.6507634620879219,-0.1064004523139942,-0.1759307925054271,1.5742588287830088,0.8045625126458079,2.9507758047628836,2.356937167391921,0.09613593087879134,122.14195447377026
0.45465448624960525,-0.5942206900902777,-0.09338195239634796,-0.34463587375744825,1.2325228376285662,0.5154170768920071,6.341063616061268,5.453146886815187,0.1719581276872038,225.741120937924
0.029388611863157166,-0.09157273304964597,-0.09837167221731585,0.018702065777017593,-0.08479194202933471,0.6535409016009036,0.8939339793311698,-0.8621151990384948,0.05607877099874943,
0.3174803573243433,-0.37838774731013064,-0.10225231822809205,-0.25197908109266615,0.6884264099081985,0.5493204923701717,4.397224603386189,3.6995733941674693,0.14971625107833586,130.26652494033817
0.08634537237980583,-0.017542781934686114,-0.12835410780108222,-0.01984204204799976,0.11195237347239129,1.0923040745480916,1.3506365395415934,-0.9088435924881662,0.07774869753147268,
0.2616165950909174,-0.5879853880697731,-0.12589609647010092,-0.23655309426210774,1.2310226511694864,0.940269619456581,3.3163915539419544,3.0408410257902707,0.1487647097642497,143.6726773403035
0.18766521753223114,-0.28596572544996823,-0.12689130891177408,-0.1492644504722352,0.5917140582920368,1.0194174068085344,2.676541233386278,1.6016020568373293,0.10954869712185497,119.925653026165
0.09270766090586761,-0.07084144361490896,-0.1351696571134328,-0.038340363879824826,-0.028079974642725714,0.9915181506083965,1.2982502442632218,0.052549123244081564,0.07745431696789107,
0.11947802069815608,0.02349215832452961,-0.13435803391787882,-0.03886276329253395,-0.14257242181753815,1.0967175658609425,2.562450328624772,0.5984839618148617,0.06404020072921432,
0.2081872601976552,-0.5606957611777182,-0.11500085407818487,-0.17896139226269778,1.1832481615511774,0.823736755181023,2.953586156851746,2.3758810192355986,0.11000433759123679,111.42265713813026
0.19174115115042792,-0.5135185075107622,-0.09672401412376141,-0.17313885131727863,1.167154290560227,0.6264652326092089,2.878812341076012,2.6146481674822173,0.10674490906948533,120.5515219557434
0.027367895771100853,-0.23888417806836948,-0.14790162122102554,0.008938510141112702,0.5617882570292465,1.2647745285869156,1.2540163207273616,-0.4621128176391509,0.03777071856929586,
0.10499699776893061,-0.04370900445415965,-0.12358612005830062,-0.035581325096995894,0.2814801795513331,0.9866108159719843,1.923523779083114,-0.15882780493206616,0.06418826522470683,
0.025448893523855126,0.39331429372818455,-0.10673193711503196,0.01674312093528059,-0.9028087343949166,0.746169252613218,0.24057115367582993,-1.835648114417296,0.08267258174092998,
0.15806163742359672,-0.23870901904651615,-0.0837763091037465,-0.11533880642058685,0.4441476797385133,0.4651425039866697,2.563639308438646,1.495091309712973,0.0912377280630287,121.83923248023005
0.4295815229838067,-0.878740532908822,-0.15724401092623475,-0.3799581081217115,2.0015565362117083,1.1271385227892825,5.724900427103955,5.528159306975343,0.1784863931805834,315.0632961932505
0.27798650608340003,-0.37526471504533704,-0.13622115310292504,-0.20730398156491828,0.8713028312411594,0.8536280157743665,3.9531671936558395,2.643883677366463,0.14008787454782345,124.30244707152784
0.052359670613733686,-0.5321877444959421,-0.10360800227701146,-0.017732314168899976,1.0099345954628012,0.7691374393208136,1.2254570436680512,0.40127827714209086,0.05419541695529576,291.17967853735706
0.24429818414725737,-0.34619932512911283,-0.136708284497441,-0.18370823092879135,0.6802559392365358,0.8851975754172496,3.4036416162097805,2.5090311289774885,0.12778070229989397,118.29895123461876
0.23791463371862545,-0.7703225918895055,-0.10939289856743979,-0.18770902431225645,1.932008194776075,0.8866908327469619,3.905654995054426,3.0109059127016486,0.10455359343007055,158.35290161884006
0.3428296619723472,-0.47188895851746493,-0.11479440385142319,-0.2633964496253118,0.7650500123751601,0.6130334178082787,4.588087338686747,4.067732470028462,0.1536070694774316,141.3297231943779
0.1906654721854835,-0.3686792954965815,-0.11913958726511333,-0.17331523928740644,0.8972744177917704,0.7887424211102353,2.8846290042401597,2.17493659878536,0.11360255807581796,122.22579831475352
0.2223933381422879,-0.6136447994766806,-0.11796988920465822,-0.16021096398997187,1.4757245058264394,0.8079157191912362,3.5135332792818073,2.277232702082367,0.09777026520656164,117.84660166835316
0.19625106762111846,-0.7991426047821386,-0.13332238832752047,-0.170812629530259,1.8615843310749511,1.0448627194492934,3.5273510947980227,3.1788524738140866,0.08959123366296551,158.1276464862046
0.2262454899406014,-0.7517853819000266,-0.13438827987943386,-0.1934214484721692,1.3397494005134067,1.1352242685362621,3.4834149795753855,3.422413141850201,0.10701129936733789,148.07106243512527
0.19413052198945296,-0.7249313744822479,-0.12833332746745954,-0.18366905343580311,1.6943911802098612,1.060561573573544,3.1190411161276836,2.677379692097117,0.09344967493568124,123.9542794431986
0.018072937984104476,-0.11649156158333412,-0.0830427015887249,0.022919382445490896,0.25996374545332424,0.6299455876384896,0.5274581972548371,-1.1438730226009155,0.06349415862240496,
0.18701849215148225,-0.6807073420931425,-0.12460365876549194,-0.14282994568305493,1.6007496241045152,0.8914506182131474,3.3528143534710186,2.2401003129869355,0.08327536596604093,117.73563473608189
0.14820712712432652,-0.3889211564217543,-0.12942974507063612,-0.1160333157860386,0.7677354650082964,1.1433392463302,2.0922818244086048,1.3755643888622486,0.1021117292294348,119.15443798934601
0.0826701288271752,-0.07326556146941587,-0.0853272645599524,-0.022955031366210396,0.006147776901665236,0.5294857022153598,2.083404082548431,0.32124857724428035,0.07437615421718746,556.1776329713048
0.27161346888455584,-0.2860320624070025,-0.1167583799981367,-0.20703660217407438,0.480857861622738,0.8767372860754864,3.6397677258494046,2.6000315470206057,0.12838488652874294,114.42333831818613
0.20326943654179147,-0.37403299596119016,-0.10716435723065157,-0.16641410685673758,0.9214104116623136,0.7361090728991277,3.2374791043975675,2.3542416307563347,0.10519969740430124,114.45639249164677
-0.023745309682898064,0.3150713090985274,-0.08640562589178072,0.09099253438362741,-0.6029832015629201,0.7287603626875683,0.27928400766595374,-2.6082956946547395,0.03215359373793471,
0.2607684023762872,-0.41736869893633,-0.1355268492242825,-0.2056770489661424,0.8580110875664525,0.981543732268186,3.735050114304265,2.720884770839044,0.13179943903043848,116.17352138847954
0.23787470245231745,-0.008859414389549347,-0.1176866372110683,-0.13898078590619153,-0.14692323782014494,0.7746792180044819,3.366995179409387,1.4990467260145146,0.12355648509704172,
0.13483064138108186,-0.47757853812982354,-0.15245502846136716,-0.12284952705957435,0.9721339470318386,1.184673526054391,2.4415901858495817,1.8760745491508062,0.08093607184482009,134.90212676449315
0.026234828545837835,-0.4616368415078669,-0.12078141190008637,-0.013189072530865126,1.070291981248635,1.0187207000812264,0.9523694147622372,0.007030180308291056,0.03924221046657575,269.72623963397695
0.250975008567663,-0.47557294251267046,-0.1138303107481329,-0.21872382450554734,0.8414780690355448,0.8580308682094702,3.370714617397306,2.9191048481559254,0.13581251822885565,117.56141143846801
0.16375001061259112,0.09393790952783515,-0.11680119526215782,-0.09279755895619982,-0.34108586858944234,0.7463839624038002,2.3905418815512527,0.7843078430541975,0.11194248064964596,
0.11644993132595738,-0.10240586204253577,-0.09973644114268865,-0.07555241410280769,0.36112229652682293,0.6937485334920142,1.8501127583534807,0.3407827044991647,0.08747828575022137,157.41716064099575
0.22587672818715548,-0.6740168058107445,-0.12486484503269034,-0.1869240843088223,1.617218504443779,0.9849206806412291,3.1393651734921226,2.5262326921389757,0.11741621634365894,142.62938080163792
0.13504749662552712,-0.40944035085279845,-0.10263931762609096,-0.11255365659409053,0.9316883097509974,0.6933399022261646,2.0270829592950586,1.1956432333966476,0.08777751428855865,124.04539471930303
0.16786202429507663,-0.07406558507224531,-0.11445917331895195,-0.11205984655541358,0.04606467551807647,0.9378411408870279,2.3763413924623307,1.0577286112976978,0.09762272032572754,161.4376172869409
0.2764447189758928,-0.36351609888319164,-0.10846496934629095,-0.19568408811820076,0.6691840955758646,0.7232795342795607,3.8657236178562666,2.853461500419674,0.12677514548517155,117.21870709964575
0.05808336574896483,-0.5872419751344884,-0.11266394611475775,-0.05061043086727743,1.2970839349849892,0.9889058773538778,1.2495088888848942,0.4197945467017705,0.06732484005326449,160.13294553201257
0.2504813151859512,-0.7348849361058296,-0.11788910800586064,-0.23364894361006552,1.541615414342468,0.8659804975266696,3.7496721067238563,3.8191849541304324,0.12805520929759792,174.99317397744457
0.20064063216593062,-0.5112654394105669,-0.14783362251476606,-0.16228214749371545,1.1011207426074185,1.1895585905070838,3.0723810011562454,2.2013911975751483,0.10442890766279946,112.08009390341837
0.12548456048514273,-0.4500268024712048,-0.0951841232931383,-0.08340010827058032,0.8060445693756046,0.7135184238302588,2.5410275618157754,1.7064570504541037,0.0795046809918227,122.82437545185826
0.15962547138133093,-0.5301101611556883,-0.14988157300374017,-0.13902596543156387,1.3462221695141705,1.2572525412948603,2.155797769453942,1.3588103448890414,0.0966874609021309,117.83763967895689
0.009231664841857029,-0.35999787162580804,-0.05005804773228707,0.003850945552782606,0.6156651893366373,0.2653193680445177,0.4361499043319972,-0.41339011651526647,0.053473231916524824,
0.04428385195526871,-0.7539309316442584,-0.10290027556347606,-0.0405875758405302,1.8258587422294625,0.9719801797504286,1.2657485792163636,0.6348007881785491,0.05270831402657004,225.3639907051271
0.24423827774947993,-0.6157555185250667,-0.13552757629429218,-0.19676757055173727,1.41714232331254,0.9705314673960741,3.9078632033798746,3.017415814762745,0.1087876894741705,118.99337861145806
0.009311794810589552,0.18575716295657213,-0.09667584083826508,0.07216421819058953,-0.6788150647473904,0.5909600929400753,1.242223510821007,-1.3092375971453758,0.0373924177454879,
0.25117797712238776,-0.3633457059472713,-0.1267174557693147,-0.18109192914171124,0.7915332651630258,0.9750354535117995,3.679419879874045,2.311534278847561,0.12237167845938011,113.44997679069328
0.2414087553804486,-0.2084884564610514,-0.13483420124044926,-0.17506661591265016,0.3825568057426347,1.0345427179798898,3.119943101787166,1.8289981839881055,0.12386352954559403,114.0514475056672
0.09003412302717827,-0.2360898952515734,-0.13552577981295952,-0.07241414600040419,0.5672317216739409,0.974693088860297,1.766725112391441,0.610948743234274,0.08482198853810674,138.28652962860104
0.17695588941980744,-0.11968477899575086,-0.13109955228524725,-0.1042335994248467,0.4606427452825398,1.0588129121114165,2.6114290781236167,0.8352791345017285,0.09190696234833712,158.10867176997624
0.16051938228140553,-0.3375428688544596,-0.1284487073864898,-0.11036171539386154,0.8679544221008998,1.0525709150655311,2.8585361170598995,1.5224104554006201,0.08145371464275929,113.08659337876264
0.10517254414130067,-0.08270858627800448,-0.1382395344077212,-0.05445721315204212,0.23658629255038421,1.0548104208768627,1.6996979274310835,-0.042526742646840976,0.08121093359259522,
0.2169914446936887,-0.598863636240674,-0.1132778212154402,-0.16117037041021684,1.2745552061157857,0.81036159468491,3.615426396337972,2.963914758127572,0.10149505780190499,143.49625408144857
0.1740982453802896,-0.32219494885488253,-0.09370464225011736,-0.11732078005385264,0.3887404191413841,0.6079180114430585,2.212554002051391,1.5819588515640435,0.10129590360097473,124.82410339350761
0.13777749123820365,-0.5568528015953904,-0.11620905917252645,-0.12455406278596645,1.4136650354716584,0.9861827951891932,2.1654086550609124,1.3095371360114196,0.08096910426872922,134.2777436602241
0.25099103981727655,-0.06747040929970932,-0.11800657873515324,-0.14268161689003553,-0.06982199681440926,0.9182697931454527,3.391093694739541,1.5823335678133583,0.12807564751274741,
0.03988522594514726,-0.21557811311119016,-0.0874406026534855,-0.027591489573207048,0.4862835160395153,0.7298969557173377,1.1478048446884377,0.07930194397226331,0.0635968887888735,236.2526324745403
0.09427589818178048,-0.570620777538972,-0.08620706629711673,-0.06104636374934618,1.5365573232379344,0.6541812511612733,2.0754241645511327,0.4891442096146672,0.06273241869609454,137.9343995458101
0.2591551310691056,-0.38212524866627195,-0.10166024938323552,-0.1796090565880476,0.9673331788727297,0.7011286541660658,4.0060407879183515,2.424649666293603,0.12727643166096944,124.71707721655835
0.28395450124945676,-0.21591666988018202,-0.14045188923642754,-0.2197925327341846,0.219219199907303,1.0763786810104619,3.8970237138890935,3.06581119991212,0.1396446934306351,125.97718066561326
0.3590373694989355,-0.37876183095406757,-0.13104345936831674,-0.26715598097250887,0.7403240568881506,0.7867155825128198,4.671925355563866,3.461315790351204,0.15864185299157801,129.58841733410276
0.138804922671191,-0.3377253035493402,-0.11883480844887592,-0.10289405981422689,0.9256946217913573,0.9064286644844027,2.4207330312089197,1.1407782231253485,0.07702418030675802,116.43486515005463
0.19797318341563264,-0.31117082214377095,-0.08331567744958016,-0.12264023366994728,0.586282416013836,0.4073951985414962,3.160941276626011,1.8702171797877143,0.10244194455649638,119.98292453641906
0.2004226651801435,-0.2963842775802006,-0.07751045053618337,-0.13893096889672968,0.15625644147328166,0.3227416632531872,2.924833098608689,2.4126354070279508,0.11686282150564764,127.5474831412786
0.16820014687157558,0.055702836010015855,-0.13782094052904986,-0.10798998875803249,-0.18321877058377267,0.940749612899475,2.665758137297401,1.3572215097495375,0.11119185694953485,
0.12735347242589745,-0.356964185480516,-0.09721012273298793,-0.07684719178617724,0.927327508206495,0.8000943216643335,2.2170977173704567,0.6839662177505249,0.06970762545786595,124.21839243702205
0.11936903579228314,-0.17134339589530753,-0.10100505624281064,-0.027653821758680586,0.3771671063891336,0.8036530526993322,2.4007290878720133,0.1805314707954202,0.07629271596466694,596.8596969722887
0.26704719718282266,-0.5227420761556714,-0.12934251618960382,-0.21191082821563656,1.1418982694227966,0.9061681408711679,3.4376327951198675,2.614475541047959,0.13217011281966096,117.8598428025077
0.18416903434666962,-0.4651896480211375,-0.13305072521105257,-0.13015681695072864,1.1277264644742384,0.979368628334963,2.7591875625531492,1.2939672140372882,0.09099814769197564,123.94514250978605
0.14246420894103665,-0.658214454189276,-0.15760555055150424,-0.15317997595858743,1.5582371787416425,1.3087426804524187,2.160604600674179,2.2339996554576875,0.0946367744736471,131.40868694458175
0.22618811703758368,-0.5961669841542229,-0.13495247954195977,-0.1929399137730612,1.3991692707112922,0.9866238162402171,3.414046468682147,2.776998861006087,0.11915444277988846,127.15641439369602
0.1420110618254426,-0.31331953416755554,-0.10260570265764699,-0.0878173947959868,0.559989022679819,0.6879833414935967,2.329727309314289,1.2213429346114413,0.09334109804652391,122.12335477975557
0.08239432166113529,-0.41987856276381186,-0.11889713392871669,-0.049865047994843176,0.863328409895957,0.9998591484205992,1.624204161308252,0.45378285529241835,0.0657294303086281,134.16508863374537
0.18779745123809377,-0.5443371899535943,-0.11685641207344258,-0.14249026269805887,1.148803656592781,0.8941602667931969,3.0739052579312354,2.030096701840562,0.10191705953998781,111.65490105223415
0.03683380011184609,-0.2518316397802332,-0.10840674963754875,-0.017478896524168716,0.8131075991150037,0.7939157549547795,1.2259798914895574,-0.2516847482886433,0.0501804881673684,
0.1116286418979208,-0.3069451508286968,-0.13598436523610677,-0.08714721361146069,0.7489253768816903,1.1270440769817744,1.5360867741562256,0.45433324147925847,0.08598705906816868,119.8382972717807
0.24103212631527782,-0.6027412193949754,-0.13857031866032016,-0.21451266823606452,1.3203024437069324,1.0538754821047558,3.4489647585925693,2.9230919809128846,0.1252666431154285,121.0148103235136
0.1850145848439124,-0.06732538136538041,-0.09635749107811359,-0.09793255001363542,0.10819976932578501,0.5346999969017032,3.0902511632880767,1.1719983127372924,0.10475706417464703,219.87777595355954
0.3140812129835413,-0.4316828077690959,-0.11809621772419751,-0.23833445748690754,0.6900204792756627,0.8930777788583302,4.440920168360874,3.5539525869462425,0.14432345746324493,129.93469766003452
0.1809397424857901,-0.3382449893770953,-0.11274089968454375,-0.124042092949789,1.1178527066523904,0.9433760456520008,2.8264241371829883,1.0344907250361208,0.09363813939166053,118.3240855888682
0.12070762846744476,-0.14553714427140266,-0.10208731409533969,-0.07930109177951893,0.4476849720637415,0.6953812632741135,1.6258036432468626,0.41007219160364694,0.0890544739242017,152.98052233940052
0.18510968501348926,-0.6559903945165231,-0.11226155409452496,-0.13980496788548702,1.736639401331432,0.8544797043639312,3.4844065353541485,2.103060697197764,0.08026311891933555,120.90344321177191
0.2581671841443675,-0.6037475961367885,-0.13155117897281315,-0.20426034707133944,1.583368800530216,1.0549866678185842,3.722904260071375,2.8552032319206075,0.10988495972028822,135.24722451735693
0.1314283694655847,-0.553598207091976,-0.13772853258523485,-0.1313321892228649,1.4255754132597185,1.1604042146448033,2.088791282122531,1.2069910032026014,0.09076573559159498,164.98789230443327
0.16393637869719593,-0.4843094040961618,-0.11681978582372773,-0.11019588032262104,0.8434545535459503,0.8401912196662334,3.066049229376379,2.075802389479184,0.08587780278894254,114.52391248446315
0.16531169969178064,-0.09558822062042988,-0.10881169121678821,-0.09030073930006126,0.26501164306689073,0.9427097275055316,2.706046886702659,0.6232597570209784,0.09622508343907997,171.88098897295126
0.13951254721661505,-0.27315531575024704,-0.11488890736056309,-0.10887464880180224,0.4497535318669234,0.7738225024875434,2.0570419493627417,1.185337123192582,0.095987983984986,122.09742804569038
0.2571884416641459,-0.46404966170925604,-0.13513333377471437,-0.19269137635420114,1.2374988670557365,1.0557684526983677,3.7210157609703414,2.2183362953447103,0.12862307935254352,118.16023012526173
0.012948007135087786,-0.3108151374356108,-0.10016997196025401,0.0046816720193560285,0.5688058117270882,0.6596907085205775,1.2908935402755668,0.17320908483228514,0.04068881901913735,353.87759321293595
0.3074618595614575,-0.22386844905488168,-0.13548173079580667,-0.19142547160075982,0.4779214675540821,1.0609063858240602,4.802870187793182,2.884305742857301,0.10950109578874322,119.59320782468885
0.09088332008226718,-0.13325660508000536,-0.12635985321162452,-0.039437307496604374,0.3393373928776859,1.0953642693939187,1.8680460838330755,0.3011200753558818,0.0643357739516964,330.8418181434612
0.26142953716018213,-0.5732626056698207,-0.09768716129711442,-0.20665155841111982,0.9812667942136134,0.49746221998191864,3.9171887721232235,3.3649886208448843,0.12800639263777125,121.19294562643213
0.3390359699282588,-0.6599634587629306,-0.12496511833713407,-0.26618528115607665,1.6335956910306924,0.8251288318197457,4.916530303044855,4.191089647886644,0.13926608688840694,193.67955451464198
0.27471770189936334,-0.2865794037467881,-0.11326014484226693,-0.20610845032555772,0.8596277761202891,0.7761905491771175,3.694423016473223,2.256684833606853,0.1300486429883786,116.21513611507383
