NUP,NDO,NST,NSEA,AST,BUP,BDO,PP2,chi
0.2271566697586233,-0.13855884008819466,-0.2438681849230733,-0.1634192904507952,2.1396006080565377,2.7697878020584206,1.0541196444225744,0.10622705800857403,131.69870357547782
0.1844643759121604,-0.08624725654865598,-0.3145596552103119,-0.13031839541384665,2.4650091318289262,2.8487783369109043,0.6345126177365238,0.08352783625502734,142.86390207482876
0.2370474445022402,-0.1960773069293526,-0.3335009650613616,-0.1695175484082136,2.3516520659387914,2.707036796354953,2.3190360430471624,0.12125186858924172,139.24619757334094
0.18182855605845227,-0.13021824462651033,-0.23542906161498095,-0.15397327514214693,1.9685391804754715,2.3487048515500835,1.5956676961943626,0.10776420334292283,136.38002573194322
0.21512945130369868,-0.14874210893510756,-0.2071409702462084,-0.1833072864352621,1.9367548848223612,2.1204091299764665,1.335673565917306,0.13048021024250653,137.18259055100373
0.20853286898469814,-0.1429241799246644,-0.1965557650968163,-0.1711011657192075,1.6208126256002555,2.2325135418844764,1.3964503497684957,0.1226834299478017,133.19472415823714
0.2201542309791676,-0.12096825895214652,-0.15952286846092634,-0.1570011284183131,1.5209034100976115,2.729271841909831,1.2034518580628109,0.10375589215536958,139.62848225844758
0.21165088663396686,-0.09467471396196048,-0.2186912949263134,-0.1704996977720634,1.907748450656514,2.30962024340342,0.5081494025879022,0.12266157665113285,138.6133137325972
0.19521200153004345,-0.14203206536265006,-0.20942130707480264,-0.17228527874924535,1.9138661242541648,1.9970689590494808,1.2781264015013991,0.1256891066019058,140.27245064823708
0.16977246729205964,-0.1070341334890547,-0.2036632673011852,-0.14497760392275594,1.8056062179253316,2.2957051602664222,0.8868119300172351,0.10212517659731757,136.07352166863683
0.17997368700336602,-0.08429817407581383,-0.22253883824838352,-0.1638122274771771,1.9523551238352608,2.0481358355786394,0.31944998006518865,0.12378997331436305,142.17759139189604
0.2368943654094185,-0.14838497537599235,-0.3262636687544359,-0.17101513863535495,2.3906453647189223,2.7906938372124896,1.162464449564493,0.12313244263255445,135.0438450322323
0.2077369306916736,-0.11174216519208324,-0.2993478887737926,-0.15136296517590495,2.1705559787656936,2.713893301774389,0.8070150165385221,0.10969766524082404,138.4271155481367
0.21639691015662887,-0.11274653217800648,-0.3028978021831018,-0.16790731640186565,2.505187625103896,2.564931072784152,0.7920939374407221,0.11766543161660975,133.46114675079193
0.2265659711643481,-0.13663454147713186,-0.2663982765404729,-0.17996335558668428,2.263622171801922,2.349752559950859,0.8327808014994974,0.12652362083267152,133.57892941477363
0.2159629983338344,-0.1565558468344664,-0.2394819058651779,-0.1902094381784904,1.888331382744204,2.0471740061067143,1.583276783954335,0.13484424768028475,132.82458689048644
0.17654953703685902,-0.10656209001162267,-0.24473291392078675,-0.1473295779928991,1.8715184791957256,2.313029110408673,0.9886861365516246,0.10649324362639664,135.5346680448904
0.15933842239372034,-0.08916462518320811,-0.21803487724522155,-0.1418443035561967,1.6201489216536942,2.141532560972917,0.766102431710168,0.09750655070407792,140.8796782884701
0.20441148377457088,-0.14680461840877526,-0.3435248885206566,-0.16354997700643148,2.547517963851357,2.338509697505291,1.6172719602617236,0.11663369616523665,139.3512370934837
0.2118966669863124,-0.20444463822375536,-0.2103493383320124,-0.17480325523846102,1.7828286121447845,2.12922494011522,2.269339880459998,0.1251198347495903,141.74880053113353
0.17839673752581114,-0.1038437241134202,-0.2049055825370632,-0.14602038407913195,1.6722792720255322,2.2784942699180406,0.7945979399325769,0.108205660462631,138.57746048767623
0.21579233684544175,-0.14125718465618725,-0.2803725106985092,-0.16520948659168627,2.15109420474606,2.653934802750151,1.3773867960401036,0.12067145711804055,132.2570248826083
0.1845377245616256,-0.09669954061410316,-0.2125331148864031,-0.1311734869008422,1.899637429893112,2.9046459595352427,0.9393728245553676,0.089370351324971,139.34137089483178
0.2189879143661516,-0.10778136157554374,-0.2836833538559197,-0.16809036951605327,2.3095543964306167,2.5706083561912414,0.8651219169504373,0.1209812491198484,135.3555914036968
0.1972399732417794,-0.1167084366476622,-0.2598503085048233,-0.13820919630111006,2.216079158802148,2.8901295339542563,1.024328903513508,0.0986360140970594,141.31724270391902
0.18838621979246925,-0.15468593273298967,-0.2790547390603857,-0.167732850632556,2.250648036836622,2.0249602220788607,1.3622843297630125,0.12184302941358092,137.15422481914695
0.19435563362075112,-0.15666752171461362,-0.29617306514130504,-0.16412713303902934,2.342982960871337,2.207441474715345,1.5396649311893118,0.1075465293496845,132.41353841293648
0.19857234657665107,-0.17310814003514946,-0.19641629660919416,-0.16663010083319288,1.5807378941541963,2.234483698542048,1.8215453763379437,0.129759312841259,141.06763138008418
0.2224600631047804,-0.15378807805891898,-0.2073103191930961,-0.17257535015713926,1.6785439148705563,2.631156313166481,1.4117389772935187,0.1358127891012564,140.120329687605
0.2374267938323416,-0.11505392685865888,-0.2525445325879209,-0.19839459649091146,2.0995479819076084,2.116901435063715,0.3742835900381092,0.14300695305967345,142.6854101253137
0.19721337296597724,-0.10046958762561643,-0.28370352097004153,-0.159586561009086,2.3395118473468064,2.3039867302823183,0.4562641060498478,0.11059870129129323,136.13765929015966
0.22567475694291345,-0.1479340386791852,-0.2880248847537565,-0.18470698528729684,2.400798699025365,2.335125971096242,1.236743426098554,0.13134791801745022,132.37933313021023
0.18455563382570328,-0.10906642601024033,-0.20166078472072516,-0.14284194446167087,1.852815660436468,2.6667752537542926,1.0692242175515545,0.10210342344668036,138.2537244051885
0.20834808697094126,-0.10315557927316464,-0.2890342723391607,-0.17598322560360502,2.273740642940428,2.2319229051983958,0.6039375475702085,0.13199526678898307,138.50327667406432
0.19441606488053206,-0.1030784547234504,-0.2908133941921267,-0.1680103626365213,2.303381742001468,2.3758491715519456,1.1315221467093612,0.12591493173283666,142.2142648697218
0.2046060874973912,-0.1293024233387978,-0.2712471017047135,-0.1712176553992544,2.3162098103434574,2.270101859492199,1.1961387247495985,0.11804024141897153,132.86131096027702
0.22513920624319209,-0.15067983391093528,-0.28829168447112863,-0.1851858529465931,2.2763275324123042,2.1272991922714333,1.2092426065701507,0.13350367271952246,138.28641835515435
0.2005861985898517,-0.13349594795006794,-0.3113346800111537,-0.15183038277124264,2.579651065783696,2.782450648639309,1.05245121474415,0.10926716206513508,142.58331995946546
0.22558824352664014,-0.1452055807615563,-0.3751494698533965,-0.18934333037524795,2.7263571255787307,2.155381723815589,1.614886430672771,0.13345751540970807,142.60988154442632
0.18483724472376525,-0.07656606943633472,-0.18372091931883305,-0.16184267676598107,1.643705053449452,2.0924680067597525,0.2312095229839352,0.11173502021909533,138.54079524362237
0.196298830248824,-0.08823362627661663,-0.23104615967782646,-0.13651127089313608,1.9061751561881068,2.9653084041859143,0.7781514910124621,0.09426111128217526,137.82491167001984
0.2130805527944244,-0.1340277632395579,-0.2918294776160415,-0.18015345740370745,2.296503528834537,2.205821512502669,1.2470394243062115,0.1230329860953413,129.7232122524689
0.1940024332448088,-0.15479353811516827,-0.3077876715642731,-0.17954431450537553,2.4642378683303523,1.7605041147178015,1.2790233915644251,0.12226004773970894,140.21359467375623
0.18225342747920253,-0.12367417457226212,-0.2773630186464129,-0.15654099627451126,2.2242340551605806,2.231170277769999,1.1825744044275088,0.11242465583102236,135.18140637988364
0.21678338397813826,-0.1421523081880942,-0.2743524282822917,-0.1829213391668199,2.113348882594382,2.1476317083718786,1.373012401289778,0.1347759780338299,136.49709922048447
0.209703769256442,-0.09498878598649743,-0.26600296650994537,-0.16011641012546535,2.055143968442549,2.6233590850322317,0.8510361572523375,0.11020673145747928,133.37667222685275
0.2414180220073401,-0.14193740424754245,-0.3623005004166285,-0.17703238762313994,2.6935919825139667,2.882605360527565,1.5576353502576044,0.12497748541703352,135.0933975570842
0.21602756053132247,-0.13131512822805252,-0.37374598804511217,-0.16373268221189774,2.7442068098697363,2.6765887925901315,1.294472945247583,0.12030666415340616,138.78027667887122
0.20834268206750095,-0.08956633518541357,-0.3438287501472188,-0.16168451483880658,2.634714322201209,2.635595143538754,0.7617100241199934,0.10992955022315876,136.75554473145658
0.2259735580743959,-0.1477738847650114,-0.19453801406271934,-0.1896881494942264,1.683085757473875,2.115305475904984,1.082028151316008,0.13829781362097648,135.09936601967843
0.2316722071219943,-0.1411712266255498,-0.30994700154344657,-0.17633641072543724,2.2944624312579,2.653181220733822,1.5182547611906858,0.12492483550993835,131.41182263912253
0.19806750579427615,-0.10395254575354552,-0.2495389404538041,-0.14299140685462713,2.1239352234446183,2.9179429548530225,1.215924210828076,0.10303943936981362,140.56240867073672
0.20412042363262467,-0.13005596063657762,-0.2450310394428389,-0.15444309211485885,2.0286401781784638,2.58799895842085,1.143086051642909,0.11287510707175673,134.6488547721879
0.22176187562303865,-0.16223625537307845,-0.2529540375598429,-0.1815997882759248,1.9527784842823128,2.3511333427565497,1.9536507898638005,0.13297755167444555,135.54300502392314
0.20279895836617146,-0.10829552958067523,-0.2990465327429229,-0.14792975470593014,2.294019901041893,2.7307395377420463,0.9327458446734342,0.10508768887889372,136.62641190540717
0.2100676789285385,-0.14096083129912446,-0.22559366392270275,-0.17498042686610513,2.162111977405945,2.273959721771148,1.3014553683681047,0.1210691626669519,137.82650740863372
0.21487463594050188,-0.13879823660849036,-0.2642009639754059,-0.17219051823713993,2.192993921738488,2.2880743913804165,1.4748911643446945,0.12519562634208328,141.7058674267137
0.18453605895865327,-0.11372312828929505,-0.3431133204652518,-0.16954648786725499,2.4897779476962687,2.0348765899661663,0.6207250329346289,0.12371632289605995,138.5263993819891
0.2301065631952013,-0.15625489961318706,-0.2360003119873654,-0.18917051956057365,1.8949556498941036,2.2534934537836704,1.8536493261145588,0.13846651526539874,139.49871247664493
0.202045372917698,-0.11667501972644345,-0.19616090933659716,-0.15072058891809392,1.7203721984516236,2.663891597437195,0.9615378532235362,0.1071924090543436,132.7234438546392
0.219932152550686,-0.1197712550874025,-0.2254588861351199,-0.17210110477746482,2.00022751342071,2.4794020993870323,0.872210755666663,0.12079382141953825,130.95796687649758
0.211783938432524,-0.15915007547314486,-0.17571732154552475,-0.1699780084076313,1.7337263262338731,2.323472672101864,1.6984829775959267,0.11985532007955425,142.12498021657905
0.1675799931290215,-0.09911365203908656,-0.17871299407763105,-0.14756454482522371,1.6971171184633635,2.1227500796605483,0.6695771346184171,0.10203577533731488,138.80281165974134
0.1889590420245837,-0.10786719484148012,-0.2747310086167609,-0.1552364688953737,2.235254513206339,2.3252657211546497,1.2607339360940968,0.10785664058216278,139.87913232503655
0.24243796892325714,-0.13385550196955162,-0.2388476832508885,-0.17702886668265785,2.049063207491704,2.694766912316295,0.8195656806279856,0.12977625347078905,137.09640497963386
0.20304856597948925,-0.10875747570916748,-0.23778075255838302,-0.16192431760584594,2.103945095085722,2.419205701971378,0.6611075493798393,0.1100470931196087,130.93798213647574
0.1874531395288172,-0.07434317077443096,-0.23770711267350444,-0.15274932553277953,2.00471739367766,2.4904842331773467,0.25411180178446924,0.1107450195935354,137.31698644456816
0.21922472705528892,-0.16182138294789628,-0.19360812240786665,-0.16871214412251972,1.7283160427402415,2.4410229988161496,1.416508778643489,0.11945908435942687,133.41378472703275
0.2108031560167664,-0.1598032632163546,-0.22071187531470848,-0.1890773963513331,2.1083588329146954,1.9833792018515983,1.4584584171952804,0.1350588258609629,142.2772911746389
0.185543388375763,-0.13836884919439324,-0.2087070720201487,-0.15591284089147225,1.8422288941744391,2.318712042550918,1.548431088314516,0.11408577455220692,138.60540082420934
0.2283859167656597,-0.16929862452626787,-0.21225010938496905,-0.15652905651285062,1.8677199014018881,2.974441222120438,2.13808565583181,0.10462531339451436,135.6753469942195
0.1881855192339108,-0.13225230367783355,-0.2636186135256437,-0.14498714137345564,1.9896722100111583,2.362930702424757,1.0893365623884201,0.10064654659361603,139.90290621311743
0.2234222199948908,-0.15196254047377056,-0.20108450588184604,-0.18795838128689268,1.88224674912284,2.154193344677368,1.1613199397808185,0.13426338381034153,135.2851183738681
0.21751359397192288,-0.1237525011226874,-0.22044935571288765,-0.16771072792093392,1.8731031739165416,2.463413111628181,0.9961987723222592,0.11595934478852547,130.33736403852808
0.2009615908569153,-0.13728135419434986,-0.26665589244880017,-0.18033836810448525,2.2840454715471257,1.967506893906868,1.3385589046959938,0.12031665058553286,136.44832186200074
0.2223628242051624,-0.1575206063600716,-0.368920213732204,-0.17500455954683328,2.8676631481997408,2.4052542368023846,1.108012851871958,0.11868410690009767,137.48538646664178
0.2287447345859176,-0.11270249131776446,-0.2698012376693145,-0.1540756425541298,2.191978474306287,3.122510463978293,1.3006566027590478,0.10008967042836678,133.85179886868607
0.1806594404665664,-0.09655520314800788,-0.277782261817336,-0.1618918749619255,2.254895969822603,2.1541412138267244,0.5361158420477871,0.11841443689336062,136.68662404764902
0.2308170596974176,-0.13388755789771584,-0.2220144631032864,-0.19020815276234507,1.8916115343839808,2.2950860748910684,1.12239128505975,0.13703913515052185,132.14236754520934
0.21201981587787247,-0.13054165040376786,-0.2682546986360384,-0.14682160286093635,2.181072185328784,3.0125339404392464,1.3496879715770482,0.10524576744543472,135.78154431120956
0.2379734301114553,-0.14872194980713568,-0.2374580288743202,-0.18786460486172316,2.0597883248551194,2.3565811003250285,1.2052474772387891,0.1280404681004175,130.62601882369614
0.22552589367966025,-0.1271902340694081,-0.26330821450851405,-0.17913412260509354,2.257094879642404,2.4815482251180647,0.924412578370575,0.1222266798048259,129.54388768477128
0.2269244394095231,-0.11936424961793635,-0.2437596349214514,-0.17982861864064026,2.1581308902702556,2.417901723433838,0.5018908227657017,0.12642870906983306,135.52892942929395
0.20479211141564144,-0.1387290337056737,-0.20004111948106,-0.16626775786294906,1.8880056198989912,2.352959468359925,1.4860335739059591,0.11289561661969852,135.94828752488294
0.21717898834835325,-0.10877076952694534,-0.26531433511002633,-0.16786712213609595,2.2759825095394133,2.660028119730835,1.2636014735431311,0.1154791383526406,136.80571978432067
0.2310031895878623,-0.10725030592397304,-0.21077372237080227,-0.18747677992647996,1.978407529557084,2.2463264939884344,0.4640007466358711,0.12599293528633054,137.76914537659292
0.2124540880323014,-0.15731909676640796,-0.21302273516661613,-0.1545771370968868,1.9368843576397252,2.664734654901111,1.4953155689935853,0.108011682587147,137.0438424096193
0.21056354618133613,-0.11155098716796774,-0.23718165179577216,-0.17150597697363038,2.0365383154714998,2.3228607882055026,0.5682702508093062,0.12058259347082555,131.47731808953958
0.2180570390542172,-0.11112913656044243,-0.2217072577652613,-0.16400567670924154,2.007005118078605,2.6364110819301025,0.7933335023273925,0.11943656778568637,136.34890476668872
0.18846732699287,-0.12121368307710195,-0.2392011780137621,-0.1590231138809965,1.958159238950803,2.167824723273281,1.0714286437619995,0.1142035338906326,134.5816634100745
0.2073706339676744,-0.1232402124959588,-0.21340602530258326,-0.16668359419354875,1.8294619305104527,2.410104363348143,0.8602820955658804,0.12088142463528885,131.2630616926277
0.21331505770683912,-0.13279459144250882,-0.20042207599126394,-0.15947133193745566,1.7540355871756723,2.7923417963385844,1.5303307828359825,0.1224130703965908,140.70034506480368
0.23196210494527206,-0.14797617268896876,-0.2893712557090564,-0.17401001789423154,2.4283329263005875,2.6298465807267624,1.3037520191381888,0.12210021468258955,132.9521356857942
0.20485623329554475,-0.15682242923312156,-0.35118017720693817,-0.15524962574872408,2.7834621934305095,2.592529404723456,1.4115177353198882,0.1027372455565944,139.4559171169357
0.1869274281385968,-0.14015069089692087,-0.3242410171806979,-0.1575178439086386,2.396193982675537,2.0899374143586757,1.350298244845247,0.1100366358558912,139.89734734461678
0.21434873018394773,-0.14188594654242598,-0.3102727413320512,-0.15764043097790964,2.4839666288801756,2.7104788707493763,1.3603534611533492,0.11256122233937102,136.33717588122687
0.17742224781682067,-0.08107147536987765,-0.23040561280505506,-0.1396494106857472,2.072437401201628,2.486072670144755,0.4299641896118849,0.09047956104144456,138.47768452183442
0.2014687010106702,-0.15567699430072285,-0.1813357261889837,-0.1600773002350829,1.838449125680366,2.495752064645956,1.6671441751233678,0.11030282673662574,142.57984543458053
0.2004065911830451,-0.11134765293503923,-0.20907193865464102,-0.1567361015659747,1.802507063989248,2.668423486533225,1.0581668551168866,0.11006298656114996,131.8566565167441
0.21290971271012807,-0.1382199586225884,-0.31013266941966433,-0.17477583611908554,2.5940726174764093,2.399286915192492,1.3533208099665284,0.12567404473532048,138.53764764346238
0.2028229560812459,-0.14984284836262438,-0.23657228340707476,-0.16492931160113128,1.973841380231821,2.337393125798017,1.7138753454838538,0.11982748967871246,136.01991682176003
0.21696321547200254,-0.14098493749179666,-0.2336451156754561,-0.17295712094359122,2.062406561544105,2.3359788820579315,1.0906316846482886,0.12739289026564296,136.9384046742058
0.21512197468284472,-0.13489609040517858,-0.3632464770003142,-0.17938241838577554,2.692677063978556,2.3936955671379314,1.1736123054369074,0.1258731066214622,132.50491089075706
0.2085840396667822,-0.1613997210449841,-0.26701122861035703,-0.17223033602727372,2.2686954689092627,2.3013040115781145,1.806593965008368,0.1236727978672712,137.9735399008601
0.21682667952564272,-0.13671520443206978,-0.2744690709340645,-0.16071610358475855,2.221400943482758,2.5560919841973457,1.164298382085662,0.10793035164567537,132.31703746943543
0.1883086334457358,-0.09782793403422868,-0.2318408641232462,-0.1435730963472334,2.00416503026679,2.7523782246142985,1.0253145456622454,0.10349202249319824,138.55055287481193
0.21107835994153484,-0.1138797681028065,-0.23506507991140474,-0.16120460128548106,2.0863914437736093,2.536065257604409,0.7804954995727396,0.11413572939282575,134.35298803760668
0.20984596228738156,-0.09705461324095543,-0.27739725225145945,-0.16857296082279288,2.264631669964127,2.434073219835589,0.7504028009774857,0.1158496327099104,132.9350447709989
0.21543490173461008,-0.14824283193748833,-0.21405029695744995,-0.15304416489184408,1.9039943916065685,2.7634485616353053,1.3653862550783666,0.10851451267704483,136.36589058471927
0.18974718520031256,-0.08854390468533083,-0.24339894817396024,-0.1520955241958723,2.0778736841491625,2.320913564281875,0.6592252730179349,0.10570252759890476,143.11886827138682
0.2348238557698653,-0.12174841271134973,-0.2959973452487118,-0.17319647141512454,2.2856164451404024,2.6928734012878945,1.1636231643022723,0.12084804617205867,132.49534279219586
0.16963960437948333,-0.09552706851459802,-0.26358713617310664,-0.14872794696426272,2.339853236291184,2.2784649012834004,0.8474958073586331,0.10206461898224756,143.07174656536884
0.20133726240108815,-0.15832651419644295,-0.3561713522853098,-0.1561275899603967,2.61102334587558,2.485174177881412,1.8526578271997216,0.10809720977615224,138.19654628699058
0.20381687498803264,-0.09563327860688632,-0.31460645540137155,-0.14498389542381415,2.366431083764281,2.8510636352103913,0.8258340556780671,0.0957024228204316,135.48018698893094
0.19314085016394034,-0.1370899870264312,-0.34049319258828403,-0.17526269265429734,2.703990747945829,2.0457057780200887,1.2591115181583437,0.12202042230756545,138.89210213412906
0.2028183171385829,-0.10258261314242947,-0.25282257250981444,-0.17306951663779996,2.124296411338175,2.112677623523401,0.6268784455238773,0.12333030989775495,136.90068130540897
0.2212439307491355,-0.16191980209277254,-0.267303847358194,-0.16451615886859908,1.975876414313782,2.6871637176459013,2.0101198149042965,0.12466697907848096,140.01234323329334
0.2435717924508935,-0.17668008345951958,-0.31219301125035137,-0.18527559071652616,2.5919901528204883,2.497508197423501,1.8466631712850905,0.12530533037488792,136.76239769467756
0.2125250907621214,-0.14107393183053502,-0.2717255771739127,-0.17358607787640798,2.194319508694413,2.3319628769479426,1.4405882587874248,0.12283394755478227,131.49422116486406
0.2151426156015305,-0.14441228632301625,-0.37753476101363903,-0.17675140211303633,2.7958298001796447,2.1959587439184234,1.3873766393696576,0.1256729565057343,142.41960476987023
0.21006660206501435,-0.09629044072263633,-0.2550672070328163,-0.17071522683869084,2.125886120733674,2.3696492589423714,0.20782812996869604,0.13021832545201906,142.92783699620068
