NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2401952710930768,-0.22272934604498182,-0.07010132906755401,-0.14032459855365997,0.0,0.0,0.0,0.0,2.958350343707748,0.0,0.0,1.6092093062531696,0.12050370074783984,0.0,0.25,1.444
