NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.19713599994137562,-0.10410643615305534,-0.10365445798749594,-0.16761055100924954,0.0,0.0,1.8701693636291734,0.0,2.3112622406482135,1.0677260408656333,0.5783962503727463,0.0,0.11034005987123326,1.1,0.25,1.738
