NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2638483031661729,-0.16997573173200622,-0.1049064013411142,-0.20028163773870897,0.0,0.0013574325625412265,15.260066937280852,0.0,2.6305782088818264,1.448424778065606,13.90400949220695,0.0,0.1166314966921269,1.1,0.25,1.433
