NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.21885617052521356,-0.18119304633953662,-0.11855736478718712,-0.1291201488336266,0.0,0.0,0.6731168939949991,0.0,2.923859605018434,0.0,0.0,1.3222297541845394,0.10283396231988431,0.0,0.25,1.338
