NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.47682622973479966,-0.33678383859625216,-0.3677698117508227,-0.3858143152348796,0.0,0.0,1.782769273856619,0.0,2.3831868426714853,1.6156739385936159,0.0,0.0,1.4439738476743822,0.291606775491992,0.25,1.478
