NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.20321591544594678,-0.2545865438515491,-0.09030252511037881,-0.14276654063306576,0.0,0.3126988070648479,0.20114682804725015,0.0,3.13954588995983,0.0,0.0,2.2771784425288635,0.10399510576732686,0.0,0.25,1.671
