NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2538390410737577,-0.1645639513494816,-0.1445347408237268,-0.2065322621258812,0.0,0.0,28.117374744723723,0.0,2.3776019802724093,1.3436394068050872,26.727293888632975,0.0,0.12004044680119248,1.1,0.25,1.4
