NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.22758496914299078,-0.19670122140005092,-0.07879193790327237,-0.14516986938242674,0.0,0.0,0.0,0.0,3.3415047733305636,0.0,0.0,2.3727122334959407,0.11373387881551025,0.0,0.25,1.659
