NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.5777575631568954,-0.3068737652107899,-0.12405025700997976,-0.3899396661163239,0.0,0.0,0.30309787967356827,0.0,4.152139653085573,0.0,0.0,2.969307097654732,1.987919989791751,0.42618480241594103,0.25,1.305
