NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.16981996503253818,-0.1523472999178756,-0.11114075982081972,-0.09850630824008509,0.0,0.0,0.7522480654329222,0.0,2.6881815995850076,0.0,0.0,1.0399705091375095,0.09950132585617248,0.0,0.27,1.272
