NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1978968842984147,-0.09791497072543207,-0.18465895529396825,-0.16704687215408093,0.0,0.01081990773782226,1.3885343844933185,0.0,2.3369068711936025,1.0380067886802666,0.0,0.0,0.11065463085120182,1.1,0.25,1.75
