NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.15029250931246688,-0.1580792925436709,-0.11221088940415619,-0.057514456354804226,0.0,0.0,0.7012158507296873,0.0,3.0637757538361803,0.0,0.0,0.0,0.06540850816276972,0.0,0.25,1.406
