NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.19790528900779708,-0.10398487425548403,-0.18511370762115745,-0.1686279858312045,0.0,0.0,1.3894075643915387,0.0,2.300901354275427,1.0508969646083555,0.0,0.0,0.11175589512019385,0.0,0.25,1.735
