NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.23564358230058974,-0.14095276022325084,-0.2759438034605285,-0.18769798526589254,0.0,0.0,2.0875372731747803,0.0,2.4556328147522812,1.0922016116348592,0.0,0.0,0.1122299685632547,0.0,0.25,1.522
