NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,MSS2,PP1,MSS1,chi
0.1490265139175602,-0.15852647336835757,-0.1448080593732373,-0.08165648077812294,1.8650327408263752,3.442076625761962,2.105817419200995,1.3481956479771307,0.14982691665862938,1.6265965972523995,0.4813060461857845,183.3114245236762
0.1511566476878312,-0.15728221631219383,-0.14230475395731598,-0.08552754544975812,1.9520971681782808,3.4474432021419568,2.1227107540311128,1.3676782293005108,0.1529128327045462,1.6297108989458131,0.4829428965027769,183.11913781086835
0.14537392291193452,-0.16333043403198616,-0.15389026759224042,-0.0780081459143105,1.9425078170581291,3.4301446063110532,2.0686838657154096,1.3632266067695658,0.15536270270321417,1.6156040710792152,0.47831507770277787,184.27362109416086
0.14806594481204852,-0.16802924378292206,-0.133579948037763,-0.08323559508441801,1.8107360456418973,3.436548818773276,2.119714253908878,1.359021731131453,0.15562994342486772,1.6257641426004659,0.4806670712418824,182.95635697411922
0.14674461677196216,-0.16170330071831174,-0.14098063193744584,-0.08246979193328802,1.8186146071587532,3.442463868033904,2.1183400601919455,1.3273141091546778,0.13830195835458894,1.6246804407100732,0.48141150246761805,183.94877352220834
0.14957355275064474,-0.17227620889973805,-0.12507878341010606,-0.08316933490875485,1.7234413199907537,3.438255233902914,2.110424826043648,1.3605387365651715,0.1617856876637492,1.624248921647052,0.47966897396209396,183.51871033990037
0.14953977129652807,-0.16516139260039067,-0.13463085418835427,-0.08048590541208026,1.854732196771595,3.4375281353116836,2.094260452908115,1.3507130958451703,0.1556907537243182,1.619791224651869,0.47968927529687233,184.3854201083289
0.14783789811862227,-0.162512459305497,-0.1307532633537688,-0.08177548807656868,1.8422468523566427,3.4435699096513375,2.116330347345193,1.3368552311634552,0.14478185520436385,1.6233706163808725,0.48099417511521914,182.7800221785804
0.14723265342173944,-0.16705399950569183,-0.14513975352194644,-0.08114053094162922,1.864128839606324,3.4328606873139536,2.1112026770752,1.3614239499046177,0.1479033224031065,1.6236443759987031,0.4799749063258109,186.71007263888157
0.15469709719049135,-0.17601395257418628,-0.1296010799082057,-0.08409840579998379,1.8155623837435189,3.43397106477695,2.09276663571831,1.3528034000476197,0.15992517967301323,1.6260832034616035,0.47890887005324995,183.2238594254256
0.1484530392904275,-0.16322832433936207,-0.13058638376127413,-0.08159027756064298,1.7112321979944909,3.4432489924925544,2.114682863660367,1.3671431859593752,0.16237193938647773,1.6227237905064347,0.4806755121457231,183.10531296235956
0.1462532851534473,-0.16658768647889582,-0.1396638857011364,-0.07920265968702231,1.8659371167417929,3.434129602090033,2.0966590022968408,1.3485469387958582,0.14495913191811297,1.6204813013241297,0.478965720053357,183.05583937377838
0.14364269156934165,-0.162627718154245,-0.1483440102469035,-0.07970466420547033,1.8905317696055408,3.4360291347179586,2.118439720523814,1.379718771261799,0.1475614406072545,1.622041087827257,0.48065367161665595,191.39505464631077
0.1449613413661293,-0.15760059094080345,-0.11994541489993095,-0.07984209542052365,1.760586783818216,3.4508638901310307,2.130836344664513,1.3475843476808949,0.1465648918728183,1.6202601160057892,0.48160931692752207,185.2477553366562
0.14803873530877623,-0.1686789589540296,-0.14316452923634618,-0.08126628581626859,1.81369125667926,3.433060334361184,2.1020764912991057,1.3483948272282664,0.15020731845870047,1.6226698912552275,0.4796738630500234,184.0254790399069
0.14861391658881873,-0.1673852076097403,-0.13031756698334218,-0.08184003375902663,1.8147652999432835,3.4375099878435624,2.114699282646839,1.3596280491696788,0.15489034456901712,1.6255106716177339,0.48014663334645935,181.950955861276
0.1454287137251721,-0.1626568979707058,-0.1362512235201464,-0.07897312811813777,1.9094277129720092,3.4407075586494775,2.1125153480441616,1.3743435330679552,0.14747232116955458,1.6234000917661806,0.48017457725899054,185.02662433242668
0.1442599524364504,-0.16550078973134705,-0.1331805582723314,-0.0804595968999056,1.829645999636525,3.4389513566926326,2.1220954089227715,1.3624531537458817,0.14630411245791303,1.6235501966766472,0.4802551926235257,185.60551216164032
0.14972102621139893,-0.1648722734793407,-0.1369414780653373,-0.08092104502936476,1.7792202779734043,3.4381663561106994,2.1108353620850417,1.3411145976712808,0.14926291506142406,1.6219161509183648,0.48035758437047826,182.9884932310676
0.15156043248051945,-0.16904856091232354,-0.13271341417145235,-0.08251713719919303,1.8512812731276609,3.436240401616911,2.1000776216888704,1.3672321967257308,0.15972606688697266,1.6243412829970312,0.4795261825375753,182.7919408199865
0.1467034421283323,-0.15986314209542382,-0.1445836365714435,-0.07842643101087439,1.9270125847602628,3.4369585413058137,2.0906441389936408,1.3570548862143135,0.14941454021721398,1.6166583040066598,0.4795637263657021,183.78939616243608
0.15111196822689052,-0.16501511379671346,-0.13353876506838322,-0.081941575906629,1.8611511858014107,3.438493368435423,2.096190347384302,1.336281831858424,0.15176440560081786,1.6280624491391997,0.47995135742828965,184.96037359552105
0.1456478008185599,-0.15723812669865728,-0.14544941542233608,-0.08013718149223106,1.7955921952995177,3.4439489134246557,2.129947236247241,1.3490744323090864,0.1388745418048516,1.6233903399523635,0.4816756181476639,190.66775962410375
0.1483277137118985,-0.1629980396362834,-0.14385434994974156,-0.08102427293390098,1.851074187512287,3.439271385520414,2.106038971426526,1.340620028881655,0.14301618249508916,1.6274014240076116,0.4805509679759921,183.7740644396878
0.15047283142964546,-0.17062244076473393,-0.13421759344692846,-0.08059538064105719,1.727978542186943,3.433947327800468,2.0937868617033164,1.3457199504555244,0.1553749004148926,1.618274406498128,0.47870704471015396,183.81582771073786
0.14984113788828352,-0.16246897618470346,-0.1357955094125497,-0.07862112890921885,1.925555184826188,3.4375041024536426,2.08596213476113,1.3505200595268794,0.15052528398207166,1.621782736973805,0.47913688263524196,187.5959616047413
0.14972888269740744,-0.16795671645723037,-0.13045577580359796,-0.08295544523417638,1.7860402640670499,3.4401807933309825,2.115841463002416,1.3687952889895885,0.15856971949736023,1.6273319616054216,0.48049358674092585,182.4237040355099
0.1486795313946383,-0.15988521221698515,-0.13697217770183495,-0.08167888620348868,1.8397253099336168,3.4444813786074446,2.12056122968851,1.3472031831651008,0.1455705706778356,1.6236145805388582,0.4816467446541707,182.94593680519853
0.1468603340725312,-0.16758240061069074,-0.13021134045604194,-0.08123394711560718,1.7342962989804964,3.4390856442920623,2.1309472083543533,1.3706082565383761,0.15365464600834466,1.6280767768254072,0.48068173609912823,185.0034050673295
0.1446857786907199,-0.1594502776254659,-0.14971975300952897,-0.08100727520365911,1.8843884693912285,3.4385434895634743,2.0928790537487303,1.3539343751938198,0.1528049972673444,1.6213992031887072,0.48057109397905373,183.28677738832607
0.15018619550726103,-0.16601434400992723,-0.14606613070877772,-0.079203392511945,2.011706679299456,3.4303169286839332,2.064275613691705,1.3626465129752374,0.15706012735319622,1.6187517076122298,0.4780624636406235,185.13082206766958
0.15083632553012252,-0.1635156765176192,-0.14358775766595563,-0.0829661117013014,1.905187963334207,3.4394481301640867,2.1115940739287553,1.371330747382182,0.15418790212927722,1.625320641715565,0.4811683514822838,183.05405661487825
0.14452186188708344,-0.16502995763349568,-0.12715938802425686,-0.08120806209309256,1.6747876429508983,3.4435254048117843,2.1452481733243487,1.3686842583385541,0.14973091478196365,1.6224382791070437,0.48124438112730233,188.78046683608585
0.14690706670634324,-0.1629401635029846,-0.14316030316853418,-0.08067421555991089,1.8785647346034384,3.438020624102051,2.1114412104213587,1.3414130713626542,0.14072357382027206,1.6215443316389544,0.48054877286807923,183.2990597748554
0.14753026534851826,-0.17261808043708443,-0.1397553018819395,-0.08138902062110914,1.9550844753929435,3.4297617228340735,2.0904666552287563,1.362949355539922,0.15178707114554976,1.6218994420119064,0.4786688393920284,184.9058685845249
0.1464450104353523,-0.1644062302799575,-0.14938690218490316,-0.08176122591637633,1.824202771918105,3.435315574461231,2.0955138066144707,1.3474200438876178,0.1519092585393729,1.6226338061969257,0.48004785616014156,185.77205268609134
0.15114894269762688,-0.1707057084504629,-0.12268606484942014,-0.08137674064485123,1.8698764236970733,3.4378608135399844,2.087604780106913,1.3620795252120288,0.16158537823331162,1.6195314017214844,0.4787371848967573,188.77244118135334
0.15510415512433992,-0.1735161330341909,-0.14085296417079454,-0.08413111969322362,1.8367975912318077,3.431245091861913,2.084300309735022,1.3370446381584953,0.1569579087324738,1.6202394793051835,0.4792021760592893,183.82580250851106
0.14810060543645928,-0.15572969287589,-0.13666628821701454,-0.08299668060516475,1.7852990541615918,3.4492054320115733,2.1390952363503493,1.3420356901962744,0.14438299986779368,1.628722627319381,0.4831509693554996,182.96993767184134
0.14222654474855081,-0.15774450104998625,-0.12102885815297358,-0.07737437154439178,1.6126595586290895,3.4494373014548074,2.1285515748620125,1.3484545198580635,0.1500906669589089,1.6227095628509132,0.48085484370905424,184.58517761003438
0.1451450065760539,-0.14994181765067888,-0.13238786073336536,-0.08138047997217476,1.8611163193274964,3.453196322725411,2.1347914214191124,1.3607403294802594,0.14931568936727552,1.6248368970107459,0.48330040241189376,184.56253264783913
0.1479090412525421,-0.169744542219147,-0.12257266234291575,-0.08172608035289719,1.7912746496903975,3.4412428992911854,2.1097734574234774,1.3582741791420379,0.15503608819144307,1.6243769404707455,0.47976343054734566,183.8137998986207
0.14948056677366442,-0.16349433385331733,-0.14760789761300686,-0.08129265644964347,2.0053084026634034,3.4350078453149475,2.0874850679595145,1.356223408758322,0.15012774065751094,1.6198074576620676,0.47983196626413693,182.99616413162195
0.15083221452814186,-0.17440704775213495,-0.14318879738494428,-0.08335720809142377,1.8757541665503652,3.4298834503908227,2.088461811383255,1.3516386428185794,0.15446174500436605,1.6251433953753318,0.47899615689211567,184.42229035817905
0.14742463488034926,-0.16485775730840685,-0.11896952515753695,-0.08022712125133209,1.805998659466305,3.4446379615210314,2.1258548660814007,1.3707273341688677,0.15322735136860813,1.6227405823849657,0.48037500292481683,185.73794085640992
0.14508300253848602,-0.16704787875901506,-0.1403992327080243,-0.07980485702741959,1.8936945239418663,3.4331493906066473,2.0817018624902093,1.3534513781776305,0.15162331751083277,1.6202918083887536,0.47838352204147583,181.88459674206814
0.1471801923357011,-0.1612173878719104,-0.14380326861398193,-0.08019152782220475,1.8572880947127521,3.438365926498679,2.1171303846257405,1.357719406055233,0.1449256373138693,1.622844923564452,0.48085761794177856,185.4426813779407
0.15318877708758338,-0.1630093140632147,-0.14113889822174278,-0.08090726683469378,1.910267038633024,3.438107690951929,2.093385672767829,1.3280312190711594,0.14298858470463877,1.61963783226026,0.4801206332273689,186.0700492497864
0.15253526846987744,-0.167849648300502,-0.1433006083415631,-0.08058283780502601,1.8726785320765444,3.432348402951555,2.071676544820724,1.3268193968840496,0.15099841981308978,1.619650056950758,0.47874680476750425,186.12240388426193
0.15359439839379924,-0.16493667765326808,-0.1381470262637011,-0.08118487715005171,2.0110434892745293,3.436797108198429,2.06965110590552,1.3544290618509114,0.15756937799684823,1.6209704412125399,0.479191662992519,190.6380329312098
0.1517902984775558,-0.1666809798321994,-0.14191056375792283,-0.08125704954434339,1.849336823055567,3.434603661001902,2.0849747510622576,1.3353777686640715,0.15211733902926391,1.617411185526086,0.47923495850448206,184.15800691975508
0.14656132576652636,-0.17052701983818372,-0.13413298854092945,-0.0805384862089947,1.8258815274863378,3.4340783752724855,2.1002121097564648,1.3591835124808072,0.1525101986321658,1.6251473883471104,0.47874733085211557,182.96449812796186
0.15077370235845358,-0.15957385576128041,-0.13296922540631403,-0.08265599017687691,1.7841149583449194,3.4457884251696416,2.118316380092432,1.336867081622271,0.14929853416150543,1.6252762471633129,0.4817110967819487,183.73334922903092
0.1444907008061605,-0.16679789065695186,-0.14627351083224688,-0.07867876267086094,1.9752891048433237,3.4303849385418017,2.0605633311337805,1.325462452072407,0.1445959258042094,1.6185382008815405,0.4778868215672377,183.27406987459167
0.1518448580723501,-0.16312993433154446,-0.13959040352071025,-0.08384689438692354,1.9407276937447182,3.4405879790599267,2.1127387014269052,1.3664129598272325,0.15367372145541797,1.6226994574801517,0.4814334114727375,182.63215580149668
0.14574270887935625,-0.16245549263787612,-0.14069657438016797,-0.07868856989682603,1.888131670219023,3.43685192748283,2.0983526609461047,1.3533326386347273,0.14716679679207553,1.6227642032135436,0.47955237506205395,182.52125783070332
0.1483089332295138,-0.1557054869075175,-0.1289544305625651,-0.08071204258313906,1.8426290559160448,3.4497079715612156,2.114094639654999,1.3579429808418493,0.1547187667493332,1.6232158175114397,0.4816629134200846,187.30447219158458
0.1486904880272081,-0.1693809147499236,-0.14304594255516848,-0.07951014475537413,1.8861065050450574,3.4306439776380504,2.0681810626866266,1.3460514627120999,0.15358168460339408,1.6182691096000317,0.4776691682509399,183.01729949076906
0.15195760472512496,-0.16704862763680783,-0.1371754652085674,-0.08342908550520427,1.8795584377514698,3.438818966808343,2.1090034077079522,1.3735240835085105,0.15625950869296185,1.6220346883066055,0.4803388546902994,182.98442783137153
0.14491364357976605,-0.15371859323511097,-0.14788140078159295,-0.0826614563739822,1.9046975129074015,3.4461066221440273,2.1123537853291428,1.3540769570688362,0.1506576180315368,1.62042954169753,0.48245784353923493,182.97653876818956
0.15162503485510787,-0.16014678439726696,-0.14818302648959994,-0.08062402321167214,2.0411819495779766,3.436792666939258,2.079189416901101,1.3852204881781145,0.16350441974340033,1.6230256997791452,0.4799257832468626,186.7153322395147
0.14837941920307143,-0.16939074953814348,-0.13774347562967343,-0.08289047003274648,1.8597884059801286,3.435162322504777,2.1040860467859086,1.3461445433391368,0.14886544081035913,1.623660143185667,0.4798088263004647,183.51836388241594
0.14646982703881972,-0.16572480062052167,-0.1439194085263962,-0.07932113963073024,1.9183885696803586,3.432219951028117,2.092608143879514,1.3676087236888463,0.1546851239307096,1.6234179405073095,0.4792557734172405,182.59920066993527
0.1519262285387357,-0.16275148509365142,-0.12535021536568866,-0.08285141946690265,1.8201544060870323,3.4449113327192564,2.110045600874638,1.341628880726962,0.15482398502760525,1.6186140652181213,0.4809844747356228,188.33610458107634
0.15297906938288675,-0.16188957670130247,-0.14755279967491733,-0.08237997499345358,1.822336321567478,3.4384514643378346,2.094001705579913,1.3369665974386276,0.15349460600852152,1.6239375157559872,0.48067353724807543,186.46774627873077
0.14885739959295013,-0.16086463370776954,-0.14237382200435975,-0.0811540787628534,1.910379240313018,3.4387373796455964,2.0846388970862844,1.3235184132819005,0.1471091407152535,1.6195755715600504,0.480192117843758,186.12255691973078
0.14628390446982292,-0.1591589245996084,-0.1375714522096632,-0.08023016536305293,1.8451560570118282,3.44333690668522,2.103773889610054,1.3531967820439208,0.1513261888946225,1.6220478862176744,0.4807711576570328,182.05998789985435
0.14680423766463838,-0.16635093100955436,-0.13563590382591123,-0.0780563596327804,1.7050228968616967,3.4359349158415022,2.102792998526909,1.3291990782606184,0.1447000499823604,1.622410505078014,0.47899115360814287,184.50513164160904
0.14611277849966378,-0.15971331661687632,-0.1364678044671758,-0.07890826799406006,1.7395868949157964,3.441878669708181,2.1072238072421703,1.3435547984116967,0.15201037369387624,1.6198821590468555,0.4804526757329216,185.29144450433046
0.1462893391801711,-0.1649220278046081,-0.13074143365200688,-0.07873515678031821,1.7692495802939605,3.4390267871549556,2.109873056092193,1.349211898146487,0.14850189021506377,1.6208274444862372,0.4795760691155937,182.4762100665317
0.1460566553935156,-0.1648454542921609,-0.13731496131621257,-0.081735264994859,1.8153153428303763,3.438330193717647,2.1086115484497667,1.342693418463271,0.14757013053488788,1.624623407324627,0.48033321037012894,182.54129392450187
0.14929061435979876,-0.16703174824327877,-0.13855840960408028,-0.08084822651209786,1.9630461455891397,3.434610369719779,2.0994440566158366,1.3672447737263986,0.15125552551410223,1.6226464141890493,0.4795523153817399,184.00127711525235
0.14901181811376696,-0.17134556832540357,-0.1296445317745145,-0.08133495350884269,1.875982213425926,3.4359109341148506,2.1059170977480353,1.369923578644575,0.15172124738049345,1.6192781476618046,0.4791125906899808,185.34996718796955
0.15238072322832408,-0.16575682357596216,-0.13607332569896555,-0.08269915892620038,1.87747819260484,3.4381226471937927,2.0841212592124023,1.3399652433154368,0.15765710341372965,1.6183776426026393,0.4798574947073832,186.99268241723357
0.1503915525479242,-0.1641637105817462,-0.13362479827993493,-0.08222622613424481,1.8812703369124262,3.440080914184105,2.104300779127284,1.3257324438997207,0.14462069771024183,1.6224126503110572,0.4805358983116483,184.80822662571327
0.15178116136241554,-0.16927985723883904,-0.1460071836864622,-0.08225886119994232,1.8095595219447782,3.4320116404629952,2.1043245028158104,1.3506353943841958,0.15153613303395,1.6204845674079917,0.47987168212302866,186.17154169543076
0.14367643203347683,-0.16661924716511403,-0.1335129938012766,-0.07914778257093666,1.765035714600353,3.4386754185878945,2.119702221544588,1.360318722031345,0.14574112921239157,1.6245992768640178,0.4797166951146233,186.42282782519683
0.14294168932834989,-0.16097126164959624,-0.1550471245706557,-0.07806455491492771,1.9122725598452923,3.431121657553201,2.0841924698839827,1.352645952593561,0.14905473521241766,1.6210907029379584,0.47915171484744834,184.19467006266171
0.14955846808997053,-0.1678390843480488,-0.1323192251591314,-0.07931841863802744,1.9029806100410562,3.43577408097591,2.0989028500145452,1.3635291260822344,0.15186744925428752,1.6211874963963249,0.47915376861597825,184.234569230974
0.14822828298871293,-0.16824533269510245,-0.13253840972245892,-0.08313516055530748,1.9048589318698623,3.4371904055820384,2.1067301296933025,1.3554550546501856,0.1548128934386923,1.6232945387251752,0.4803658328227455,184.0270287714468
0.14828066375257384,-0.16540028026791537,-0.12856912815617796,-0.08208539046556405,1.8141121521358865,3.4425232117366784,2.121747386519684,1.3599733816636497,0.14934894548610864,1.623940874702468,0.4806730491990847,183.40519842591206
0.15200089566600117,-0.16591408404898306,-0.13713306169141765,-0.08234657748263174,1.8243045888380829,3.4369631000740193,2.112308165989753,1.3597804594913487,0.15553043934593133,1.619353240703404,0.48044209528344944,182.76930274969106
0.14792933227477126,-0.16703474058843323,-0.13791151187924344,-0.08034869076352179,1.95809117360305,3.4333159668566635,2.084578505744682,1.3580287984917037,0.15415587410178327,1.6175500003085408,0.47883375498578423,183.89753846376755
0.14743727171651433,-0.1600334777498744,-0.13059555153031813,-0.08145109143128085,1.7892443062033556,3.447277970531449,2.1394097126815463,1.3824143106200233,0.15397370979518962,1.6276605885243869,0.48209976581680575,183.68029569244203
0.14861177881126228,-0.16425797607577616,-0.13377724645156727,-0.08164017498812068,1.9319678878928617,3.4408288046363,2.1149192378732113,1.368520562997335,0.1493098161020204,1.6237760091452695,0.480689029725679,184.4993866950945
0.1462648298429968,-0.1667122930927472,-0.13750664876381624,-0.08065337327609363,1.87648208484937,3.4352878218379876,2.108000073262291,1.3332270528162584,0.13967797066747803,1.6237284944056678,0.47985773385372144,182.97182435098873
0.14359996252646534,-0.1558695363541731,-0.1397505037952128,-0.07935391399871658,1.8658945352061878,3.442805170827834,2.119159207470158,1.3655249378640912,0.153128322459751,1.6237984328942732,0.4817092422495515,182.41982379708557
0.14425067381046444,-0.17201593257875525,-0.12548074289345737,-0.07691134598993077,1.881034937854269,3.4333138439361304,2.09330909981862,1.3648186346492768,0.14436210963926657,1.619313035329084,0.47717594413208636,188.0328109924666
0.14533335484835747,-0.16590037720567294,-0.1419351085714592,-0.07891401646451575,1.874584568835234,3.4336624547013326,2.098561190301405,1.338907325526352,0.14164165911311408,1.6223002162196325,0.47926864055159824,182.884879859331
0.146309515881049,-0.16295028434456232,-0.12393757706859622,-0.07967648114374631,1.7792437282587579,3.4428999396137825,2.1215126124471158,1.3552282357320948,0.14832778756247106,1.621830808386377,0.48019933862246084,183.54407446429715
0.1487461340027216,-0.1744301548235725,-0.1344760107938699,-0.07936287513475042,1.7885872818460042,3.4288485325690887,2.0871986855420506,1.3444317047729624,0.15181845392195198,1.6184152328174561,0.47757866503940016,182.94280104006106
0.1476658419332621,-0.1632139265482686,-0.14561888452750477,-0.0818987520409977,1.9787407697438104,3.4342919239665646,2.1064089495600475,1.3579312154559349,0.14777049145189217,1.6199544113346478,0.4804816910034317,182.93768968946523
0.1499916055671153,-0.16299385916482098,-0.14243824237273855,-0.07844060247566795,1.8781321911359923,3.435366926790965,2.087397994666067,1.3426125889942255,0.14990410600688844,1.6181215594533247,0.4794621874307833,186.63183168457365
0.1498832199577364,-0.16567441086333956,-0.13020642377481434,-0.08185835593174397,1.8191335952907723,3.4410399631382966,2.1099670489004096,1.3658016875078844,0.1567859284247492,1.6224206814649567,0.4802227524950274,181.8993780641915
0.14331406678619357,-0.17037637746242856,-0.13376266309779766,-0.07712111780144598,1.767348308572532,3.430095353736622,2.094652802169018,1.3625394315716386,0.15505313919533753,1.6181211045173605,0.47789790935154414,183.28860962598236
0.14770816084724903,-0.16484154992360361,-0.15080630642156176,-0.08114123058822525,2.0180526990354384,3.4313421739132934,2.0820049896955775,1.3739427113648741,0.15661717949653056,1.6201793131465525,0.4793222836119484,182.2378542515831
0.1498972079152937,-0.16716719792030652,-0.12925928977562046,-0.08176863112691275,1.7639451847770489,3.4382784422871837,2.106315468728738,1.3607963001041496,0.16093638068152885,1.6239303576853859,0.4798735269310095,182.51022632030592
0.14882987336829984,-0.16040755890137953,-0.14102656535007102,-0.08056459243215394,1.8993527654876106,3.439318127298842,2.0854027879482,1.3333850988816518,0.14871660595333633,1.6245316744969769,0.47982748089193666,185.1413043899792
0.1485657284873765,-0.16275223259895816,-0.13276995511169426,-0.08344371000446293,1.8007791926012744,3.4455638464788243,2.1316907071449007,1.3472971243199723,0.14657069753052174,1.6228676649506728,0.4821064626873168,183.03461525452425
0.14747833446176392,-0.1669885291049237,-0.13614596361680195,-0.08023120016124656,1.8165938843819305,3.4369033155932485,2.1006681389190023,1.3633202384494767,0.15479038380789176,1.6218361331791395,0.4793791991125218,182.6695187221482
0.146304369724397,-0.16381075855114433,-0.13425583111880837,-0.08090963182994787,1.8500914016797554,3.4397909796767396,2.111665707949194,1.3593854950526785,0.15056873632445153,1.6235594930255088,0.4804760089621653,182.08671537890243
0.14365712280658674,-0.15843228673264378,-0.13394244802945773,-0.08057251639374512,1.8914478634703402,3.444657465064524,2.1254791001902507,1.3610048321746184,0.14667102606851698,1.624295589262889,0.4816917776985098,183.33902006851278
0.1463221701197268,-0.16125672132287755,-0.1368670001820124,-0.07979015949508443,1.931857909582051,3.440501932657933,2.1070399467905983,1.3411159560135868,0.1381600751049938,1.6204035603178957,0.4803814394674961,184.92844138397285
0.15088751013962362,-0.1678040269762861,-0.1381737687913779,-0.08158839182883341,1.8687242018240973,3.4368348380233398,2.0938571363920646,1.3457194466482783,0.1490679458520036,1.6229078779886044,0.47944054632238586,182.49317817686043
0.14458244243881258,-0.15960516635826272,-0.12728689652030553,-0.08051419719112629,1.823526447529374,3.4455359286252483,2.145228684520433,1.387079485667407,0.15438206313849062,1.626322714791136,0.48218930599318527,183.60648270524277
0.14882432407666185,-0.17671983181159354,-0.14109363625635515,-0.08245067558044346,1.7151520211373776,3.4275631109984857,2.0802269821107373,1.3457252223210827,0.16265597423378464,1.6217302504638555,0.47795847174587414,190.0855440538239
0.14421298199930196,-0.1668862412389759,-0.14549158373139973,-0.0785051575619606,1.8799060483246794,3.4323498897128175,2.108554569912072,1.384706071167443,0.14832157794953832,1.6223898918104114,0.47911101560417735,193.2058347352941
0.14708872169289713,-0.15496881928882542,-0.1343477146558098,-0.08259528606135876,1.7559864442308157,3.4503468588654584,2.145424972305977,1.3902661563839585,0.1634326585025526,1.622718902747277,0.48345054263709,183.71719491993437
0.14723314163870393,-0.16894079927261385,-0.13289470432146122,-0.08140285242733795,1.745160691064524,3.4366549884563766,2.1041602250618068,1.363950854429947,0.15927531164094835,1.6213573733468725,0.47938879218125763,183.23334019269893
0.1480076458866174,-0.168842991173807,-0.13521023464073717,-0.08277271935627083,1.791703950399519,3.437552777645168,2.1047142575002877,1.3416717878419275,0.15276202784347712,1.6250302442611244,0.48015952137572243,182.8909264602953
0.14566249300030606,-0.1680444726114126,-0.12953007938064906,-0.08047248420797254,1.8360285172770043,3.437791253495638,2.119596373209301,1.3653871417297816,0.14929976513184331,1.6226362591668257,0.47996925307041427,184.4564308961651
0.15169957338500256,-0.1677690496856598,-0.1266927958643248,-0.08338524945457147,1.7983234864639632,3.4408091559408596,2.1066409239470927,1.3407313725850432,0.1540201675300334,1.6257737340882086,0.4801747453235493,183.61312366182463
0.14848524655345025,-0.16218209236798561,-0.13260508178905767,-0.08116079772927709,1.7325217336976855,3.4414359594703123,2.108910607025862,1.3628311776252249,0.16316464672978373,1.6222558034851804,0.48059782051475075,184.3203847656286
0.14403282191077835,-0.16400858309677524,-0.1345803912485033,-0.08079508532264484,1.8281169786773321,3.441461145354496,2.1091674428039986,1.333214233911261,0.14000179456778986,1.6238680255804785,0.4802103531744508,183.48635138228622
0.14448036020969873,-0.15933703632365334,-0.1289716747465177,-0.0814018913262147,1.8154866274871186,3.448196104320652,2.1382240944513287,1.3743122228000935,0.14862965943304637,1.6233337307299014,0.4821149641159672,185.53273917348102
