NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,MSS2,PP1,MSS1,chi
0.15368436182833992,-0.16736602762747704,-0.143495202947846,-0.08310954132275644,2.019526337345428,3.434592244585309,2.078751843154525,1.374456703618456,0.16124643472557426,1.6176044582946916,0.4793950558882835,184.0452835569961
0.14745043498745666,-0.16654362078663823,-0.13281470218575203,-0.08198104968145384,1.7315532620339347,3.439948105922662,2.102095846166015,1.3348929919397972,0.1537682288416508,1.623461910742687,0.48008959795719636,183.52027431337143
0.15562286734685737,-0.17251785472923903,-0.1435298426537247,-0.08226001042428394,1.9834778156718782,3.429776217982911,2.083419169981185,1.3453862394836866,0.14568367675571095,1.6229625386964845,0.4787715497624671,185.09927148305889
0.14609384177329787,-0.16402000683056256,-0.1392968911289536,-0.07975854436046499,1.811499144195791,3.436608148956306,2.1127095091772152,1.36172430973489,0.1498182125625361,1.620539911130498,0.47980167515988636,184.100312898249
0.14961167147053,-0.15748141316145162,-0.13408615726866388,-0.08118028748495795,1.8195391126041807,3.447148809715183,2.1230212034361173,1.3485591839609734,0.14748763500897588,1.6234472652084992,0.4818970749439201,184.01954969156816
0.14802135745057526,-0.17247573143010203,-0.1321322810536278,-0.08049075063051625,1.9236899805951744,3.433188377144965,2.0990326904467898,1.3804288067115205,0.15520193995632406,1.6198906772576582,0.478702522709905,185.5286718906833
0.14597856355448613,-0.16359727515139733,-0.13389576945003356,-0.08070853314608467,1.8267204432967794,3.4401621987006443,2.1077609377441116,1.3451353505722434,0.14806443159125882,1.6220319116147208,0.48008612068058226,181.77741629627235
0.14907516040535596,-0.16161445187906087,-0.14074850234053024,-0.08081695705487729,1.8327670627593458,3.4414083817967795,2.1213524985328474,1.371290824057333,0.14995552664062342,1.6224813543268013,0.48109664776368033,186.04297686700232
0.1520640981552711,-0.16530997449857024,-0.14545630950717667,-0.0837764701585336,1.8457741036356181,3.4395567732965557,2.1048606563272814,1.3628494976736238,0.15532879442332015,1.6276736494426525,0.4809123856432917,184.30151263445865
0.15043661498776015,-0.16281071857863255,-0.1392062686653612,-0.08202812876428606,1.8379051079621906,3.441877034579361,2.1112411092257437,1.3802787128186969,0.15954003133301412,1.6230651047804039,0.48089539525072705,183.4333781249206
0.14300512348208386,-0.15883164339978684,-0.1308090956823676,-0.07885866720427906,1.7745461944754954,3.443962332064812,2.1233025833414034,1.378207973983964,0.1561079942168965,1.622641486246949,0.48081940659282035,182.11495215705366
0.15262522519755653,-0.16596833373758582,-0.12312131173453617,-0.0846911395068916,1.8716450720928455,3.446452226495741,2.1193307800511714,1.3506356298901612,0.14959233323703433,1.6274129670931108,0.4812174188025536,186.47764946217555
0.14895199649182617,-0.1630439741856034,-0.1317792638650176,-0.0809898332020407,1.897457355379302,3.440276651734705,2.0983437732053263,1.3464252264404757,0.15036959131897348,1.6246842922981448,0.4800381885986006,184.9916417112753
0.14984889277423685,-0.16481770385026617,-0.12905212628769291,-0.08002607427456176,1.922101934024205,3.43904745652858,2.095222160513949,1.3553843183240615,0.15237842759999815,1.6213371328915918,0.4794335649886751,187.33827735025812
0.14702369106316193,-0.16657667429599127,-0.13153021050054808,-0.08006596048185614,1.8688772140729,3.4361569886222947,2.107219929733123,1.3694682344898317,0.15604213803562492,1.6212682142564345,0.4795639988767608,182.9992139192913
0.15010280348372176,-0.16775319987288548,-0.13334005697797324,-0.08036788475491169,1.830186488126878,3.438978508326394,2.1139294083758178,1.3902694011081806,0.15861214481087393,1.6260506952498535,0.4799175228235953,184.54957456646883
0.15096373876530148,-0.1687873063854747,-0.14283706504259647,-0.08252672044218966,1.8565612430706109,3.433428334810021,2.0950571258542596,1.3482350906786513,0.15326951330187305,1.622799815643817,0.4796862395743982,182.15579446590203
0.144869726743607,-0.16948811179540363,-0.12909000940289236,-0.08002564602671097,1.8711081700691004,3.4371598000044954,2.114421085611914,1.366607052354844,0.14544447893586188,1.623448657123189,0.4791874373676151,188.56035277871015
0.14817747565277584,-0.16914444580340737,-0.13925452901766233,-0.08243695424216627,1.7933693136953661,3.4354187501347453,2.1117511889103975,1.3420024558092116,0.14687565556741472,1.623735337218278,0.48014291430257305,184.73345522822822
0.1498664444247894,-0.16910849104243345,-0.13037402524992162,-0.08261052167836003,1.8072900894732868,3.4387748895511248,2.1119546753654097,1.3552566892543605,0.1538725356738045,1.624448190320712,0.4802666236837167,182.2131950792253
0.1450254077302074,-0.1617248293046615,-0.13543688634306714,-0.08069639283665443,1.7751143229711248,3.441291765062541,2.1114071855899548,1.3624462260816599,0.15753773542826277,1.624286973187691,0.48062863930186617,182.57488501523102
0.14923547086234829,-0.16136051908708232,-0.1484220540214444,-0.08099685354999862,1.8703515419325711,3.435959023757952,2.093849615189078,1.3647109231020835,0.16013338881365882,1.6197958504234247,0.4803681663450693,185.00510254359307
0.1491613169872057,-0.16469189024265046,-0.13879994755073666,-0.08079913988187772,1.858470568344765,3.4367034129925926,2.0894409347474663,1.3510961184493682,0.15601395291086997,1.6234469885348188,0.47948176132113124,183.48350132269144
0.14988211780749763,-0.1692381471875389,-0.13003530486529705,-0.07912140143477074,1.7023327905386967,3.4352260610106966,2.0751747014138417,1.2916850454799282,0.14382583170504706,1.6199692110590205,0.477876808091337,192.51354812804593
0.15044816384603285,-0.15655834280930203,-0.1470279830192472,-0.0827367872655354,1.8703358681930302,3.4433152310037314,2.102739523830667,1.3410581597683313,0.15274240719113294,1.6211691015414473,0.481891245470334,184.52775723981247
0.1464106279637683,-0.16772781522872612,-0.14762867314526645,-0.08135027355197372,2.003563072892297,3.430782740983927,2.082761145594076,1.3435499138552982,0.14542064333686056,1.6228886685833397,0.4790321614749406,183.25229078350924
0.15355642810285536,-0.16408659979073467,-0.14244068203962418,-0.08351403733342752,1.8961645372669869,3.4366805599202492,2.0894005026724494,1.3120403562362009,0.14697776014353858,1.6248030391873953,0.48037944190914456,187.22436946531886
0.14846335589105458,-0.1668271931069859,-0.13868853161236402,-0.08163469403015894,1.8730509050112332,3.4371035464333874,2.0957854334562342,1.3526031441575936,0.15242282916220584,1.6213615208225935,0.4796972603953671,181.70927017413067
0.1491837173699729,-0.1715267265454053,-0.1491973241428912,-0.08310831519032301,1.8690064010739451,3.4308019392878912,2.0717749661933573,1.3280094076686468,0.1508082344969887,1.6226233746501457,0.478689429475066,184.54353873882428
0.14678376388021414,-0.1642620798703947,-0.14515631178305557,-0.08130262161114706,1.7946836626924552,3.4372324522954867,2.1191179980365464,1.3441636875564624,0.14151171542627897,1.623495123899416,0.48066491368689995,189.1940822290469
0.14780963422720564,-0.15291455271337498,-0.12126627036079358,-0.08102995216425955,1.8602774817274008,3.454633857076418,2.132694268094264,1.3667556211091445,0.15336041935185332,1.6258083698958548,0.4826745724663285,191.2132639658301
0.15058341678568013,-0.1684291670145572,-0.13776993908400198,-0.08290292801592544,1.8705046228525468,3.4371511376029655,2.091184357341694,1.3438559921870565,0.14975834925880074,1.6253221628317727,0.4794640230506287,181.98391614619743
0.14864475327631177,-0.16162015053168144,-0.1333161621224805,-0.08056401007056155,1.7965627404138704,3.4433613225820876,2.1197243240520622,1.3743874139411192,0.1531523060259868,1.6208977107205051,0.4807394204172117,183.8975362268997
0.1520161568230569,-0.17051782415539304,-0.13375360272374268,-0.0830866647854426,1.9201337849738507,3.436422999328565,2.0862139708859546,1.3669771952846286,0.16048934894634956,1.619531509055253,0.47927601922636304,183.2869403037767
0.15052328596823972,-0.15924914265723453,-0.1411469734485793,-0.08043965233570795,1.7325898274692118,3.442421061147445,2.1192812440910247,1.3474886133717163,0.14908988716546895,1.6257031299071778,0.48135914414075154,188.19869734979144
0.1472501955660754,-0.16065544844108504,-0.142087234338064,-0.08050963035905702,1.839943940680423,3.440384766216343,2.1098400262863137,1.3586997154268543,0.15105884453044788,1.6230528057335227,0.4808693949823538,183.24321969324964
0.14786211657464793,-0.16451410320873863,-0.14297391643066137,-0.08324016983052773,1.7722807280194006,3.4387103848651743,2.110204934233429,1.3430848735421064,0.15178573546773935,1.6229355928139941,0.48084788603978007,184.94569181195249
0.1458110680595476,-0.16609724427707756,-0.1375415359156309,-0.08160047051480425,1.8752673841974916,3.43689667025419,2.117337488213684,1.347002568985204,0.14307460561415417,1.6264900825340158,0.4806280253342089,184.7702554193176
0.14760029035385902,-0.16197077331129953,-0.1404536861419529,-0.08055545304643218,1.861421624134951,3.440295888307688,2.0948495358420853,1.325068419752773,0.14333654371732674,1.6193901584430246,0.4802917690028771,182.32014731383126
0.153082883995148,-0.1640360270822665,-0.13731878220058694,-0.08250679683209573,1.9473747803063681,3.4395210839531996,2.0940740933163364,1.3494338091698237,0.1536451986458167,1.6207488452146295,0.48043519545760877,185.68387144466138
0.1486793108802288,-0.15837732887326936,-0.1501434002484978,-0.07997964358357862,1.9032840830205522,3.438403809636239,2.096191638635348,1.3659607076000482,0.15363191328104742,1.6211748211279227,0.48052988371762406,185.03804078919444
0.1452728679931273,-0.1691182788079201,-0.13971898135101601,-0.08094848486225258,1.8356408820900005,3.4334802740385215,2.093071786260782,1.3510123526473494,0.15156303343536523,1.6202355591498587,0.4789094134662673,183.61233658933799
0.1463370022958915,-0.1700714081871691,-0.13842698122098496,-0.08011830374084059,1.9009289824692783,3.432953144378618,2.0948627265490054,1.36040076316504,0.15005013237919168,1.6241797301614131,0.47886204775116814,183.30768504371753
0.14448742002291826,-0.16206006485296887,-0.13164546055111848,-0.07927410986827992,1.6823672296118568,3.4416648526347053,2.128719333830747,1.3615766024035965,0.15302491146346422,1.621545268461037,0.48075876894019903,184.01749651141756
0.14961912454035597,-0.17239090662527157,-0.13366147132202538,-0.07929525530259193,1.772229477024139,3.4327248361308977,2.0837440208234606,1.3308453587939137,0.1468967469901603,1.621947492211652,0.477892966026965,182.7873190633351
0.14236978499467462,-0.16062754272631985,-0.13548618997204404,-0.08050969996797382,1.7396944567181043,3.4434931596099467,2.1172488168341896,1.3412153731058911,0.14646831422416953,1.6235128538345696,0.4806236193279164,183.82715379525197
0.15019346792142255,-0.16077381629382537,-0.1334741458771866,-0.08217669012895537,1.913898991682995,3.444714670757193,2.124454189455809,1.3738982995736537,0.1503378209051437,1.6284402612354,0.4815679981113218,185.09790446741937
0.14518771765729063,-0.16156256625510118,-0.13468476023652312,-0.08171361006422567,1.7970423356339782,3.4435811672664527,2.1227122586944613,1.3518085067977537,0.14727822350901296,1.623140622867189,0.4812657193421583,183.1728398300145
0.15151655644958403,-0.16945439515263055,-0.1372278644351798,-0.08115366647530076,1.8831107645686957,3.4346078062158547,2.086599677027801,1.3732494583416632,0.16363941040738347,1.6218491106359998,0.4789941919966014,183.42041531098366
0.15158574128191338,-0.15767379705440415,-0.14756073887190235,-0.08111621399143777,1.9355443545758255,3.4405286859227164,2.0970165832522256,1.3489491748075693,0.14925131770911326,1.624718125984812,0.48105129196436286,185.678685754447
0.14289817977420496,-0.16830861509383518,-0.1337723348678654,-0.08133993983110391,1.7548720516592378,3.4372424713885326,2.1213270378597713,1.367290150846788,0.15223702083037324,1.6195194201445877,0.47998347587860896,189.52568156434606
0.1486146930810183,-0.1620061802859001,-0.15035485677125113,-0.08135223534442304,1.819446071276445,3.4353979565092865,2.0741048438342493,1.3100155711348063,0.14936892904825136,1.6184819450658319,0.4796914406735816,189.0592727640966
0.14488242089811587,-0.16121829443043806,-0.12731163891142008,-0.0806539587806249,1.7421533430322482,3.4441563092422474,2.121008176175301,1.3313989040491654,0.14751373419493394,1.6226982858636607,0.48120533617209,183.37148127960347
0.14723311724388863,-0.15326735010726233,-0.13309475047044925,-0.08015572563004246,1.8484046224900395,3.4498913824580524,2.12338230850312,1.377639512322661,0.1566930723219106,1.6226097405987772,0.48208511721892744,185.2877176871452
0.14082756785109804,-0.15880125160743794,-0.13885245062786147,-0.07985207556966124,1.9007268890625884,3.4414988546730814,2.1138982300480835,1.344596824425655,0.14137946120081663,1.624889342540234,0.4808427194370622,183.55315806080915
0.14819906369265148,-0.16953597861913744,-0.12198967223080613,-0.08238289458622658,1.7993883911085204,3.4413574564310574,2.1181495469154363,1.3492021712328308,0.14697733669469557,1.6217790245240475,0.4799383865212054,185.71048760814534
0.14988424297266725,-0.1643282539588657,-0.12855891343012615,-0.08222716138353311,1.8497313710581678,3.4426706428974754,2.1194458070851536,1.3773549612125482,0.15863422981741107,1.624927443412868,0.48091212086302926,182.5871570268145
0.1525547046846308,-0.1622783204860692,-0.1286820738648522,-0.08311686860859298,1.8390687139774708,3.4437894678892853,2.102737934210854,1.3337397871250891,0.15452049632052006,1.6258126766854037,0.4809383405471121,189.74642412144763
0.14681469796371477,-0.16029382967491543,-0.13810748033965903,-0.07997993395452503,1.7450069302693927,3.4421798292350445,2.119943715326592,1.3375918395389086,0.1433509500389122,1.6256321699592695,0.4809366333704305,184.41327624097542
0.14847317846872188,-0.16364285843585577,-0.14082137742917755,-0.08327567758289847,1.8990721997642146,3.4403321902595865,2.1143414103747595,1.3644657008468686,0.1521012405363071,1.6276359568290537,0.4811972675379186,183.27390965005281
0.15329578792514356,-0.1633665367657197,-0.14501963967275008,-0.08370640019648468,1.9311954802645486,3.4382266036069646,2.101497844989691,1.370205273704808,0.15867331140867036,1.6277687097908988,0.48085085749638035,182.82778504401162
0.15124488495734661,-0.17328470062833937,-0.14173955435803795,-0.08231692545423881,1.9031448571213918,3.4299554423209635,2.0794261728962518,1.3609338935297999,0.16085536409055814,1.6246410707570627,0.4785701463762045,182.70761918557588
0.149956573491159,-0.16000815558341275,-0.1298970867786654,-0.08295554393337898,1.717614398694588,3.447742078602634,2.14125110880733,1.362147637950278,0.15434994956477144,1.6236220753314305,0.4825441786346219,182.69699835470172
0.14704990281445202,-0.165066366677995,-0.129590652072612,-0.07961625872203615,1.7970634911448322,3.4376172238388794,2.1113187842770613,1.339664849592992,0.14740489872732115,1.6248491577941149,0.4798633229345454,182.9936407794203
0.14929160376524947,-0.16571723169666677,-0.14487215843470622,-0.08066330443761746,1.7895450035845109,3.4341369639689803,2.098988481569967,1.3377982878117807,0.14905903604059623,1.6259436185810574,0.4797613757139986,185.0037451674575
0.14715608324711468,-0.16527514258198955,-0.1500332400304776,-0.0812515838883531,1.9090641325430482,3.4338761241318747,2.0897583922312304,1.3608070124411973,0.15138037419994912,1.62357906802322,0.4794451940852357,184.3439422619822
0.14712269942331888,-0.1621112980096249,-0.12785848767263472,-0.08101498049583655,1.883705943238359,3.444500351850852,2.116076102725782,1.3458467463315444,0.14398626320138816,1.6258123231445611,0.4808852143717988,184.62500239300059
0.15125013868406142,-0.1647056389519161,-0.13450851708573308,-0.08201415498722703,1.7630229350504636,3.441088982810691,2.0986464852391604,1.3268816649723858,0.1490701023625736,1.6253662546527818,0.4800827224917254,183.8544328808385
0.14695959254542626,-0.15817078572166032,-0.13687417923570974,-0.08030295722648811,1.8034340219676461,3.442228306080995,2.1054655690161073,1.3421551980167938,0.15101208229834542,1.6254824639589929,0.4806532689867352,184.30724457551594
0.14937305834886672,-0.16557995013925564,-0.13289755185170016,-0.08236187472900248,1.7173009214348218,3.441557585339782,2.100160748137668,1.3624560651751485,0.1649735687800727,1.6230646622856666,0.48004638471946337,184.28607587994935
0.1440042089798793,-0.16577588472777205,-0.13114517869384185,-0.08050153593596138,1.796654253414838,3.43859065646076,2.117316716702247,1.3675392209332817,0.15348285255196042,1.6230030912987472,0.47995187748149076,183.2397879926836
0.1491354457691287,-0.1644397454783757,-0.13082168587950083,-0.0802424263158468,1.7636083192990555,3.440821075647758,2.1045264065947578,1.3573619603436526,0.15869246805169435,1.620572921846794,0.48005658473263874,184.1349955116658
0.1455446458214977,-0.1669569458061888,-0.1343745341739091,-0.08289850719691694,1.8229474372942218,3.4386632669235655,2.1103079643900338,1.3526462301774396,0.15321568951941839,1.6210022915553932,0.48026456174834586,184.03154639884966
0.14713543147894112,-0.16916905564565426,-0.130205563486751,-0.08162363786648018,1.9286635127266816,3.4374325159224575,2.1001781346744015,1.3490586294163784,0.14791829471194481,1.623555976947467,0.47969640571436695,185.69378052689098
0.14637183062036774,-0.16439578288279688,-0.13369521231968365,-0.08300498899459381,1.7849606283055084,3.4426887405638946,2.127877941951873,1.35466375318016,0.1484508990835057,1.6273129982789112,0.4813530682016311,185.19026387366617
0.14437882316061043,-0.17246203087849796,-0.1344643989569345,-0.07810422913544147,1.8817921122904049,3.4285277794879496,2.081780559426467,1.3488037394308114,0.14855816727093957,1.6194750496780241,0.4774306443460795,182.74664057294052
0.1451931862255152,-0.1685073320863708,-0.13617968423305474,-0.07961257020819174,1.8661703721761806,3.432750459327394,2.0983772663357616,1.356385647000353,0.15183109361906177,1.6227865346983819,0.4790491771863876,182.08288369038735
0.1462231620564478,-0.16162602544970098,-0.1450299144149507,-0.08056835859489367,1.8560601599776807,3.4392426831411207,2.120809551561209,1.366609245645127,0.14850534936095233,1.6244431721070827,0.4813759981211921,185.52372290149307
0.15100356713186167,-0.1592465584565847,-0.1366894990421552,-0.08099256397693635,1.8741141479139203,3.4430033727656246,2.0959708611975354,1.3494997252141308,0.1531576372852987,1.6207395373001139,0.4805388383397179,185.91969255602356
0.14888825723246107,-0.1746809777029766,-0.12816255818592565,-0.08093204161025284,1.8723809799265936,3.4314946055594757,2.1007163530081576,1.3583862680157937,0.14931274000698708,1.620463644566455,0.47821655740201163,185.66568478793346
0.14977447387851167,-0.17207122515796097,-0.13359229664290645,-0.08067696549807282,1.857979255210646,3.4330650965434097,2.108973362035363,1.3637880752583842,0.14869841450920837,1.6235313326172518,0.4791315918192606,185.6971693603309
0.14530074025543752,-0.16139611904976595,-0.13159113547300041,-0.08029692126213045,1.6822167828629662,3.443299828580562,2.1210495258225364,1.3339927862397585,0.1461590839066543,1.623981018878082,0.48078941653164153,183.06293460451587
0.14690922969845213,-0.1633819387139602,-0.14485960753928248,-0.08234965873415749,2.0896135565700353,3.436388858620021,2.0865371239170365,1.3805989491929285,0.1562549244977918,1.6221761755189987,0.4800430344682968,185.09831961223662
0.15285441966648008,-0.16825159826648461,-0.13849589320031025,-0.08303905973316782,1.8821754323397937,3.437577642253688,2.0905708682903734,1.351957225084776,0.1545389448176595,1.6224760968666425,0.47953871867839276,182.5486801775139
0.15195600693983857,-0.16279593973959347,-0.14238118489572787,-0.08289867403654516,1.7505884086314614,3.4395327028313023,2.101857005146143,1.3385207005297952,0.157762772100324,1.619761696462632,0.4809799528949453,187.13224012603476
0.1429468587937774,-0.1683056088198027,-0.12469645537925131,-0.07875426283504477,1.7958892443773273,3.438913949179376,2.1251615701088795,1.3434979187698461,0.13765755827484072,1.6257438553240684,0.47962471085280123,186.98598474590378
0.14701521534529144,-0.16764587390055097,-0.128311758094519,-0.0812885218486213,1.8494341179194065,3.4396391493304326,2.1125476394452374,1.3874902111081735,0.16128639001662393,1.6179246529963587,0.4799797841391346,183.32383939440598
0.1472759115533506,-0.15899587484643138,-0.13634143191430617,-0.08099125683056192,1.8906890249182453,3.4424720907003183,2.108253174555393,1.354350165959767,0.15115830180853093,1.6225360633087373,0.4809731993668731,182.66440417279
0.14956839349429923,-0.16162364770076576,-0.12851418435086237,-0.08167887444443779,1.7504916526357963,3.447089547442901,2.129336748923502,1.3565423875576812,0.1491690987396447,1.6217352000004546,0.48147022094905745,183.33586628991407
0.14989820017473932,-0.1623727840015779,-0.1301012917285961,-0.0814526365798283,1.897849821515348,3.4420865717551115,2.1112702077664505,1.3692488454021237,0.15605162429050817,1.6204507119721137,0.4805673907085286,184.9214278514002
0.14795581580896727,-0.16485375423259432,-0.13488224410895003,-0.0832078322953615,1.6924432032419285,3.441493618909946,2.1097403704757767,1.3280800613010182,0.1528568560749001,1.624771817594989,0.4807368697239023,185.06367192182907
0.15102667371467549,-0.17403406893269516,-0.14973848104654014,-0.08334027071633068,1.9548333760852747,3.426595172436206,2.0878629950720144,1.3403959471485056,0.14455703352024807,1.621342450874612,0.4788414829529164,186.57282779294027
0.14830104174397585,-0.16662528914517624,-0.13073815122038068,-0.08066618983283802,1.8354313492074867,3.4378281349668285,2.099623971516945,1.369601240759489,0.16072601932260366,1.6210546899648308,0.4795148457655778,182.43389412991266
0.14462528029311175,-0.1671179981543952,-0.13038963986111335,-0.08008991307349626,1.83647861300484,3.436156598423834,2.1129253228816336,1.3662561461815952,0.15382825037570066,1.622677604740146,0.4796514336277003,182.63967192563257
0.14485292188237853,-0.16242895492959847,-0.12498638801920953,-0.08066743435290107,1.7772340004338998,3.4454259223017383,2.1291400019269924,1.3477225803575124,0.14364946771085868,1.6264780867000153,0.4810206340220233,183.51837583097944
0.14708389120052148,-0.16360345141492988,-0.14223560497309057,-0.08044375764798484,1.9114252711378223,3.4360027784141796,2.0930410646179958,1.3579828614594347,0.1525419993509821,1.6259685556650458,0.4797236615623625,181.57371626243648
0.1453078094877696,-0.16241016863528954,-0.13986652097472643,-0.0799759771653113,1.819452331805209,3.438897243446944,2.107632413427278,1.349592078932083,0.14651371278561626,1.6215214579952275,0.4802203130745743,182.58585986381075
0.14741902606322085,-0.15955073087097052,-0.14876597640457834,-0.08096122598485925,1.9786184160991165,3.43839513089782,2.090748203455064,1.3542160543871236,0.14871914480638168,1.6209586746515252,0.4804647916747858,182.0187006511757
0.14976817738615356,-0.16155425046321611,-0.14322173516079043,-0.08204910080971371,1.9467150937707212,3.4406011867468416,2.105990932799298,1.3686142813219406,0.1515012539740818,1.6183437605767663,0.48091735454289536,183.55247915237337
0.15098128364709562,-0.16671219044578392,-0.144667926435127,-0.08113789420240772,1.981342022215463,3.434315199244875,2.078036311127058,1.3518303086137502,0.15097605749761053,1.6207823029599358,0.47922614403660085,183.08807838422402
0.14385826282252173,-0.16195468036605862,-0.14715684347211297,-0.08037275770876988,1.7725438788847747,3.4372788677785238,2.1064899111847915,1.3294116086794132,0.1448449698330754,1.6232381978064554,0.4805524505250505,185.926767546516
0.14698271938056212,-0.1698845390410546,-0.13891619539489153,-0.07764241930381663,1.8949875302040187,3.4283370253082004,2.074184759547448,1.352552546630485,0.1528205066571045,1.6166360343355906,0.47746850817482034,183.19224837917048
0.1471726023736519,-0.15939520786795067,-0.13340682265474488,-0.07939486171997687,1.815956219552805,3.44308394971711,2.115191948663964,1.3274409341656763,0.13792326246021586,1.6261434470547789,0.4807997685293801,183.68102801130837
0.14789427702752256,-0.1680572977775253,-0.12908446540643853,-0.07905933239550905,1.8422662638364429,3.437608996479724,2.0928412927934708,1.3400760618547047,0.1454753416841208,1.6177597145047553,0.4786235806824694,183.7454721128128
0.14546613761892638,-0.1626126009688929,-0.1395136841455516,-0.07756037308251422,1.768379395496082,3.4354419062629584,2.094964842175626,1.344924694847861,0.1493343362249263,1.6214407060705958,0.47892368300190086,184.52318118890378
0.1462692266269826,-0.17196531855594557,-0.1282943600031246,-0.07881303814688945,1.7950992107871158,3.432916432437613,2.084076582003728,1.3288710386950742,0.14700767492613687,1.6228895534136585,0.4776750210541303,183.90975250294247
0.15013695813876887,-0.16831775101175142,-0.14854456010875924,-0.08050799749325852,1.9595182844494115,3.427756220993861,2.0730228359883434,1.3376225328597964,0.1506105279929527,1.6209473290522949,0.47846900019471417,183.3705798037536
0.14509924410766648,-0.17448936511002197,-0.13987207064142806,-0.07867437804115568,1.8769734425156537,3.4274065452106752,2.096387606784547,1.3660121000774939,0.14740084342768353,1.6221582939012757,0.47791903723014434,188.5595404753855
0.15010546196573307,-0.1660857689409868,-0.13128788183714318,-0.08202174786991602,1.940645816192507,3.4379513972477294,2.102609969226419,1.346163680814071,0.1477697932872778,1.6201572890567395,0.4798626438476345,185.92348958932797
0.15301177133434016,-0.1697339665700527,-0.1343111697480744,-0.0814723540014607,2.0781517840385764,3.4344750139913933,2.0655048252389103,1.360591267952649,0.15555931577825194,1.6187567967386332,0.4782956428785807,191.2310094752312
0.15269865599886273,-0.16353497828659247,-0.14488623457674743,-0.08194522227589585,1.954743264150256,3.4372402186507096,2.096425799295963,1.365389190579325,0.15520794470340415,1.6207128158829323,0.48041895753547303,183.59114550251925
0.14664156733886144,-0.1613737427513501,-0.14445368262126507,-0.08030461424682878,1.8531199795515052,3.437326992068884,2.1029240810405976,1.354301608483488,0.15083410374089737,1.622181457714899,0.4803686200012838,182.46023548791828
0.14263763779695798,-0.16281471965588237,-0.14133092941456152,-0.07863512249756413,1.7816070863054798,3.4361952108392213,2.1003608875680415,1.3222139971275526,0.13982148076301748,1.6175300728247504,0.4794881481601662,182.74431102045324
0.14969466640037007,-0.16011803836872684,-0.14307502431567545,-0.07975980288237787,1.9362460421433372,3.439490071439199,2.0865048393417744,1.3417964505544624,0.146835585881981,1.6233990986562872,0.47983713293242547,185.1925001773913
0.1460802142719948,-0.16152654445404072,-0.14642501160833402,-0.07927890998287301,1.9006015862728318,3.4353272400868966,2.089374283140312,1.3446941015764886,0.14727614153691732,1.620534267649545,0.4795926593617623,182.76535943515097
0.14424482664524949,-0.16000478555958872,-0.1354302880941355,-0.07850484080323238,1.749054465934277,3.443381350920248,2.1262397218640063,1.3709400210530456,0.1498432892382875,1.6208648574315532,0.4809444434131343,185.73061275057646
0.14694024661744384,-0.16709324712555423,-0.13125259637829098,-0.07998626708912708,1.7982179325942826,3.437843433602798,2.121484533958092,1.3459464124518035,0.14098984834441997,1.6205903531020234,0.4799637229343273,185.15226475609873
0.1463378893989566,-0.15752499848416607,-0.1419704103885459,-0.08072099649127383,1.886895086932878,3.442774404056802,2.110812822863581,1.341355485375844,0.1432593892936437,1.625385967740132,0.4813212460008074,182.10008985017694
0.15285790364382615,-0.16957308474607352,-0.13892578092244565,-0.08182749819441706,1.9151974710470079,3.431936423175501,2.071890733471175,1.3494877672328078,0.16044907270494113,1.616282805853745,0.47853063144704433,186.14392206937794
0.1501951265860886,-0.1687960375644802,-0.13172757848053734,-0.07996210082355966,1.8039328616600567,3.435966541418199,2.0975423947006435,1.3343197253513008,0.14780040610752368,1.6193559291330977,0.4793249911447437,183.31764986184263
0.14986495547358594,-0.1690288645961887,-0.12400697634832902,-0.08218184890611346,1.7907531465758515,3.4388863023530214,2.0934609372092683,1.3373088220369098,0.1591914606172283,1.6227139739690917,0.47950534348619567,189.13557500468463
0.1473426415978514,-0.16162968631154534,-0.14115092408202762,-0.07905246737448528,1.9331839792996048,3.4363592535121317,2.0804880907858427,1.3420262442556445,0.15063617860079298,1.6218272848899358,0.47944369730320746,185.68034747605958
0.1516934865696385,-0.163530053417833,-0.13304856874581483,-0.08136293407975036,1.9022842603207197,3.4407383765469044,2.0997732513342107,1.3385633659204486,0.1449608433550098,1.6244675058426683,0.47997100405296783,185.10798135666218
0.14794512518938016,-0.16634954860598863,-0.13919461320325227,-0.07950304147213579,1.8444160384416455,3.4341302662287383,2.108042484943891,1.343478787353093,0.14283400100760055,1.6203545813762592,0.4796352157689968,183.41848341465297
0.14930659175440075,-0.16812398702367773,-0.13819589021571924,-0.08077591564656124,1.9368526104701236,3.434297973809393,2.084316167362568,1.3545895702812965,0.1523960478310238,1.6179492137696891,0.47895050013705126,183.1821905730473
0.14489944233479402,-0.15809285451824298,-0.12975263253475586,-0.07931376246345104,1.8406242135813748,3.446838785315432,2.1248576279092157,1.368159640334469,0.14749933021848982,1.6262148643016572,0.4811588939254827,183.91156576747568
0.1517499390016811,-0.17164507659191955,-0.1372526583668219,-0.08001223410831558,1.7837299371895403,3.4303722195235538,2.081339967628962,1.348102288730146,0.1588248460208693,1.620507613642019,0.477982987876749,184.946152450964
0.1450808754941468,-0.16153031238061194,-0.1262572920094903,-0.08085219163862482,1.78509892685034,3.4462195492686103,2.1319962036392983,1.3708958178615287,0.1512036946637144,1.6251444320949187,0.48125836512500436,183.26675527492196
