NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
0.04828500201931876,-0.1004620934474913,-0.1694674033218779,-0.03178806790117977,2.7816914564926267,1.725657522326409,1.1735622157407195,0.0613642883039993,127.2225592451716
0.08943226234249145,-0.1091691764420491,-0.09219773436986563,-0.05291153446635204,1.8517252917609426,3.301662239283419,2.379241965994672,0.0692303865000098,107.08693336239145
0.06987682404971092,-0.10342201601879447,-0.06717646182252121,-0.049104519932223735,1.6491095032778138,2.736884960968192,1.9750677063984161,0.06289954989081008,133.48585768897578
0.10636071809354064,-0.1018421016633581,-0.09064109531211301,-0.06849235245090347,1.8266845416105566,4.003637640724322,3.1370090528197676,0.07103435443583464,108.34270512680509
0.08057785483977269,-0.093506776171192,-0.10597308504066436,-0.04769454721233997,2.172638525608225,3.1943900491741455,1.8676617515747689,0.06254518280678976,107.93461546141114
0.0737769565328224,-0.08750847061414957,-0.07992054865613005,-0.041430333272856806,1.6060312896576574,3.1186349552318067,1.9661186158695962,0.05459728064089206,115.01690262718256
0.10656756269646539,-0.11834608117486148,-0.14299940057804766,-0.07633800876320368,2.6214653114815905,3.298938712119036,2.8353908547282893,0.08252914222595957,112.23783801586944
0.06313430313464798,-0.0945702929630088,-0.13756235260948527,-0.023124168506896046,2.5868872508953134,2.4822747261557097,0.37391664757962273,0.05035147758014085,152.83493888799515
0.20827887615752533,-0.13409185492482598,-0.1164539040329569,-0.1402219361976301,2.1192954005628266,6.419160521662356,6.202941055449754,0.11257176751909354,165.69583136298382
0.10189793345026052,-0.08622268891294384,-0.08230395361642548,-0.050689097714754695,1.6301775900794175,4.122599173407828,2.3120900946009573,0.06207798129114563,116.2134233034459
0.10575025716083199,-0.09583457921259327,-0.14344714287606145,-0.06724860636455972,2.5545523752208728,3.697158533786114,2.8952021003312987,0.06854742649987802,112.3047809858476
0.16125587519535833,-0.09406939005865307,-0.12201677455867632,-0.10046322362557825,2.3022357674778613,5.005474045507281,3.4216782220647106,0.09182313101031567,116.67983312282155
0.03980341568700999,-0.09098006382541893,-0.1243376371058668,-0.010936740234754626,2.4145031816987665,2.0087894945690725,-0.013975478478874148,0.04495531895340227,
