had1,had2,z1,z2,fit_line,conv,ffs1,ffs2,ffs3,ffs4
310.0,100.0,0.6,0.6321428571428571,-0.044721156743840765,-0.05021840634120927,-0.01429186351243041,0.005519116659274813,-0.00672661183906374,-0.034734918435131025
310.0,100.0,0.6,0.6857142857142857,-0.04419052803030598,-0.053597964278965515,-0.017613489350467984,0.006886028943672739,-0.006957283708612128,-0.035926063214366234
310.0,100.0,0.6,0.7392857142857143,-0.042299339678509636,-0.055992977283026615,-0.02171513492476183,0.008600394077791082,-0.006957631698048263,-0.03592786016429729
310.0,100.0,0.6,0.7928571428571428,-0.0387836052946975,-0.05665302133218734,-0.02657492842910973,0.01066358043212422,-0.006609824104114273,-0.03413184923108757
310.0,100.0,0.6,0.8464285714285714,-0.0332998766888293,-0.05516572792161678,-0.032265733179564465,0.013102030026735908,-0.005840875733202787,-0.030161149035585456
310.0,100.0,0.6,0.9,-0.025262545052170564,-0.05110616849259043,-0.038920460953449955,0.015996065878475397,-0.004572138304184392,-0.023609635113431473
310.0,105.0,0.25,0.15,-0.019968527147016284,-0.01218793828125083,-0.03351597522661299,0.02381916293574529,-0.0020701406902917446,-0.0004199435551991894
310.0,105.0,0.25,0.20357142857142854,-0.02935963866816464,-0.021330940670113638,-0.0521091246819174,0.03420202012994659,-0.002871296880961004,-0.0005824640933236167
310.0,105.0,0.25,0.2571428571428571,-0.03831414191305173,-0.03090186746815497,-0.0690047982048331,0.042199559858746065,-0.0034191965555704995,-0.000693609648950353
310.0,105.0,0.25,0.3107142857142857,-0.04650992977528313,-0.04017309991023784,-0.08378332395231337,0.04811767582078654,-0.0037636403203639254,-0.0007634826483227568
310.0,105.0,0.25,0.3642857142857143,-0.05407423108234154,-0.049307735288565524,-0.09727343362412721,0.05274160015112018,-0.003977400110029999,-0.0008068454238345748
310.0,105.0,0.25,0.4178571428571428,-0.06151221520391836,-0.058995520373560505,-0.11063824723199468,0.05654523743352156,-0.004088101850431206,-0.0008293021016095857
310.0,105.0,0.25,0.4714285714285714,-0.06909412291195881,-0.06976706694594231,-0.12464373741196128,0.059818517703879574,-0.004118946896526118,-0.0008355592504005491
310.0,105.0,0.25,0.525,-0.07723234677733254,-0.08216693006820391,-0.13979312386683143,0.06248942128307972,-0.004052419155673574,-0.0008220635995281193
310.0,105.0,0.25,0.5785714285714285,-0.08602088791467223,-0.0963749584937912,-0.1560408638466649,0.06433329534324879,-0.003873674235894926,-0.0007858038528173483
310.0,105.0,0.25,0.6321428571428571,-0.09538932199559194,-0.1120882903709389,-0.17297852713790726,0.06516439484942514,-0.0035779187442298963,-0.000725807634578677
310.0,105.0,0.25,0.6857142857142857,-0.10517299614238787,-0.12873155666811792,-0.18983788178440147,0.06489007793930136,-0.0031775452058894877,-0.0006445888614359427
310.0,105.0,0.25,0.7392857142857143,-0.11502301158409378,-0.1455353997963946,-0.20591808866444836,0.06357670637164035,-0.00269445563319152,-0.0005465905207483577
310.0,105.0,0.25,0.7928571428571428,-0.12469422697235448,-0.1619489032641053,-0.22084447902408066,0.06149720393606572,-0.0021659267348606687,-0.00043937447227810174
310.0,105.0,0.25,0.8464285714285714,-0.13398890199461838,-0.1778592872467999,-0.23482426445496815,0.05893222885475825,-0.001620398118373101,-0.00032870990356301694
310.0,105.0,0.25,0.9,-0.14294565483522,-0.194159552401288,-0.24903875799657946,0.056198807255529705,-0.0010787380294199444,-0.00021883009465377773
310.0,105.0,0.35,0.15,-0.013058878803091098,-0.00875672635148518,-0.016419793037081003,0.009734702860419117,-0.0012568404333924226,-0.0008242682229635092
310.0,105.0,0.35,0.20357142857142854,-0.019214445867661984,-0.016316669900256518,-0.029028200892616814,0.01596905730278417,-0.001964676778613001,-0.0012884854703742478
310.0,105.0,0.35,0.2571428571428571,-0.025627600491035782,-0.024454392660626184,-0.041735975795780575,0.0214555194790916,-0.0025359838604331717,-0.0016631633217442233
310.0,105.0,0.35,0.3107142857142857,-0.03204985057885544,-0.03237248902855921,-0.05340874278776,0.0259035301510806,-0.002946904828467519,-0.001932655842116029
310.0,105.0,0.35,0.3642857142857143,-0.03840790517031666,-0.04022917491490573,-0.06453616567268715,0.029652543062972637,-0.0032413988649105186,-0.0021257925917327015
310.0,105.0,0.35,0.4178571428571428,-0.044859663499602416,-0.04846504342523735,-0.07572923035105251,0.03294927158733425,-0.0034434637189553786,-0.002258311910607077
310.0,105.0,0.35,0.4714285714285714,-0.051501755869516434,-0.0575876227135357,-0.0876875512836255,0.03600252402860804,-0.0035739926879511295,-0.0023439161595322808
310.0,105.0,0.35,0.525,-0.05856224765347806,-0.0680308930353008,-0.10083140769724176,0.038817231545876185,-0.0036179245549985703,-0.002372727805800631
310.0,105.0,0.35,0.5785714285714285,-0.06611596322031743,-0.08010659372895028,-0.11544224099783316,0.04119615521321518,-0.0035534909117918255,-0.002330470568386858
310.0,105.0,0.35,0.6321428571428571,-0.07414578282628348,-0.0935561104857195,-0.1310596122365606,0.04306386715134739,-0.0033689694908227703,-0.0022094566833144877
310.0,105.0,0.35,0.6857142857142857,-0.08256743752863238,-0.10773285394650563,-0.1468142634888918,0.0442222296720324,-0.0030654015358133383,-0.002010369024948098
310.0,105.0,0.35,0.7392857142857143,-0.0911478805368676,-0.12232336231119346,-0.16244134638986166,0.044504678034473825,-0.002657742312787832,-0.0017430156406915633
310.0,105.0,0.35,0.7928571428571428,-0.09970772497965473,-0.13662169212921027,-0.17720057371623527,0.04417193276446559,-0.002176734090032165,-0.0014275580993300967
310.0,105.0,0.35,0.8464285714285714,-0.1080824539746632,-0.15050134743596147,-0.1911328775062491,0.04336345342032064,-0.0016530058259445694,-0.0010840836581156033
310.0,105.0,0.35,0.9,-0.11627271292887313,-0.1643774297632413,-0.20484263011585419,0.042293942675263214,-0.0011154885076751658,-0.0007315660011636045
310.0,105.0,0.45,0.15,-0.014521251632870475,-0.00753965924872583,-0.0068719914153839165,0.003507871348628591,-0.0016348967913211482,-0.0025421528213421976
310.0,105.0,0.45,0.20357142857142854,-0.02043185322177803,-0.01286057047055034,-0.01214054926671535,0.005915116413639817,-0.0025951910760882066,-0.004035344830953172
310.0,105.0,0.45,0.2571428571428571,-0.026502182428578814,-0.018030850430322765,-0.017531924417743504,0.008186952141224208,-0.0034025838762390087,-0.005290785477561889
310.0,105.0,0.45,0.3107142857142857,-0.032615612984579434,-0.022753002274854505,-0.022674087217998122,0.010207145126161901,-0.004025288973338476,-0.00625904936300041
310.0,105.0,0.45,0.3642857142857143,-0.03874007073876387,-0.027232563442589532,-0.02776033447029875,0.012094414543605615,-0.004529890444660228,-0.007043670178689577
310.0,105.0,0.45,0.4178571428571428,-0.044977787681057736,-0.03181959084741407,-0.033203684590933195,0.013994851677924261,-0.004943509352314839,-0.007686819323416295
310.0,105.0,0.45,0.4714285714285714,-0.05140750826914235,-0.03690981464501532,-0.039427842220935615,0.016051984142231475,-0.005305216435804591,-0.008249249127960639
310.0,105.0,0.45,0.525,-0.058217399590597664,-0.0427681724636148,-0.04685412038588412,0.01834694609885851,-0.005583199675242617,-0.008681494074659781
310.0,105.0,0.45,0.5785714285714285,-0.06552239916199662,-0.04954141271741289,-0.05572567000766476,0.020880340836399405,-0.005751070494710767,-0.008942521730715759
310.0,105.0,0.45,0.6321428571428571,-0.07338860079310851,-0.05708850174045727,-0.06597401529560075,0.023553351191040732,-0.005741067594183223,-0.008926967903750842
310.0,105.0,0.45,0.6857142857142857,-0.08183230122311701,-0.06519427279650185,-0.07735670292904362,0.026234209509646115,-0.005508215335010425,-0.008564898548208414
310.0,105.0,0.45,0.7392857142857143,-0.0907384070506714,-0.07340892345038875,-0.08929530138222637,0.02872772910920693,-0.005026428578055579,-0.007815753054755988
310.0,105.0,0.45,0.7928571428571428,-0.10000578540084057,-0.08129713124947661,-0.10114122631933585,0.030873582317281295,-0.0043115166589676015,-0.006704113860301383
310.0,105.0,0.45,0.8464285714285714,-0.10950555581267918,-0.08851070237966736,-0.11241342866286139,0.03261387146681584,-0.0034095413342134723,-0.005301603849408384
310.0,105.0,0.45,0.9,-0.11922656031212557,-0.09536575875387421,-0.12336118902047373,0.03405664865815129,-0.002372360258734469,-0.0036888581328173024
310.0,105.0,0.6,0.15,-0.016249417204488616,-0.010364395404079836,-0.0014322518532098284,0.0005330217090337376,-0.001535314644105032,-0.00792806693936917
310.0,105.0,0.6,0.20357142857142854,-0.02215100856641325,-0.016639163615165008,-0.002481062251833128,0.0009155695397537867,-0.0024450434548609844,-0.012625730011911647
310.0,105.0,0.6,0.2571428571428571,-0.028033113601810468,-0.022145464939565443,-0.003549251911549472,0.0012976677784451507,-0.0032279106710382775,-0.01666830442382261
310.0,105.0,0.6,0.3107142857142857,-0.03385693072930972,-0.026735955971803057,-0.004574818009477469,0.0016621018726469877,-0.003864894886169835,-0.019957567322652272
310.0,105.0,0.6,0.3642857142857143,-0.03961095372402467,-0.03072285638532741,-0.005610998559791989,0.0020255159093077665,-0.004404303471188623,-0.02274296859926954
310.0,105.0,0.6,0.4178571428571428,-0.045334577543061264,-0.034535579587314805,-0.006764073968332722,0.002427530916687558,-0.004901188736214557,-0.025308787701847104
310.0,105.0,0.6,0.4714285714285714,-0.051074732254275605,-0.03856975396208037,-0.008148630533397039,0.0029126432464304775,-0.005407117167402995,-0.027921303959926626
310.0,105.0,0.6,0.525,-0.05694487523018218,-0.04280171807586633,-0.009911921623029327,0.0035167795129369232,-0.005905711825360911,-0.0304959500359474
310.0,105.0,0.6,0.5785714285714285,-0.06307238058606048,-0.047254390753981745,-0.012198508064904443,0.004291404056593659,-0.0063827941618447934,-0.03295951065771151
310.0,105.0,0.6,0.6321428571428571,-0.0696135337821667,-0.051635030069508175,-0.015146954035001286,0.005271727139688089,-0.006767936351978769,-0.03494831020201419
310.0,105.0,0.6,0.6857142857142857,-0.07676150535143995,-0.05572336235884899,-0.018945941329077592,0.006513299898142226,-0.007017642220220411,-0.03623774285751202
310.0,105.0,0.6,0.7392857142857143,-0.084713706637551,-0.05913179930623151,-0.023751771880558617,0.008060250219168143,-0.007044387903530466,-0.03637585237690952
310.0,105.0,0.6,0.7928571428571428,-0.09375424184575974,-0.06100258313650756,-0.02953068595685381,0.009891244096760312,-0.006710649461579638,-0.03465249181483444
310.0,105.0,0.6,0.8464285714285714,-0.10425066924634452,-0.06116860091554712,-0.036488269811229726,0.01207715244353597,-0.0059634394189514274,-0.030794044128901948
310.0,105.0,0.6,0.9,-0.11685362972963755,-0.059399421706018106,-0.045038049038669196,0.014728302331080505,-0.00471943391729412,-0.02437024108113529
