had1,had2,z1,z2,fit_line,conv,ffs1,ffs2,ffs3,ffs4
310.0,200.0,0.6,0.4714285714285714,-0.01466971675413362,-0.029761090530675254,-6.556381005195934e-05,-5.201213484186524e-05,-0.02712610251660086,-0.0025166492326013797
310.0,200.0,0.6,0.525,-0.015715074365485672,-0.03405520343676514,-7.051995778465089e-05,-5.5934566413806764e-05,-0.03129341237372082,-0.002635223563231717
310.0,200.0,0.6,0.5785714285714285,-0.016594677960324617,-0.03908154182946481,-7.472098486731565e-05,-5.924082373567517e-05,-0.036244637674202794,-0.0027028285528309997
310.0,200.0,0.6,0.6321428571428571,-0.017331934224627418,-0.044622596195675046,-7.68237412138607e-05,-6.0887386895401406e-05,-0.04181715796211863,-0.002667652517102822
310.0,200.0,0.6,0.6857142857142857,-0.017895885307472787,-0.05022240178606884,-7.564285712353631e-05,-5.9843157317217734e-05,-0.04757727027607934,-0.002509645495548726
310.0,200.0,0.6,0.7392857142857143,-0.01836160601547866,-0.05528849955007824,-7.018801233280326e-05,-5.554300399690638e-05,-0.053030204526029544,-0.002132564007718986
310.0,200.0,0.6,0.7928571428571428,-0.01869019782113733,-0.05945422002533176,-6.0446211462420284e-05,-4.795852220231336e-05,-0.05776207133717661,-0.0015837439544904284
310.0,200.0,0.6,0.8464285714285714,-0.01890774117488497,-0.06254498495423529,-4.73831408817802e-05,-3.7531481163505615e-05,-0.06155243874812113,-0.0009076315840688674
310.0,200.0,0.6,0.9,-0.019010231652591497,-0.0646601385874242,-3.1698886797252595e-05,-2.506160062582583e-05,-0.06446282037009322,-0.00014055772990789517
310.0,205.0,0.25,0.15,-0.016370201421845296,-0.009729741910565897,-0.006807626562273623,-0.0006974099545943314,-0.0006693315012124144,-0.001547481618005213
310.0,205.0,0.25,0.20357142857142854,-0.023591955866295627,-0.017435057348449544,-0.011842241921833184,-0.0008693481891891918,-0.0008340415975710201,-0.0038962829184481726
310.0,205.0,0.25,0.2571428571428571,-0.0303207181694304,-0.02521755256571317,-0.017115242581925094,-0.0009303974874720704,-0.0008913729501793898,-0.006292568275343164
310.0,205.0,0.25,0.3107142857142857,-0.03625491958121728,-0.03245942067134648,-0.022300707632905568,-0.0009406007375614383,-0.000901369398890979,-0.00832917047096193
310.0,205.0,0.25,0.3642857142857143,-0.04137736193843507,-0.03957240350912633,-0.02770070854212671,-0.0009523796207874068,-0.0009124209842544442,-0.010026738294469718
310.0,205.0,0.25,0.4178571428571428,-0.045882725935758886,-0.04736233517781141,-0.03385681032553108,-0.0009815014408698182,-0.0009416261940833812,-0.011604914312444009
310.0,205.0,0.25,0.4714285714285714,-0.04976365979265948,-0.05668898931949535,-0.04130525124980979,-0.0010339298440115107,-0.0009892642398599142,-0.013403990451169415
310.0,205.0,0.25,0.525,-0.05314133733961365,-0.06799311970749908,-0.050251566592230075,-0.0010938461894189606,-0.0010467924182554226,-0.01563072836869243
310.0,205.0,0.25,0.5785714285714285,-0.056045800985529096,-0.08130635784205795,-0.06068329381557088,-0.0011442173147897254,-0.0010904908673053228,-0.018432065019655084
310.0,205.0,0.25,0.6321428571428571,-0.05854314514286243,-0.09617606248593183,-0.07216787954153388,-0.0011645013402169972,-0.0011090631445321078,-0.02178933549594959
310.0,205.0,0.25,0.6857142857142857,-0.0606710404951073,-0.1116566310161023,-0.0839369581282522,-0.0011378105204061775,-0.0010915662893230917,-0.025542946417306395
310.0,205.0,0.25,0.7392857142857143,-0.06256815977614291,-0.12660210036193104,-0.09515983007424242,-0.0010536251146222443,-0.0010039371581415434,-0.02944829259460873
310.0,205.0,0.25,0.7928571428571428,-0.0642736064072362,-0.14017221764161436,-0.10510850495371735,-0.0009101922089288603,-0.0008673232534309106,-0.0332968272729844
310.0,205.0,0.25,0.8464285714285714,-0.06584849042847528,-0.1518979385680309,-0.11365051459635396,-0.0007148274540406216,-0.0006792098845898587,-0.036853176679758695
310.0,205.0,0.25,0.9,-0.06734641053866465,-0.16227700899161995,-0.12102171422646536,-0.0004810319313733858,-0.00045821607730776295,-0.040229458191809134
310.0,205.0,0.35,0.15,-0.011634783177934623,-0.007505609962910143,-0.0023143535521866813,-0.00026785073121067836,-0.0003480012819879906,-0.0045783930615761565
310.0,205.0,0.35,0.20357142857142854,-0.016093472098554443,-0.013692384791360727,-0.004391481083807186,-0.00036300807973423875,-0.00046823096405645195,-0.008477987549058392
310.0,205.0,0.35,0.2571428571428571,-0.020384516694294988,-0.019764777745248253,-0.006688495425642182,-0.0004082413977114948,-0.000525751520977488,-0.012154645357806474
310.0,205.0,0.35,0.3107142857142857,-0.0243877768396603,-0.025224698258220813,-0.009036280505857081,-0.0004264486281111446,-0.000549076371484673,-0.015230824591625471
310.0,205.0,0.35,0.3642857142857143,-0.028045917270782955,-0.03042190471948632,-0.011526595038317874,-0.0004421417254828919,-0.0005689928230339232,-0.01790756865968442
310.0,205.0,0.35,0.4178571428571428,-0.03137557380712793,-0.0359364654506898,-0.014378014503762604,-0.0004651382707026,-0.0005993370180639951,-0.02052298919228498
310.0,205.0,0.35,0.4714285714285714,-0.034362916746691126,-0.04252110421838652,-0.01783865625638725,-0.0004986666625827895,-0.0006415405478800123,-0.023579246301713704
310.0,205.0,0.35,0.525,-0.037038603358837935,-0.050533984082555876,-0.02203588811687436,-0.0005361460330073497,-0.0006889002248728262,-0.02732241466327919
310.0,205.0,0.35,0.5785714285714285,-0.03941144376077922,-0.06008960133218594,-0.026982112099398443,-0.0005692909526798249,-0.0007295332348161916,-0.031865046974279713
310.0,205.0,0.35,0.6321428571428571,-0.0415088078067074,-0.07087602864579816,-0.03247362984700715,-0.0005877656781964359,-0.0007525102839989063,-0.03710827716885068
310.0,205.0,0.35,0.6857142857142857,-0.043346253057858684,-0.08219912351501478,-0.038158775889410385,-0.0005818578494021893,-0.000752359795997298,-0.042729178067610424
310.0,205.0,0.35,0.7392857142857143,-0.04498652820709224,-0.093177712631791,-0.043621673126667884,-0.00054509644068041,-0.0007002900120866325,-0.04830466307371396
310.0,205.0,0.35,0.7928571428571428,-0.04645039588378788,-0.1030324301118154,-0.048497816934119774,-0.00047568638171080707,-0.0006081645928528403,-0.05343071779646327
310.0,205.0,0.35,0.8464285714285714,-0.047770667040616714,-0.11135247038467799,-0.05260988875038888,-0.000376713172760086,-0.0004799828613728548,-0.05785922480941297
310.0,205.0,0.35,0.9,-0.04897861343517798,-0.1184393495913372,-0.0561180206162609,-0.0002552258648949133,-0.0003263292759468169,-0.06173649708526562
310.0,205.0,0.45,0.15,-0.0145053790581364,-0.010257749302003278,-0.000541469984188426,-0.00011319348173106598,-0.00034917852796465914,-0.009254316550174066
310.0,205.0,0.45,0.20357142857142854,-0.01947096734455649,-0.01789733149948602,-0.0010067686523501835,-0.0001506966483809293,-0.0004625436023646462,-0.01627725074466859
310.0,205.0,0.45,0.2571428571428571,-0.024168754837821344,-0.024897036944368903,-0.0015218017063283685,-0.00016802561166982913,-0.00051496669685729,-0.022693150433199364
310.0,205.0,0.45,0.3107142857142857,-0.02855388556061253,-0.030709368110610615,-0.002046008990962305,-0.0001747885383827056,-0.0005357947953931142,-0.02795487837547224
310.0,205.0,0.45,0.3642857142857143,-0.03259987537085718,-0.03588242011632597,-0.0026044673057056735,-0.0001806994765037162,-0.0005538566559790552,-0.03254595028237398
310.0,205.0,0.45,0.4178571428571428,-0.036300404356579614,-0.041016902738790585,-0.0032402883127687757,-0.00018951680521828894,-0.0005817384954432135,-0.037007867829852166
310.0,205.0,0.45,0.4714285714285714,-0.039670090499923774,-0.04698589112967571,-0.003997914492081262,-0.00020230780482639356,-0.0006205038667981267,-0.042166439677265515
310.0,205.0,0.45,0.525,-0.042731624249480925,-0.053994918658102374,-0.004890522789979924,-0.0002157400229870609,-0.0006608944545019916,-0.048228681880867375
310.0,205.0,0.45,0.5785714285714285,-0.04551008506382074,-0.06217732776793559,-0.005912910761449939,-0.00022652943699768356,-0.0006928878209159008,-0.055345272307990474
310.0,205.0,0.45,0.6321428571428571,-0.04802995959445133,-0.07110489543336641,-0.007006189222949339,-0.00023050481373121026,-0.000704912128310826,-0.06316330083612688
310.0,205.0,0.45,0.6857142857142857,-0.05031277487175795,-0.080098269046563,-0.008087922883721652,-0.00022433279396786194,-0.0006933852708804917,-0.07109262809799301
310.0,205.0,0.45,0.7392857142857143,-0.05238026191191182,-0.08840362380533769,-0.009078242486357723,-0.00020643597320273158,-0.0006357241422608377,-0.0784832212035164
310.0,205.0,0.45,0.7928571428571428,-0.05425127237302596,-0.09547768714847976,-0.009921283802569571,-0.00017708583221246827,-0.0005424163297910287,-0.0848369011839067
310.0,205.0,0.45,0.8464285714285714,-0.055942662907857765,-0.10111203358109143,-0.010600107913253195,-0.00013805147475014556,-0.0004224949451877303,-0.08995137924790035
310.0,205.0,0.45,0.9,-0.05747284245655952,-0.10560446036934303,-0.011153367364460135,-9.216905326580617e-05,-0.0002830674950451113,-0.0940758564565719
310.0,205.0,0.6,0.15,-0.0206389247233908,-0.016189190366228602,-5.214648747296994e-05,-2.073009071473544e-05,-0.000269816166518547,-0.015846807692538815
310.0,205.0,0.6,0.20357142857142854,-0.027950523130458173,-0.02769167831743804,-9.351409060995308e-05,-2.678523812714604e-05,-0.00034738574551424617,-0.027221451482914792
310.0,205.0,0.6,0.2571428571428571,-0.035059835867158703,-0.03792557006959407,-0.00013820969642525091,-2.9289176164281727e-05,-0.0003800945226215803,-0.037378192258595934
310.0,205.0,0.6,0.3107142857142857,-0.04191415075082697,-0.04612072005856611,-0.0001835413528570533,-3.003584218646752e-05,-0.0003898947596356473,-0.0455187133838819
310.0,205.0,0.6,0.3642857142857143,-0.04847498346563062,-0.052919301457180996,-0.00022990979468392393,-3.0571540801961246e-05,-0.0003966554836617798,-0.05226275030151785
310.0,205.0,0.6,0.4178571428571428,-0.05472020791368097,-0.05909248213486695,-0.0002817800605934808,-3.1572643383852856e-05,-0.0004103524329319456,-0.058367855087333054
310.0,205.0,0.6,0.4714285714285714,-0.060646192423773976,-0.06565701920927715,-0.0003398053401692686,-3.2910473205148184e-05,-0.00042732160024675235,-0.0648568299292914
310.0,205.0,0.6,0.525,-0.0662558028743651,-0.0728844323327832,-0.0004036002845899621,-3.4068452224920386e-05,-0.0004420112749609383,-0.07200475232100736
310.0,205.0,0.6,0.5785714285714285,-0.0715579009688437,-0.08056256492463375,-0.000470104098440069,-3.445372284710884e-05,-0.0004467320837476021,-0.07961127501959898
310.0,205.0,0.6,0.6321428571428571,-0.07655300872224441,-0.08833715715261621,-0.000535238499267235,-3.3679687036159945e-05,-0.00043679428129826594,-0.08733144468501455
310.0,205.0,0.6,0.6857142857142857,-0.08125509201923609,-0.09560078755208092,-0.0005941175537057511,-3.1514654958923525e-05,-0.0004131056581055618,-0.09456204968531069
310.0,205.0,0.6,0.7392857142857143,-0.08565844385161381,-0.10190294185741196,-0.0006439382934202348,-2.8002325945272743e-05,-0.000365711488261963,-0.10086528974978448
310.0,205.0,0.6,0.7928571428571428,-0.08978260131145707,-0.10702711696450018,-0.000683809247228897,-2.334073792995629e-05,-0.00030320619793088775,-0.10601676078141042
310.0,205.0,0.6,0.8464285714285714,-0.093635395112393,-0.11098500829965428,-0.0007145173923352663,-1.779589072138012e-05,-0.00023099457023944664,-0.11002170044635817
310.0,205.0,0.6,0.9,-0.09723236087965166,-0.11404631194312422,-0.0007386004517827673,-1.16733666458763e-05,-0.00015206494948259808,-0.11314397317521298
