Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.044232878322622786,0.049720422390772796,0.053445468506867835
1,300.0,105.0,0.35,0.05,-0.010439338646800245,-0.01376828098497274,-0.0007717706314034076
2,300.0,105.0,0.4,0.05,-0.03732877511284757,-0.03822340136910086,-0.03130302474462256
3,300.0,105.0,0.45,0.05,-0.05272407444189177,-0.050405249546457864,-0.050144009068570077
4,300.0,105.0,0.5,0.05,-0.05987993011531314,-0.059499699850015145,-0.05586807047306326
5,300.0,105.0,0.55,0.05,-0.05963071239713125,-0.05986155870295376,-0.05612516493397694
6,300.0,105.0,0.6000000000000001,0.05,-0.05518941494494593,-0.054831482081184796,-0.05375557615533261
7,300.0,105.0,0.65,0.05,-0.05084968725488053,-0.05185692739365709,-0.04944355272506477
8,300.0,105.0,0.7,0.05,-0.04875637393192518,-0.051919133908315235,-0.04633428848765183
9,300.0,105.0,0.75,0.05,-0.049028251580750935,-0.05396070534934969,-0.04575191522844212
0,300.0,105.0,0.3,0.15,0.02223124176882413,0.02289079550923156,0.030477974891633057
1,300.0,105.0,0.35,0.15,-0.010823935209446058,-0.00916345146602463,-0.005203331104956416
2,300.0,105.0,0.4,0.15,-0.037607714823745156,-0.03559721444213295,-0.03272300347553432
3,300.0,105.0,0.45,0.15,-0.05842708659354538,-0.05985926777255679,-0.05001793020342536
4,300.0,105.0,0.5,0.15,-0.0718422213703877,-0.07570573054885901,-0.06111127298365783
5,300.0,105.0,0.55,0.15,-0.07634527965878417,-0.08099767850292265,-0.06559590571937002
6,300.0,105.0,0.6000000000000001,0.15,-0.07369902596618748,-0.07753816762220883,-0.06523699934345206
7,300.0,105.0,0.65,0.15,-0.06866683664282862,-0.07075309174575149,-0.06377200688183066
8,300.0,105.0,0.7,0.15,-0.06533904581613169,-0.0654343953158983,-0.06422754412550817
9,300.0,105.0,0.75,0.15,-0.06535450260821724,-0.06769068762730303,-0.06360868115855124
0,300.0,105.0,0.3,0.25,0.026462857422026413,0.02690464349613173,0.036855301289852586
1,300.0,105.0,0.35,0.25,-0.012612881799870105,-0.009664634971175522,-0.0062914095542554215
2,300.0,105.0,0.4,0.25,-0.045586183890830696,-0.044137651154093925,-0.03806534634739451
3,300.0,105.0,0.45,0.25,-0.07281029338985752,-0.07599286058642292,-0.06033260539398506
4,300.0,105.0,0.5,0.25,-0.09249577349209988,-0.09924395968262477,-0.07613895763299515
5,300.0,105.0,0.55,0.25,-0.10179514097290547,-0.11029079184102515,-0.08402817673909127
6,300.0,105.0,0.6000000000000001,0.25,-0.10059316341577168,-0.10876086459912501,-0.08445212258123137
7,300.0,105.0,0.65,0.25,-0.09321448373607694,-0.09947116820776493,-0.08103554711491791
8,300.0,105.0,0.7,0.25,-0.08541952557612532,-0.08901788427088954,-0.07824944063728255
9,300.0,105.0,0.75,0.25,-0.08103731674166445,-0.0819168551752985,-0.07886754543988993
0,300.0,105.0,0.3,0.35,0.02774195102546536,0.027684066864943426,0.03923929800770104
