Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.16631981042889912,0.12696371808249696,0.1776994583269916
1,300.0,105.0,0.35,0.05,0.07429105207982999,0.05524973539289662,0.08951927486700438
2,300.0,105.0,0.4,0.05,0.029549624612056197,0.019331049822809122,0.042050888787842036
3,300.0,105.0,0.45,0.05,0.0021888831044736177,-0.0027710015636567857,0.011075332367938602
4,300.0,105.0,0.5,0.05,-0.017170201127583752,-0.018673839471024647,-0.011412377382449079
5,300.0,105.0,0.55,0.05,-0.031663548745585704,-0.03128484934453856,-0.02792840621643864
6,300.0,105.0,0.6000000000000001,0.05,-0.04234285309036295,-0.041581239934183195,-0.03941099672848672
7,300.0,105.0,0.65,0.05,-0.050309291150337616,-0.050271914843081494,-0.04727844964328744
8,300.0,105.0,0.7,0.05,-0.05675701703829604,-0.058095721377213166,-0.05311361054890285
9,300.0,105.0,0.75,0.05,-0.06247049240471223,-0.06553164747778113,-0.05794900053520157
0,300.0,105.0,0.3,0.15,0.14782676330426436,0.12946228822276268,0.16605429193361146
1,300.0,105.0,0.35,0.15,0.105085723101152,0.09135056767286338,0.12311169065220648
2,300.0,105.0,0.4,0.15,0.06945955659140549,0.05947791110783708,0.08518031601182197
3,300.0,105.0,0.45,0.15,0.03968978823335516,0.032917271628955073,0.0522007558093436
4,300.0,105.0,0.5,0.15,0.014040785489622879,0.010001294761146388,0.02322052425366709
5,300.0,105.0,0.55,0.15,-0.00839281290201573,-0.010420555286346153,-0.0019914923779898322
6,300.0,105.0,0.6000000000000001,0.15,-0.027831899075799155,-0.028900259144354862,-0.02318196537376109
7,300.0,105.0,0.65,0.15,-0.04466530433865946,-0.04592862289643162,-0.040639054200160556
8,300.0,105.0,0.7,0.15,-0.059593374552243915,-0.062068668379848306,-0.055253883326650925
9,300.0,105.0,0.75,0.15,-0.07315139599235501,-0.07762080560236378,-0.0678403554649664
0,300.0,105.0,0.3,0.25,0.19231603026737346,0.17172170962146524,0.21813347010173711
1,300.0,105.0,0.35,0.25,0.14352601382141256,0.12736528228622418,0.168383853399796
2,300.0,105.0,0.4,0.25,0.10263796633760035,0.09011184814601671,0.12450610527734303
3,300.0,105.0,0.45,0.25,0.06870827943857677,0.05931093955903361,0.0867542373157666
4,300.0,105.0,0.5,0.25,0.03973169683558019,0.03309031063117418,0.05378948862462943
5,300.0,105.0,0.55,0.25,0.014077347964104538,0.00970217482866378,0.024508493903776275
6,300.0,105.0,0.6000000000000001,0.25,-0.009171961597968757,-0.012068187184695992,-0.001528987012599406
7,300.0,105.0,0.65,0.25,-0.030561249343503075,-0.03303211835925956,-0.024577669538813227
8,300.0,105.0,0.7,0.25,-0.05051332453871749,-0.05370365459173577,-0.04503058360089339
9,300.0,105.0,0.75,0.25,-0.06910114159366701,-0.07406066864753136,-0.06313579356811243
0,300.0,105.0,0.3,0.35,0.20968241201891608,0.1892301420956681,0.2402489458132391
1,300.0,105.0,0.35,0.35,0.15836279092787459,0.14197687279615476,0.18693248813894872
2,300.0,105.0,0.4,0.35,0.11664685904019713,0.10351274550253413,0.14166180420037253
3,300.0,105.0,0.45,0.35,0.0829124176076044,0.0725426199858363,0.10384846957910665
4,300.0,105.0,0.5,0.35,0.054926588749681676,0.04700354750509788,0.07174678922123816
5,300.0,105.0,0.55,0.35,0.030778644208396596,0.02497122577880037,0.04377475029151867
6,300.0,105.0,0.6000000000000001,0.35,0.009085358493404744,0.0048866430051013625,0.01886557760848822
7,300.0,105.0,0.65,0.35,-0.011129194293272665,-0.014465373599023282,-0.0036883929510635764
8,300.0,105.0,0.7,0.35,-0.030498810056423874,-0.033908491525996676,-0.02437536653410188
9,300.0,105.0,0.75,0.35,-0.04905636329707697,-0.053531339627680294,-0.04324550903963322
0,300.0,105.0,0.3,0.45,0.20441515128208151,0.18596422934315388,0.23656936016675742
1,300.0,105.0,0.35,0.45,0.15493524622766183,0.139900539926586,0.18418824841937959
2,300.0,105.0,0.4,0.45,0.11595533394490087,0.10359519984755365,0.14138700198702533
3,300.0,105.0,0.45,0.45,0.08509421962994698,0.07499682470328285,0.10652699188168219
4,300.0,105.0,0.5,0.45,0.06009194620112764,0.05200911228310346,0.07763829788415129
5,300.0,105.0,0.55,0.45,0.039161343621424476,0.0328756326507467,0.05309700620167393
6,300.0,105.0,0.6000000000000001,0.45,0.02094760270076219,0.016159990342752246,0.03171023175718173
7,300.0,105.0,0.65,0.45,0.004393920525409435,0.0006528726006657685,0.01258886149836439
8,300.0,105.0,0.7,0.45,-0.011288565785869165,-0.014602519485571822,-0.004917558823179566
9,300.0,105.0,0.75,0.45,-0.02636701505952563,-0.029987736660189435,-0.021012519891152232
0,300.0,105.0,0.3,0.6,0.1773672618316074,0.16268597968083617,0.20764866109359228
1,300.0,105.0,0.35,0.6,0.13550160161949515,0.12317915669024117,0.1623992314202615
2,300.0,105.0,0.4,0.6,0.1033537525846632,0.09288151904693925,0.12667494357695921
3,300.0,105.0,0.45,0.6,0.07817244118927391,0.06929669668417826,0.09803213350151165
4,300.0,105.0,0.5,0.6,0.058043307637018836,0.050623294013008434,0.07463886355291731
5,300.0,105.0,0.55,0.6,0.041646353675029106,0.0355767678518127,0.05520896089244341
6,300.0,105.0,0.6000000000000001,0.6,0.028030406143432825,0.023188170698765043,0.03883194508375777
7,300.0,105.0,0.65,0.6,0.016452056799904163,0.012658478610211008,0.024821186347086723
8,300.0,105.0,0.7,0.6,0.006304327538237906,0.003301722412706412,0.012636154379684232
9,300.0,105.0,0.75,0.6,-0.0028006229718777376,-0.005350014662704584,0.0019497589787671147
0,310.0,105.0,0.3,0.05,-0.48312261587961386,-0.4403212978884943,-0.4395550217429158
1,310.0,105.0,0.35,0.05,-0.29489890184843576,-0.28453928137723977,-0.2778973343095034
2,310.0,105.0,0.4,0.05,-0.20056476592855976,-0.19957788080967698,-0.192219809773642
3,310.0,105.0,0.45,0.05,-0.14111214198541286,-0.14294199471840593,-0.1360282885411797
4,310.0,105.0,0.5,0.05,-0.10192520800858786,-0.10387907596322,-0.0980406015856561
5,310.0,105.0,0.55,0.05,-0.07881192312098832,-0.07973164668072127,-0.07567495107340035
6,310.0,105.0,0.6000000000000001,0.05,-0.06801163648467712,-0.06756026723657181,-0.06593513568454645
