Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.16350721359423967,0.1244944025673106,0.17494798504495568
1,300.0,105.0,0.35,0.05,0.07299823969300007,0.054052392925256064,0.08814466066427215
2,300.0,105.0,0.4,0.05,0.029273458777339004,0.019007898096727583,0.041689535502313975
3,300.0,105.0,0.45,0.05,0.0028611476226251256,-0.0022629325894996,0.011698838385489421
4,300.0,105.0,0.5,0.05,-0.015591551176625716,-0.01733416457808879,-0.009851557311745304
5,300.0,105.0,0.55,0.05,-0.029402157219517788,-0.02925575845342909,-0.02569227339072985
6,300.0,105.0,0.6000000000000001,0.05,-0.03973151959598354,-0.03912400541406816,-0.036866219708947975
7,300.0,105.0,0.65,0.05,-0.04758146133525727,-0.04759562424524873,-0.04466678962425775
8,300.0,105.0,0.7,0.05,-0.05399035861644394,-0.05528740677033622,-0.050507788510262386
9,300.0,105.0,0.75,0.05,-0.059633994512928674,-0.06256188921714206,-0.05531463453040711
0,300.0,105.0,0.3,0.15,0.14527168652836808,0.1272874103278238,0.16308698056412574
1,300.0,105.0,0.35,0.15,0.10270359907657506,0.08934515470683456,0.12018978260174164
2,300.0,105.0,0.4,0.15,0.06748240895400308,0.05785993419089793,0.08255188074100035
3,300.0,105.0,0.45,0.15,0.0387008152973245,0.03222072344561338,0.05050236917753394
4,300.0,105.0,0.5,0.15,0.014940118175758863,0.011062741077988074,0.023440378868929523
5,300.0,105.0,0.55,0.15,-0.00474159999272189,-0.006744686865793838,0.0010692034162927508
6,300.0,105.0,0.6000000000000001,0.15,-0.021025380299422556,-0.0221027458531606,-0.016914681911937134
7,300.0,105.0,0.65,0.15,-0.034734274477096115,-0.03586415776480477,-0.03130875699966626
8,300.0,105.0,0.7,0.15,-0.046652372686086276,-0.04867291917314291,-0.043099963703187465
9,300.0,105.0,0.75,0.15,-0.0571306739846263,-0.06066515787754129,-0.05290275941228594
0,300.0,105.0,0.3,0.25,0.18408373379233925,0.16447895980470026,0.20866082742564027
1,300.0,105.0,0.35,0.25,0.13506141701825936,0.11996340532947954,0.15829046691616688
2,300.0,105.0,0.4,0.25,0.09405974994889318,0.08269160681051259,0.11389360915180712
3,300.0,105.0,0.45,0.25,0.06080631715171654,0.052615039400640065,0.07647745889849081
4,300.0,105.0,0.5,0.25,0.03415019820399651,0.028635950131082055,0.04569396587951759
5,300.0,105.0,0.55,0.25,0.01302106889926548,0.009564218452222788,0.02106613454575677
6,300.0,105.0,0.6000000000000001,0.25,-0.003698039303455676,-0.005866410489887414,0.0018264151549946207
7,300.0,105.0,0.65,0.25,-0.017224929225622687,-0.01891809681737618,-0.013193113006941027
8,300.0,105.0,0.7,0.25,-0.028517387207796976,-0.030476786446898926,-0.025101237094044042
9,300.0,105.0,0.75,0.25,-0.03790438646281336,-0.04071176187345418,-0.034464190260102445
0,300.0,105.0,0.3,0.35,0.19624972378084815,0.17719894586943855,0.22474768639473422
1,300.0,105.0,0.35,0.35,0.14456327158484825,0.12969611532719647,0.1705159163082602
2,300.0,105.0,0.4,0.35,0.10231632187079083,0.09088514856562034,0.12410610610502845
3,300.0,105.0,0.45,0.35,0.06866504668831316,0.060170417767432816,0.08580372868664464
4,300.0,105.0,0.5,0.35,0.04240040414735293,0.03640436443430837,0.0550774168959003
5,300.0,105.0,0.55,0.35,0.022440540010870265,0.018429672908977394,0.03132915057902707
6,300.0,105.0,0.6000000000000001,0.35,0.007538653877918775,0.004911883175568127,0.013572220436662128
7,300.0,105.0,0.65,0.35,-0.003698009933037753,-0.005555065593802857,0.00042417514270962634
8,300.0,105.0,0.7,0.35,-0.012397408580080892,-0.014041003846967532,-0.009382437757025556
9,300.0,105.0,0.75,0.35,-0.019111083457911446,-0.02098412072767435,-0.016595213593371547
0,300.0,105.0,0.3,0.45,0.18900887533583563,0.17200822966334384,0.21866835903887066
1,300.0,105.0,0.35,0.45,0.13919950437143974,0.12575042867603506,0.16540099797441168
2,300.0,105.0,0.4,0.45,0.09945586083572458,0.0889113623099004,0.12117564948228332
3,300.0,105.0,0.45,0.45,0.06814602438879845,0.06011741915419168,0.08519261424606597
4,300.0,105.0,0.5,0.45,0.0439710355606241,0.038125978803227295,0.05664086732081305
5,300.0,105.0,0.55,0.45,0.025952220603126262,0.02189772727637228,0.03490365790742921
6,300.0,105.0,0.6000000000000001,0.45,0.01296183376292764,0.010241207554338138,0.01904197793517151
7,300.0,105.0,0.65,0.45,0.00369128307488144,0.0018455402134873221,0.007734398155874707
8,300.0,105.0,0.7,0.45,-0.0029852269134728647,-0.004367526403007138,-0.0002704852617600242
9,300.0,105.0,0.75,0.45,-0.007760166687942859,-0.009011869425683043,-0.005822924925176565
0,300.0,105.0,0.3,0.6,0.16454800390300972,0.1509506191310992,0.1926140596670687
1,300.0,105.0,0.35,0.6,0.12235968579654795,0.1112547816792623,0.1466188968145081
2,300.0,105.0,0.4,0.6,0.08929095460951872,0.08026545530735027,0.1094053294903629
3,300.0,105.0,0.45,0.6,0.06314285704968305,0.05599545124519424,0.0791435142509547
4,300.0,105.0,0.5,0.6,0.04271162273230762,0.037276377137210444,0.05486805899300214
5,300.0,105.0,0.55,0.6,0.027322350923538106,0.02337575804118301,0.03613461079545133
6,300.0,105.0,0.6000000000000001,0.6,0.016247866667457214,0.01350295766905397,0.022364429546393314
7,300.0,105.0,0.65,0.6,0.00854909542145046,0.0067021239411857985,0.012628646872529344
8,300.0,105.0,0.7,0.6,0.0033140775493669056,0.0020833010011884743,0.005938185897807868
9,300.0,105.0,0.75,0.6,-0.0001455680220887953,-0.001000993553926137,0.0015025496258899821
0,310.0,105.0,0.3,0.05,-0.477807022604584,-0.4353275538547017,-0.43491742455786103
1,310.0,105.0,0.35,0.05,-0.29148110134029576,-0.28115046285956297,-0.2748482897780433
2,310.0,105.0,0.4,0.05,-0.1980514819192177,-0.1970225638853516,-0.18999053155750742
3,310.0,105.0,0.45,0.05,-0.13912492464470133,-0.14092378913863127,-0.13431941663163893
4,310.0,105.0,0.5,0.05,-0.10011690622342777,-0.10209628327016079,-0.09651040433000323
5,310.0,105.0,0.55,0.05,-0.07685330918016949,-0.07786476414821077,-0.07394564494949946
6,310.0,105.0,0.6000000000000001,0.05,-0.06579610645475212,-0.06548550010555339,-0.0638557222043488
7,310.0,105.0,0.65,0.05,-0.06235783958105459,-0.061794763694392865,-0.060714261743679325
8,310.0,105.0,0.7,0.05,-0.06295237835507263,-0.06406105020335941,-0.06004171370221548
9,310.0,105.0,0.75,0.05,-0.06554311780900642,-0.068493808590621,-0.06143208931614086
0,310.0,105.0,0.3,0.15,-0.28171960370406096,-0.290722279220658,-0.27006640419440486
1,310.0,105.0,0.35,0.15,-0.24283708237730578,-0.25494596813365616,-0.23527366507001546
2,310.0,105.0,0.4,0.15,-0.2021449831946584,-0.2147280462923192,-0.19712611994189758
3,310.0,105.0,0.45,0.15,-0.1621449474474013,-0.1734229127352557,-0.15856151521494063
4,310.0,105.0,0.5,0.15,-0.1261666065459987,-0.135036717010045,-0.12333741653100026
5,310.0,105.0,0.55,0.15,-0.09871936068750006,-0.10479056718280029,-0.09648257263478935
6,310.0,105.0,0.6000000000000001,0.15,-0.08206428992503839,-0.0854353930156594,-0.08065415235675231
7,310.0,105.0,0.65,0.15,-0.07475188315679833,-0.07571432591369975,-0.07461258929279974
8,310.0,105.0,0.7,0.15,-0.07383184810005596,-0.07541253059379006,-0.07264752806000144
9,310.0,105.0,0.75,0.15,-0.07661638279720591,-0.08026747912058152,-0.07349304010006999
0,310.0,105.0,0.3,0.25,-0.34354791058010387,-0.3623094342511762,-0.3317373258750641
1,310.0,105.0,0.35,0.25,-0.29999955337245965,-0.32089045632298413,-0.2921392975065159
2,310.0,105.0,0.4,0.25,-0.2520499016152294,-0.2722261619946691,-0.24678841798252926
3,310.0,105.0,0.45,0.25,-0.2027526367361185,-0.22032929408995724,-0.19912219477686072
4,310.0,105.0,0.5,0.25,-0.15611146912861523,-0.1700143930735928,-0.153481883490182
5,310.0,105.0,0.55,0.25,-0.11768531527827726,-0.12767861239988482,-0.11576790319281073
6,310.0,105.0,0.6000000000000001,0.25,-0.09087937420668903,-0.09733765726861113,-0.08970742916263028
7,310.0,105.0,0.65,0.25,-0.07503927394052654,-0.0785246000295015,-0.07485919595418421
8,310.0,105.0,0.7,0.25,-0.06734242578490852,-0.06847061277097274,-0.06835384175476256
9,310.0,105.0,0.75,0.25,-0.06469683911559589,-0.06739280027594936,-0.06364806164085525
0,310.0,105.0,0.3,0.35,-0.3618514291272297,-0.3871517017738124,-0.35167273597685567
1,310.0,105.0,0.35,0.35,-0.3141105786304459,-0.34011802066223956,-0.3074362643484515
2,310.0,105.0,0.4,0.35,-0.26307531411662277,-0.28716758164558703,-0.25867190145806596
3,310.0,105.0,0.45,0.35,-0.21070626698730952,-0.2312225196722528,-0.20776118395905957
4,310.0,105.0,0.5,0.35,-0.16063139286822614,-0.17673951749059283,-0.1586171189825626
5,310.0,105.0,0.55,0.35,-0.11821788880649012,-0.12994376790476367,-0.1168395799664564
6,310.0,105.0,0.6000000000000001,0.35,-0.08680520016406769,-0.09476031395976145,-0.0859801284239176
7,310.0,105.0,0.65,0.35,-0.06596942513366107,-0.07090552988123791,-0.06577287191491621
8,310.0,105.0,0.7,0.35,-0.053289729750028006,-0.0558546416830066,-0.053870669356067755
9,310.0,105.0,0.75,0.35,-0.04606949257123983,-0.04755882347879137,-0.046787595042867204
0,310.0,105.0,0.3,0.45,-0.34703262787625894,-0.3757687377490887,-0.33934805906707044
1,310.0,105.0,0.35,0.45,-0.29994249681494367,-0.3279948420839585,-0.29500030511539593
2,310.0,105.0,0.4,0.45,-0.2515564749435517,-0.2768660850555572,-0.24833029186683184
3,310.0,105.0,0.45,0.45,-0.20213270057370403,-0.22341921635603235,-0.2000087744970631
4,310.0,105.0,0.5,0.45,-0.15432914716166007,-0.17100417119885142,-0.15292110319586932
5,310.0,105.0,0.55,0.45,-0.11287569990547802,-0.1251152466674253,-0.11194860253779114
6,310.0,105.0,0.6000000000000001,0.45,-0.08093497744789988,-0.08944115650590266,-0.08038281039558726
