Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.13707561079554012,0.10100538348446872,0.15230611062666993
1,300.0,105.0,0.35,0.05,0.013911291996338003,0.006901698272618033,0.008682989490040602
2,300.0,105.0,0.4,0.05,-0.044036759619355444,-0.05003975180319333,-0.034079296505132854
3,300.0,105.0,0.45,0.05,-0.07777142811236694,-0.08122318615505586,-0.05615292909475847
4,300.0,105.0,0.5,0.05,-0.09440478806034656,-0.09478496628783789,-0.06725490946715282
5,300.0,105.0,0.55,0.05,-0.09523363054038371,-0.09294097691560936,-0.06961836776742059
6,300.0,105.0,0.6000000000000001,0.05,-0.08569991772891467,-0.08142830146337862,-0.0664204521270385
7,300.0,105.0,0.65,0.05,-0.07350397775971525,-0.06781687116415633,-0.06167003809100625
8,300.0,105.0,0.7,0.05,-0.06322954122348487,-0.05773049880555258,-0.05641653646326264
9,300.0,105.0,0.75,0.05,-0.0559647132699549,-0.05514924385563761,-0.048145910388779266
0,300.0,105.0,0.3,0.15,0.07158020276711312,0.06406113506135008,0.06781732124379856
1,300.0,105.0,0.35,0.15,0.01259232359243577,0.009549527495228118,0.013683451318822312
2,300.0,105.0,0.4,0.15,-0.03818997502883322,-0.038769199773258406,-0.02485736976589941
3,300.0,105.0,0.45,0.15,-0.08078047217941105,-0.07834019988587972,-0.054072314168360044
4,300.0,105.0,0.5,0.15,-0.1111975107815331,-0.10586752562777157,-0.07395145170229624
5,300.0,105.0,0.55,0.15,-0.12445756358605327,-0.11687114301519981,-0.08354905183801677
6,300.0,105.0,0.6000000000000001,0.15,-0.12132512534394584,-0.11227765634265656,-0.08445582632620774
7,300.0,105.0,0.65,0.15,-0.10900827021747649,-0.09903663310631161,-0.08097813379762436
8,300.0,105.0,0.7,0.15,-0.09511450863925539,-0.0843386842040524,-0.07705951520478047
9,300.0,105.0,0.75,0.15,-0.08381528575640938,-0.0745504623873885,-0.07209514436566491
0,300.0,105.0,0.3,0.25,0.08607866402950799,0.07939233898010566,0.07953984593306436
1,300.0,105.0,0.35,0.25,0.01827216201016854,0.014601297860732287,0.02085678801700619
2,300.0,105.0,0.4,0.25,-0.043019206450548096,-0.04259357642177222,-0.02582064279155975
3,300.0,105.0,0.45,0.25,-0.09795828056416493,-0.09320793366248246,-0.06302164486364613
4,300.0,105.0,0.5,0.25,-0.14207881327645697,-0.13331135051314805,-0.09048793752942277
5,300.0,105.0,0.55,0.25,-0.16770951611870102,-0.15583472289409622,-0.10607041349273555
6,300.0,105.0,0.6000000000000001,0.25,-0.17127207162978972,-0.15758330337983456,-0.10962256093926086
7,300.0,105.0,0.65,0.25,-0.15792278123275477,-0.1435079138021728,-0.10504101517666178
8,300.0,105.0,0.7,0.25,-0.13728362523049079,-0.12262315607459535,-0.09771175736957667
9,300.0,105.0,0.75,0.25,-0.11727502070564338,-0.10230130370774186,-0.0913935353114826
0,300.0,105.0,0.3,0.35,0.08989638962952519,0.08127825048032661,0.08439529934986673
1,300.0,105.0,0.35,0.35,0.02050141220282432,0.01650314683038087,0.023757962265827257
2,300.0,105.0,0.4,0.35,-0.04318310889158562,-0.04207510011378836,-0.024871799505217666
3,300.0,105.0,0.45,0.35,-0.10241828704539392,-0.09622059428399546,-0.06469162499564902
4,300.0,105.0,0.5,0.35,-0.15340402637119832,-0.14250387947737503,-0.09563988135089463
5,300.0,105.0,0.55,0.35,-0.18784285917841037,-0.17322977812332066,-0.11506012190124627
6,300.0,105.0,0.6000000000000001,0.35,-0.19931460046608962,-0.18252805530015545,-0.12134467984089659
7,300.0,105.0,0.65,0.35,-0.18949658570314354,-0.17207781424954569,-0.11691871123174039
8,300.0,105.0,0.7,0.35,-0.16672812791202987,-0.14965693020560863,-0.10698671424777509
9,300.0,105.0,0.75,0.35,-0.14044740871755632,-0.12398747067576363,-0.09642786261309141
0,300.0,105.0,0.3,0.45,0.08498847248627145,0.07554642724728827,0.08062638622364825
1,300.0,105.0,0.35,0.45,0.02021600650922249,0.01624651868401525,0.023548118823814627
2,300.0,105.0,0.4,0.45,-0.03989627547733164,-0.03840620181289715,-0.022481690025046706
3,300.0,105.0,0.45,0.45,-0.09748974678807555,-0.09071072548844117,-0.06106637220714701
4,300.0,105.0,0.5,0.45,-0.14961544309677538,-0.1379230556234695,-0.09231733149897585
5,300.0,105.0,0.55,0.45,-0.1883918285440371,-0.17270600852856513,-0.11346284566116915
6,300.0,105.0,0.6000000000000001,0.45,-0.20618856014936984,-0.188056902110661,-0.1219955605326255
7,300.0,105.0,0.65,0.45,-0.20187796693070587,-0.18304864485087596,-0.1188364660971291
8,300.0,105.0,0.7,0.45,-0.1812115816032782,-0.16305783129589282,-0.10807369205976422
9,300.0,105.0,0.75,0.45,-0.15287523785871948,-0.13608377335083208,-0.09458154838835213
0,300.0,105.0,0.3,0.6,0.07201770905900448,0.06295292022865832,0.06888476270988579
1,300.0,105.0,0.35,0.6,0.01828054719906834,0.014696323299771078,0.021104519594945914
2,300.0,105.0,0.4,0.6,-0.03292887561577298,-0.03136520162629549,-0.018205293797582216
3,300.0,105.0,0.45,0.6,-0.08411045682682024,-0.07757858559236591,-0.05242306941826872
4,300.0,105.0,0.5,0.6,-0.13317021978777038,-0.12191146956824649,-0.08163982698033533
