Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
5,300.0,105.0,0.55,0.6,0.005746256255219907,-0.0012819875608299086,0.02021117443435371
6,300.0,105.0,0.6000000000000001,0.6,-0.00011858007727196822,-0.0025221906247809974,0.009217320303311263
7,300.0,105.0,0.65,0.6,-0.0036859258400663837,-0.00433006078514509,0.0015011392236482222
8,300.0,105.0,0.7,0.6,-0.0069098007525380395,-0.008167039805924757,-0.003931917039592213
9,300.0,105.0,0.75,0.6,-0.010717711028539268,-0.0146457316181064,-0.0082100673159295
0,310.0,105.0,0.3,0.15,-0.28296550342601157,-0.2713626508390022,-0.21481335099379262
1,310.0,105.0,0.35,0.15,-0.25356909158583096,-0.25087997059326395,-0.19722546311126857
2,310.0,105.0,0.4,0.15,-0.2224211184687563,-0.2285542029181673,-0.1778844925260729
3,310.0,105.0,0.45,0.15,-0.18877995578184112,-0.20055421775333485,-0.1558929062352266
4,310.0,105.0,0.5,0.15,-0.15519623816790432,-0.16883702631429154,-0.13338496102884598
5,310.0,105.0,0.55,0.15,-0.12768076025388134,-0.14219703623986268,-0.11455669522361484
6,310.0,105.0,0.6000000000000001,0.15,-0.11090642538496968,-0.12520608360785945,-0.0987776507620054
7,310.0,105.0,0.65,0.15,-0.10501749532050296,-0.11941958939424008,-0.08810452022295752
8,310.0,105.0,0.7,0.15,-0.1075399860173304,-0.12398828916147817,-0.08412945146741065
9,310.0,105.0,0.75,0.15,-0.11574835379353163,-0.1438204714090446,-0.08487816519163087
0,310.0,105.0,0.3,0.25,-0.3477550958634942,-0.3521324556808007,-0.27442131472106923
1,310.0,105.0,0.35,0.25,-0.3140185741146228,-0.3283251300295469,-0.25031853760399464
2,310.0,105.0,0.4,0.25,-0.28123471585567256,-0.30208166115338914,-0.227072661238845
3,310.0,105.0,0.45,0.25,-0.2475803753204247,-0.2721881394322519,-0.203173425659594
4,310.0,105.0,0.5,0.25,-0.2123462638663199,-0.23815560693077178,-0.17848604782921593
5,310.0,105.0,0.55,0.25,-0.17845964937724032,-0.20303113073670864,-0.1548011728025403
6,310.0,105.0,0.6000000000000001,0.25,-0.15142480040211356,-0.1747198816119126,-0.13493777487214068
7,310.0,105.0,0.65,0.25,-0.13505951133140678,-0.15621078030461943,-0.11708539887199919
8,310.0,105.0,0.7,0.25,-0.1295817860948433,-0.15039618159105264,-0.10479934285104517
9,310.0,105.0,0.75,0.25,-0.13290736366907022,-0.15871960291233583,-0.09988548305319961
0,310.0,105.0,0.3,0.35,-0.3664669479997645,-0.38758064789953967,-0.2964724616084496
1,310.0,105.0,0.35,0.35,-0.33224760273161347,-0.36078307506519314,-0.26974969267991417
2,310.0,105.0,0.4,0.35,-0.30164916793238067,-0.3341940507912704,-0.24622541210066426
3,310.0,105.0,0.45,0.35,-0.27246065563170674,-0.30682189558520484,-0.2240919295227204
4,310.0,105.0,0.5,0.35,-0.24254438216764634,-0.27719183480246545,-0.2021238811166916
5,310.0,105.0,0.55,0.35,-0.2118009863713476,-0.24511998744546393,-0.18012430868420432
6,310.0,105.0,0.6000000000000001,0.35,-0.18308121723827853,-0.2137292541521944,-0.15925809081976613
7,310.0,105.0,0.65,0.35,-0.16053657874322697,-0.18795444300684241,-0.14093185715444906
8,310.0,105.0,0.7,0.35,-0.14700801681134112,-0.17159702191152754,-0.12322855608110618
9,310.0,105.0,0.75,0.35,-0.1428835199729047,-0.16780617576413803,-0.11101903580080409
0,310.0,105.0,0.3,0.45,-0.3645673415667478,-0.3962974118487069,-0.298981596927262
1,310.0,105.0,0.35,0.45,-0.33145270527081433,-0.36851481324705293,-0.2719133596309946
2,310.0,105.0,0.4,0.45,-0.3038441880579791,-0.34325050766558235,-0.2497151316552499
3,310.0,105.0,0.45,0.45,-0.27937692338888215,-0.3195244072739174,-0.23037129345206936
4,310.0,105.0,0.5,0.45,-0.25565874941785677,-0.2956685882770928,-0.21228802130983307
5,310.0,105.0,0.55,0.45,-0.2312569291714688,-0.27033886308341737,-0.19438947025972952
6,310.0,105.0,0.6000000000000001,0.45,-0.20653497220107273,-0.24316142849038003,-0.17628103272638218
7,310.0,105.0,0.65,0.45,-0.18362138179811424,-0.21640497287454946,-0.15861018970041946
8,310.0,105.0,0.7,0.45,-0.16538127113491963,-0.19390989285205776,-0.14223850606715377
9,310.0,105.0,0.75,0.45,-0.15406266530302948,-0.17985918219452782,-0.12450387546815207
0,310.0,105.0,0.3,0.6,-0.3489071582620133,-0.38853350839402345,-0.2894057733127237
1,310.0,105.0,0.35,0.6,-0.31822074010474255,-0.3611987856442573,-0.2634125257035153
2,310.0,105.0,0.4,0.6,-0.2947166180860369,-0.33871106256492245,-0.2437973667745242
3,310.0,105.0,0.45,0.6,-0.275825207605511,-0.31985954294841845,-0.22824847295733372
4,310.0,105.0,0.5,0.6,-0.2594084595802834,-0.30309908300250277,-0.21510463883610773
5,310.0,105.0,0.55,0.6,-0.2438598293655173,-0.287011320592897,-0.20313161066746718
6,310.0,105.0,0.6000000000000001,0.6,-0.2281799989645769,-0.27027790584636613,-0.1913083177458277
7,310.0,105.0,0.65,0.6,-0.21203456639533216,-0.25174368339246717,-0.17877424250184704
8,310.0,105.0,0.7,0.6,-0.1957722246674704,-0.2309619516556422,-0.1650657375543756
9,310.0,105.0,0.75,0.6,-0.18048059226096846,-0.20995432389736696,-0.15073022831814364
