Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,310.0,105.0,0.75,0.15,-0.07544980299621876,-0.09193562276709388,-0.06173017821844531
0,310.0,105.0,0.3,0.25,-0.08108012047443075,-0.09416260892127254,-0.0587122335019937
1,310.0,105.0,0.35,0.25,-0.06213337899315235,-0.07685828847335871,-0.04699347205687845
2,310.0,105.0,0.4,0.25,-0.049180950789919416,-0.06356177130385303,-0.03606001345639425
3,310.0,105.0,0.45,0.25,-0.04119187465340024,-0.053905804248381504,-0.030231885521840342
4,310.0,105.0,0.5,0.25,-0.03765301301356351,-0.04881504567863835,-0.028561954834956504
5,310.0,105.0,0.55,0.25,-0.03838483101426596,-0.047491466496015475,-0.03052646845175904
6,310.0,105.0,0.6000000000000001,0.25,-0.04315511196894751,-0.04968191592092314,-0.03540244849496331
7,310.0,105.0,0.65,0.25,-0.05145536900952284,-0.056942250001737985,-0.04326921726084058
8,310.0,105.0,0.7,0.25,-0.0625761081734565,-0.07358254442903048,-0.052432303066198234
9,310.0,105.0,0.75,0.25,-0.07579699712493168,-0.09283423928078559,-0.06228983172101908
0,310.0,105.0,0.3,0.35,-0.08194762547316486,-0.09913075949128324,-0.05849320291178998
1,310.0,105.0,0.35,0.35,-0.061635264933418844,-0.07925835621319165,-0.04587995736846189
2,310.0,105.0,0.4,0.35,-0.04723225749770552,-0.06377502045481906,-0.033558616599216065
3,310.0,105.0,0.45,0.35,-0.037416277643399845,-0.05205026823712113,-0.02552611224125267
4,310.0,105.0,0.5,0.35,-0.031594125239793595,-0.044466999430930736,-0.02150302163852701
5,310.0,105.0,0.55,0.35,-0.029819989344921485,-0.04092814035378338,-0.02116486472315057
6,310.0,105.0,0.6000000000000001,0.35,-0.03247474526100307,-0.04111230719146839,-0.024590882262347517
7,310.0,105.0,0.65,0.35,-0.03974928741875792,-0.04597663260258815,-0.0317983992967521
8,310.0,105.0,0.7,0.35,-0.05125427785272139,-0.05937269250598372,-0.04221883892113565
