Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.0372781206011489,0.016518833779154463,0.056564700636941335
1,300.0,100.0,0.35,0.05,0.002807897030693102,-0.013175510495914125,0.018854345034914937
2,300.0,100.0,0.4,0.05,-0.029407323074446635,-0.044164458604605966,-0.011012427941362068
3,300.0,100.0,0.45,0.05,-0.05715196742734551,-0.07089042807449025,-0.0342116915759902
4,300.0,100.0,0.5,0.05,-0.07610701529067557,-0.08905591296598406,-0.05085305477913048
5,300.0,100.0,0.55,0.05,-0.08448266823725706,-0.0958034239768741,-0.06084574059405498
6,300.0,100.0,0.6000000000000001,0.05,-0.08542464822545713,-0.09743592040301442,-0.065842226402276
7,300.0,100.0,0.65,0.05,-0.08356432211080883,-0.0955242458726593,-0.0683913003448401
8,300.0,100.0,0.7,0.05,-0.08175359760816102,-0.09408077180211552,-0.0675830036742905
9,300.0,100.0,0.75,0.05,-0.0808116350856881,-0.0949982306176881,-0.06386528066302657
0,300.0,100.0,0.3,0.15,0.0606251204349584,0.034058532316304,0.08610629954845805
1,300.0,100.0,0.35,0.15,0.026647410634502804,0.007051031357833979,0.047443874342057185
2,300.0,100.0,0.4,0.15,-0.0061177776724307634,-0.023961839869260346,0.013701172228138176
3,300.0,100.0,0.45,0.15,-0.03838805230567161,-0.05871928799691204,-0.013961333536954642
4,300.0,100.0,0.5,0.15,-0.06699790084303149,-0.08744732062652173,-0.034893384685476224
5,300.0,100.0,0.55,0.15,-0.0862410417488245,-0.10720626173830082,-0.05042641290263754
6,300.0,100.0,0.6000000000000001,0.15,-0.0936535431779971,-0.1125498212598215,-0.059598496710473736
7,300.0,100.0,0.65,0.15,-0.09276969856630776,-0.11245642827736806,-0.06418189802094433
8,300.0,100.0,0.7,0.15,-0.08895808185757388,-0.10839356057044536,-0.0667079068607717
9,300.0,100.0,0.75,0.15,-0.08549969255245447,-0.10380606654210575,-0.06796888168170197
0,300.0,100.0,0.3,0.25,0.06300857912863239,0.037570356944946155,0.08745381595228631
1,300.0,100.0,0.35,0.25,0.03492587972002103,0.016015940294469674,0.05533294797675418
2,300.0,100.0,0.4,0.25,0.00725214064099284,-0.008144877524669348,0.025780969611335296
3,300.0,100.0,0.45,0.25,-0.02147021710122082,-0.040290787695427106,-0.0001786709679318927
4,300.0,100.0,0.5,0.25,-0.049784102555509725,-0.07029672930076399,-0.020977448324645192
5,300.0,100.0,0.55,0.25,-0.07252019271544904,-0.09558535476571892,-0.03668362387814647
6,300.0,100.0,0.6000000000000001,0.25,-0.08444553043709611,-0.10751398740161794,-0.04677679705625653
7,300.0,100.0,0.65,0.25,-0.08581407633529656,-0.10844888500935004,-0.05168034764299535
8,300.0,100.0,0.7,0.25,-0.08149243563997645,-0.10370882763385118,-0.053702028921043386
9,300.0,100.0,0.75,0.25,-0.07603278014322709,-0.09656321112755789,-0.0547064132039466
0,300.0,100.0,0.3,0.35,0.06321909738083682,0.03895089010921488,0.08631779023784963
1,300.0,100.0,0.35,0.35,0.03892418858346004,0.020649786164019707,0.05872580306903215
2,300.0,100.0,0.4,0.35,0.01459383824262489,-0.00023180173361273608,0.032198281686637714
3,300.0,100.0,0.45,0.35,-0.011242352923668993,-0.028381543647582785,0.008089725066793604
4,300.0,100.0,0.5,0.35,-0.03794828579557202,-0.05757322743775865,-0.012603707132830447
5,300.0,100.0,0.55,0.35,-0.06128225925359024,-0.08443155983100789,-0.02750981720799488
6,300.0,100.0,0.6000000000000001,0.35,-0.07529401368359201,-0.09989592622212778,-0.037355183844556925
7,300.0,100.0,0.65,0.35,-0.07810466722318614,-0.10305742445250009,-0.04176461646759466
8,300.0,100.0,0.7,0.35,-0.0734523969049552,-0.09837194900163561,-0.04270184842231397
9,300.0,100.0,0.75,0.35,-0.06630217242551953,-0.08861461804681044,-0.04229906764260469
0,300.0,100.0,0.3,0.45,0.0637126936850963,0.04013496609169686,0.08592609398862873
1,300.0,100.0,0.35,0.45,0.04188393234689019,0.02398575399481954,0.06132701409978588
2,300.0,100.0,0.4,0.45,0.01985088416800234,0.005439388182148014,0.036840015794478966
3,300.0,100.0,0.45,0.45,-0.0037474316803421913,-0.01946785504909825,0.015090908882010774
4,300.0,100.0,0.5,0.45,-0.028717974925810335,-0.047282558516562496,-0.005664019141028939
5,300.0,100.0,0.55,0.45,-0.051591099516073026,-0.07403282627004024,-0.020729103746749113
6,300.0,100.0,0.6000000000000001,0.45,-0.06640861105607213,-0.09111947372427663,-0.030096534609379524
7,300.0,100.0,0.65,0.45,-0.07007451149147989,-0.09570838851466419,-0.03391617450579866
8,300.0,100.0,0.7,0.45,-0.06530330555925322,-0.09143750183369623,-0.03383214760700769
