Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,300.0,105.0,0.7,0.6,-0.15616772711603533,-0.2542604104741038,-0.2542604104741038
9,300.0,105.0,0.75,0.6,-0.1348745174337541,-0.23346279771748188,-0.23346279771748188
0,310.0,105.0,0.3,0.15,-0.15941216515022014,-0.13001138512571855,-0.13001138512571855
1,310.0,105.0,0.35,0.15,-0.1348343917224246,-0.10546957632269634,-0.10546957632269634
2,310.0,105.0,0.4,0.15,-0.11742977113340117,-0.09227071759548909,-0.09227071759548909
3,310.0,105.0,0.45,0.15,-0.10578986843156496,-0.08872550467681886,-0.08872550467681886
4,310.0,105.0,0.5,0.15,-0.09771684282722849,-0.09076084939316054,-0.09076084939316054
5,310.0,105.0,0.55,0.15,-0.09121466721984614,-0.09283890970652417,-0.09283890970652417
6,310.0,105.0,0.6000000000000001,0.15,-0.08569806963342028,-0.09206785491469063,-0.09206785491469063
7,310.0,105.0,0.65,0.15,-0.08150962500120545,-0.08908893420109916,-0.08908893420109916
8,310.0,105.0,0.7,0.15,-0.07881370657168892,-0.08547787178034039,-0.08547787178034039
9,310.0,105.0,0.75,0.15,-0.07729514503260417,-0.08214843077548672,-0.08214843077548672
0,310.0,105.0,0.3,0.25,-0.19127746169254287,-0.15908834186155604,-0.15908834186155604
1,310.0,105.0,0.35,0.25,-0.1598977374650636,-0.12646558237631617,-0.12646558237631617
2,310.0,105.0,0.4,0.25,-0.13586984189716417,-0.10447587437375051,-0.10447587437375051
3,310.0,105.0,0.45,0.25,-0.1178157631084464,-0.09194890494421037,-0.09194890494421037
4,310.0,105.0,0.5,0.25,-0.10451447289803431,-0.08739205616415145,-0.08739205616415145
5,310.0,105.0,0.55,0.25,-0.09495784933583605,-0.08757391594820083,-0.08757391594820083
6,310.0,105.0,0.6000000000000001,0.25,-0.08843185758354662,-0.08859479893820323,-0.08859479893820323
7,310.0,105.0,0.65,0.25,-0.08445511433233212,-0.08852136831836058,-0.08852136831836058
8,310.0,105.0,0.7,0.25,-0.082487696968375,-0.08743469294146233,-0.08743469294146233
9,310.0,105.0,0.75,0.25,-0.08179065801726679,-0.08588243518741957,-0.08588243518741957
0,310.0,105.0,0.3,0.35,-0.19898911465858574,-0.16642370782974125,-0.16642370782974125
1,310.0,105.0,0.35,0.35,-0.16619192435551478,-0.13188405600914802,-0.13188405600914802
2,310.0,105.0,0.4,0.35,-0.14065518195902874,-0.10695482122855846,-0.10695482122855846
3,310.0,105.0,0.45,0.35,-0.12047477281288481,-0.08988409450907717,-0.08988409450907717
4,310.0,105.0,0.5,0.35,-0.10446408464449786,-0.0798742938027266,-0.0798742938027266
5,310.0,105.0,0.55,0.35,-0.09222843673217601,-0.07593504472108967,-0.07593504472108967
6,310.0,105.0,0.6000000000000001,0.35,-0.08384942020064497,-0.07595713609338609,-0.07595713609338609
7,310.0,105.0,0.65,0.35,-0.07918254935082203,-0.07746102032912452,-0.07746102032912452
8,310.0,105.0,0.7,0.35,-0.07743404148200059,-0.07886301060361663,-0.07886301060361663
9,310.0,105.0,0.75,0.35,-0.07735531625020409,-0.07953493176496966,-0.07953493176496966
0,310.0,105.0,0.3,0.45,-0.19647307790236324,-0.16458493662928106,-0.16458493662928106
1,310.0,105.0,0.35,0.45,-0.1645176172256,-0.13071762696341246,-0.13071762696341246
2,310.0,105.0,0.4,0.45,-0.1397175097537782,-0.10568328824899487,-0.10568328824899487
3,310.0,105.0,0.45,0.45,-0.1197539202721993,-0.08716463867978916,-0.08716463867978916
4,310.0,105.0,0.5,0.45,-0.10320458820942643,-0.07416892511429131,-0.07416892511429131
5,310.0,105.0,0.55,0.45,-0.08956406643811085,-0.06641067606332701,-0.06641067606332701
6,310.0,105.0,0.6000000000000001,0.45,-0.07917375610712704,-0.06344991706079653,-0.06344991706079653
7,310.0,105.0,0.65,0.45,-0.07262126954008565,-0.0640764376760742,-0.0640764376760742
8,310.0,105.0,0.7,0.45,-0.06978783811536496,-0.06648347868006735,-0.06648347868006735
9,310.0,105.0,0.75,0.45,-0.0694797832366216,-0.06892143941456896,-0.06892143941456896
0,310.0,105.0,0.3,0.6,-0.1869106143471862,-0.15665659440302065,-0.15665659440302065
1,310.0,105.0,0.35,0.6,-0.15722426125739108,-0.12500953452884517,-0.12500953452884517
2,310.0,105.0,0.4,0.6,-0.13460767694507617,-0.10149531479368087,-0.10149531479368087
3,310.0,105.0,0.45,0.6,-0.11638959733628423,-0.0832924802292339,-0.0832924802292339
4,310.0,105.0,0.5,0.6,-0.10096437563061342,-0.06898091299290152,-0.06898091299290152
5,310.0,105.0,0.55,0.6,-0.08746092676592081,-0.05802117946122728,-0.05802117946122728
6,310.0,105.0,0.6000000000000001,0.6,-0.07567902765045513,-0.05044820834674765,-0.05044820834674765
7,310.0,105.0,0.65,0.6,-0.06609175180195982,-0.04656022026713536,-0.04656022026713536
8,310.0,105.0,0.7,0.6,-0.05955181191484809,-0.04638185867355237,-0.04638185867355237
9,310.0,105.0,0.75,0.6,-0.05642484119417288,-0.04892046232083364,-0.04892046232083364
