Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,300.0,105.0,0.75,0.6,-0.08257653853987969,-0.11229625982481775,-0.06586868339267138
0,310.0,105.0,0.3,0.15,-0.0681419165772367,-0.08133972944271753,-0.051073032573387626
1,310.0,105.0,0.35,0.15,-0.05618492672125561,-0.06776990051659146,-0.04112702359993091
2,310.0,105.0,0.4,0.15,-0.05073192577099914,-0.06081190549880913,-0.03918482494023863
3,310.0,105.0,0.45,0.15,-0.0506171330454716,-0.05844256871762929,-0.04300937083337035
4,310.0,105.0,0.5,0.15,-0.054109675507308205,-0.059497203251534306,-0.047176650451558014
5,310.0,105.0,0.55,0.15,-0.05937335129766983,-0.06539572398472851,-0.052146614943188785
6,310.0,105.0,0.6000000000000001,0.15,-0.06569060878729109,-0.07443121524496593,-0.05491735991915
7,310.0,105.0,0.65,0.15,-0.07331370279751895,-0.08593353375112721,-0.057714401870601506
8,310.0,105.0,0.7,0.15,-0.08241549147217583,-0.10014225217832536,-0.059943083743576736
9,310.0,105.0,0.75,0.15,-0.09278686325940227,-0.11756659237280495,-0.0630258701006827
0,310.0,105.0,0.3,0.25,-0.07856168980263882,-0.09715475199560625,-0.054023357418052045
1,310.0,105.0,0.35,0.25,-0.06085451581448285,-0.07798006781345208,-0.04070848117925163
2,310.0,105.0,0.4,0.25,-0.049894753541933366,-0.06565738451186999,-0.03258717255574109
3,310.0,105.0,0.45,0.25,-0.04492731670266303,-0.05901826196831473,-0.03191224647789804
4,310.0,105.0,0.5,0.25,-0.04556402308890267,-0.056559458188526736,-0.03737101629538129
5,310.0,105.0,0.55,0.25,-0.051160035515775776,-0.05853967944521303,-0.0438394726392654
6,310.0,105.0,0.6000000000000001,0.25,-0.06046308485787681,-0.06773705967905748,-0.050039208795807026
7,310.0,105.0,0.65,0.25,-0.07215244477849178,-0.08414303379648241,-0.05653028703032028
8,310.0,105.0,0.7,0.25,-0.08530101674780144,-0.10382080325123803,-0.061902804582683636
9,310.0,105.0,0.75,0.25,-0.09930623874407597,-0.1259807835349317,-0.06737365734532645
0,310.0,105.0,0.3,0.35,-0.0805056236494413,-0.10152645817093921,-0.05292812448112647
1,310.0,105.0,0.35,0.35,-0.060787433120434185,-0.08033800971784741,-0.03901045540239162
2,310.0,105.0,0.4,0.35,-0.047410027193519166,-0.06568326806541126,-0.027618964781845126
3,310.0,105.0,0.45,0.35,-0.03934597268916302,-0.056839819397876065,-0.023129053021009524
4,310.0,105.0,0.5,0.35,-0.03648197615542993,-0.05171780799507454,-0.024712778691539358
5,310.0,105.0,0.55,0.35,-0.039328163462833673,-0.05116451820923731,-0.03191472638596603
6,310.0,105.0,0.6000000000000001,0.35,-0.04807681543600442,-0.056328454776921714,-0.03892562818551698
7,310.0,105.0,0.65,0.35,-0.06169207301571023,-0.07206124931761144,-0.04794928272790883
8,310.0,105.0,0.7,0.35,-0.07820980515916369,-0.0953620605041399,-0.05655883460710454
9,310.0,105.0,0.75,0.35,-0.0958016454762658,-0.12167813050084414,-0.06488453068176812
