Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.12986113834332638,0.20204542671207337,0.20204542671207337
1,300.0,105.0,0.35,0.15,0.08753431027176589,0.13179728409213098,0.13179728409213098
2,300.0,105.0,0.4,0.15,0.05393765118839086,0.069639756202764,0.069639756202764
3,300.0,105.0,0.45,0.15,0.026895661422490554,0.02545304768839839,0.02545304768839839
4,300.0,105.0,0.5,0.15,0.00407427992025615,-0.0028183019300199413,-0.0028183019300199413
5,300.0,105.0,0.55,0.15,-0.016092550138159946,-0.02229876583631861,-0.02229876583631861
6,300.0,105.0,0.6000000000000001,0.15,-0.0343633346980353,-0.03992962852599155,-0.03992962852599155
7,300.0,105.0,0.65,0.15,-0.05115625660927181,-0.05977051326250516,-0.05977051326250516
8,300.0,105.0,0.7,0.15,-0.06672860616847616,-0.08300795976610001,-0.08300795976610001
9,300.0,105.0,0.75,0.15,-0.08096918269194728,-0.10893149708700359,-0.10893149708700359
0,300.0,105.0,0.3,0.25,0.1605483324942641,0.24072145099786826,0.24072145099786826
1,300.0,105.0,0.35,0.25,0.11196742979871824,0.16094619554947143,0.16094619554947143
2,300.0,105.0,0.4,0.25,0.0745665911455669,0.09129499812197087,0.09129499812197087
3,300.0,105.0,0.45,0.25,0.045673352405445934,0.04201210169919831,0.04201210169919831
4,300.0,105.0,0.5,0.25,0.022449113520200164,0.011125061064819895,0.011125061064819895
5,300.0,105.0,0.55,0.25,0.0025875254127392653,-0.008505097711371513,-0.008505097711371513
6,300.0,105.0,0.6000000000000001,0.25,-0.01550278380412911,-0.0244411105473965,-0.0244411105473965
7,300.0,105.0,0.65,0.25,-0.032784786281330275,-0.04205321272736197,-0.04205321272736197
8,300.0,105.0,0.7,0.25,-0.04965743570551608,-0.06380612586577498,-0.06380612586577498
9,300.0,105.0,0.75,0.25,-0.0658027095039162,-0.08954400103041935,-0.08954400103041935
0,300.0,105.0,0.3,0.35,0.1695922940427104,0.2515214769758466,0.2515214769758466
1,300.0,105.0,0.35,0.35,0.11949730795819392,0.1693519855753201,0.1693519855753201
2,300.0,105.0,0.4,0.35,0.08183017866387814,0.09865081630943069,0.09865081630943069
3,300.0,105.0,0.45,0.35,0.05352681692985046,0.0489635762884568,0.0489635762884568
4,300.0,105.0,0.5,0.35,0.0317120951597499,0.01840877998958831,0.01840877998958831
5,300.0,105.0,0.55,0.35,0.01404667861557773,0.0003969444279899411,0.0003969444279899411
6,300.0,105.0,0.6000000000000001,0.35,-0.0012836743859593758,-0.01219118787125907,-0.01219118787125907
7,300.0,105.0,0.65,0.35,-0.01562775116430318,-0.02487832213366422,-0.02487832213366422
8,300.0,105.0,0.7,0.35,-0.029820861129070175,-0.04088911527384133,-0.04088911527384133
9,300.0,105.0,0.75,0.35,-0.04389990771826768,-0.0610208708256436,-0.0610208708256436
0,300.0,105.0,0.3,0.45,0.16913159361784386,0.2499053350040418,0.2499053350040418
1,300.0,105.0,0.35,0.45,0.1196859107685091,0.16871106284773368,0.16871106284773368
2,300.0,105.0,0.4,0.45,0.0831115912569125,0.09961030228072477,0.09961030228072477
3,300.0,105.0,0.45,0.45,0.056070057164200646,0.051219490341164284,0.051219490341164284
4,300.0,105.0,0.5,0.45,0.03578787487446272,0.021778978041352932,0.021778978041352932
5,300.0,105.0,0.55,0.45,0.020120683624440045,0.005333822347377903,0.005333822347377903
6,300.0,105.0,0.6000000000000001,0.45,0.007389567430258982,-0.004510872536718031,-0.004510872536718031
7,300.0,105.0,0.65,0.45,-0.003750155153662275,-0.012818100610237682,-0.012818100610237682
8,300.0,105.0,0.7,0.45,-0.014311791344507215,-0.02284070075020982,-0.02284070075020982
9,300.0,105.0,0.75,0.45,-0.02473486536288659,-0.035960873479183815,-0.035960873479183815
0,300.0,105.0,0.3,0.6,0.1623088449187316,0.2394446447918856,0.2394446447918856
1,300.0,105.0,0.35,0.6,0.11522354130698344,0.16196931713197804,0.16196931713197804
2,300.0,105.0,0.4,0.6,0.08093738612994861,0.09670486115038823,0.09670486115038823
3,300.0,105.0,0.45,0.6,0.055872205626066394,0.0510312851593326,0.0510312851593326
4,300.0,105.0,0.5,0.6,0.03743589933181448,0.023379706931338697,0.023379706931338697
5,300.0,105.0,0.55,0.6,0.023788007525078345,0.008578422038372497,0.008578422038372497
6,300.0,105.0,0.6000000000000001,0.6,0.013560270368229745,0.0011561148830137409,0.0011561148830137409
7,300.0,105.0,0.65,0.6,0.005672443151363319,-0.0031321515550747116,-0.0031321515550747116
8,300.0,105.0,0.7,0.6,-0.0007537367795699852,-0.007008837635113244,-0.007008837635113244
9,300.0,105.0,0.75,0.6,-0.006343641411023671,-0.011888766326743757,-0.011888766326743757
0,310.0,105.0,0.3,0.15,-0.30766200392633297,-0.2687902724822155,-0.2687902724822155
1,310.0,105.0,0.35,0.15,-0.26917698624995195,-0.23999181956327864,-0.23999181956327864
2,310.0,105.0,0.4,0.15,-0.22642417087714603,-0.20680491291956413,-0.20680491291956413
3,310.0,105.0,0.45,0.15,-0.18202343249374417,-0.16896947832162512,-0.16896947832162512
4,310.0,105.0,0.5,0.15,-0.14188881299110248,-0.13231699180172893,-0.13231699180172893
5,310.0,105.0,0.55,0.15,-0.11358232535673296,-0.1069702676117127,-0.1069702676117127
6,310.0,105.0,0.6000000000000001,0.15,-0.09957507586048543,-0.09823725172193831,-0.09823725172193831
7,310.0,105.0,0.65,0.15,-0.096670601798537,-0.1041047132312716,-0.1041047132312716
8,310.0,105.0,0.7,0.15,-0.1004870379773493,-0.12005163455073936,-0.12005163455073936
9,310.0,105.0,0.75,0.15,-0.10769264595117771,-0.14210594601027499,-0.14210594601027499
0,310.0,105.0,0.3,0.25,-0.39323426247061655,-0.3578776262474257,-0.3578776262474257
1,310.0,105.0,0.35,0.25,-0.35312291208474555,-0.3254982738259587,-0.3254982738259587
2,310.0,105.0,0.4,0.25,-0.30987877494767524,-0.2893567094751222,-0.2893567094751222
3,310.0,105.0,0.45,0.25,-0.2628895518231664,-0.24762665755331995,-0.24762665755331995
4,310.0,105.0,0.5,0.25,-0.21340109122893403,-0.20156069741912963,-0.20156069741912963
5,310.0,105.0,0.55,0.25,-0.16849746823885595,-0.15988937306638573,-0.15988937306638573
6,310.0,105.0,0.6000000000000001,0.25,-0.13676517897466922,-0.1336743400553784,-0.1336743400553784
7,310.0,105.0,0.65,0.25,-0.12065768589990312,-0.12691136820893947,-0.12691136820893947
8,310.0,105.0,0.7,0.25,-0.1168372749100447,-0.1363620761003498,-0.1363620761003498
9,310.0,105.0,0.75,0.25,-0.12050296456972968,-0.15651140210322084,-0.15651140210322084
0,310.0,105.0,0.3,0.35,-0.4240822594332086,-0.3928401973866992,-0.3928401973866992
1,310.0,105.0,0.35,0.35,-0.38555412012302775,-0.36062465389849646,-0.36062465389849646
