Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.09890842376994594,0.0780894296019004,0.11974726618289247
1,300.0,100.0,0.35,0.05,0.052464271681156874,0.030729033864456343,0.07232387395693461
2,300.0,100.0,0.4,0.05,0.015288084768018668,-0.007511874601895582,0.03217154300878837
3,300.0,100.0,0.45,0.05,-0.010490090958838249,-0.024658947557112332,0.0022778819884709334
4,300.0,100.0,0.5,0.05,-0.028280597072919415,-0.033870378231365406,-0.01938503705711497
5,300.0,100.0,0.55,0.05,-0.042722309781390834,-0.04807413322398362,-0.03540426850080992
6,300.0,100.0,0.6000000000000001,0.05,-0.05679772377943804,-0.06397410261874911,-0.04673209419502142
7,300.0,100.0,0.65,0.05,-0.07157557463729922,-0.08239134522367672,-0.05565142203592198
8,300.0,100.0,0.7,0.05,-0.08708232123320797,-0.10617382631146069,-0.06445524436387795
9,300.0,100.0,0.75,0.05,-0.1027572223856806,-0.13330766823290174,-0.07278373362393223
0,300.0,100.0,0.3,0.15,0.13095422041805263,0.10199897727490785,0.16074493992941247
1,300.0,100.0,0.35,0.15,0.08139753404351184,0.05402314950951927,0.10871707696094954
2,300.0,100.0,0.4,0.15,0.04146923420126888,0.015230335019323044,0.06466499231067349
3,300.0,100.0,0.45,0.15,0.012954131205040494,-0.0057934690691940445,0.03127820460194096
4,300.0,100.0,0.5,0.15,-0.006955272875864444,-0.016208950402490523,0.006757923206400316
5,300.0,100.0,0.55,0.15,-0.022724490336811117,-0.026815959496640986,-0.013678112167232505
6,300.0,100.0,0.6000000000000001,0.15,-0.03793069326484304,-0.04316655445977502,-0.029853828851211746
7,300.0,100.0,0.65,0.15,-0.05421354916236123,-0.06298446299405223,-0.041965327718262044
8,300.0,100.0,0.7,0.15,-0.07178585369374818,-0.08694847036343925,-0.05286234717438436
9,300.0,100.0,0.75,0.15,-0.08995825520348831,-0.11603048169630595,-0.06341427605978496
0,300.0,100.0,0.3,0.25,0.12385273493228274,0.09599176369485259,0.15298242895151173
1,300.0,100.0,0.35,0.25,0.08111620707498018,0.054921650610066715,0.10798579404403749
2,300.0,100.0,0.4,0.25,0.04593945051985372,0.021068902602767142,0.0691981319379624
3,300.0,100.0,0.45,0.25,0.020633512446970852,0.0018360601336588713,0.0394930871219125
4,300.0,100.0,0.5,0.25,0.003454879628957806,-0.006652446492039268,0.01866666238027271
5,300.0,100.0,0.55,0.25,-0.009239602976979264,-0.013328937157742573,0.0008880469295773944
6,300.0,100.0,0.6000000000000001,0.25,-0.02093680633054732,-0.02425656373464339,-0.01382185969177231
7,300.0,100.0,0.65,0.25,-0.0336472374166685,-0.0391753529453317,-0.026087456962114338
8,300.0,100.0,0.7,0.25,-0.04790210569892688,-0.05797674865064604,-0.03525349138657934
9,300.0,100.0,0.75,0.25,-0.06313033794462489,-0.08134256326752509,-0.04446295373119363
0,300.0,100.0,0.3,0.35,0.11720652069506247,0.09092028386420721,0.14475934042819733
1,300.0,100.0,0.35,0.35,0.07906926094131443,0.05393461518603447,0.10489580529647123
2,300.0,100.0,0.4,0.35,0.046840639250885524,0.0228372315276247,0.06964208084338068
3,300.0,100.0,0.45,0.35,0.023493327238377743,0.004826737336318901,0.042410008620306035
4,300.0,100.0,0.5,0.35,0.008097643950128783,-0.0023753728598325656,0.023960857505110747
5,300.0,100.0,0.55,0.35,-0.0022690796814827164,-0.00679126831071547,0.008823952479884392
6,300.0,100.0,0.6000000000000001,0.35,-0.010773166901087754,-0.013042557843174771,-0.004060987030151825
7,300.0,100.0,0.65,0.35,-0.019584039710213875,-0.022818455717210383,-0.013985292363832513
8,300.0,100.0,0.7,0.35,-0.02958913149758934,-0.03584589699937724,-0.02179720155202193
9,300.0,100.0,0.75,0.35,-0.040576940632341,-0.05228691243797381,-0.028582161573319945
0,300.0,100.0,0.3,0.45,0.11303940853102114,0.08779169109325068,0.13948129503440773
1,300.0,100.0,0.35,0.45,0.07765484162431728,0.05315360628941176,0.10278797544094617
2,300.0,100.0,0.4,0.45,0.04709747807571219,0.023548779260026426,0.06959747292061616
3,300.0,100.0,0.45,0.45,0.02482314591916795,0.006211240387404678,0.043770791603911854
4,300.0,100.0,0.5,0.45,0.010428485066184344,-0.0002647287829186143,0.02667207920744175
5,300.0,100.0,0.55,0.45,0.0015061893965482398,-0.0032841360524959447,0.013202187140126071
6,300.0,100.0,0.6000000000000001,0.45,-0.0047491012624753795,-0.006633803417912086,0.0025113634710839526
7,300.0,100.0,0.65,0.45,-0.010452034730055655,-0.012194978181796837,-0.005952504705165697
8,300.0,100.0,0.7,0.45,-0.016681286836339067,-0.020249348514401022,-0.012315468466531115
9,300.0,100.0,0.75,0.45,-0.023580610353578526,-0.030393282271431434,-0.016616295521101443
0,300.0,100.0,0.3,0.6,0.10900053078458677,0.08471948617920415,0.13440343910845903
1,300.0,100.0,0.35,0.6,0.07607937260172404,0.052190216477264344,0.10056261334426735
2,300.0,100.0,0.4,0.6,0.04698836143817669,0.02386551427329173,0.06917612222157624
3,300.0,100.0,0.45,0.6,0.025615019219959935,0.007093493527108191,0.044528402336298664
4,300.0,100.0,0.5,0.6,0.012008587278052629,0.0011636784805823938,0.028515057619034348
5,300.0,100.0,0.55,0.6,0.004230572636296697,-0.0007717859555209844,0.016407948777157
6,300.0,100.0,0.6000000000000001,0.6,-0.000111619759597491,-0.0019881202444610854,0.0076323543783978175
7,300.0,100.0,0.65,0.6,-0.0029356862871327168,-0.003834967266473832,0.0013694029419903159
8,300.0,100.0,0.7,0.6,-0.0053788928317722775,-0.006593597866248387,-0.003007783753615156
9,300.0,100.0,0.75,0.6,-0.007895665465424893,-0.010188454524940726,-0.005572539450861976
0,310.0,100.0,0.3,0.05,-0.10754221609386032,-0.11780428285528828,-0.09005275777422146
1,310.0,100.0,0.35,0.05,-0.09535262087167835,-0.10785395530693156,-0.083581406790657
2,310.0,100.0,0.4,0.05,-0.08309098907950915,-0.09584162153147638,-0.07392625985770122
3,310.0,100.0,0.45,0.05,-0.07126773409879027,-0.08072939450124313,-0.06401966789676325
4,310.0,100.0,0.5,0.05,-0.06414394837890049,-0.07007599438122587,-0.05915972931904357
5,310.0,100.0,0.55,0.05,-0.0644243376527925,-0.07131957569342583,-0.056715279105576465
6,310.0,100.0,0.6000000000000001,0.05,-0.07117696483868136,-0.08019630348989876,-0.0589597012847198
7,310.0,100.0,0.65,0.05,-0.08218884860821511,-0.09455015658387761,-0.06426843550839223
8,310.0,100.0,0.7,0.05,-0.09565630480042589,-0.11616514986659107,-0.07105489694165285
9,310.0,100.0,0.75,0.05,-0.11019812861925844,-0.1426596064489953,-0.07821285539564697
0,310.0,100.0,0.3,0.15,-0.19003368544460228,-0.21613271086716468,-0.15838932177574025
1,310.0,100.0,0.35,0.15,-0.16778279494771303,-0.19194426249245164,-0.14182123256080878
2,310.0,100.0,0.4,0.15,-0.1449700110342324,-0.1659929997959474,-0.12285341103671867
3,310.0,100.0,0.45,0.15,-0.12008925970762306,-0.13730451571685784,-0.10199322851800507
4,310.0,100.0,0.5,0.15,-0.09731933164305509,-0.10941218535960752,-0.08436431421997247
5,310.0,100.0,0.55,0.15,-0.08372048534807228,-0.09439131370367855,-0.07415647381041855
6,310.0,100.0,0.6000000000000001,0.15,-0.08182972664184128,-0.09323413473406343,-0.0687094558955922
7,310.0,100.0,0.65,0.15,-0.08907087547520119,-0.10324269608838481,-0.07038747651665356
8,310.0,100.0,0.7,0.15,-0.10195648888282728,-0.12154683521997159,-0.07614435032210988
9,310.0,100.0,0.75,0.15,-0.11781006118715176,-0.15063328333233855,-0.08374415444146596
0,310.0,100.0,0.3,0.25,-0.19858143469088402,-0.2297088991437049,-0.1652734920301713
1,310.0,100.0,0.35,0.25,-0.1827553632471505,-0.21254907404047138,-0.15285936668377506
2,310.0,100.0,0.4,0.25,-0.16610794306562057,-0.19364989957590348,-0.13882999148978842
3,310.0,100.0,0.45,0.25,-0.14557205780092067,-0.16912509900177253,-0.1216285793650455
4,310.0,100.0,0.5,0.25,-0.12160932678752744,-0.1391753351111256,-0.10267805767703092
5,310.0,100.0,0.55,0.25,-0.10062241735325823,-0.1142227777338376,-0.08767868012802979
6,310.0,100.0,0.6000000000000001,0.25,-0.08974729434137124,-0.10252934557068111,-0.07691819879500432
7,310.0,100.0,0.65,0.25,-0.09004155542014801,-0.10432674849790045,-0.07275326012592181
8,310.0,100.0,0.7,0.25,-0.09842779418001117,-0.11623772802117865,-0.07476193656320497
9,310.0,100.0,0.75,0.25,-0.11150100139936946,-0.14066972772255373,-0.08011000953862575
0,310.0,100.0,0.3,0.35,-0.19602373509492355,-0.22757567173015275,-0.1631449022013966
1,310.0,100.0,0.35,0.35,-0.1859731566398746,-0.217150362786359,-0.15502671286072997
2,310.0,100.0,0.4,0.35,-0.17521918053501137,-0.2053196430346785,-0.14592731831431027
3,310.0,100.0,0.45,0.35,-0.16096920205586937,-0.18863957161164363,-0.1337797985647965
4,310.0,100.0,0.5,0.35,-0.14150588639702583,-0.16473915785936769,-0.11809547120138673
5,310.0,100.0,0.55,0.35,-0.11957238091643198,-0.13754513397027787,-0.10168111987021032
6,310.0,100.0,0.6000000000000001,0.35,-0.10256913450376619,-0.11724351713582117,-0.08882567121330154
7,310.0,100.0,0.65,0.35,-0.09553265521813188,-0.11039569316696395,-0.07938966498201627
8,310.0,100.0,0.7,0.35,-0.09788783228388913,-0.11512689990584422,-0.0763675834573452
9,310.0,100.0,0.75,0.35,-0.10656771654294388,-0.1315648731547291,-0.07809597328985184
0,310.0,100.0,0.3,0.45,-0.19308408469279878,-0.22432802598918916,-0.16072674902318992
1,310.0,100.0,0.35,0.45,-0.18687079464806358,-0.21847119567860154,-0.15555299835990433
2,310.0,100.0,0.4,0.45,-0.18013853394911675,-0.21150488126523415,-0.14982393759758747
3,310.0,100.0,0.45,0.45,-0.17091105406132,-0.201064856529089,-0.14171115659141653
4,310.0,100.0,0.5,0.45,-0.15707091003870988,-0.18443303416755297,-0.1303124222518033
5,310.0,100.0,0.55,0.45,-0.13847140637875407,-0.16123567081189438,-0.11593995951276778
6,310.0,100.0,0.6000000000000001,0.45,-0.11956471912260304,-0.13833308015950282,-0.10266057942878434
7,310.0,100.0,0.65,0.45,-0.10653607784701798,-0.12312501107085351,-0.09113609569495662
8,310.0,100.0,0.7,0.45,-0.10193981872694406,-0.1191973801179689,-0.08243281239473557
9,310.0,100.0,0.75,0.45,-0.10456098087443687,-0.12474218857618223,-0.07913868668958772
0,310.0,100.0,0.3,0.6,-0.1890032497654285,-0.2196711960048453,-0.15734976276467758
1,310.0,100.0,0.35,0.6,-0.18624960646115463,-0.21793190360459244,-0.15489045514435182
2,310.0,100.0,0.4,0.6,-0.18319390696471158,-0.21538782238475887,-0.1522134865144457
3,310.0,100.0,0.45,0.6,-0.17900264527453433,-0.21113414299638625,-0.14817505060088476
4,310.0,100.0,0.5,0.6,-0.17240726906686818,-0.20364242919367206,-0.14243928756432425
5,310.0,100.0,0.55,0.6,-0.1621013321899932,-0.19125082448727382,-0.13409822924581064
6,310.0,100.0,0.6000000000000001,0.6,-0.14829577838486424,-0.17418365283855983,-0.12367279775926517
7,310.0,100.0,0.65,0.6,-0.13359529519081845,-0.15628607093781924,-0.11367564941393721
8,310.0,100.0,0.7,0.6,-0.12116278753102012,-0.14221871236423156,-0.10341984505999531
9,310.0,100.0,0.75,0.6,-0.11283330160691199,-0.13404770966430818,-0.09214639247094744
