NUP,NDO,NST,NSEA,ADO,AST,BUP,BSEA,PP2,chi
0.2539712861840381,-0.4008514765607023,-0.13544230901611404,-0.18643142488791692,0.9994907574779924,0.8482861541715973,3.895245098276555,2.733784252787929,0.10329020499735972,117.97962198608437
0.17886566771195736,-0.3810014614135149,-0.11821670833717896,-0.10658346051984242,0.6898558906212507,0.875890015047848,3.0205757802654807,1.483500122038981,0.09097724684859307,116.28600706506916
0.2374147554941707,-0.2415169363052755,-0.13082700945721995,-0.16313982101245592,0.5847479800846946,1.0015346065400574,3.0837637638654347,1.5362146005672472,0.11255196268695936,113.8511832980763
0.17216906083462058,-0.19748060240842,-0.1530267655198882,-0.10133176495318902,0.4790544013311534,1.1684952401206607,2.818296542289,0.9578073518282822,0.08794460420624484,122.59620829644301
0.10121224651248864,-0.5727740687120197,-0.11535054235007168,-0.08515605176834866,1.3571312367968316,0.9354681789150304,1.6664967972090603,0.6969523844797973,0.06650451310641224,120.41245904894949
0.2268839266167912,-0.41498288820190943,-0.14086319335046915,-0.18613795321182164,1.1947058841696157,0.9745861172679724,3.036439753232444,1.9678055686638656,0.11245807439677047,115.17581123381191
0.1797568631571522,-0.5350584108238196,-0.14478409514035742,-0.13334334204596893,1.2735098924177666,1.1122565827319788,2.917003113277689,1.579775502040964,0.0909148642508141,112.03503930010922
0.2131482055636056,-0.419007962300051,-0.11982306736572935,-0.15586469645534687,1.1669586922701598,0.8735856246942966,3.360476047214341,1.9522356707710595,0.0872625950821457,117.35366581531771
0.22840418626571016,-0.4948923725457784,-0.10204040732401808,-0.1570198282888053,0.9721232227155988,0.5649755850804206,3.837460611391021,2.8251587641833664,0.0971584631089438,121.22928097590544
0.17700637499319766,-0.3332166454019532,-0.1271181458467457,-0.11673911540702908,0.7382746832413837,0.9912651496420988,2.679141650449401,1.024634073555044,0.08686207688162828,117.44383122552988
0.2151597660794464,-0.3104988343977113,-0.11391967929991655,-0.14301357381454546,0.7469790132202229,0.7955966503957073,3.3415542007092114,1.6552988440810532,0.09885582370040844,112.14795814935673
0.18524184423951728,-0.5284236883105012,-0.13601881530806675,-0.16800718801977405,1.0696094102008602,1.0565688341509698,2.478016832088125,2.1532989598777803,0.10660890575168376,115.62033016526254
0.17902451604059932,-0.6282402739800241,-0.10956516559899916,-0.14440594078653535,1.2893173220602376,0.8041974656183594,2.4941872530555567,1.8304513169310868,0.09760557242937196,116.40554166262785
0.21579085416106414,-0.4824947033180341,-0.13475731371205898,-0.17240914489908155,1.0315520513764709,0.9344076582707759,3.045407486190196,2.2234998021760317,0.1106726649509392,112.76135579550542
0.1236164112489651,-0.4962052580516689,-0.14028234216583485,-0.10231059121099832,1.3659246201501103,1.1452808194537725,2.0128738213739097,0.896073720662335,0.07606993727758128,118.3603395909891
0.18232834098248504,-0.33598997741794684,-0.10247158150145036,-0.13164236981381136,0.668129377542299,0.54273879694292,2.4474920529503468,1.3323714595827452,0.10535649690616936,115.34592687466524
0.19988045090963447,-0.5830347484340807,-0.14087316367246036,-0.15858672282816033,1.3540203330838818,1.029705032588358,3.0133195956774026,1.9787065806089317,0.09814350301765926,111.91639425274984
0.15817395858096836,-0.4003749580426376,-0.09752393658797816,-0.12761057249446198,0.7951392068421633,0.524858428271751,1.8915885394871752,1.0879546095237944,0.11032505401754254,119.56499902010117
0.1562568769393276,-0.30812598082021897,-0.1161036715476086,-0.10785210259205803,0.7338864046344007,0.7916951715900432,2.353118355359677,0.9445948201871902,0.08717359875678662,112.51073663339555
0.2442226292573805,-0.4174652014682073,-0.118279155779447,-0.16928851685360902,0.6062516952956294,0.7993274333068154,3.3488737925025767,2.232816242586624,0.11616342269803515,115.72566620607552
0.19837616165755054,-0.2463495275144111,-0.082335316812421,-0.12353568446677199,0.4813654124730944,0.35582453235966394,3.092274449773417,1.5686337082112858,0.10005695175201264,119.21752144716558
0.13993603226952292,-0.5897737336199229,-0.09048526679977503,-0.10568253351185243,1.1957201546888334,0.4656610093041191,2.557719173639192,1.909033006310626,0.0740199691744963,122.51837101869532
0.22984353488358744,-0.301982392729123,-0.14671330232910534,-0.15737023663953886,0.5765393076404304,1.0193435092631415,3.609972082253808,2.158877250858158,0.0952576494015662,116.28300544943805
0.1631946605934772,-0.3338384499990803,-0.12236143526391954,-0.13093892401029303,0.7142871442006532,0.9336778975665164,2.430436730010074,1.5069632508369872,0.08724126955324114,119.75639030891027
0.16702581169599098,-0.5892098324061896,-0.12178923269317707,-0.1517476257146846,1.0780627248197443,0.7737721203934906,2.3004687794062293,2.302888226641854,0.10803469088476986,124.38244456760557
0.1892208286409388,-0.4498442096115317,-0.14453588077091026,-0.1622412175985659,1.0050069649787727,1.005978039183741,2.6362793212183804,2.0777139879628463,0.10559278865397896,114.73462961278022
0.2358222916467544,-0.5770441338731276,-0.10864319544954794,-0.17133625687780213,1.3018015571290988,0.8158546863295022,3.797355941295329,2.534824712030121,0.0895616962525952,116.35623632118977
0.19881286235964885,-0.39697243848522107,-0.1278000882095773,-0.14945328780409695,0.8552446654429621,1.0375612648190402,2.8025469597161545,1.65741658105359,0.10395602457203802,112.46219634325136
0.1873877944544136,-0.3914669347138458,-0.10630166898320027,-0.13331615367422595,0.9481776050359124,0.5794536858798334,2.7931237723834346,1.439435349386941,0.09009669919088316,123.53235510222126
0.16416884297784468,-0.2862542674393805,-0.11440279435693307,-0.11164883217456116,0.3998166038910491,0.8304937530873452,2.8968841759951878,1.7453715675127548,0.07754862249593858,125.31633031110428
0.1917011035687608,-0.2485756607076329,-0.14023474967572794,-0.13040149150698865,0.7990349135298966,1.1353599593922041,2.6880970476898938,1.0187788403675362,0.09425712162236127,116.81877034571495
0.19254550432704215,-0.4080420330062698,-0.11796801518638934,-0.14555095969486978,1.0807387203810104,0.916084132042432,2.874534434187281,1.449041181139323,0.09766868070220776,116.19396914139587
0.1791610268430904,-0.7000121618845012,-0.12737477925335916,-0.1526104089457826,1.3750732170213509,0.9565905932057174,2.4313072171004926,2.034241608108502,0.09170926971248684,119.20058138988188
0.14363368973528756,-0.5408620783946056,-0.13438899933783552,-0.12662908863538488,1.152131066748374,1.0140490751959323,2.000875489923644,1.7430357116379729,0.08507431896264582,118.24627029326487
0.1341455397267463,-0.23319108399693575,-0.14641138898583278,-0.0746681535130074,0.6115912241961788,1.1671557345255226,2.5244353297319253,0.5719111059438675,0.06946478720829805,124.96566398734444
0.17950263508239295,-0.4292458743389413,-0.09327088228901097,-0.1409667915521862,1.0195973477557283,0.4709482411261046,2.357081961477248,1.5111543719761789,0.10683832653654136,117.35144716908441
0.14143030258468994,-0.43194896638274105,-0.11117547348041057,-0.10540795540149288,1.0208531930681175,0.7275685286635221,2.5645466072517142,1.479882735369524,0.07465106607762306,114.29546040717301
0.23943175558777416,-0.3604215347223641,-0.11408655439125147,-0.1634798798854161,0.7984431633730994,0.8808776306920882,3.3313303561204464,1.8854418877992756,0.10939340706637364,113.42123519346546
0.14949072407677064,-0.42050864934379373,-0.08210875955232011,-0.10464229468883696,0.6535348588856931,0.528441425140986,2.1751117386568515,1.2156280307790908,0.09809168912184632,119.76811650527716
0.16500893936979014,-0.18787478216483364,-0.14213218717357548,-0.10504151099956743,0.4061581119673487,1.1173883673949652,2.4860409324350234,0.8834789677376759,0.07897459228132732,117.54318582780407
0.1938492725107796,-0.509307083529656,-0.13546283168862644,-0.14415736361361015,1.2232858000323734,1.0253319848571365,3.3479067757053285,2.0681260125875904,0.08785369987815676,112.786296783583
0.2225584368374,-0.5492634990616077,-0.11550346257406105,-0.15172898442315505,1.1313921799336883,0.8411568906159648,3.7426374388360975,2.4008847658017527,0.09385114219228201,114.85620000425388
0.18718513220023086,-0.24745623701932956,-0.10238871145022176,-0.1312443610659725,0.4651637905883282,0.5496419886910334,3.1015701933337247,2.0746624458273013,0.09604111648483768,118.77486242228797
0.16851823974472266,-0.5952847527405293,-0.11974502425032285,-0.1561047519100434,1.190894913633405,0.9027782391117802,2.321739496765845,1.9668121286849425,0.09513961656612784,115.22192499136091
0.1851927496984256,-0.2820166158373144,-0.10968445947158904,-0.11860057897460438,0.5730566658923978,0.7821630968398086,2.3524337860910958,0.9050436031271524,0.10362093735348923,117.75424435145851
0.2500967674399855,-0.5579873236684982,-0.13504843237895553,-0.20812100286330745,0.9678023921838992,0.9197337372780259,3.3095300725965235,2.91189445572191,0.1247755868562844,120.49485676793213
0.18241961899803136,-0.3723506554337489,-0.12569527311101372,-0.10906649888911878,1.000866595392038,1.035228171774536,2.9444965385420887,1.0816422927832583,0.0755532677086927,120.488299957926
0.19156758892799275,-0.5777858989063409,-0.10271052932666166,-0.14321536024727866,1.0455803086697564,0.5749466181685834,2.8266431511039447,1.9570090403366425,0.09932745243832942,113.7138278935007
0.30890572445972564,-0.14454358916679966,-0.13371292783772531,-0.2139109771814604,0.27511832881925663,0.7570303970040853,4.157716934447413,2.490512336167341,0.1281130491415759,124.07295491894315
0.22852229711615504,-0.3016757183595383,-0.10532718495115242,-0.16268380945939434,0.2337112292255341,0.4707664808260029,3.51311435179378,2.8480564204669845,0.12097161053220355,121.980846674155
0.2670750465091506,-0.6613503825513596,-0.10044790495233646,-0.20317507682282432,1.3519941914635645,0.6632587884193755,3.715079514461755,2.8316295286130604,0.11483658021481274,124.99724524069359
0.11799512461618003,-0.7490428149101299,-0.13371493241000434,-0.11828738274360233,1.5613677694017176,0.9644654580943464,1.6334331901203183,1.3285380096894541,0.0890099034466798,122.26763798285153
0.22246337313605685,-0.2282786621070221,-0.11058271696475988,-0.13829738533424826,0.4160291496392202,0.6125568423836829,3.2113428446157,1.7674270349938683,0.10216755885277384,118.55137894801213
0.21535058186304296,-0.3400222168975422,-0.1493002627582212,-0.155861834538,0.6541903763228221,0.9733806398287504,2.850009018995637,1.84888305551422,0.10839713318431453,115.53544131332285
0.2648471348890851,-0.4917395814652408,-0.13642708129635028,-0.19784184667824106,1.0424418045611696,0.9656406266574996,3.9996691177465222,2.9988241495510928,0.10745933309404328,116.8931194027326
0.1384136006834253,-0.5057114336394556,-0.10249657385868942,-0.10296607832517037,0.8343556192149938,0.7472360156748732,2.005260053789358,1.3308642549118987,0.0867198436534162,114.5668781216237
0.1530626254903557,-0.2392425888976555,-0.09336969759019552,-0.11669824743537575,0.41152954114324397,0.5030080955435938,2.3749796605266176,1.6513194787267151,0.08443063500378599,122.66660357794676
0.21440307446605744,-0.6531493232481334,-0.1394262431927349,-0.16994150755645213,1.7756058477216,1.1057553682864665,3.3544640608242204,2.2299005933950933,0.08996528417256096,124.30711629974957
0.2642673053184085,-0.4924465541542801,-0.1087366054696646,-0.18183863475424653,0.7407862872696847,0.660129292748561,3.8788070142826263,2.7203033087558914,0.11887928967310385,117.63726297634527
0.12371339714448505,-0.4131496586493595,-0.09895957628875134,-0.08561610773427375,0.962141571258488,0.692782707063728,1.6844814190833683,0.6298282070902994,0.08243072850736688,121.51230839952872
0.26671622043505616,-0.3574080693509035,-0.14896366756272886,-0.1885181364400028,0.6951250623401137,0.9049987244350116,3.472800050531464,2.329359636369192,0.13029337855430342,123.68867387953728
0.32362965484934203,-0.452506597756539,-0.13563167958437194,-0.23001501095689264,1.1839890776392754,1.051884094522152,4.193780552580686,2.284568835624325,0.13331702178423593,122.55833206397496
0.17303069552308376,-0.6607525329955447,-0.12298908595787088,-0.15442763884890642,1.766518152620454,0.9236873602591984,2.6337389168523786,1.7306378571458096,0.08620867275264614,125.65804936575942
