NUP,NDO,NST,NSEA,AUP,AST,BUP,BDO,PP2,chi
0.1490087427479435,-0.1678823324215989,-0.3104210516685252,-0.1911035302051714,4.503353471524318,2.523990698121416,15.363163860282594,1.661443966201306,0.1255132777041195,122.4854207155397
0.1189670374654936,-0.1313583604156904,-0.3806117619413208,-0.1597318311870582,2.1381539991156857,2.895352916393835,9.157731797257938,1.3491333165227946,0.1009306505271807,126.27481582210116
0.149013674672003,-0.1477044061921132,-0.2515308794184576,-0.1976103880875037,2.810651387769342,2.1806660525583896,10.334311456302938,1.427146875185023,0.1277603430698201,122.85528957608136
0.1299411024098729,-0.1612612802344581,-0.2896350153511831,-0.1766027550952968,2.2668651562086204,2.201367949916909,8.744327845266346,1.5604859496394206,0.1109402828939798,124.84803213821957
0.1158922846304815,-0.1195073625902904,-0.3240758539989669,-0.1502490450307496,3.253047376476986,2.445785935157452,12.302696109535592,1.383012679782291,0.0947717907016004,122.99137920190526
0.1487449390597127,-0.1876098595241181,-0.2756768457032161,-0.1972126643245944,2.771298746610209,2.1916873354661224,9.942334634746048,1.7675357341001916,0.1281726518481619,123.98029064715696
0.1347295313273036,-0.1477403972667528,-0.3607470428938606,-0.1776131686744168,2.9018711979902334,2.940188889560317,10.59397843414973,1.2399451842329732,0.114230939963667,126.659389562512
0.1296753492845123,-0.1726114860048591,-0.2439652967767459,-0.1679648824394811,3.4142758870575847,1.9595004824718685,11.984483833708769,1.7969349364082825,0.1049033509761138,126.2765595565818
0.130543226343944,-0.1635189865642089,-0.1635663475747614,-0.1767229252811985,1.7883720518981254,1.6073434655180583,7.309778341289213,1.9500331468634065,0.1152231024924542,131.39336244808698
0.1312120556379477,-0.1610389656656869,-0.2264085821628925,-0.1752983299474574,2.318532646678179,2.08913497955334,8.868680163393439,1.5901792066265388,0.1133656688717687,123.28715817652716
0.1292029105500527,-0.1417622343210005,-0.1997980883771234,-0.1777245123106992,3.06077160691688,1.6520179764645204,11.242423450530731,1.4424111485792823,0.1268367214493776,124.98895400765852
0.1263270902790005,-0.1472066550780929,-0.3591039201901024,-0.1725531309338864,2.08079967796754,2.6881968875715536,8.25531066548976,1.4866038970875957,0.1148304407710897,121.7735919339049
0.1242503291015168,-0.1407625426254354,-0.2528693706475619,-0.1564979068341096,4.981368285109799,2.1167964051279853,17.007566567175395,1.576933261279302,0.0982137450512959,121.38211646399886
0.1284385066897568,-0.1461667753461647,-0.2661874131720686,-0.1693575887042454,4.7289784540357,2.1238320646522366,16.53773702537474,1.9791165900743848,0.1187368015107918,123.72248457538598
0.1337284898143551,-0.1579780569838955,-0.2135677665763293,-0.1741820127619112,2.8880522582594077,2.0266388522730274,11.31533180125165,1.3564155966675466,0.1233923118220177,129.28711775758978
0.1417757549315646,-0.158722050767799,-0.3592731090261182,-0.1946806188038483,2.152157632320657,2.625993119842927,7.951095038038149,1.1585615177729216,0.1245091416665413,130.57955063427562
0.117604876975754,-0.1452574028125792,-0.1906105584448778,-0.1615774231206733,3.5987642833482125,1.820763554268186,12.946350626927638,1.6959922549297943,0.1168034722081165,129.4634998209697
0.1094481754084664,-0.1046022382186149,-0.2675398565474073,-0.1415506167638659,3.693948366763203,2.190294769195054,13.1999922605155,0.9027458832286644,0.0938426837755204,123.23919961268868
0.1197633702741715,-0.1424488283492339,-0.1865953673169483,-0.1577691318223731,4.025986267274634,1.693368273155102,14.8314636654733,2.147795184320609,0.1090762640768342,128.59737954777378
0.1377181772606069,-0.1509524648392276,-0.2688807484803331,-0.1921059214152147,2.409130331055836,2.0159915002931355,9.273796013806022,1.919958589195716,0.1380577130600589,128.33908195736402
0.1363272638727947,-0.1610524806313722,-0.281146542350516,-0.184807791875957,2.8639649488426158,2.1592374263338683,10.14665179615392,1.7491709714632515,0.1290785033481995,124.21700787882624
0.1308070398361738,-0.1513409053511523,-0.3100483833127445,-0.1712056502172382,2.528071960080033,2.513254659664024,9.918721258815085,1.4901463035529516,0.1054268355726627,122.3200292242522
0.1339928823014964,-0.1357278945389017,-0.2122559679731742,-0.1627385588109164,4.240301320519668,1.8604157045867868,14.895513588042256,1.4245870919005132,0.1118384305468599,126.8619642217651
0.1412803480157975,-0.1407284078419637,-0.1478532569962433,-0.191319688428317,2.1883182053148205,1.5779076103719087,8.853366462619771,1.1161813775238918,0.1306720274208811,133.39795950684547
0.1285157488651214,-0.1382829887454174,-0.3432672879928775,-0.1749436081545671,2.9706762084546026,2.625338879003013,11.025159007404342,1.8107152871409544,0.1096270806674733,124.37098960706196
0.1129041316113846,-0.1353828750384063,-0.298302375957042,-0.1514914817265062,2.7029331233447174,2.483071543909536,10.33809872946776,1.7882159870876893,0.0913580462492699,128.2666816147023
0.1310560827355875,-0.1422199094145881,-0.302415415647808,-0.1616713518975253,4.250766110771405,2.46996600716729,15.009186849170687,1.6031240962297757,0.1064296172486245,123.52336575911396
0.1257991735809414,-0.1415630285058513,-0.1561399059211805,-0.1639237266782507,3.4149142510892165,1.3230887724439506,12.953858509131807,1.329888471165543,0.1085768992777342,133.63896422831192
0.1400354949823442,-0.1743133831329007,-0.1581364417038799,-0.1891401766344621,2.463753060135784,1.416677100695375,9.101437072004371,1.4686182003550117,0.1389252729658004,129.4773511976482
0.1116773706464853,-0.1617255407309679,-0.2506353019643991,-0.1486896554271733,3.151346774006903,2.0649916499329235,11.739417151815449,2.2175781296535453,0.0984268629108215,124.13438034690972
0.121771924396915,-0.1336974452978223,-0.1824455829944423,-0.1674798040543637,1.980439275084912,1.7163252523437595,8.4849493644321,1.4532042051426672,0.1127643890839179,126.69896954297192
0.1302458633714372,-0.1467433852553994,-0.3219829142365163,-0.1724815086054285,3.1000394716116064,2.4753893229811377,11.1257794881105,1.641933215153491,0.1205942473928644,122.95844925925374
0.1178763908630683,-0.1405222158967895,-0.2419595928669627,-0.1608070216721771,1.845262536958996,2.243434713288432,8.188930618326573,1.2798603454180602,0.1031606430532386,130.22190907830836
0.1239480317027552,-0.1316089655372185,-0.3280679750040776,-0.1705735014824331,3.368494207587734,2.54250318993531,12.26932558485966,1.7852547028059207,0.1191884336110464,124.99660233523332
0.1530880657716556,-0.1559311768297364,-0.2630746883882932,-0.1996604174876912,4.058984156919798,2.4078140088473097,14.080719168669445,1.5450694022381657,0.1363085475443935,126.42040044195164
0.1330841206124422,-0.1647252653697804,-0.139240754800642,-0.1719153296907369,4.4348625680830525,1.388932677103489,14.920801171079091,1.6612245953250775,0.1217236873678136,133.3776696861402
0.1109922611475147,-0.1023378110253234,-0.220983947116876,-0.1504248815722942,2.6953480831780183,1.9365141991448107,10.507916243467276,1.431180630182955,0.0974072362745989,127.26889875841876
0.1197103002647676,-0.1380688296218834,-0.2948726473473456,-0.1579494884496664,3.501044587910814,2.517938769538311,12.415422665639833,1.447472931782168,0.0957041320549914,127.18025162251612
0.1231724740657258,-0.1527006698478568,-0.2845893385060414,-0.1548232890029216,4.426520371988951,2.19423761132278,15.608559653751993,1.6885011871350772,0.1069259062999424,121.4132144642547
0.1264381628817694,-0.1545080961941689,-0.333468150423687,-0.1728043103256573,2.082148152207327,2.710031320863396,8.148550120352034,1.546229639692808,0.1177331900253663,126.30619564244554
0.1356143559671309,-0.186922198344511,-0.3461485137872191,-0.1717883476324194,2.9722130450634845,2.685641018784154,11.076662164202586,1.6678797761192192,0.1202945410380078,128.67841360716915
0.1135963891326614,-0.1262270226122993,-0.2523410471955777,-0.1614931491539196,2.283559644871917,2.086169627189877,9.074574719285032,1.275225496635635,0.1221152041820093,129.24963615547315
0.1178940980767297,-0.1665778617549052,-0.2198025248297735,-0.1624155947557811,2.479193554541853,1.9629620677899136,9.723383601128218,1.8673917531751816,0.1090876770389807,125.28569931874878
0.1598836183154861,-0.1924135061713374,-0.3208875976247303,-0.2087925022427619,1.693944367449569,2.627316343648592,6.805109649617551,1.8506820360292984,0.1415002228770778,134.15410244135293
0.1205337235607532,-0.1610969633610244,-0.182577436714084,-0.1649700800885958,2.3364721898276226,1.7292521585003766,8.388968439972661,1.5919561313190158,0.1104708292272785,134.9217349309638
0.1249632456498355,-0.1562636493448977,-0.2074811161709539,-0.1651019037674897,1.831497299759364,2.0032870915074485,7.860584494147488,1.3323007647905418,0.1083216970328325,127.07123566014246
0.1218272517798707,-0.1425044902678068,-0.2891422209676604,-0.1576584304012522,3.6510295858217647,2.3284735225160054,13.11518217165723,1.256514778435223,0.1007374966384743,121.81307553154028
0.1427936475105349,-0.1654969084033318,-0.3380338269295064,-0.1746804954660185,4.774030570295201,2.4606964660220125,16.77404046783025,1.902435873979108,0.110820677828323,124.0300071848916
0.1484004796410208,-0.1460338984058415,-0.3543972629544898,-0.1982053910373946,2.0241324831822376,2.678383324227571,8.273754137784508,1.802794688227629,0.1362134710404788,129.26722848990278
0.1421933827396385,-0.1507812687722133,-0.2622561158589917,-0.1932339440131848,2.2461020019249736,2.1743340459775613,8.1867174987167,1.477446807746279,0.1374811556625633,128.73802511594778
0.1234889836116462,-0.1294256732210243,-0.1927623245551789,-0.1679158117552741,2.6813813171418226,1.5858118510271932,9.483744488769624,1.5249454493202474,0.1086546371899748,132.22865604580517
0.1284194145618891,-0.1688932529394553,-0.2579096087965474,-0.1673615418989285,2.716152093623462,2.037045665413893,10.581619144531183,1.7852725450023894,0.1080845999765498,121.57927722310788
0.1392135229449025,-0.1697793270269648,-0.3521950615014383,-0.1852283959881631,4.055724384917554,2.9396790472865044,14.430973023782196,1.9047743193785005,0.1214560726646573,129.17884721493976
0.1403216621977972,-0.1152346251478956,-0.2396642984291395,-0.1742133676207485,4.637203470174421,2.1374867904659247,15.44495807514068,1.177321506786587,0.1193232136655018,129.70801057438655
0.1250463940125098,-0.1472071688073359,-0.3006173819320259,-0.1621887191862356,4.492054056656983,2.4031738473814808,15.702480231568638,1.8714250214185348,0.0997998903100597,122.81378674720526
0.1155841448847109,-0.1521220414810712,-0.3280107966050661,-0.1567735055755679,1.8752570116224176,2.559504957766545,8.402282993498366,1.816552691027134,0.0994299626254684,127.20576677802237
0.1277970283277307,-0.1564345364792566,-0.1736858430777705,-0.1672448299725674,3.955262667669468,1.7033743633585046,14.408250841683426,1.634361316014242,0.1162589688741692,127.75958049121456
0.1403219520293737,-0.1775167099880285,-0.2167604764698521,-0.1816124952445121,1.942805205273827,1.9332302602097264,7.808672783964653,1.352860955489223,0.1255455554689848,127.35112077521995
0.1557370746677235,-0.17393765366836,-0.329296712334419,-0.2176102787919587,2.132400966259456,2.689413332345949,7.979789747073851,1.5101393467500872,0.1377182503795603,132.5347671370894
0.1327612075520995,-0.1731449720437298,-0.2963308035333225,-0.1790940028927004,1.7573472454361867,2.3273806933906664,7.090180082199046,1.4682520736379523,0.1180190906632058,124.16207891663308
0.1298075600791804,-0.1522574064727036,-0.2817405388277212,-0.1747384852477446,3.0005268988944604,2.3121712334781885,10.969167597249587,1.5806159676246605,0.1259134218300108,122.36733182330772
0.1329994066288131,-0.1597640345686233,-0.3098843197093561,-0.1723548525133602,4.954032833254675,2.2881871449300863,16.380121753818464,1.8518013262583188,0.1151263273032911,128.31467691092158
0.1182893264139237,-0.1580178683711177,-0.291753340918938,-0.1588867930697627,3.591288342185143,2.3468887108266303,12.874661720817423,2.0377087334392807,0.0991456242368244,124.96120433761972
0.1576026742036029,-0.2099639922216348,-0.2679480539763683,-0.2132891787518113,1.8984581775156515,2.199229601825306,7.358185925784441,2.1044184474643424,0.1538293244471485,129.31677170617763
0.1355370797060047,-0.1419439730118349,-0.3661253446821889,-0.1787341752372978,2.704100769407869,2.7859660096992456,10.347909243946916,1.4902995037024611,0.1205349223869711,122.3157269184638
0.1282753495653122,-0.1647949337256804,-0.1261406670030295,-0.1701069064950019,2.842138616566138,1.2611538711385086,10.518414127910209,1.4495244060210632,0.1189961179840093,133.3988194864447
0.118178887799616,-0.1073463456319488,-0.3025474425247657,-0.1533974467806758,4.77455489462391,2.550885112969509,16.277690131335447,1.1510144525991184,0.09811377779481,124.9734082729951
0.1399880404006905,-0.1564789378539263,-0.18668186192544,-0.1869768198209868,3.6620562401375487,1.537603136934707,12.271103563865232,1.6419779384543034,0.1330551971544211,131.07284040938163
0.121485957456552,-0.1332987292865232,-0.2894461097031901,-0.1705767682911907,1.3158614881836443,2.2455945655626275,6.202844834019125,1.1590983984669485,0.1184289491316002,126.48973127089806
0.1316609208715871,-0.1697769974168314,-0.3099995334057647,-0.1771538089665802,2.3010792259646258,2.431555771838409,8.731669280127392,2.0694908855652474,0.1311061876634553,132.12867446603903
0.1267969584315313,-0.1479665201150707,-0.1978504507240421,-0.1707829762267508,1.8472929022349307,1.757168871083561,7.905158994666676,1.3137005496194454,0.107095641841442,127.29792750310932
0.1237141453835154,-0.1339940901298768,-0.2107610233883167,-0.1642226890787718,2.2632243188725214,1.7936765903984595,9.134103521416115,1.5786498142360146,0.1000631360430638,126.3474388278658
0.1341866603740683,-0.1730655299461453,-0.2251699846284931,-0.1849067953584559,1.975233828188796,1.854355265117376,7.906084504496922,1.7173288258588335,0.1281047394079869,122.65645201142988
0.1276560911839913,-0.1731407930834853,-0.1969638180343046,-0.1549861199086982,3.68637469919276,1.7417069040118422,13.64021317344434,1.897589359331698,0.0924872858000807,134.46799289331707
0.1368100654860466,-0.1450462151507584,-0.3090939122490572,-0.184577617987122,1.557849764486503,2.4872582399768954,6.4346233937197885,1.5249888196321768,0.1282892200964374,130.19862575264773
0.1217725282945939,-0.1381712511095376,-0.2391396667054412,-0.1496762847331816,5.636175911034712,2.0488818381054257,19.032191101720723,1.6107911531192312,0.1025182628626096,121.43937682286185
0.1199011347569369,-0.1568021405482089,-0.2225455494109294,-0.1491256857851251,5.541223328276733,1.8474040268761491,18.35511818538575,1.989256649673559,0.1063300770016828,127.64479919969176
0.1250684130924991,-0.1624563986480795,-0.2728211811728693,-0.1726218785748805,1.2487470144135344,2.3024739370452645,6.021731690906437,1.7454378245292124,0.1111202047479578,128.0135674273798
0.129616263852104,-0.1378390660051266,-0.216584557820324,-0.1577558564137014,5.04687308325457,1.906675698329649,17.28218748369923,1.5012222580677272,0.1040352737244235,120.98220467442268
0.1241246472547467,-0.1621348696821418,-0.2920407260098387,-0.1639956225594819,3.749895368014722,2.438104282461305,13.495456626056178,1.951606068732865,0.1076747450300557,121.50462460879837
0.1366848989774355,-0.1574542322124628,-0.2447924879036315,-0.1873201074878435,1.6129249866793631,2.2231134585842414,6.699179138766478,1.4730795039206253,0.1253425627243108,124.7049616859982
0.1046601880542286,-0.1388689636308344,-0.2032215471122268,-0.1312615926785697,3.862639458530728,1.8344733425354252,13.886768612171158,1.4935933850252483,0.0938259395797639,135.27327369200603
0.1412938550476297,-0.1809633094481948,-0.1516295146477867,-0.1873098513072676,3.3387672291320305,1.439039523698824,11.826108033656263,1.8427132407267688,0.1256966814861826,129.2298530463919
0.1555598901207197,-0.176907257563495,-0.259269873480172,-0.2073956910937304,2.645267582407567,2.225318389594416,9.633253089349225,1.4010562176012151,0.1487181898066095,127.24196836074418
0.1174072386114236,-0.1530902133579688,-0.2804560804013111,-0.1524905471041845,4.149126652300241,2.318976294655529,14.812873472155584,1.5220022384689866,0.0992701889830631,123.93332138039275
0.1282807600325957,-0.1495918726413499,-0.2445845842472457,-0.1749317846792727,0.6706291365545578,1.948659458843484,3.721336991028516,1.0925968737514644,0.1145606273494352,133.67388440357888
0.133466710363228,-0.1349545271406961,-0.2579133399351087,-0.1867685685507454,1.7808811907886768,2.1167651194323054,7.495183628391674,1.4114385829226053,0.1264589554374594,122.99845841869084
0.1356818955030372,-0.1532335917358024,-0.3116888817015926,-0.1772720809624128,3.973778192259266,2.469525187658749,14.22015249046575,1.9366916653502464,0.1172082754401421,120.33944243589002
0.1371883799996961,-0.1772382509152971,-0.3631093419534518,-0.1862590031770715,1.237572785363472,2.7957761824168257,5.554925255032977,1.7546489866393122,0.1249669320553883,128.54708006272455
0.122448770876945,-0.1275423554026402,-0.2839498331039901,-0.1542738737155378,3.563294259135279,2.237766314390689,12.86182145206785,1.2695159129986702,0.0943056326876048,124.11923395351464
0.1428959231495191,-0.153415586737806,-0.2888339607677261,-0.1867574870740309,4.743995585857112,2.517513379476477,16.105802889782325,1.643963899698181,0.1266865572038101,125.60947060078428
0.1225253871922004,-0.1579472390633827,-0.2744883112522164,-0.1614707084578037,3.073591532692752,2.2732881490883625,11.558229569623908,1.776140200831898,0.1090694979093886,119.97616616353784
0.1465062356047651,-0.1893935864788207,-0.3370537412116795,-0.1940208456401624,2.396608051243609,2.714430176679284,9.317960920800472,1.6841441790534963,0.1222145363218658,125.19691668082282
0.1491298462781727,-0.1670280354240987,-0.3214784779828439,-0.2021315328031734,2.231308564520865,2.555038648073165,8.42709567667799,1.726315529543658,0.1218034466700026,130.34329015480108
0.1240731861612678,-0.124723062350603,-0.2637581778511375,-0.1601084993956518,3.852722883805234,2.1846260454336828,13.601845766078686,1.586758944098932,0.1049327245365598,122.00387216970304
0.120067828370495,-0.1436900499533743,-0.1723035494803227,-0.1644141224624313,4.403747003250662,1.5909723813097694,15.386996333994304,1.5662393838973927,0.1148964893255586,133.48656934644623
0.1357324666023598,-0.1373667550884216,-0.3376470675357207,-0.1773818441332402,3.2748486976759468,2.5680916906168663,12.43625474899128,1.5648033583043146,0.1160828852639676,122.84672299589135
0.158956904247289,-0.1548653936729834,-0.281607052699811,-0.2008816735531697,4.275270284430494,2.14080197278958,14.422283103842975,1.4294286161818093,0.1350439190033977,128.65557905784223
0.1265016968896438,-0.129870468589856,-0.303773088493387,-0.1690440704764776,1.7274647091474806,2.4466286163422164,7.691541999261307,1.0281880198831883,0.1112401920109201,122.59131673944536
0.1237766412060562,-0.1404376833323259,-0.3239034265597412,-0.1654388570598987,2.836758989724124,2.4733999082799243,10.76847652000864,1.5184632846506894,0.1073601191058484,119.2509233251747
0.1340965445977785,-0.1447710790601122,-0.226765655366319,-0.170385132692689,2.865060065695236,2.1953642264015607,10.847761329858916,1.4557852969161262,0.1137069734808381,129.44402492142152
0.1393864758646735,-0.1657731047402521,-0.3339440117736609,-0.1927039582335359,1.296584800041785,2.472236683972128,6.0507758175489625,1.4942675303266677,0.1295599564435731,125.91420525632336
0.1136871764409692,-0.1344023627231165,-0.2040789289585551,-0.1547071317131267,3.294196046445032,2.0380295241773987,12.52171751810934,1.328060132552142,0.0969654803547525,133.45208670597492
0.1341087254814092,-0.1477784052159806,-0.2354015753644616,-0.1849964122292449,1.848375632756914,2.065502155667572,7.779427939601361,1.8171980646838144,0.1337926779572077,127.74709485776395
0.1380617965857295,-0.1284012331338588,-0.2950293582200565,-0.1888285345764437,2.2812248738761856,2.3854410075211607,9.22054262112064,1.2203126867025107,0.1295377639517215,123.29892918701844
0.1316822130249993,-0.1818350868061018,-0.214533169051528,-0.1761138653867679,2.354354015906557,1.894045531270685,8.395169149805879,1.4617677719357016,0.115994706264605,134.63853603058655
0.1528494864473127,-0.1583904095169544,-0.2466834098615881,-0.210160188780428,2.202291787342196,2.0783043662541583,8.24701924118694,1.811814981686866,0.1511209458629237,131.31049807602997
0.1365169114943986,-0.1095382334815969,-0.2598202999289457,-0.19171312326386,2.187188568305704,1.9474681022056688,8.74358382465654,1.37765565628174,0.1299452086078031,134.02995135347874
0.13925826969296,-0.1740834829889671,-0.3404933396938329,-0.1770225616742318,3.780068818168421,2.6266230776012707,13.326662901896352,1.587271448580432,0.11183828096242,122.8723674423492
0.1345125641320627,-0.1381601182933666,-0.1788077047203044,-0.1793957541692208,3.06034498593276,1.5247205823338563,11.234437959078273,1.4667017152423103,0.1166926080356531,125.9079250590024
0.1286391404247996,-0.1526852192637951,-0.3302302654984616,-0.1563733332560572,4.641054993230545,2.556469450296176,16.331811948955835,1.3604177098120789,0.0992911972796373,125.8164131494099
0.1347872615952618,-0.1527440302467761,-0.2494299692269663,-0.1703618038585559,3.5366066967513685,1.9801075010878608,12.33552567687556,1.4767072945836284,0.1084336578496262,124.69822425000125
0.1309666263677,-0.1412393680770688,-0.1729013377414855,-0.1718792170453295,3.633544213828385,1.7601070795075398,12.892609149279169,1.8586202347202547,0.1192876449173282,131.44697469457392
0.1287920596280769,-0.1562179337133293,-0.2461796772974411,-0.1726241690358874,2.6441939660535843,2.0913583542564984,10.141190572382223,1.3380968333492225,0.1168682466275659,121.5380109000262
0.1150880254549856,-0.1470698604004363,-0.2857914606120306,-0.1575845132496848,2.6295242775441063,2.3147238286338387,9.957664243726157,1.5169544798517232,0.1044471435260857,122.77709974765136
0.1410122865795074,-0.1423553135790284,-0.2405625146166495,-0.1903153297589721,3.1422080419695035,2.00467218863348,11.344670339247998,1.5655074624915055,0.128188235983288,121.96714958943272
0.1236916725671209,-0.1848925468425648,-0.2936650306425731,-0.1738811243122262,1.7515274006159327,2.2772330815585318,6.971148694889012,1.9473349305066847,0.1190433155213022,128.5308782438583
0.1175239024532163,-0.1699971323532915,-0.2255093905165696,-0.1503550646886081,2.9737243224417496,2.0248498719231764,11.458153636320889,1.4767525742296153,0.104267249678974,132.25970251530862
0.1312803071285503,-0.1378154901145448,-0.2218219071234577,-0.1729978191048366,3.5851791026292235,1.8656846517968688,12.869149639088036,1.400238882065341,0.1191796157765362,119.71453400412392
0.1318605349466141,-0.1494903454906896,-0.2727181858226288,-0.1821206599672221,2.1597909559273565,2.326206622946359,9.048253382520342,1.8833976789184828,0.1184866882445526,127.3033269860264
0.1155429173982796,-0.153411466330254,-0.2264334636497202,-0.1425082285041596,4.502866443949485,1.9597753008808896,16.542083466870256,2.255085130660224,0.0831323196966566,133.8083810081934
0.1438836819005283,-0.1799297676545102,-0.3086963460889217,-0.2028558320061396,0.9506836422378516,2.345295669356096,4.29954347621204,1.4679083594474978,0.1388125395098725,133.1532549548033
0.1288537241374166,-0.1582617093420986,-0.2848527137804403,-0.1774556396966111,2.242550065660589,2.4241496857126563,9.118622505787409,1.6627029468267378,0.1160864625609948,123.98971902721894
0.1146584872281568,-0.1351767426488185,-0.3653281271690201,-0.1550634999220303,2.941100015461374,2.7413682911109083,11.028297856719512,1.5286814062782277,0.1053170535210945,124.28304848740136
0.1211370133810882,-0.1298445506535178,-0.2410578983188927,-0.1588355747322978,3.196046672295894,1.9489485844194496,11.582533852988147,1.4095803447951143,0.1111108230624449,121.62313254448216
0.1409004907763548,-0.1536387611196734,-0.2895487231332992,-0.1884707879378362,3.0451166167736754,2.396638600044113,11.072413755483987,1.9220755337261684,0.1216529853728967,123.6221708742878
0.1386881812733781,-0.1462533235982293,-0.2553918825026313,-0.1749290557260163,5.14139016216404,2.1035508314669484,17.73468917966852,1.7046192037451653,0.1101853259019903,123.68170976478744
0.1175519727337534,-0.1376807511689131,-0.1767611824565783,-0.1562413990843681,3.1807507281056,1.6379821693118153,12.022671111890023,1.8283445238806173,0.1009052339426647,126.0419381013593
0.1407430996575938,-0.1806756603110044,-0.2935345395500948,-0.1877205033874766,3.2110266778044467,2.375007574228205,11.738724592014265,1.5711356477958291,0.1299820819744336,123.9607337507796
0.128808082707125,-0.150696856250055,-0.2266251056883411,-0.1634874016641389,4.4521349993906,1.943770430091108,15.155355398800648,1.6256130460150136,0.1097551080332223,120.74977874015156
0.144859862589486,-0.1769440175945559,-0.2665927537314885,-0.1966264626589331,1.2074467393748185,2.095144285513864,5.40598455963695,1.5571689078812498,0.125047577795468,127.59288240502696
0.1533500954082762,-0.1459631857443727,-0.2708807829090179,-0.1979797059450267,4.180997096107609,2.319181119112597,13.871823262293333,1.200270312939919,0.1309806449789752,128.76799259080855
0.11714538721967,-0.139104616248678,-0.3962524036737924,-0.1627716697936088,2.7373498116482557,2.8954833667584703,9.969035860160956,1.54149571628084,0.1105484763658874,129.08737816403612
0.1454444829249183,-0.1639180524809721,-0.2666269465240071,-0.1985854742668614,1.024122184128312,2.2107742378032897,5.108383573813445,1.7293038463284287,0.1378017600244694,126.04509533343769
0.1278789737112804,-0.1494979531873121,-0.3056953848476518,-0.1695177769038922,2.1695593815623067,2.382958334342929,9.046964420450838,1.849796112778446,0.108990124009538,121.69649859310115
0.110715717038922,-0.1116981218933861,-0.2750605155463475,-0.1516432673151399,2.990514183498846,2.1970521648146204,11.842014369736576,1.791016973789738,0.0974621107978906,129.33645494007888
0.1321452530605257,-0.1647719842888579,-0.2322119591626781,-0.1775891584457986,1.3942615188131244,1.8728884465926023,6.03968818842912,1.5989923891813935,0.1141629653808309,125.1592754479505
0.1422546998192805,-0.1593102707957793,-0.2212979242569216,-0.1936400938012042,1.9490799417294475,1.873239308034686,8.038924343237055,1.5239750388367257,0.1351220596094298,123.12305655184488
0.1395548066634573,-0.1394143003193373,-0.2971631568497884,-0.1645569104656005,7.40369672923736,2.64935555960719,24.140058141207447,1.9574368883138809,0.1044037763246514,131.82760879642217
0.1368858459167571,-0.1308913852546542,-0.2010758061724144,-0.1779376209230766,2.793334257310356,1.6998433260746832,10.675665564809938,1.2080442915819063,0.1169582693089759,124.32695630521395
0.1603210515741482,-0.1641935002471804,-0.2841624658048737,-0.2142211295707218,3.3728520122986736,2.4025473331301703,11.681275506221809,1.4127221392934188,0.1374874135726619,129.96022056614805
0.105389250212409,-0.1442386947799017,-0.2238078038646451,-0.1423640452410582,2.992653728901024,1.9331783130220863,11.45207459076724,2.202016436367789,0.0873573691013335,129.995514986655
0.125615880667996,-0.1327717327483372,-0.2155649321263696,-0.1760943519803805,2.8268281764022585,1.793606558580886,10.487072354415307,1.445910096497943,0.1250212832899843,124.32710090591289
0.1321248851496445,-0.1632312958904032,-0.2072695345975033,-0.1725861019407717,3.0509612838406586,1.952105513404676,11.276445947802737,1.588855979984515,0.1069407824517494,125.20180061926946
0.1344483359522098,-0.1458229747402197,-0.227857890165771,-0.1725144330755733,4.016274869544829,1.962684102574741,13.955133846015446,1.930048638504827,0.1071203121169182,125.66542810022098
0.1243759500452958,-0.1387474468074858,-0.3229572153319108,-0.1666574109780256,4.220357227674271,2.408672681896797,14.679827958383092,1.5273860822543217,0.1183511547143795,123.46062205570482
0.1300385396063182,-0.1395757818419983,-0.241308007794816,-0.1744299105507159,3.2495086178626997,2.000515558218029,11.433136787205754,1.8363289311636424,0.1198319698830686,124.96978091368317
0.147526753544842,-0.1696524411188132,-0.327600856804468,-0.1959227870981544,2.520705774573971,2.619859621580632,9.7006233100452,1.4459034486882982,0.124972837908062,123.67464475293104
0.1224642516160904,-0.1676585009938704,-0.2797158690049914,-0.163001709413852,1.8915376126592245,2.2764497651948155,8.07618517518218,1.5931530872229316,0.1073525020787287,123.45064548291398
0.1473924196924066,-0.1626659732898546,-0.1638407166640091,-0.186407035641857,4.680612047056318,1.644605439882882,16.17232790386361,1.5257180134115105,0.1309589933775504,129.671146131662
0.1313551288606984,-0.1491674632311073,-0.2976491854771425,-0.182749621417992,1.3124721170696363,2.45498405233221,5.73203674788775,1.3181414708957877,0.1207731648136416,125.78278620752052
0.1289163461043448,-0.127229205950857,-0.1606087820682958,-0.170818247664339,3.182131615046176,1.4311403139453844,11.631879125230514,1.2598283949188191,0.1200383686493719,124.1243052104012
0.1243038551768594,-0.145523351335495,-0.3341386562760158,-0.1712096603819846,2.8452212830933408,2.508390111497226,10.98265812932003,1.8405389600832565,0.1079082792968806,124.89665974655894
0.1183808054411954,-0.1279730851191763,-0.3904747452275703,-0.1596760450412366,3.7428756513359223,2.9576135533290797,13.203528818906308,1.381598472379285,0.0976317319356737,129.0163052642632
0.1177207085207906,-0.1515622658791582,-0.1585472778728638,-0.1558999711140606,3.787830353613717,1.4596205268800635,13.700488395370336,1.6766544092822897,0.1094271142096412,127.22670069125256
0.142994472909075,-0.1638736164704982,-0.3103190766479827,-0.1770355612026258,4.325679553072704,2.6439556163197624,15.5393958344027,1.912215957946244,0.117451151680975,127.31660600616308
