NUP,NDO,NST,NSEA,AUP,AST,BUP,BDO,PP2,chi
0.1345445697733373,-0.15153998926866616,-0.24282281699890487,-0.18018196829553704,1.0823960349694155,1.869945710546848,5.507196303383736,1.7231688214448067,0.11766266998798529,126.73442427029259
0.12311338767835778,-0.13465184659690052,-0.3106422126644513,-0.1634303548317022,5.249851702735869,2.413481669413311,17.556712324347593,1.8245255537763945,0.10439674619681505,131.35793404716964
0.13894167476228733,-0.1731043785396711,-0.34631584765172735,-0.1857745856850935,2.3521429621617544,2.6496628003721305,9.038694780447997,1.5872624538851907,0.1225959808386483,121.0963463802658
0.12945147639460705,-0.14799607528372616,-0.26272103924347245,-0.17250461344955284,2.4658342575647385,1.9211234999359044,9.114074207832001,1.3751287729601267,0.11161841937508414,128.79716219503464
0.1424397257064267,-0.141765870685058,-0.23551330964528785,-0.19035723275146155,2.303320699077128,2.1446527143496597,8.182572991689984,1.3006952005243964,0.11801759413959263,137.65010822049882
0.14277686273964982,-0.15257230015470602,-0.27525143296117016,-0.18587446807878324,5.2411489627701595,2.0689361147962826,17.337089105953673,1.9422152224841913,0.12252705005426644,133.43611183939697
0.14427798980148127,-0.15515778702088134,-0.31137509777071,-0.19534049439901235,1.7363343875593786,2.3912835642784525,7.148570953968453,1.2680997520198427,0.1326672134207853,122.33407112622305
0.12067843139474199,-0.155443944812307,-0.2365265327206376,-0.15522877245613176,3.3972710367122088,2.0703354337267776,12.546898481263847,1.4292498959323425,0.11062651131890652,125.89141405421036
0.12559263580832744,-0.14708803523502723,-0.3189880497803391,-0.17384198679225274,1.670194795177718,2.5664656956182297,7.045119365423673,1.4361243833264044,0.11872969809448781,123.90953878379084
0.11425616038199579,-0.15944892301647628,-0.18452868849259685,-0.1483077404037455,2.5630057520083906,1.5198612763432893,9.972754911409679,1.83117480710095,0.09874582376194577,126.65828700005036
0.14348502990845416,-0.1911893832340909,-0.2677723050511888,-0.19188757758908173,1.3814203940148817,2.2580054887103795,6.453737516938462,1.5990956320431262,0.121903629145742,130.28777375325734
0.1377876831759567,-0.1433897144968151,-0.28361776522584975,-0.1798288792182116,3.7459036961965366,2.2365499977406005,13.443791327981241,1.5203550749815102,0.1204230840710967,119.57287538890579
0.13139734172865294,-0.1444204170665722,-0.24754475525000394,-0.18077023171622264,2.123135121636558,2.052121640996718,8.75766285821024,1.624864245351008,0.11738114199402659,123.64228979472158
0.113817734394086,-0.1374997435987639,-0.2527590102271499,-0.1590812352374889,1.9824317456729603,2.1988029497067547,8.566089864769168,1.6788288309150672,0.10988039836513956,127.84472929200132
0.12813239893054862,-0.17338488805911748,-0.4451387464358957,-0.17152921010059707,3.34462169934584,3.3219639914514163,11.918044383713955,1.6415880408003265,0.1088292015784827,134.97260784842842
0.1183345773983277,-0.14927337916207634,-0.2275953490261746,-0.14982977673060416,3.416324939071182,1.9253342304696301,11.859139774127868,0.9304218046337474,0.09715642968300156,141.15315759137755
0.12219687875282353,-0.15864967724114534,-0.2564126659406028,-0.1748466797283528,0.26825873560145164,1.9300407350422837,3.167789294139668,1.7770112847139834,0.11255549797488587,258.1423940986292
0.1461848404291814,-0.18105371371792564,-0.34484890481043934,-0.2024393735302649,1.9051391617244398,2.6105025503410615,8.033031477508489,1.4570367859793873,0.13892295143028185,132.0539091940778
0.10523300904578542,-0.09370955755789812,-0.25693572031033,-0.14344358034802784,3.28474317663212,2.049654850835893,12.741785159123717,1.245916266472102,0.09331266836134056,127.81899920063954
0.13840793157201814,-0.17083292378289783,-0.3069246943278962,-0.18882086540613655,2.701735071640846,2.4205214873138123,9.658074330224446,1.635816684016132,0.13119661825991796,124.04351777728209
0.12307327499384149,-0.1414383420794785,-0.3150660592075129,-0.1679244742825329,1.3977143336639255,2.5056896149695604,6.743014154095242,1.1264478059396166,0.11437322933777361,128.70890009879793
0.128951110552979,-0.1340020121535003,-0.16786139854902676,-0.15976493879834397,5.4849376653680455,1.7158990786783064,18.64512833542389,1.9221955619496647,0.10834342749078311,131.7517854997825
0.12259396917509266,-0.1772288192290918,-0.3434425967211323,-0.17240944301768296,1.9559448535410762,2.5216830255946343,8.20663299308937,2.160301891758388,0.11364930626649397,127.57797726453236
0.1298011509206531,-0.12612048889393038,-0.30549560898208467,-0.17290691547016188,2.5232314372932367,2.368512884599345,10.051888612140793,1.2949825621174507,0.10818784968267892,122.68385382063198
0.13483845020123744,-0.15279655218167718,-0.212481489835819,-0.1710157370229085,4.47105366185816,1.7956755964882594,15.53502316366735,1.9311857884390888,0.11815027854872931,121.53131307885906
0.14135453608662576,-0.18245807695554836,-0.2339421278888266,-0.1867277171531603,2.434094563532099,1.9778950605813659,9.510231800141547,1.5657039387065919,0.12544547154442287,123.47344243201778
0.14174049875912598,-0.1709238613533813,-0.3451405873650734,-0.19178469729560196,1.5395516812546155,2.682832143925136,6.768746904695304,1.416172966809969,0.1309003719527095,124.2247263092348
0.10854962568778204,-0.12992986700451714,-0.1968832052572272,-0.15396298871367375,1.7345227141318125,1.7253701710694878,7.522713830207727,1.8061800937730867,0.1077915648865172,130.92780038003656
0.1427442467222242,-0.17331735923687425,-0.20807889845475958,-0.1951171200461518,2.2755044324102403,1.8739898518384521,8.180120246267704,1.1748700825563336,0.12995941119646098,134.47218816787696
0.1381907277286698,-0.1635265402671695,-0.3436485339283749,-0.17464358978951333,4.158638066352482,2.6430387549953807,14.981480241115525,1.4754172559766188,0.10448592874674612,129.96968333716825
0.14965545912016015,-0.17001530960575842,-0.2673800968485498,-0.1954171482765132,3.0181051016595384,2.1392067801987165,10.390480165731008,1.1668939300109704,0.13960333117694904,133.5669150702197
0.14464954170775346,-0.1595850692684745,-0.16403937998844292,-0.19199897829754856,2.459489831306539,1.6210831290654073,8.924694775936059,1.6740756247871094,0.1302496206858465,132.77505796062997
0.12754349988917904,-0.16342428547175658,-0.21627162662252689,-0.17275395529036736,3.5848397996086097,1.8154682146186818,12.910063402239295,1.7602744410075009,0.12892154759355928,126.33426015448042
0.11691481100381072,-0.13990342777584838,-0.21098992279135476,-0.1700307826590934,1.8945216627571888,1.866083373057952,7.596849560159505,1.6143588102670101,0.11817728973884525,130.16218571874813
0.1465124714850245,-0.1526643503101258,-0.23815519846758293,-0.1982614014133802,2.787197085978512,2.035755162265482,10.429935630095995,1.0251456230713043,0.13077636023058936,131.4215669270686
0.11595800239565993,-0.11726857240968822,-0.26430286130174724,-0.1437302345212255,5.830175536655396,2.2560501641011474,20.12197040710374,1.63191917477914,0.08595278533147402,126.39064744005817
0.1254021544668039,-0.1644146599751607,-0.23146816837225162,-0.16460646893797717,2.8977056815822237,1.8365772988460884,10.886191241920054,1.6984483481697301,0.1183672816371414,123.00978933598086
0.11777242693628603,-0.15728179202322207,-0.22508557898582582,-0.16404666809520022,1.6288670783019268,2.0466623968306945,7.529996501124265,1.7844921289558107,0.12279740810181097,135.7834495212981
0.13532183205449966,-0.16245945468681944,-0.400837825174135,-0.1716585924984471,4.960609142904866,2.962592774040532,16.50305122296634,1.9095239860977902,0.11245487568263049,127.13398950581174
0.146263297574925,-0.14424718055442812,-0.2154588715395444,-0.18892157733683246,3.8968818168236155,2.106659064676837,13.123535167779195,1.440822071916762,0.1238917651266191,130.53221318654442
0.14957885883562366,-0.151373966624918,-0.27982396261049713,-0.1982966903092305,2.2048200081004063,2.4999724706757664,8.092091412262928,1.2896355850499965,0.12899791689955553,133.31843083365962
0.13226625586593083,-0.14913148720107383,-0.258155448885059,-0.1793092589677257,1.2410244254746787,2.179019873652324,5.99169341290549,1.0456133223849364,0.11357318458086231,131.17540141710003
0.1244222123994258,-0.13162759736975915,-0.21731910402383983,-0.1723817676296827,2.4920807888630474,1.8536518032386502,9.723093895433582,1.8463133576284285,0.1218213880848659,126.44600975798545
0.12457713941887746,-0.16036121967196015,-0.29612256367108203,-0.16303750629841945,4.722460903221586,2.2367494433099293,15.780131524709493,1.897811419423962,0.10901423337489952,127.91583297460852
0.13662014230003394,-0.1543404929274782,-0.27600784614320134,-0.18675503769972499,2.9931559929352862,2.287403440179887,11.078421121112486,1.55586844992304,0.12475639740367016,121.43950306248966
0.13162376628879296,-0.14890828937089703,-0.35762742088343985,-0.17799160414023213,1.7745980186591557,2.488018698069777,7.405174974027647,1.8314940493961887,0.11487616003352481,125.53783525043232
0.12034593540873113,-0.15369188223859742,-0.19395276435380315,-0.16311045952410036,0.8228666486062455,1.782073923705276,4.425821471124528,1.516892011908084,0.11171960332938381,131.64696823052589
0.12298627160282381,-0.15719042855853288,-0.20896575936669665,-0.164109559184524,2.9667784054456354,2.088009294150623,11.137626441247889,1.5617318722674478,0.09799401180677825,133.88220247584277
0.12400932975430977,-0.12444785424838292,-0.27132764084028643,-0.16694438456809113,2.7773333349278873,2.109912197055401,10.738407525442659,1.337361960733463,0.11791733643815493,122.0481301706909
0.11904010159553291,-0.12773224832372515,-0.2472014880382032,-0.16311291523501215,3.8568831449509884,1.9766507719936837,13.53160075699223,1.4868949741231232,0.11085686666446355,124.24369042959175
0.13076181346879895,-0.1509006815593397,-0.29584604798091024,-0.1638967426251918,4.016973486730903,2.3669132116342952,14.23903202319578,1.4926654024622468,0.11024679365836737,120.65834035071805
0.13717286373699716,-0.16976586304057908,-0.3893142212774875,-0.18758389633547146,2.019120484642048,2.9225644249051457,8.589961096748112,1.3694969554162713,0.12801071694109273,132.04708173300662
0.14435356994420284,-0.16350238929133992,-0.2789790127640081,-0.1945579680789077,2.284186699159667,2.3136269941645167,8.953726093646528,1.5905627962218336,0.12898580183152414,120.53133786475712
0.13061792588284882,-0.1494646250724622,-0.27139424308726656,-0.17088265960167426,4.0471687965973775,1.889736060347834,14.424305808538556,2.140760557528962,0.11775361577619821,132.76377010305185
0.09728991763078593,-0.13435662634732298,-0.1592934888692461,-0.12899675605903677,2.862437440222876,1.6301005802719706,11.004417137403248,1.5952248955710935,0.0841988620589321,140.1748181987316
0.1327999423610807,-0.15657579479070344,-0.26855460457702285,-0.18392063743749382,3.0165377134449187,2.195594254227382,10.747509247426475,1.6141389360603762,0.12784677423641524,123.34988357080573
0.13315612988627618,-0.1516331262087388,-0.32456505554028325,-0.17072267926200715,4.015069889645753,2.5743299411396463,14.63310079331212,1.8094846717143231,0.10510178647927304,123.3208175739669
0.12699649394337556,-0.15257128636989797,-0.2750764243959769,-0.17199927118117134,2.902331618918808,2.2654623527867312,10.714341460502595,1.5257490295090559,0.116814829224513,119.85053133591119
0.12310987435113761,-0.1508959516278983,-0.24731634327858693,-0.17407534762557944,1.132873918067268,1.9007518284444727,5.061595653702237,1.578062572816558,0.11617319296205184,130.98938650979855
0.1312083595678986,-0.14161654750847563,-0.20756457679127294,-0.1707839281716645,3.7902691257159558,1.8511841975454284,13.534661599099756,1.6394077738592912,0.12142688356369241,122.27579240663349
0.14756944247987688,-0.16804761826880163,-0.23513874274898364,-0.19757232194300137,2.899541303807578,2.0688624680135512,10.52983981364993,1.5227782312052918,0.1322178620671996,122.3244303581249
0.1362659492796127,-0.13140236031649793,-0.26581899248033203,-0.1789214098731345,2.74985680514153,2.159310464916467,9.644342267167156,1.0428571678412746,0.11514839377867338,128.33737410387903
0.11162553037842346,-0.13576692635693816,-0.27247504110366705,-0.1620723078208869,1.0869875121218122,2.136017878104254,5.622610488768491,1.3536095939278194,0.109749873956354,141.98567307134022
0.1366628048649479,-0.16166605310096516,-0.16778425460633534,-0.17781344094840837,2.2491659823036696,1.5719512977246413,9.122436229982384,1.3442854364401944,0.12329997262377286,127.13151886715903
0.13806672266381784,-0.17263256031907695,-0.14400598958924227,-0.18877926116716973,2.949255594602573,1.6577498300054416,10.359105548879237,1.5220051684596765,0.133432732132363,142.59367787711705
0.11413083275979496,-0.12417631173486648,-0.25501056535858435,-0.15715211520471492,0.8580394032839032,2.1326719838190913,5.071789840565223,1.5070963023906283,0.10482435196695701,134.1541970908765
0.11023533847110983,-0.13982669654760127,-0.2373577111947617,-0.15365471886117654,1.99240072628325,2.1125279480186374,8.09308542398555,1.8401538298835034,0.09610939618108273,130.70400133044168
0.12216263441269468,-0.11676105964726541,-0.11765772730986618,-0.16443803646668737,3.1642352810226755,1.337230162742392,11.439549303156632,1.333039686772132,0.1075706862464552,142.80004184275435
0.1440484167180428,-0.1461171977659642,-0.2015391727488286,-0.1871269589374914,4.050840850203084,1.9797472473437487,13.049422998242232,1.2195536586803875,0.12266272747692578,142.54727168414314
0.12238073420321743,-0.138570474489421,-0.21981974376182628,-0.16678881011855537,3.0887469266004555,1.90957411398668,11.404176387461005,1.2989321760578154,0.11847124403089096,122.17161097280056
0.14000845398231046,-0.14653718317526487,-0.24964065585490572,-0.19186732434539994,1.5351217450012913,1.9772588296459208,6.144999533352723,0.6761190605304157,0.13364916765110688,138.67769098763938
0.13652471894541432,-0.15402021249914238,-0.32452934324404187,-0.1726072996752777,4.818117475383636,2.657221687842997,16.441266319933995,1.5661873665922692,0.11327591498300313,121.6165692788592
0.13077771056656606,-0.1597341538380715,-0.17870770842295405,-0.1678866743794597,2.755550306301121,1.7603560295977116,10.620153942864688,1.31583632226907,0.11283040475371166,127.85017793840143
0.11896782723094002,-0.15772365098348198,-0.2633715371918286,-0.16332603190511397,2.4649453113907276,2.2625967988542004,9.033461354589166,1.7611760928465605,0.10332135749323135,129.98641181531565
0.12731693807756145,-0.14812970233001024,-0.32658501350107105,-0.17201007776574517,3.263891646724938,2.5028536626030324,11.408510530611357,1.261988661525455,0.12044390705089812,125.5877494296783
0.12990580888502615,-0.13662215013094692,-0.2536040320848813,-0.16659322252255726,4.227901825588589,2.251062929107995,14.552949154127928,1.2855707225607116,0.10288226024489738,123.73226749964968
0.11803308268537936,-0.13418438438604174,-0.2549990064216391,-0.15218923924065003,4.842385913623717,2.243108058883964,16.23941655875416,1.3038787556785953,0.10053689898286035,127.12587863282752
0.11898552340640078,-0.16558491216466992,-0.10786623145253063,-0.1598888094282038,-0.8476104333110119,1.1750378931775964,0.1673473276948627,1.637944640706147,0.10360955895322664,
0.14950424979765095,-0.1562730809121842,-0.27437836282711675,-0.19833192700278246,3.094102423368339,2.2828202582500863,11.44309467368654,1.4249798484335428,0.1422166227320429,124.89141326918049
0.14207822193803923,-0.16554292940728652,-0.2567848246275738,-0.194539336887667,3.0417551386400294,2.05001902500543,11.557942681768537,1.539294872884799,0.13940404448564278,131.49596248966768
0.1387628609924217,-0.17551797044618345,-0.18179043922298066,-0.17755404528656682,2.760318362534912,1.6423712683040348,10.278577158910881,1.5720140114956789,0.11731787150656929,124.9920857596978
0.14436271276873983,-0.1818863487203075,-0.3277556907609306,-0.19550796626916533,0.462450020352128,2.702396811116534,3.5032994565993016,1.4603044280178161,0.1260612817445297,157.92777199649157
0.11503782870178324,-0.14425558821325044,-0.17032189438942544,-0.15504717758653194,2.023604854585232,1.4964426387007919,8.323457672462029,1.5988300787758913,0.10371236533986423,125.2334206443258
0.13511987151575808,-0.1773069535450876,-0.28208176429544074,-0.1780982728776698,3.8405372483033746,2.3378822220934214,12.906769453235594,1.7968971520528365,0.12039696737718886,127.79212725669629
0.12412076042883846,-0.15258508318162511,-0.3083643345868532,-0.16625147753183922,2.712819199319693,2.4092141207159457,10.16154692500763,1.5373289546942275,0.1129716846046416,120.3721265685075
0.13795272786413576,-0.143392958705872,-0.2661326564304836,-0.19252374417797932,1.0426269488311495,2.103589749150969,4.7054685694681915,1.3218143194051912,0.13309768597497224,128.76862452073624
0.12601626982979267,-0.1403313151447813,-0.3268760744184528,-0.1648492755239196,3.369144164120012,2.585703086938854,12.407180614672189,1.3772436634759913,0.10849125493855079,119.69620091445896
0.12969682188463835,-0.16248071986917745,-0.21527882753272282,-0.16740306836077545,4.4859789376867445,1.87798919286706,15.791120067387077,1.8852778735087963,0.11103105745498697,121.8695173222678
0.14312208294231163,-0.16360246615646112,-0.22023410996017723,-0.19573515962832247,1.7838501631633632,2.0865231440962413,6.894677466146883,1.374909278755345,0.1327431329959032,129.20621911513138
0.1395246103811721,-0.1689717574126699,-0.17026615611827928,-0.1953793037364867,0.7984758731184183,1.58510830544309,4.400484759072483,1.5843604201222496,0.13204435867262393,139.79912078067287
0.11505543104671255,-0.1333797558816171,-0.3925021354172328,-0.14961038944989813,4.037788768877668,2.728948570052938,15.008384222096444,1.4771172453220005,0.09630725707925561,125.69857598806726
0.13346659970647692,-0.14076928037984116,-0.2502628054961086,-0.167902842138155,5.122014460193339,1.972807690668623,17.940653051864007,1.5766092166479948,0.12117324770116514,125.6813090976895
0.14025934555984246,-0.1712416207789771,-0.2484208165957371,-0.18764596757134813,2.836974285443468,2.148892377841225,10.701237249581501,2.136395210189383,0.12645599179055086,122.34181717505572
0.13032122661154014,-0.19531477589978385,-0.2553521879540793,-0.16847995714390412,2.0276029385529735,2.1670999142095324,8.033728071968477,1.6271920012532928,0.10832987720988035,131.33429913540058
0.11274183284752808,-0.14674964291758497,-0.21460882727367112,-0.1454459286965014,3.0823398984649018,1.8116681742519922,12.167408843041056,1.5631423537655917,0.10228427869575214,127.6869338987563
0.13611091711897855,-0.17409055432419138,-0.22480644330370217,-0.1902186301933988,1.295333338377195,2.047045754607535,5.374981177028507,1.1389829491521786,0.12387367124413376,139.2854923679132
0.09322848165727032,-0.1140710716155034,-0.2755959528864794,-0.1256624391365207,4.44578003856612,2.307316851189174,16.378073292450175,2.062786497358904,0.07766095580773227,137.49670642926503
0.12390025206924296,-0.17255108238674716,-0.2619805848456189,-0.1657164065785841,3.3696862270062264,2.2579059795021186,12.383181560440335,1.703395847463376,0.112591800032079,124.54473286317557
0.12240000183294143,-0.15844207226742912,-0.2723093273204316,-0.1714447513865063,1.7143475512669837,2.1833044585019468,6.60357528435957,1.4167872765693514,0.11290321151287562,131.02010941693482
0.13913977890550108,-0.1487817940948116,-0.29196200888578877,-0.1939158825654012,1.8339152625026396,2.2668575734501624,7.625822045381973,1.5002567163412304,0.1372268168024356,123.88516860334191
0.144563997918673,-0.17835675682316704,-0.30394324493101865,-0.19314166281341533,1.3758615047917258,2.54289100793532,6.307019578282822,1.1766935974584802,0.1303372506600207,132.70447228765846
0.12398064520104933,-0.17997852151241087,-0.24883268595431668,-0.166565482302613,3.918112680969644,1.85488139225563,13.72028595977038,1.8984444054665928,0.12333405456793688,132.3558042359117
0.12458818613892479,-0.1566159979277485,-0.22299273474325637,-0.17804888780370984,0.8160873595663642,1.8889723803049674,4.663233720405975,1.7801048030112572,0.12315275576797195,141.29267851179677
0.11406591346502615,-0.15944473845872442,-0.32374191443018496,-0.14504424312120398,4.196635021780373,2.491393977938908,15.07140473896569,1.6998395275250109,0.0883066041764673,127.96239686302759
0.1217080073907527,-0.15607290916396288,-0.2715543057098369,-0.16261475632702696,3.3049472040879166,2.099474680640578,11.548613391690711,1.7669601245118285,0.11311082794835617,124.70009400853709
0.13545180586205158,-0.1329395722241956,-0.3123158085796967,-0.17815522976887024,2.361768021009158,2.4336812048566236,8.816239636538288,1.5423879055467442,0.11805585229898304,130.334740999867
0.14840605914239674,-0.15920537985735866,-0.30892409565264306,-0.18806030592242817,5.260682313870065,2.3957865876688054,18.013038678314107,1.4633844550916046,0.13432754203655056,127.64345038876189
0.14753207834079873,-0.1892801876345255,-0.30016535996819627,-0.19502739119311438,2.2569395413159272,2.3476907575242456,8.652600522587086,1.9058008790445644,0.14304173237547047,127.430112075946
0.12033051725723885,-0.15714024498358528,-0.27007331539437374,-0.15761720079233948,3.0011100874981014,2.1771176119778683,11.229588962811583,1.328138845540882,0.10613348471800778,124.71419898432838
0.09870019308450509,-0.13525501709736876,-0.14984748398069797,-0.12811635080867342,2.93530614296117,1.3568743680676065,11.230211739306334,1.694647004664235,0.08579115067069755,136.0118120343017
0.13261066038646377,-0.16941691091160674,-0.23479780174997084,-0.17144984046078118,3.8448597664457314,2.1146438182508396,13.975726132167086,1.9840498536828646,0.11524217509493946,121.74753092268256
0.14669288354241006,-0.18227292587710248,-0.2143217134272046,-0.1859779208094752,3.5611683815901656,2.0036821621979133,13.327104159301234,2.066001331090862,0.11948144265244079,128.6148596194481
0.12894573225179032,-0.1560098155132836,-0.3102695106158057,-0.17432841887940104,2.661337234648541,2.4432053748067872,9.933322396300603,1.4946439046138542,0.12042236024339943,120.81419086387339
0.12336387365193364,-0.12614600656146974,-0.24636113080258615,-0.16248559309163155,3.1397334526848018,2.0713133070631535,12.050503336659268,1.600594150076989,0.10683943444026837,122.43831518411773
0.1349857138366597,-0.13797491262757228,-0.2752112058601038,-0.18528707165848424,2.327261866666611,2.1911958131548706,9.224004063878215,1.3486243587868503,0.13406940198829834,123.55154778419423
0.11054398447731299,-0.13107155271800763,-0.21223730041588806,-0.14301789073045595,3.3438209058193014,1.8593287295917877,12.16873283063981,1.4653307543450933,0.09660876213197792,124.29524234244495
0.11413758014726005,-0.14173068249557944,-0.0954727218233632,-0.15815539611017337,2.4551850403255537,1.2113982497335236,9.772923218863653,1.5915162422480686,0.1192724345402239,165.11976219616844
0.1506425915020997,-0.17099742517929134,-0.30478414243173446,-0.19140746809808873,2.762620682619969,2.421513792059724,10.923163501824412,1.6931532999270833,0.13185163039692327,127.95661698895657
0.12210289214740232,-0.14344257614911143,-0.10757576535451871,-0.16522721132122484,1.4194674409693777,0.8819917986535535,6.027019779919143,1.1762846300247565,0.11365336731490581,141.29087179578983
0.14274950885712642,-0.15006049279164516,-0.32465213158760753,-0.1858537469741378,3.3759529634380607,2.615561803079066,11.870035180830879,1.4490378141619729,0.11881058582636944,122.64848143015374
0.13441725248035669,-0.1671677056160288,-0.29790033334235183,-0.18698150276866288,0.625242020682057,2.280072823827934,3.5761173750564392,1.4406548065001006,0.1229277747058217,135.44471259947431
0.12871795547054762,-0.16623133947102608,-0.3069528509463761,-0.1779788007341724,1.773831153998788,2.410632667126385,7.168161975255704,1.6605467896613542,0.12225395048140236,123.40404735501696
0.12680899735304768,-0.11683675396778169,-0.21320008434048499,-0.17376576798115068,1.1044755385406566,1.646717807418328,5.229120896044293,1.2070763155085222,0.11820584430868299,129.48768585822774
0.14740047822451052,-0.17513301680125254,-0.3809910199433548,-0.20200284626130457,1.1101476013507972,2.9175625128839995,5.68589738298588,0.9226234665885313,0.1380000896921521,156.94310719716208
0.1442322486345062,-0.17945040468402965,-0.243544556653889,-0.18486935338278662,3.9336801354361968,2.116277371015362,13.955105762035119,1.7433172527255192,0.12323932236366801,121.53481343466908
0.12105531810745741,-0.1648260366149919,-0.2432653209566391,-0.16031630301365668,3.17296530404846,1.9484151924688118,11.779412517950417,1.9750122385831246,0.10519640094501166,121.11427105223005
0.11106876055816384,-0.12956003177893344,-0.265643914961758,-0.14530167313835116,4.48511236642678,2.0078943040094184,15.532657688238158,1.5032168833554422,0.09276910191017837,126.72091737222284
0.10560567349468429,-0.11672277853216703,-0.2128898250037185,-0.1409497043954721,3.6577371124224483,1.797115902642888,13.686446628837317,1.554114904734075,0.0959874577910782,124.91725611315091
0.13791816691639402,-0.15052706782070505,-0.283237544738683,-0.1913936675837406,1.8564596779149163,2.2285571977401406,7.918678053749783,1.4309951066073334,0.13452191562868812,125.45503686806896
0.12315342455808435,-0.16459328239760637,-0.2651746477530651,-0.1692050594507016,1.8027246702926787,2.2606054537987013,7.535411174038969,1.5036959538782073,0.11211914135970778,125.11702072037329
0.13215464461015716,-0.1573287743137608,-0.21685347523317122,-0.19013068209692852,0.21845069356551683,1.9914867074246372,2.904021226489407,1.2260433151727796,0.1320012167831327,257.1332805085585
0.1295691898487071,-0.14663733565510423,-0.12920507196527994,-0.16685247245995866,4.470123059148011,1.4572912551988213,15.280393970623216,1.7416868419061888,0.11461812052688147,138.942355059601
0.1157807431723159,-0.14842310093657643,-0.1512898666456599,-0.15880916730961336,2.519746230334363,1.6149876799224516,9.54609900583354,1.847893997226388,0.11349329278304977,139.54296369568738
0.15081735916883268,-0.17669242121512824,-0.3883864592179266,-0.2130650148632997,-1.084091531641978,3.0602119227865368,-1.6064286929509635,1.3306283898876803,0.13171160785021532,
0.1195437166842449,-0.1777964458873642,-0.263040543340803,-0.1531783076468843,3.0648981680807936,1.8812366773457188,11.425833159694566,2.4344813276772226,0.09687490592515494,132.35912598728436
0.14091136865957998,-0.163046954408772,-0.21612468214887143,-0.19018109111451934,2.208842349483592,1.8361513801813674,8.210937822915783,1.334493040079302,0.1319200172861657,124.47428246603641
0.13932374143255155,-0.16042249804317255,-0.17609179102546452,-0.17834733363153682,2.6098088595763675,1.6973259584463456,9.957500091168779,1.7426262542916549,0.11931426245659728,127.79053587655774
0.1287067123945881,-0.14492517535723648,-0.2884760694801337,-0.16585670850661866,4.011781337180286,2.4394688223727097,14.338134877688717,1.717695562044124,0.10084854900626308,123.07095688858283
0.11949243026639589,-0.11780545737312736,-0.20654887118817628,-0.15805079896593122,2.869624869823892,2.155650525005209,11.648696860265236,1.499512013843918,0.11020442688942601,142.1582653183843
0.11834859495738452,-0.11466024090611923,-0.30616243851944147,-0.15549783135960632,5.989995625791996,2.547715936651509,19.924024275853764,1.727999796598367,0.10132199406755064,135.03930531427844
0.11987918494903198,-0.11494439027173671,-0.3827091411338369,-0.1604535856810016,1.448572265442331,2.8447583648521504,6.171133249130008,1.1391694216723116,0.09813683119842108,136.91590505307136
0.10416510198779079,-0.13296861036670218,-0.2687556216151213,-0.14216085275760237,2.8879056405055294,2.215391055038286,10.883058218890982,1.9149787923429273,0.09318270158374045,127.87673854040202
0.14585838604711404,-0.14059383961611274,-0.24102203422064586,-0.2039510201417529,3.0893715045830223,2.1953898353233816,11.117878563392068,1.4671510400072196,0.1453634233949801,130.28820937327725
0.11089606558136766,-0.12589379554081692,-0.31336633137219344,-0.1503171607035333,3.713761839596693,2.6519662008120397,13.334551198840765,1.4971441212243035,0.09364089751777055,129.53850870257753
0.14277225010595865,-0.15468986767857146,-0.34234773893220705,-0.18447195291960963,3.111183369162559,2.785027531779245,11.749714268939725,1.5440569923399547,0.11819085559371602,124.22698981188574
0.13595478003384312,-0.14948298712401398,-0.22040889141310124,-0.1896676698468742,0.9440092632298005,2.032756081134596,5.010181741871413,1.0356188648188205,0.13394743706256765,136.50288499499553
0.1410771711261818,-0.19306927227868326,-0.3425335887679542,-0.18416788712401833,2.4188046028303285,2.6924159013310325,9.358428145966842,1.8487519112968969,0.11779736215755487,123.05506903034393
0.14277716162512064,-0.1356607452848646,-0.17720023985298347,-0.1752365056424945,3.3771994801888945,1.8443493996882978,12.78712534865008,1.2905568702408627,0.12161188709715288,142.2165629180378
0.12786656000094165,-0.1444855402484776,-0.17977734066151313,-0.16426587486931146,4.780132406983723,1.7200574319496702,16.672312631080093,1.3999570104538008,0.11931396782988196,127.45584632380837
0.1498015071476505,-0.1577541738361449,-0.2434569652655304,-0.20048125187625945,1.6410704468149264,2.1452234040393936,6.5077001744251985,1.3462923300933722,0.13350656079828196,128.8799772495231
0.146297612242465,-0.16188486851405268,-0.35707547435307574,-0.19958446789214268,2.6111700728316145,2.6534074018762883,9.659843548284647,1.772021523548917,0.14377453104717303,126.31155281306123
0.1121245353774512,-0.1226671169616643,-0.2769008851412325,-0.13887505857721127,5.49968383116974,2.176836845917486,19.524854943674303,1.766729956252284,0.08385685950362473,127.8414914176621
0.13466275276553435,-0.182793793044419,-0.2586314033640924,-0.17262843735568373,4.1452431221328165,2.093384314888884,14.992940230266806,2.4444828008102113,0.11356490458797998,122.23237220329807
0.12632894443469192,-0.16321549776716682,-0.29135632587172205,-0.17845579215921556,1.4535853225488995,2.335067072470843,6.3292338933076095,1.7929652978100754,0.1230637942388484,125.82048145179277
0.13051692301277668,-0.11955142326723374,-0.37835679715656695,-0.17027008512861383,5.895761673702538,2.92160098242862,19.425254407403294,1.3431646989298553,0.10196088794309983,142.56427457180018
