NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
0.04326191627894649,-0.12142381788419213,-0.10109192156553604,-0.013131373762110474,1.7142890250880853,2.151924861479312,0.843340312343839,0.07000914441650416,283.83618366302255
0.18822622403947198,-0.17729058192396702,-0.13727458605616302,-0.12858658090803124,1.906705459166862,4.100153010646755,3.8504634141182104,0.12228946916165756,112.16283267813847
0.10335284433893316,-0.1604411372101744,-0.15780773922772506,-0.05661103409219812,2.0424907248204076,2.977695694494848,2.0668057222756415,0.09204489085154458,117.55717296975963
0.10187531060436421,-0.11971390632256962,-0.14475216562449605,-0.06715789888163806,2.062075338856357,2.823859707169139,1.8306749993553628,0.0913694384200221,111.12455586544203
0.10981833633012242,-0.12544930386302108,-0.17654706245502455,-0.06745191980667781,2.303207350791856,2.9780476505096005,1.824861682744575,0.08638734307807787,105.5756431041717
0.10372498000686897,-0.1404160332675904,-0.15241901839107683,-0.06335420399403761,2.0539033081740974,2.986105231682102,2.119912846872292,0.08822787853418419,108.13379533493233
0.12290368423863578,-0.16323211083924674,-0.14621994294010832,-0.08102491973032244,2.140375110251864,3.5457600771287616,3.1326660443694347,0.0878409631579933,115.79739794765209
0.22764207841850656,-0.16552353463847017,-0.13437922353065188,-0.14863434526920002,1.8393726874369147,5.318119719313659,4.729617036660008,0.10804682024269979,108.35138868706747
0.15924407032445317,-0.1107337997706553,-0.158029023217229,-0.09198427655275067,1.97804720330967,4.038998345663678,2.548308563208744,0.09404345594961759,112.1332668238318
0.18417924379714076,-0.151416969123748,-0.14697207310605936,-0.12284389413397823,1.9180101788003312,4.251681350507693,3.6352258645301925,0.10764825557944782,104.79614800905416
0.045816314756256735,-0.11582575609707646,-0.10550334258160639,-0.013224173683927185,1.721015160201261,2.365288767654885,1.0256033819933066,0.05872764108203405,269.33983546959723
0.14122817190445322,-0.15123479157605488,-0.13814864490551546,-0.08369259343513133,1.955561274629223,3.6809906033051885,2.7863849078022978,0.09719408510864225,106.84204409220841
0.11611970041864252,-0.1180948571705949,-0.15361804039028368,-0.06400172225666696,2.1485015663672193,3.1346042140752863,1.6007311938033757,0.08307496152483194,106.22487487717555
0.06840387102822539,-0.11929749842302899,-0.1156428235796775,-0.03347253137910361,1.74813092792919,2.5919239004338577,1.2010931956776234,0.07090859830383409,135.9839076148403
0.07787178798955502,-0.10198480387562456,-0.210567244800562,-0.04473288993729416,2.683616438463718,2.6588487536499965,1.3336078742530477,0.06892718981779736,132.76180873654894
0.18212874646411054,-0.14305613770283984,-0.12328225032333638,-0.107476856872252,1.7822243936136113,4.3404648274881446,3.086373664290368,0.10608687602605688,105.51369834173109
0.13163067796186487,-0.1509846985663866,-0.1565828192076117,-0.08100394739785328,2.1112379484431876,3.614690024840981,2.855860441996106,0.09637502135778851,109.28703448389243
0.025050204141302324,-0.10394332117578366,-0.15955737623269545,0.01628179540348433,2.2565128317830614,2.1184170190134646,0.18000779994522054,0.03582926306104682,1472.2680100340986
0.10027327100857102,-0.1352963566431701,-0.15482919541968398,-0.05180200317058119,2.0406966010114616,2.740848548453969,1.3315807706740337,0.08696230837810977,112.28694906490992
0.2302493863536843,-0.16593908803995497,-0.1435595727158951,-0.15329265300112122,2.0565382958791,5.011011895037408,4.59262492787667,0.12368625055097349,119.68443229859258
0.12145398936430894,-0.12974084756453255,-0.15417861978602612,-0.06619874309680565,2.1777276786511925,3.449638050474955,2.0865061648255185,0.08293517432643396,107.12254064309641
0.10478897885440216,-0.12837126563783824,-0.12124504571103187,-0.03518592346161037,1.962831363180401,2.8465968973459304,0.8617739488547338,0.08159869210684238,226.4085101875039
0.07973494985720979,-0.12970672363707195,-0.1648646692734398,-0.0411917927558723,2.03538915682262,2.675464502737568,1.5601360869049803,0.06676984405915941,117.427713388053
0.23296725760647063,-0.14917134955946057,-0.17055961967019312,-0.1601891038227794,2.2279648486063226,4.974817224282271,4.406671365417683,0.12444346648867483,114.61802810182164
0.19624996740283168,-0.11840086462908879,-0.14841686788587677,-0.11584681459847089,1.8462458756252977,4.602032791068691,3.0115708954485423,0.10437652595980658,113.45692239328787
0.17519866686013796,-0.1537081358056277,-0.16568962834283282,-0.10460063278559473,2.1935378351598938,3.809597516189146,2.6910949745032657,0.10471975769153367,107.78420581978526
0.0728171297898559,-0.12540220973014185,-0.10157691330733606,-0.03407938767460865,1.6153214003796803,2.486164303394168,1.178664430504594,0.07828179435599557,148.79968860688444
0.15090428689133004,-0.1463858398171064,-0.19135301132295446,-0.08516538915407403,2.4320586215079776,3.885110623812939,2.54944095257109,0.0966077955365098,106.55964572075132
0.09522656182387573,-0.1252408813768101,-0.21251513374497105,-0.051025623941873405,2.645661124902336,2.771186569138438,1.4623059909136624,0.07570143062715108,116.14578393631491
0.04540973048812748,-0.15849703313655197,-0.15323773983611713,-0.03489923212275934,2.342242773448331,1.7041059952099094,1.5057300275334482,0.07885178418608992,190.57131710419958
0.06506206767663056,-0.1045754151389486,-0.17166723661841682,-0.041392531258373375,2.1621233916949265,2.5567955874363264,1.4145535404133223,0.06241027680667162,125.58014038016526
0.16098632245407135,-0.13802577808178007,-0.11688688177982595,-0.10000653237604996,1.708867866762946,3.5851290589772384,2.4684570404281856,0.11136813127112728,108.01240576498427
0.16170020720742015,-0.16125388319174772,-0.12996730257960337,-0.10421774292503379,1.9484647526550714,3.473814627973199,2.794120069305853,0.10781272813786529,108.4590460919195
