NUP,NDO,NST,NSEA,ADO,AST,BUP,BSEA,PP2,chi
0.1621908858466871,-0.5437193344719254,-0.1288833933553494,-0.1259080332027505,1.0954776748551276,0.9868379786275348,2.47111809164494,1.6414687333354248,0.08769881764231918,111.05462393081348
0.13756693972683356,-0.3294052913088945,-0.13086014527157103,-0.09403440046270202,0.7480273569942186,0.9163012291917207,2.5444736789331923,1.628977786328141,0.07219843014794232,125.34133513614304
0.2804712759872626,-0.6322711692630545,-0.13379861048735311,-0.2309953287425946,1.418899306710548,0.9999383609490252,3.6055822933311914,2.8304017460266637,0.129665113041234,129.04805805459122
0.0929522487452332,-0.22212202377728538,-0.13846319476314123,-0.0749681342597743,0.34727356139248056,1.0379078765223533,2.0794575785119624,1.3390209126496644,0.0622580641390518,144.19795067618344
0.3157093325774172,-0.01767137427969062,-0.11649925134334745,-0.19240306820812486,-0.08657203817175618,0.5447225339439248,3.789056161428312,1.6664150862434048,0.14594419260485966,
0.2355394890490228,-0.3563882165937696,-0.1521605789484189,-0.16463779591154556,0.9220262462322322,1.0583836127462196,3.6121058858082327,2.11887488701102,0.11086183631766486,118.87759402825031
0.19410824753158895,-0.4931460240588629,-0.14551163328129774,-0.1652728408526558,0.9827864243405273,0.959417451410242,2.6579844649580173,2.252618248315126,0.11063010934897423,119.09459994627382
0.22068395491907472,-0.33526948737410245,-0.07046099328713049,-0.1490334858356457,0.6448023008792223,0.42705913116692706,3.4015785865607393,2.0294787734768334,0.09983698289214155,128.14867744178903
0.25236718916437206,-0.3591415588386253,-0.1258923724437742,-0.17580228940250534,0.9864380125634246,0.7241117766474399,3.556268875829099,1.9025655906966001,0.12209679199820705,120.33381444043917
0.24884651944694988,-0.36021062613292937,-0.14909529623478146,-0.18333996152822457,0.5485350103129591,0.8585577750177503,3.1247191027585934,2.153077207109838,0.1296310272999607,124.36923360668035
0.1255833682668479,-0.5083219597627099,-0.10213968958145131,-0.10102153108639364,1.192266598751843,0.8329944042070423,1.8536803477621224,0.926876839899344,0.07561891112951724,116.40257635494585
0.21433192443964014,-0.07127944943833331,-0.12204533873399293,-0.13674496458649155,-0.07172891129212988,0.717673279460602,2.807281660257402,1.3752552494154586,0.11106539970927755,
0.06135565201909744,-0.40597366395439394,-0.11020539459196257,-0.051438925849967745,0.7725316833944728,0.9297963131672028,0.9464970986912131,0.3922671404882747,0.06374760463960069,146.3608541568176
0.16874954446533552,-0.28638494892073996,-0.09283043685234442,-0.10336774695250875,0.44779405695042046,0.5902588971276044,2.365105662088823,1.105214594348529,0.08952559930004322,117.73760114891842
0.13627491173950243,-0.09184392776528111,-0.12724521324301039,-0.06422227067264834,0.26011581123761085,0.8139493537265167,2.582422020540348,0.7117248222724559,0.07501527643062172,275.04515326374525
0.1837345323419313,-0.3359391560355854,-0.11845303920242706,-0.1418933519681376,0.6271414591315689,0.8544821622002651,2.6850624114293384,1.8615025521684698,0.10103628727073125,111.69998980495205
0.10474187381395632,-0.019929873690552713,-0.12374160410928595,-0.04943626153521205,-0.15160506110490102,0.8006388472045833,2.1385488777780024,0.9702020739077825,0.06241310618690743,
0.16051602767001824,-0.49891948512924783,-0.1144938235424418,-0.11867996180768027,0.972959505470316,0.878757897726292,2.7700586602188895,1.7900954780270897,0.08352795479626943,111.88595327903835
0.18541340844307325,-0.2723844690999219,-0.122364051146549,-0.12841188522463473,0.5630008392809507,0.7363678920639709,2.6322885735868566,1.3317359702172373,0.10189780217190883,113.69169519208478
0.25061689562107786,-0.5449418205018207,-0.10688836002803605,-0.17925018532702502,1.328358223159893,0.8715635627118161,3.8618378668524014,2.1693754800663374,0.10644170588387146,118.94330666969734
0.15096192514247536,-0.24459693819138548,-0.12212637496361656,-0.10809850256903819,0.47193514267300635,1.0479125754406011,2.4598901376656026,1.4795314904172372,0.0862118568010153,126.92650580367444
0.15603113959538303,-0.18012958505953802,-0.11752200280602877,-0.1028432615965733,0.2066790059248258,0.7466600143274796,2.189288150669114,1.0760614084803177,0.09899430702211262,121.06901610861982
0.24004656082035297,-0.23104551026540662,-0.1275085291299686,-0.13530092812968678,0.17745287448567937,0.8603057124983131,3.9476690149247218,2.384388828188075,0.10839817343381523,122.96305085702163
0.1969451999197906,-0.424860291412272,-0.16676526430149935,-0.1510830972660247,1.141745759021803,1.2744517928423806,3.1839887823477184,1.852208855184288,0.0887433200064598,116.35735255730918
0.08409979780088439,-0.0588449087032501,-0.16686248155680297,-0.030003049825270495,0.28210011589202527,1.4756998326979782,1.7581344280798614,-0.27853272605085966,0.04579312296678864,
0.31099408622958924,-0.647165540906056,-0.09760496617086725,-0.24601552941164256,1.4532434436173491,0.6183545576914998,4.16043795355796,3.146375297573109,0.13695974347924192,135.92294331230505
0.17994719944156487,-0.48527987589574706,-0.14357386258784294,-0.14692016902712612,1.1960265452410348,1.1198645397689824,2.982454830770282,1.9754922116553828,0.08657977125092393,114.81807086201974
0.13149876647748132,-0.6894850096827723,-0.12362452252109286,-0.10631439978783443,1.4050117157843207,0.9973518782327697,2.293038116735917,1.6012086573489377,0.07931332413790534,121.69609727154733
0.16398288875757222,-0.30286611213339915,-0.11151679246935368,-0.10111934445218557,0.3925941824722335,0.7255026118052768,2.485243264710568,1.384308135555171,0.09603185449246432,115.36207658904908
0.16552061420712216,-0.4440660977149139,-0.13145899618496013,-0.11408655905064076,1.1838718814441513,0.9210384664417621,2.7618835732817835,1.2145862788772888,0.0782681345039152,115.17587031947755
0.07094761721294211,-0.12252797289367962,-0.12488849726756149,-0.03839213869438152,0.2778819625893391,0.8976563449167443,1.0851084186461362,-0.2928482886122483,0.06543839426846716,
0.1668465851029881,-0.07762439815133992,-0.14612700974997694,-0.09301310136413372,0.08808262251104693,1.072097346410892,2.7734182711882975,1.0148606051562372,0.08201029928311743,190.44836462536335
0.1680690099995831,-0.38808021848463325,-0.11330135066795881,-0.13825263592295922,0.9813912137666715,0.8798042040876595,2.3342474343383244,1.3212428853720868,0.10065941188165994,116.10106610093689
0.10213071339554029,-0.17051020295146943,-0.0941694735205964,-0.04692046984885859,0.2692758188743053,0.6241054359936848,1.7981731850508849,0.2982475751708993,0.07202502364430093,217.74733639312237
0.3054619712441641,-0.47577684308434076,-0.1147655945909135,-0.23024192351218886,1.0717347078069945,0.7759066151584502,4.038003791019559,2.8240477373350346,0.12567084471885637,113.21155186459544
0.1072568165355268,-0.3687346160077635,-0.07676915025226692,-0.07767137908037546,0.7247490924464851,0.29570901253187176,1.6733967948589754,0.9030304225498419,0.08003021077177046,121.95196732657416
0.146205519740285,-0.825756350667588,-0.1040083746272263,-0.11942527783792807,1.7144719018736798,0.7998245851728063,2.5381439737949787,1.8040120323466988,0.08270196980952675,129.50260680001244
0.29531417598204224,-0.49689365707507005,-0.14331594424034255,-0.2196822141913658,1.268465078054118,0.9859701074803869,4.14743376873828,2.842085752918598,0.12513955317224257,125.24819550262387
