NUP,NDO,NST,NSEA,ADO,AST,BUP,BSEA,PP2,chi
0.08683501822456965,-0.07129901839700342,-0.11673053019043979,-0.04519844674202654,-0.07435738209911691,0.7038856475802755,1.26752573845343,-0.002126094325687111,0.08572609358392953,
0.23182769185263893,-0.5775979841841193,-0.09296830795654276,-0.17622132894188497,1.3108659934488416,0.6106949815494516,3.6111707602535885,2.48150677297187,0.10420174021677987,118.78775042125086
0.15915361456681967,-0.3165966394451708,-0.16127210281208992,-0.09455547785689886,0.6937545739962631,1.41517379661703,2.6544701206096266,0.9639278676710865,0.07484021881289349,121.78342270540148
0.19956496596569384,-0.09153523767507904,-0.13755534615236267,-0.1213214056346349,0.13933180544244683,1.0573183986842554,2.8475894319856967,1.112144831253395,0.10421991221418284,154.5021397954962
0.2303853544139216,-0.3893542907194075,-0.13082495486903328,-0.1728621234729649,0.8734011145744648,0.9566754665887897,3.3764775724971074,2.320211472713988,0.1044418181389439,111.87604422980995
0.22975752489995827,-0.3269966665167396,-0.13918124628266026,-0.15333760828123627,0.5773846876862815,0.9228199525085976,3.1772532822583615,1.8476808925991028,0.12423239006304791,121.12945643432835
0.1792208073884073,-0.3675715267525729,-0.09240487824659273,-0.13134300110351735,0.4621201177439284,0.562670211663501,3.000049455792021,2.5495769650561946,0.0923730089200645,119.40223712133604
0.22191224836056345,-0.4007165313755605,-0.16127958541805149,-0.15668013156159824,0.8976092115510963,1.1909820737267025,3.7373191126177394,2.5846395035963305,0.09044333708339362,119.24572018444937
0.24137458661725364,-0.3746199203891093,-0.12568073381380526,-0.17273134215206667,0.7400374616361585,0.8887378777181635,3.5443926540856445,2.526694359928508,0.11011787240671793,116.69479867283712
0.2489683218546027,-0.2503690969064404,-0.11271828825081408,-0.18845229196381458,0.4342756141560269,0.6957526830279331,3.425248380367949,2.566374695926811,0.1200739700423767,117.99482206761806
0.21529951885586912,-0.3408005887065098,-0.12183436399155853,-0.14010946598344087,0.6836442908146316,0.9452428614666458,3.196852499501613,1.5282420817781592,0.10376835646591756,113.51557125721064
0.18240756683930978,-0.26155991898870623,-0.11901375521163596,-0.10699089480323276,0.4269383473071998,0.7973518819563215,2.632805862997194,0.9603909509607673,0.09338798337493005,114.13366239233898
0.23846232031405273,-0.40520805467199267,-0.13919817689666383,-0.20332038711397288,0.8795022808453091,1.131268826966977,2.9210035914325085,2.243642549312762,0.1181476026497464,116.04465268414364
0.10797557882963457,-0.30864587834827606,-0.13189384921713543,-0.07098467183870752,0.7113778304356568,1.0073643571405209,2.2170701951418414,1.0149289391424303,0.0654560359883341,123.90854283705829
0.19342772902645294,-0.3687494688978976,-0.1155631397428036,-0.1509483158794218,0.8052931999105203,0.8413310586909506,3.0942527600032976,2.081918747957983,0.09268323412871768,114.7332083232842
0.09175711948881174,-0.7131605075588403,-0.13109453764619988,-0.06955256270399683,1.6213510182389759,1.170851488221309,1.8516796140740739,0.8177081139566256,0.06436845497851328,149.46277747955668
0.07121291810357583,-0.3059771632375466,-0.0966875887724137,-0.04702557505971382,0.6570587913228922,0.6288614203663374,1.6845385400880344,0.4784203545333321,0.05576664992488539,134.8601334440027
0.1777023358010649,-0.37149888130484016,-0.08340625615012445,-0.1354540024956137,0.9024358006345925,0.5516321736772417,2.6008136182067356,1.6183007553858904,0.09739061549043956,121.57597101779933
0.1922860486927639,-0.32234419433086087,-0.09919982567108905,-0.13214946537073965,0.6561166126864131,0.7065654562939936,3.1483705496556063,1.685595415029538,0.09430137574575459,115.53093147692462
0.10860004809678743,-0.38023490877378985,-0.1293086029120743,-0.08563456912513515,1.166273174306406,1.0269551473653415,1.5361618068664518,0.06118387352148602,0.0792945367740614,138.35057773419277
0.23696110130483933,-0.1265934864859064,-0.12736735016498385,-0.1282437512372441,0.07500932243547598,0.9331559466070635,3.637007396732827,1.46583550285272,0.101398799525508,122.14721389680558
0.09082791359970281,-0.2125984968595215,-0.1359545380431331,-0.05979917090476909,0.588886186550452,1.0316210690020526,2.0444117319945474,0.6963833547750212,0.0497864983880121,129.97262288955125
0.18621756654780636,-0.379245170999096,-0.10008100791296154,-0.12605385326176421,0.7544018198843319,0.7061746259789691,2.5437704206374403,1.3771324522318167,0.0996831610845612,115.63586448268474
