Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.1872278782734929,0.14663394715119632,0.2505776065793456
1,300.0,105.0,0.35,0.15,0.12837841935548924,0.0995883938450352,0.16990645978864163
2,300.0,105.0,0.4,0.15,0.08342070311325728,0.06092357792410063,0.11721896953159616
3,300.0,105.0,0.45,0.15,0.049018904384171585,0.02994582785009605,0.07729003850174836
4,300.0,105.0,0.5,0.15,0.022072008403830584,0.007665254512247117,0.04415867507841729
5,300.0,105.0,0.55,0.15,0.0004277316489939933,-0.009469892558968141,0.01673959413907976
6,300.0,105.0,0.6000000000000001,0.15,-0.01709106288177516,-0.024966038267217713,-0.00521899253738445
7,300.0,105.0,0.65,0.15,-0.031378527206429516,-0.039746192202910494,-0.02212889710419164
8,300.0,105.0,0.7,0.15,-0.04333530117579257,-0.053178133995039574,-0.03193079442290938
9,300.0,105.0,0.75,0.15,-0.05354380610691617,-0.06630528186401213,-0.03880281939160399
0,300.0,105.0,0.3,0.25,0.19972402533259973,0.16764435051783075,0.2545763319385898
1,300.0,105.0,0.35,0.25,0.14914813115949052,0.12130617380600121,0.189523750068907
2,300.0,105.0,0.4,0.25,0.10433945061318717,0.08028319468282448,0.14157463170883494
3,300.0,105.0,0.45,0.25,0.06789552570200115,0.04685790350709564,0.09987515883944954
4,300.0,105.0,0.5,0.25,0.03900119437862456,0.022610627186741485,0.06463882581188553
5,300.0,105.0,0.55,0.25,0.016422643095292778,0.004751785289950521,0.03581049779849461
6,300.0,105.0,0.6000000000000001,0.25,-0.001090461909663375,-0.009056100945911305,0.013102183374387122
7,300.0,105.0,0.65,0.25,-0.01487580169127469,-0.021741442312878025,-0.00439512433165461
8,300.0,105.0,0.7,0.25,-0.026073236290907662,-0.03322455187754312,-0.017885986100909794
9,300.0,105.0,0.75,0.25,-0.0352269635699068,-0.043873748020320305,-0.025137764425777656
0,300.0,105.0,0.3,0.35,0.22139366923448783,0.189362661578249,0.2765753888864749
1,300.0,105.0,0.35,0.35,0.1669721058037087,0.13817071279236495,0.21080048185882141
