Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.19240717943966182,0.06897955096986153,0.3951325951415783
1,300.0,100.0,0.35,0.05,0.04568726879895483,0.0023150265934643133,0.08743698678756517
2,300.0,100.0,0.4,0.05,-0.020519419074621834,-0.05616538076365748,0.013101369887907456
3,300.0,100.0,0.45,0.05,-0.05903946788436579,-0.09111479639008814,-0.026903666448735895
4,300.0,100.0,0.5,0.05,-0.08011007336651788,-0.108590755620037,-0.04556262051290737
5,300.0,100.0,0.55,0.05,-0.0852798883693292,-0.1099129974592094,-0.05289316234825368
6,300.0,100.0,0.6000000000000001,0.05,-0.07920386951930022,-0.10132980389256852,-0.05308778447762979
7,300.0,100.0,0.65,0.05,-0.06937266270303455,-0.08951948066475914,-0.050235088224409745
8,300.0,100.0,0.7,0.05,-0.060629854051201464,-0.07827810005279484,-0.044544691885874434
9,300.0,100.0,0.75,0.05,-0.05432748477729832,-0.06990942904481973,-0.03811261297102608
0,300.0,100.0,0.3,0.15,0.10653303774157637,0.06340263083016869,0.13578771337983583
1,300.0,100.0,0.35,0.15,0.04849044848873746,0.014053595537944219,0.07973687177713638
2,300.0,100.0,0.4,0.15,-0.0005649705142220449,-0.03404609152756151,0.03004482160953173
3,300.0,100.0,0.45,0.15,-0.04262902154435456,-0.07516033634423698,-0.007803856475723053
4,300.0,100.0,0.5,0.15,-0.07561669559091483,-0.10911742481743324,-0.03817840173961214
5,300.0,100.0,0.55,0.15,-0.0943577773567834,-0.12732736731428737,-0.0552422789691728
6,300.0,100.0,0.6000000000000001,0.15,-0.09755955288706385,-0.12729796350206657,-0.06106916363704058
7,300.0,100.0,0.65,0.15,-0.09103014586265652,-0.11815375384492716,-0.06127952227436147
8,300.0,100.0,0.7,0.15,-0.08199787156851072,-0.10769655816730359,-0.05968972084772842
9,300.0,100.0,0.75,0.15,-0.07446860904173931,-0.09783148185692965,-0.05535184409576312
0,300.0,100.0,0.3,0.25,0.13604749281442122,0.09016710623756503,0.1740838204678191
1,300.0,100.0,0.35,0.25,0.07344264223209303,0.03368753642193893,0.11213202018840414
2,300.0,100.0,0.4,0.25,0.01879554614212577,-0.021924422096286138,0.056335212213969005
3,300.0,100.0,0.45,0.25,-0.030603956447892478,-0.07235000983396418,0.011402022510837703
4,300.0,100.0,0.5,0.25,-0.07368512393355045,-0.11589677703802974,-0.025406151493082743
5,300.0,100.0,0.55,0.25,-0.1040721500959406,-0.15002238978913057,-0.052505678167112234
6,300.0,100.0,0.6000000000000001,0.25,-0.11591747613241682,-0.15858314542197144,-0.0649934801847172
7,300.0,100.0,0.65,0.25,-0.11193218357850791,-0.1504900526161427,-0.06798063238505546
8,300.0,100.0,0.7,0.25,-0.10079267013764112,-0.1376177923722366,-0.0665538418094524
9,300.0,100.0,0.75,0.25,-0.08951889085306462,-0.12298925586683981,-0.06391331774840932
0,300.0,100.0,0.3,0.35,0.14775507388897596,0.1032696390378152,0.1906605441774666
1,300.0,100.0,0.35,0.35,0.08616864015215987,0.04706907258131046,0.12803761427378496
2,300.0,100.0,0.4,0.35,0.03282565448182759,-0.008369423833409493,0.07321902792002262
3,300.0,100.0,0.45,0.35,-0.016154032952298402,-0.059589864928590426,0.026179952280493676
4,300.0,100.0,0.5,0.35,-0.061121910720448834,-0.10675033652294907,-0.010772903895119871
5,300.0,100.0,0.55,0.35,-0.09651277291276501,-0.14598874536386666,-0.03970414676862391
6,300.0,100.0,0.6000000000000001,0.35,-0.11443846336112266,-0.16443974374616996,-0.05652085034025348
7,300.0,100.0,0.65,0.35,-0.11399859362854717,-0.16051594510477754,-0.06061599334167109
8,300.0,100.0,0.7,0.35,-0.10273878448561694,-0.14507230883164862,-0.05918005082934012
9,300.0,100.0,0.75,0.35,-0.08907629069628674,-0.12794630762998072,-0.056500441344719904
0,300.0,100.0,0.3,0.45,0.1439949900558976,0.09856919738010811,0.18767091880414766
1,300.0,100.0,0.35,0.45,0.08827738104315744,0.053184552889494856,0.12978816062318238
2,300.0,100.0,0.4,0.45,0.040705674967242124,0.0033465965339275388,0.08018800118176664
3,300.0,100.0,0.45,0.45,-0.0032380553341632727,-0.0433633004378493,0.0351101215559247
4,300.0,100.0,0.5,0.45,-0.04487440598720856,-0.08803013047211206,0.001597403318462079
5,300.0,100.0,0.55,0.45,-0.07998160119994568,-0.12585171599377343,-0.025694274264698377
6,300.0,100.0,0.6000000000000001,0.45,-0.10050207803154328,-0.1497600688609807,-0.042546922369787556
7,300.0,100.0,0.65,0.45,-0.10306301883390746,-0.15023130242162575,-0.04817827815781727
8,300.0,100.0,0.7,0.45,-0.09311764414540159,-0.13572064989098656,-0.04669157984280922
9,300.0,100.0,0.75,0.45,-0.07894946158634907,-0.11807287569902977,-0.042885970699073336
0,300.0,100.0,0.3,0.6,0.1264243350269278,0.08516014700498672,0.16623090476782995
1,300.0,100.0,0.35,0.6,0.08249541330550285,0.05190412442527668,0.11977565338065668
2,300.0,100.0,0.4,0.6,0.045499394157758,0.01594973966785467,0.08057584253170207
3,300.0,100.0,0.45,0.6,0.01113815859139654,-0.02108404488697199,0.04259260246205585
4,300.0,100.0,0.5,0.6,-0.022411944706868303,-0.05766776105401577,0.014696748682594378
5,300.0,100.0,0.55,0.6,-0.0526733838887872,-0.09062396885078573,-0.008096679787099046
6,300.0,100.0,0.6000000000000001,0.6,-0.07281673656951784,-0.11318696003023636,-0.023194125048860616
7,300.0,100.0,0.65,0.6,-0.07796458490747525,-0.11869231083151018,-0.02882772439729789
8,300.0,100.0,0.7,0.6,-0.07089975850988466,-0.10967086539534429,-0.027700831064799983
9,300.0,100.0,0.75,0.6,-0.05851573912538686,-0.09361607842860775,-0.02403570494897948
0,310.0,100.0,0.3,0.05,-0.3637871254066136,-0.8192969464054938,-0.15964088662367848
1,310.0,100.0,0.35,0.05,-0.186731626578717,-0.31481919379878154,-0.09841180403425079
2,310.0,100.0,0.4,0.05,-0.12500167138464396,-0.18506706036118384,-0.0719996122771602
3,310.0,100.0,0.45,0.05,-0.09883701777890137,-0.13632656344538083,-0.061887876152822416
4,310.0,100.0,0.5,0.05,-0.08618459030107475,-0.11358219681251475,-0.05589980347239062
5,310.0,100.0,0.55,0.05,-0.0771307123164451,-0.09881019075634723,-0.052827785794183686
6,310.0,100.0,0.6000000000000001,0.05,-0.0685825741044117,-0.08662374137217171,-0.0498765965825914
7,310.0,100.0,0.65,0.05,-0.06115141217424951,-0.07704783684642973,-0.044288847765740755
8,310.0,100.0,0.7,0.05,-0.05555005136967651,-0.07002137378974241,-0.03872974495113636
9,310.0,100.0,0.75,0.05,-0.05169356476243565,-0.06715163713619458,-0.034790413906388956
