Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,310.0,100.0,0.45,0.15,-0.040097507556418874,-0.046409027504559476,-0.03595624833864879
4,310.0,100.0,0.5,0.15,-0.038803055282553074,-0.043679517746493854,-0.03587748147238997
5,310.0,100.0,0.55,0.15,-0.040592298706526114,-0.04472010304071657,-0.03756604891604765
6,310.0,100.0,0.6000000000000001,0.15,-0.04411664426227019,-0.049161968040933236,-0.03941812857075504
7,310.0,100.0,0.65,0.15,-0.04888676900510638,-0.056558156131384194,-0.04205754808042066
8,310.0,100.0,0.7,0.15,-0.05491306081849452,-0.06649038834695414,-0.04479793195493132
9,310.0,100.0,0.75,0.15,-0.062167700510400284,-0.07858375945312988,-0.048087869087455354
0,310.0,100.0,0.3,0.25,-0.08810605021793962,-0.11130149193530467,-0.07052735181375538
1,310.0,100.0,0.35,0.25,-0.06578912242341434,-0.08455362706502517,-0.051585313834340875
2,310.0,100.0,0.4,0.25,-0.05007315746753463,-0.064265271767904,-0.039353745077324975
3,310.0,100.0,0.45,0.25,-0.040395420082162105,-0.05042653652890912,-0.032882897772519244
4,310.0,100.0,0.5,0.25,-0.036294252304902574,-0.04310930722377081,-0.031552076836220536
5,310.0,100.0,0.55,0.25,-0.037282614559550606,-0.04174082771935024,-0.033549230566629326
6,310.0,100.0,0.6000000000000001,0.25,-0.042306253755280736,-0.04666362057980866,-0.03767507977091333
7,310.0,100.0,0.65,0.25,-0.050096549369945016,-0.05769011560962175,-0.04304245423220379
8,310.0,100.0,0.7,0.25,-0.05986382001990936,-0.07224650201657894,-0.04866705787275285
9,310.0,100.0,0.75,0.25,-0.07121837909072085,-0.08981702154533293,-0.05513159002507425
0,310.0,100.0,0.3,0.35,-0.09103550795192344,-0.11843008497290707,-0.0700088154691101
1,310.0,100.0,0.35,0.35,-0.06710569262224947,-0.08911557873022839,-0.050041341105449305
2,310.0,100.0,0.4,0.35,-0.04980747657252738,-0.06669459965657948,-0.03675498781826453
3,310.0,100.0,0.45,0.35,-0.038147932740332416,-0.050878434904851055,-0.028684609165423605
4,310.0,100.0,0.5,0.35,-0.031589932255415204,-0.0408141393077855,-0.025141365788978243
5,310.0,100.0,0.55,0.35,-0.030118690420309572,-0.036194876880174844,-0.025680263758104973
6,310.0,100.0,0.6000000000000001,0.35,-0.03360275738818559,-0.03825396919940125,-0.02945645145135617
7,310.0,100.0,0.65,0.35,-0.041298142034207466,-0.0476319269157565,-0.03517870742169606
8,310.0,100.0,0.7,0.35,-0.05225763186135148,-0.0631146103507294,-0.04238796261136059
9,310.0,100.0,0.75,0.35,-0.06573648818916025,-0.0831401232310194,-0.050815015358333916
0,310.0,100.0,0.3,0.45,-0.08595089397160428,-0.1142602806889981,-0.06388210995419516
1,310.0,100.0,0.35,0.45,-0.0629639309165871,-0.08543655704389343,-0.04539292015815445
2,310.0,100.0,0.4,0.45,-0.046301991858042325,-0.0641614341289299,-0.03284688018024698
3,310.0,100.0,0.45,0.45,-0.034552055452096345,-0.04836767228712965,-0.02457345888217942
4,310.0,100.0,0.5,0.45,-0.02693507289541211,-0.0371386261965339,-0.019806598765513158
5,310.0,100.0,0.55,0.45,-0.023337120477997245,-0.03045044768884281,-0.01841734260510395
6,310.0,100.0,0.6000000000000001,0.45,-0.023969858174019403,-0.0286705418880657,-0.020124925962439866
7,310.0,100.0,0.65,0.45,-0.028834225501493605,-0.033761814048668834,-0.02433848636530749
8,310.0,100.0,0.7,0.45,-0.03761476645142229,-0.04550562936922682,-0.03052689351007973
9,310.0,100.0,0.75,0.45,-0.049874560156054695,-0.06319628493048544,-0.03857019917867044
0,310.0,100.0,0.3,0.6,-0.07250113538892425,-0.09889358530546666,-0.05207261083324138
1,310.0,100.0,0.35,0.6,-0.05329414740964496,-0.07516697601928378,-0.03730498590209741
2,310.0,100.0,0.4,0.6,-0.03931740680839283,-0.05666214948965831,-0.027021266798585873
3,310.0,100.0,0.45,0.6,-0.029044823872602217,-0.04239768038052855,-0.019747472866111133
4,310.0,100.0,0.5,0.6,-0.0216086062550393,-0.031600166674747084,-0.01473095698668511
5,310.0,100.0,0.55,0.6,-0.016628273876247206,-0.023854577277855886,-0.011669851749283906
6,310.0,100.0,0.6000000000000001,0.6,-0.014065676951117257,-0.019086251657973015,-0.010529243358483018
7,310.0,100.0,0.65,0.6,-0.014035535529530616,-0.01769850542030065,-0.01130389163929763
8,310.0,100.0,0.7,0.6,-0.016700202150959083,-0.0203416493431925,-0.013368805012237948
9,310.0,100.0,0.75,0.6,-0.022274457277261805,-0.028130724546319756,-0.01726064557417335
