Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
1,300.0,105.0,0.35,0.25,0.01827216201016854,-0.02120484598849321,0.06109996417918958
2,300.0,105.0,0.4,0.25,-0.043019206450548096,-0.08687504777833224,0.006176480622806817
3,300.0,105.0,0.45,0.25,-0.09795828056416493,-0.15020292735729093,-0.03599974571571904
4,300.0,105.0,0.5,0.25,-0.14207881327645697,-0.20559034309236104,-0.06772706725590139
5,300.0,105.0,0.55,0.25,-0.16770951611870102,-0.23691142479082467,-0.08688706643586232
6,300.0,105.0,0.6000000000000001,0.25,-0.17127207162978972,-0.23769071476579037,-0.09316751389039415
7,300.0,105.0,0.65,0.25,-0.15792278123275477,-0.21977118997415215,-0.08964467298315341
8,300.0,105.0,0.7,0.25,-0.13728362523049079,-0.19008476301652047,-0.08308621719459781
9,300.0,105.0,0.75,0.25,-0.11727502070564338,-0.16021317646738314,-0.07698136903956745
0,300.0,105.0,0.3,0.35,0.08989638962952519,0.042426912716214245,0.13571037187600285
1,300.0,105.0,0.35,0.35,0.02050141220282432,-0.021631958854937496,0.06690997085486425
2,300.0,105.0,0.4,0.35,-0.04318310889158562,-0.09067997811662687,0.009756810435050129
3,300.0,105.0,0.45,0.35,-0.10241828704539392,-0.15957161322385463,-0.03412502899745323
4,300.0,105.0,0.5,0.35,-0.15340402637119832,-0.2258056868240168,-0.06839014645797847
5,300.0,105.0,0.55,0.35,-0.18784285917841037,-0.271518552715252,-0.0904697391286266
6,300.0,105.0,0.6000000000000001,0.35,-0.19931460046608962,-0.28537837168461067,-0.09939149899019031
7,300.0,105.0,0.65,0.35,-0.18949658570314354,-0.27405510247175696,-0.09652095655802553
8,300.0,105.0,0.7,0.35,-0.16672812791202987,-0.24195582880902797,-0.08813610434631285
9,300.0,105.0,0.75,0.35,-0.14044740871755632,-0.2021057595145793,-0.07933960791245347
0,300.0,105.0,0.3,0.45,0.08498847248627145,0.038873247270501635,0.13067597663339156
1,300.0,105.0,0.35,0.45,0.02021600650922249,-0.02026370411141078,0.06546987341339253
2,300.0,105.0,0.4,0.45,-0.03989627547733164,-0.08573685038148195,0.01095128117967051
3,300.0,105.0,0.45,0.45,-0.09748974678807555,-0.1532189168215162,-0.030684369697510837
4,300.0,105.0,0.5,0.45,-0.14961544309677538,-0.22223787964212693,-0.06425287430988412
5,300.0,105.0,0.55,0.45,-0.1883918285440371,-0.2756708622213347,-0.08703956586931767
6,300.0,105.0,0.6000000000000001,0.45,-0.20618856014936984,-0.3007175621216108,-0.09724634362070139
7,300.0,105.0,0.65,0.45,-0.20187796693070587,-0.2983807938835215,-0.09585515786147819
8,300.0,105.0,0.7,0.45,-0.1812115816032782,-0.2723154879588493,-0.0866438855838698
9,300.0,105.0,0.75,0.45,-0.15287523785871948,-0.23079947589085206,-0.07554097344044616
0,300.0,105.0,0.3,0.6,0.07201770905900448,0.03232132848918705,0.11263806438481706
