Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.16350721359423967,0.10283167129603182,0.24750927099962922
1,300.0,105.0,0.35,0.05,0.07299823969300007,0.04158625137083967,0.11102915576735396
2,300.0,105.0,0.4,0.05,0.029273458777339004,0.00564947920796154,0.05828388671570013
3,300.0,105.0,0.45,0.05,0.0028611476226251256,-0.013893112261670884,0.024023709238843394
4,300.0,105.0,0.5,0.05,-0.015591551176625716,-0.02615662490488054,-0.0010097627038370015
5,300.0,105.0,0.55,0.05,-0.029402157219517788,-0.03755187154268912,-0.019555160756721243
6,300.0,105.0,0.6000000000000001,0.05,-0.03973151959598354,-0.048480159714703104,-0.030643965646026946
7,300.0,105.0,0.65,0.05,-0.04758146133525727,-0.05766395008672871,-0.03669484001916164
8,300.0,105.0,0.7,0.05,-0.05399035861644394,-0.06580611041786426,-0.040322932948243115
9,300.0,105.0,0.75,0.05,-0.059633994512928674,-0.0739081891521457,-0.043185718328551455
0,300.0,105.0,0.3,0.15,0.14527168652836808,0.12180471428986743,0.18333056628707303
1,300.0,105.0,0.35,0.15,0.10270359907657506,0.08199021003792903,0.13344518536615116
2,300.0,105.0,0.4,0.15,0.06748240895400308,0.048343048804952826,0.09551085989732908
3,300.0,105.0,0.45,0.15,0.0387008152973245,0.02266176367893364,0.06238906958752424
4,300.0,105.0,0.5,0.15,0.014940118175758863,0.0030019672589864663,0.03363016860711427
5,300.0,105.0,0.55,0.15,-0.00474159999272189,-0.012903482551551349,0.009325203474601645
6,300.0,105.0,0.6000000000000001,0.15,-0.021025380299422556,-0.02833388538562234,-0.010408066222486719
7,300.0,105.0,0.65,0.15,-0.034734274477096115,-0.042963414103987026,-0.025718422662147016
8,300.0,105.0,0.7,0.15,-0.046652372686086276,-0.056298047144767355,-0.034936406729989836
9,300.0,105.0,0.75,0.15,-0.0571306739846263,-0.07023458352112069,-0.04192092132405008
0,300.0,105.0,0.3,0.25,0.18408373379233925,0.15810103825048186,0.22582589116325605
1,300.0,105.0,0.35,0.25,0.13506141701825936,0.11016167623985852,0.1721009793658305
2,300.0,105.0,0.4,0.25,0.09405974994889318,0.07116918405777237,0.12814994862401516
3,300.0,105.0,0.45,0.25,0.06080631715171654,0.0412505461157218,0.09006782392651962
4,300.0,105.0,0.5,0.25,0.03415019820399651,0.019073687965063077,0.057862845166367076
5,300.0,105.0,0.55,0.25,0.01302106889926548,0.0022980693455589177,0.031030805658949764
6,300.0,105.0,0.6000000000000001,0.25,-0.003698039303455676,-0.011093884902284534,0.009742289470550164
7,300.0,105.0,0.65,0.25,-0.017224929225622687,-0.023722425220662195,-0.007038267801483866
8,300.0,105.0,0.7,0.25,-0.028517387207796976,-0.03560567176549435,-0.020325335314027377
9,300.0,105.0,0.75,0.25,-0.03790438646281336,-0.0469153885581752,-0.02740407803530667
0,300.0,105.0,0.3,0.35,0.19624972378084815,0.16554419590770428,0.23657113578586603
1,300.0,105.0,0.35,0.35,0.14456327158484825,0.11606642731878036,0.18323117979599524
2,300.0,105.0,0.4,0.35,0.10231632187079083,0.07694142094444303,0.13816660617084572
3,300.0,105.0,0.45,0.35,0.06866504668831316,0.04812512466239387,0.09999680983540044
4,300.0,105.0,0.5,0.35,0.04240040414735293,0.026386627639216582,0.0678638539984777
5,300.0,105.0,0.55,0.35,0.022440540010870265,0.010874101040343255,0.04185877501408526
6,300.0,105.0,0.6000000000000001,0.35,0.007538653877918775,-0.0004193930526745419,0.021651648689200952
7,300.0,105.0,0.65,0.35,-0.003698009933037753,-0.009205656296865856,0.006622815364722468
8,300.0,105.0,0.7,0.35,-0.012397408580080892,-0.017163693684085164,-0.004743847778267848
9,300.0,105.0,0.75,0.35,-0.019111083457911446,-0.0246475307608597,-0.013165994907317045
0,300.0,105.0,0.3,0.45,0.18900887533583563,0.15679052160520549,0.2289791894919236
1,300.0,105.0,0.35,0.45,0.13919950437143974,0.10914364218111557,0.17759768935560247
2,300.0,105.0,0.4,0.45,0.09945586083572458,0.073618027678141,0.13493401009226227
3,300.0,105.0,0.45,0.45,0.06814602438879845,0.047602496635980304,0.09900485257098834
4,300.0,105.0,0.5,0.45,0.0439710355606241,0.02829397585470329,0.06911878576835365
5,300.0,105.0,0.55,0.45,0.025952220603126262,0.014480753121209814,0.04527993705381855
6,300.0,105.0,0.6000000000000001,0.45,0.01296183376292764,0.0050269651589906076,0.027077030008051103
7,300.0,105.0,0.65,0.45,0.00369128307488144,-0.0016377437697082957,0.013676080572167489
8,300.0,105.0,0.7,0.45,-0.0029852269134728647,-0.00664457237516126,0.004094211813957067
9,300.0,105.0,0.75,0.45,-0.007760166687942859,-0.011155733933463835,-0.002727965076365105
0,300.0,105.0,0.3,0.6,0.16454800390300972,0.13286505182106,0.20618015086022015
1,300.0,105.0,0.35,0.6,0.12235968579654795,0.09360524050002438,0.16049761866744985
2,300.0,105.0,0.4,0.6,0.08929095460951872,0.06496947266219416,0.12304415762121827
3,300.0,105.0,0.45,0.6,0.06314285704968305,0.043694939600292464,0.09189878998597728
4,300.0,105.0,0.5,0.6,0.04271162273230762,0.02792995200849738,0.06663349315453773
5,300.0,105.0,0.55,0.6,0.027322350923538106,0.01617871171498451,0.04618666752991071
6,300.0,105.0,0.6000000000000001,0.6,0.016247866667457214,0.008345677278743656,0.03041459264651773
7,300.0,105.0,0.65,0.6,0.00854909542145046,0.003238962072225309,0.018689674104700883
8,300.0,105.0,0.7,0.6,0.0033140775493669056,-0.00010413259597183751,0.010231640371723916
9,300.0,105.0,0.75,0.6,-0.0001455680220887953,-0.0023181549880684,0.0044860765388508505
0,310.0,105.0,0.3,0.05,-0.477807022604584,-0.7497343668947443,-0.3248153548951294
1,310.0,105.0,0.35,0.05,-0.29148110134029576,-0.37569339030390075,-0.23515200207229064
2,310.0,105.0,0.4,0.05,-0.1980514819192177,-0.23600209290981383,-0.173096726764391
3,310.0,105.0,0.45,0.05,-0.13912492464470133,-0.1576433480858591,-0.12586230177806376
4,310.0,105.0,0.5,0.05,-0.10011690622342777,-0.10979505611796457,-0.09287696655750051
5,310.0,105.0,0.55,0.05,-0.07685330918016949,-0.08314313904491988,-0.07121361459265403
6,310.0,105.0,0.6000000000000001,0.05,-0.06579610645475212,-0.07392942443292048,-0.05812947337376913
7,310.0,105.0,0.65,0.05,-0.06235783958105459,-0.07183028959341606,-0.05178121349673745
8,310.0,105.0,0.7,0.05,-0.06295237835507263,-0.07454715583764814,-0.04909765415729105
9,310.0,105.0,0.75,0.05,-0.06554311780900642,-0.08048546643770438,-0.048659455993592705
