Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.15,0.16970960072347996,0.08553213787031166,0.25098129272330083
1,300.0,100.0,0.35,0.15,0.08367641907924664,0.03383306112047302,0.12070510314594936
2,300.0,100.0,0.4,0.15,0.021313890258244803,-0.009617433331246907,0.05527044920349106
3,300.0,100.0,0.45,0.15,-0.026767010510627364,-0.05626791368794474,0.010020190757304698
4,300.0,100.0,0.5,0.15,-0.06297217441517294,-0.09426619700472558,-0.02424845018742099
5,300.0,100.0,0.55,0.15,-0.08435304974846836,-0.11678623956137707,-0.04503632044327045
6,300.0,100.0,0.6000000000000001,0.15,-0.08905679401739457,-0.12038288304204403,-0.05121199514396325
7,300.0,100.0,0.65,0.15,-0.08213189646396249,-0.11060969638948996,-0.05090680481798689
8,300.0,100.0,0.7,0.15,-0.07146943352276919,-0.09478699037546431,-0.04822018198462564
9,300.0,100.0,0.75,0.15,-0.06193654378195059,-0.08011068753232026,-0.04536342577211488
0,300.0,100.0,0.3,0.25,0.163582412152791,0.09687083216909359,0.20699751340656236
1,300.0,100.0,0.35,0.25,0.09296733872177243,0.04466280916760247,0.1264443272481042
2,300.0,100.0,0.4,0.25,0.03364670069812839,-0.00028969779054494976,0.06937291068703923
3,300.0,100.0,0.45,0.25,-0.015505630491709426,-0.0466176972213423,0.02318097466652475
4,300.0,100.0,0.5,0.25,-0.05376256806119416,-0.08643127096172107,-0.012057946396483407
5,300.0,100.0,0.55,0.25,-0.07691635701035808,-0.11175357568958415,-0.0349411181901703
6,300.0,100.0,0.6000000000000001,0.25,-0.08273107106659043,-0.11487661290820168,-0.04407718264182165
7,300.0,100.0,0.65,0.25,-0.07597025865676928,-0.10493041298515804,-0.0435579115912312
8,300.0,100.0,0.7,0.25,-0.06446985316741155,-0.08845445312241179,-0.03989332041404169
9,300.0,100.0,0.75,0.25,-0.05348283294354264,-0.07198003384370918,-0.03612670257549954
0,300.0,100.0,0.3,0.35,0.1774843601407224,0.11314244839542877,0.2166135100830212
1,300.0,100.0,0.35,0.35,0.10621474710069782,0.05630543249659834,0.14391935660098734
2,300.0,100.0,0.4,0.35,0.04576762030426713,0.008329189099041909,0.08489918740785492
3,300.0,100.0,0.45,0.35,-0.004524230462914906,-0.036843505105480824,0.03483739743736416
4,300.0,100.0,0.5,0.35,-0.04364402828488733,-0.07673978066165825,-0.0012706195602478338
