Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,300.0,100.0,0.45,0.35,-0.01107605638190753,-0.04677044898686982,0.03276535250743465
4,300.0,100.0,0.5,0.35,-0.0595873033905642,-0.09797069868662295,-0.010663475344723642
5,300.0,100.0,0.55,0.35,-0.09476124324856627,-0.13498253019312906,-0.04361362730381514
6,300.0,100.0,0.6000000000000001,0.35,-0.11038728717052498,-0.14927708665536618,-0.06246457222837776
7,300.0,100.0,0.65,0.35,-0.10908303533424697,-0.1456757130326064,-0.06862468210283403
8,300.0,100.0,0.7,0.35,-0.10003532929830455,-0.1313954452793808,-0.06936245489507285
9,300.0,100.0,0.75,0.35,-0.09036106257948395,-0.11680857807101003,-0.06635541974440604
0,300.0,100.0,0.3,0.45,0.19122486500405325,0.1289983380472286,0.226870601824406
1,300.0,100.0,0.35,0.45,0.11868396158528217,0.06774898071450514,0.16089439595021843
2,300.0,100.0,0.4,0.45,0.05672419258056293,0.016222926962945527,0.09945896559071685
3,300.0,100.0,0.45,0.45,0.0023962596460005677,-0.03170471000259237,0.04218650316155597
4,300.0,100.0,0.5,0.45,-0.044682588704723386,-0.07847888227443157,-0.0016160301283591925
5,300.0,100.0,0.55,0.45,-0.07931007994304438,-0.11368748689059369,-0.03573847760315377
6,300.0,100.0,0.6000000000000001,0.45,-0.09597054763868305,-0.1285592805066552,-0.056376329507363675
7,300.0,100.0,0.65,0.45,-0.09747658835511286,-0.12648505720857356,-0.06505422702880932
8,300.0,100.0,0.7,0.45,-0.09213414925544362,-0.11732471258208028,-0.06765020007266558
9,300.0,100.0,0.75,0.45,-0.08593452991233001,-0.10987358076110602,-0.06315990945129019
0,300.0,100.0,0.3,0.6,0.19097708724624113,0.13904228175690003,0.22545331726171083
1,300.0,100.0,0.35,0.6,0.12498736318735458,0.08036822115627638,0.1663929393851458
2,300.0,100.0,0.4,0.6,0.07074557416574237,0.03351297209608638,0.1105529506399289
3,300.0,100.0,0.45,0.6,0.02343298217957293,-0.004760948923863792,0.0570149923545103
4,300.0,100.0,0.5,0.6,-0.018907394138464075,-0.041468213992559275,0.008473919446843024
5,300.0,100.0,0.55,0.6,-0.05280173521845051,-0.07303443207795575,-0.02814194197321499
6,300.0,100.0,0.6000000000000001,0.6,-0.07366714670235486,-0.09236768131998038,-0.0532750820620165
7,300.0,100.0,0.65,0.6,-0.083195215995576,-0.10207003961247295,-0.06512204232508188
8,300.0,100.0,0.7,0.6,-0.08695173085526497,-0.10730062277582914,-0.06584892182027023
9,300.0,100.0,0.75,0.6,-0.08870518308733154,-0.10998181646725477,-0.0645672929335709
0,310.0,100.0,0.3,0.15,-0.24271791232285045,-0.3658845198752418,-0.1354000554903567
1,310.0,100.0,0.35,0.15,-0.17278848638843566,-0.24976642928783224,-0.09840252032740181
2,310.0,100.0,0.4,0.15,-0.13053607458579713,-0.18870224719456485,-0.0743720792352329
3,310.0,100.0,0.45,0.15,-0.10569266705186088,-0.15237332906818873,-0.0617462744109382
4,310.0,100.0,0.5,0.15,-0.09208647243881585,-0.13074205345942283,-0.05754111053902933
5,310.0,100.0,0.55,0.15,-0.0839130650840651,-0.11679740760161877,-0.05493652875930348
6,310.0,100.0,0.6000000000000001,0.15,-0.07686954472673982,-0.10569464658346187,-0.052242712504497954
7,310.0,100.0,0.65,0.15,-0.0701790942658538,-0.09601811141998674,-0.049524981859259146
8,310.0,100.0,0.7,0.15,-0.06486144763463114,-0.08829182319778224,-0.04683098951223134
9,310.0,100.0,0.75,0.15,-0.06149909866163024,-0.08290752867837153,-0.04259766738090566
0,310.0,100.0,0.3,0.25,-0.2261914846289513,-0.30726026776770593,-0.14307267985850408
1,310.0,100.0,0.35,0.25,-0.1757711736143705,-0.24317336193147635,-0.10749561044515292
2,310.0,100.0,0.4,0.25,-0.13622802495160027,-0.19504639214717345,-0.07868754682109785
3,310.0,100.0,0.45,0.25,-0.10755727486632811,-0.15955358276961412,-0.05960018402753871
4,310.0,100.0,0.5,0.25,-0.08792436218993398,-0.1335008243199863,-0.049224347633865656
5,310.0,100.0,0.55,0.25,-0.07490205467170821,-0.11444811729964718,-0.04486036139263987
6,310.0,100.0,0.6000000000000001,0.25,-0.0659477518663572,-0.10044027479885938,-0.04197393500606874
7,310.0,100.0,0.65,0.25,-0.059511520868917527,-0.09004961095187684,-0.03961598699352277
8,310.0,100.0,0.7,0.25,-0.05513879623166891,-0.082435283899248,-0.03845786641325603
9,310.0,100.0,0.75,0.25,-0.05261671352159077,-0.07702666330592382,-0.03630844767795145
0,310.0,100.0,0.3,0.35,-0.24053990089258015,-0.31727474649831683,-0.15758110637359513
1,310.0,100.0,0.35,0.35,-0.1878506374501211,-0.2547951016666308,-0.11873659169286349
2,310.0,100.0,0.4,0.35,-0.14410999389857831,-0.20575379560431487,-0.08346552123325779
3,310.0,100.0,0.45,0.35,-0.10982608755639235,-0.16675428177986112,-0.058160203065575386
4,310.0,100.0,0.5,0.35,-0.08408238102293693,-0.13463856233497673,-0.042376333157184885
5,310.0,100.0,0.55,0.35,-0.06630410585852317,-0.10890544827595988,-0.034670436448165615
6,310.0,100.0,0.6000000000000001,0.35,-0.05545472196839889,-0.09115101218656302,-0.0325361124669271
7,310.0,100.0,0.65,0.35,-0.04954237483719961,-0.07981899049571471,-0.032320645922868575
8,310.0,100.0,0.7,0.35,-0.04664161458578862,-0.0728016644908481,-0.032375486629458446
9,310.0,100.0,0.75,0.35,-0.04544493977024183,-0.06823573185133636,-0.03054501897310198
0,310.0,100.0,0.3,0.45,-0.2417639931426316,-0.3118729619959919,-0.16366218337826222
1,310.0,100.0,0.35,0.45,-0.18830949171892059,-0.2501947581524893,-0.12288095036517398
2,310.0,100.0,0.4,0.45,-0.1442009589944913,-0.20485012471497543,-0.08579130977500686
3,310.0,100.0,0.45,0.45,-0.10932823932492937,-0.16731561205472678,-0.05918141611304173
4,310.0,100.0,0.5,0.45,-0.083184252006027,-0.13365490237026748,-0.043097390361974026
5,310.0,100.0,0.55,0.45,-0.06596612956782429,-0.10639790822353219,-0.036239806254525
6,310.0,100.0,0.6000000000000001,0.45,-0.05672397093539653,-0.08935306173407352,-0.035667868284374536
7,310.0,100.0,0.65,0.45,-0.05278387238351367,-0.08044083897633106,-0.0366209860977893
8,310.0,100.0,0.7,0.45,-0.05165311804884711,-0.07589857131261027,-0.035810749029103424
9,310.0,100.0,0.75,0.45,-0.051808500802634404,-0.07502634376095178,-0.034859003968767524
0,310.0,100.0,0.3,0.6,-0.22365491693324055,-0.28095547413258576,-0.15762639741556309
1,310.0,100.0,0.35,0.6,-0.17318344210427045,-0.22810659634861027,-0.117443394115946
2,310.0,100.0,0.4,0.6,-0.13326991631324048,-0.1897967078340541,-0.08324300075831578
3,310.0,100.0,0.45,0.6,-0.10252483728614437,-0.15519812791435608,-0.05898815377425606
4,310.0,100.0,0.5,0.6,-0.08034344804707363,-0.12492105253250706,-0.04548133281210035
5,310.0,100.0,0.55,0.6,-0.0666699239959032,-0.10185459846257389,-0.040660768061695406
6,310.0,100.0,0.6000000000000001,0.6,-0.0597964963479318,-0.08923554659504838,-0.04078720447569746
7,310.0,100.0,0.65,0.6,-0.05688855752475722,-0.08339836447305116,-0.04065468720556399
8,310.0,100.0,0.7,0.6,-0.056044246280082456,-0.08063357226740785,-0.03954658768672947
9,310.0,100.0,0.75,0.6,-0.05633878475329996,-0.08093642212178383,-0.038414059993809174
