Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,310.0,105.0,0.45,0.15,-0.07951031942119861,-0.10719133043910178,-0.05228605603658495
4,310.0,105.0,0.5,0.15,-0.06946373425678035,-0.09413424535026438,-0.04776425736018931
5,310.0,105.0,0.55,0.15,-0.06261715479920159,-0.08378076180573048,-0.04407598253413928
6,310.0,105.0,0.6000000000000001,0.15,-0.05799938694850113,-0.07555304289203206,-0.042327267839849005
7,310.0,105.0,0.65,0.15,-0.05510769028722892,-0.07070650400049142,-0.04165225003073823
8,310.0,105.0,0.7,0.15,-0.053522182698975906,-0.06776245875731284,-0.03876427642485002
9,310.0,105.0,0.75,0.15,-0.05271191410406395,-0.0679155481756481,-0.03670645242800985
0,310.0,105.0,0.3,0.25,-0.1671311221200707,-0.21211224745056206,-0.11721716035810427
1,310.0,105.0,0.35,0.25,-0.1293480802290007,-0.16860177950282496,-0.08719171770997113
2,310.0,105.0,0.4,0.25,-0.09955077549936239,-0.13836326091460613,-0.06309807615395237
3,310.0,105.0,0.45,0.25,-0.07693341210134422,-0.1127405511866544,-0.04638021878752279
4,310.0,105.0,0.5,0.25,-0.060559383774291,-0.09167031915890271,-0.03655291187733066
5,310.0,105.0,0.55,0.25,-0.04958145518269692,-0.0752054640245423,-0.0318942571568121
6,310.0,105.0,0.6000000000000001,0.25,-0.043024584890300095,-0.06317461945868043,-0.029655847143734353
7,310.0,105.0,0.65,0.25,-0.03973540375795645,-0.055139426149607346,-0.028988569967653647
8,310.0,105.0,0.7,0.25,-0.03848743959894286,-0.051306765417851966,-0.027720194088851763
9,310.0,105.0,0.75,0.25,-0.03808071496127873,-0.050068567329310254,-0.0264715633707855
0,310.0,105.0,0.3,0.35,-0.1675443573890228,-0.20919354346177538,-0.11616477537699506
1,310.0,105.0,0.35,0.35,-0.12704701796426635,-0.16838278042684213,-0.0843434012413185
2,310.0,105.0,0.4,0.35,-0.09469908787569051,-0.13535472809287832,-0.05765643058160382
3,310.0,105.0,0.45,0.35,-0.06951889297010784,-0.10678917367359837,-0.03968323454407382
4,310.0,105.0,0.5,0.35,-0.05070938096581688,-0.08278004621992895,-0.02730449472810115
5,310.0,105.0,0.55,0.35,-0.0375742913213784,-0.06356863267356024,-0.020545120255190185
6,310.0,105.0,0.6000000000000001,0.35,-0.029234165603005454,-0.049126191709366454,-0.01775211308721726
7,310.0,105.0,0.65,0.35,-0.02458916377283489,-0.038992400400112925,-0.016613018234398907
8,310.0,105.0,0.7,0.35,-0.02242003892169847,-0.03279840482643772,-0.015959031323777042
9,310.0,105.0,0.75,0.35,-0.02149818421691502,-0.0299338113391496,-0.01484757625789834
