Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.1647456873736957,0.1037999934436814,0.24928935686043663
1,300.0,105.0,0.35,0.05,0.07347569295323175,0.0420104343340743,0.11162342657782169
2,300.0,105.0,0.4,0.05,0.029160325803934982,0.005560917870568504,0.058222467607341864
3,300.0,105.0,0.45,0.05,0.0021345180083520536,-0.014532102558893268,0.023275629360783975
4,300.0,105.0,0.5,0.05,-0.01693475864595945,-0.027361272423992007,-0.0024220989523453564
5,300.0,105.0,0.55,0.05,-0.031213600252355637,-0.039689056514126575,-0.021420768925645685
6,300.0,105.0,0.6000000000000001,0.05,-0.04177543322929475,-0.050919328490687255,-0.03225553544731224
7,300.0,105.0,0.65,0.05,-0.04969335657171877,-0.060219145553063284,-0.03826902059774152
8,300.0,105.0,0.7,0.05,-0.056119322783134175,-0.06841385305451347,-0.04186837187302592
9,300.0,105.0,0.75,0.05,-0.06180803237838468,-0.07661828102311187,-0.044727310491698945
0,300.0,105.0,0.3,0.15,0.14673402732402113,0.12292330428536816,0.1852663508994968
1,300.0,105.0,0.35,0.15,0.1040746227415293,0.08293890274561339,0.13542663361592341
2,300.0,105.0,0.4,0.15,0.06857925861318331,0.04886939187884621,0.09740688507134719
3,300.0,105.0,0.45,0.15,0.03910610364218382,0.022434367104067723,0.06374755142968229
4,300.0,105.0,0.5,0.15,0.014041018078774834,0.001512293921222719,0.03374450148607048
5,300.0,105.0,0.55,0.15,-0.007506972841420008,-0.016150718721753797,0.0075362331920772905
6,300.0,105.0,0.6000000000000001,0.15,-0.02590164022641464,-0.03425939921655766,-0.014361893041165105
7,300.0,105.0,0.65,0.15,-0.041686784687062106,-0.051292235463069755,-0.03138943569705926
8,300.0,105.0,0.7,0.15,-0.055599173593829966,-0.06696363790146614,-0.04172907764496662
9,300.0,105.0,0.75,0.15,-0.06810787544503355,-0.08369451952108777,-0.050012026758540405
0,300.0,105.0,0.3,0.25,0.18934714804541825,0.16253178715140387,0.23239318892475666
1,300.0,105.0,0.35,0.25,0.14048498791314393,0.11441838098998666,0.17926105645522625
2,300.0,105.0,0.4,0.25,0.0995171283085471,0.07500547408275636,0.13594444714558884
3,300.0,105.0,0.45,0.25,0.06572261504819504,0.04418875713915051,0.0979182544878272
4,300.0,105.0,0.5,0.25,0.03743283511694482,0.020241504737535415,0.06449641349313825
5,300.0,105.0,0.55,0.25,0.01332025371324636,0.0006217990441187758,0.034743087954141647
6,300.0,105.0,0.6000000000000001,0.25,-0.007495638717212062,-0.016626978239012807,0.009158161404685701
7,300.0,105.0,0.65,0.25,-0.025768149449079073,-0.03457186952292843,-0.012618824278372742
8,300.0,105.0,0.7,0.25,-0.04212419602226594,-0.05221498008107788,-0.03040059435733299
9,300.0,105.0,0.75,0.25,-0.056713772001829026,-0.07005349932587195,-0.04116996251470128
0,300.0,105.0,0.3,0.35,0.20502469882022523,0.17287684697369995,0.24723707562890862
1,300.0,105.0,0.35,0.35,0.15354380554259642,0.12318127611135088,0.1948136032422489
2,300.0,105.0,0.4,0.35,0.11153516412659559,0.08374050729767724,0.15088095156495515
3,300.0,105.0,0.45,0.35,0.07762331576248149,0.0541179299934382,0.11343907363483294
4,300.0,105.0,0.5,0.35,0.049981323856214364,0.03068593457697854,0.080661515707059
5,300.0,105.0,0.55,0.35,0.027164381504878515,0.012391220488808884,0.051985542383449816
6,300.0,105.0,0.6000000000000001,0.35,0.008072320544360129,-0.0027232749519734813,0.027291905972958868
7,300.0,105.0,0.65,0.35,-0.00825630348191065,-0.016254053200750424,0.006679615706337708
8,300.0,105.0,0.7,0.35,-0.022558102952233938,-0.030241149248842757,-0.010767412843268645
9,300.0,105.0,0.75,0.35,-0.03501661051400371,-0.044673495382367784,-0.024560082210445526
0,300.0,105.0,0.3,0.45,0.19917069393067133,0.16517674461334683,0.24133634911030877
1,300.0,105.0,0.35,0.45,0.14950913024532483,0.11716873249251347,0.19085458061378277
2,300.0,105.0,0.4,0.45,0.11011261378844787,0.08142624197847471,0.1495586724650219
3,300.0,105.0,0.45,0.45,0.07882089100621867,0.0549437938654452,0.11475343067938473
4,300.0,105.0,0.5,0.45,0.053737401505207144,0.03433599701986262,0.08485229345410948
5,300.0,105.0,0.55,0.45,0.03352437522257317,0.01830364061667332,0.05917575051016015
6,300.0,105.0,0.6000000000000001,0.45,0.01717015113546428,0.005843338200589173,0.03730089011596511
