Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.06256313319473818,0.04884475822937033,0.08112612790988374
1,300.0,100.0,0.35,0.05,0.0359563778588818,0.022931049025933133,0.05303023601253931
2,300.0,100.0,0.4,0.05,0.014574500328304998,0.003433604028872713,0.02921716232277204
3,300.0,100.0,0.45,0.05,-0.0031819964601171014,-0.01113444052665118,0.008192427300525464
4,300.0,100.0,0.5,0.05,-0.01788468535384303,-0.024195439920398628,-0.009635408410483437
5,300.0,100.0,0.55,0.05,-0.02962952497350763,-0.03620883546697914,-0.022717378398780064
6,300.0,100.0,0.6000000000000001,0.05,-0.03899535907943348,-0.046281880139510116,-0.031681734950529034
7,300.0,100.0,0.65,0.05,-0.04698860013331854,-0.0556672145420511,-0.03736152630932803
8,300.0,100.0,0.7,0.05,-0.05443295265006663,-0.06661442798399342,-0.04176051456437716
9,300.0,100.0,0.75,0.05,-0.0617056030508081,-0.08027671283065765,-0.04577593840637086
0,300.0,100.0,0.3,0.15,0.14254513805559632,0.11761275742044427,0.1800956876098446
1,300.0,100.0,0.35,0.15,0.10220044044678883,0.07914721117688618,0.137204088143539
2,300.0,100.0,0.4,0.15,0.06817371012135513,0.04810436329511757,0.09785002548867103
3,300.0,100.0,0.45,0.15,0.038368533814709865,0.021567998828368573,0.06386840349472217
4,300.0,100.0,0.5,0.15,0.01129251392024386,-0.0011878529089966925,0.031721123983670454
5,300.0,100.0,0.55,0.15,-0.013186717713719173,-0.02263132870205863,0.0024368648376208303
6,300.0,100.0,0.6000000000000001,0.15,-0.0346364326841381,-0.04463523101698365,-0.02168395954249446
7,300.0,100.0,0.65,0.15,-0.053385416985765315,-0.06483577125942526,-0.03978886234838559
8,300.0,100.0,0.7,0.15,-0.07040164827277043,-0.08618599028929275,-0.05285975872891487
9,300.0,100.0,0.75,0.15,-0.08638207436227542,-0.11188193675855229,-0.06382449078038839
0,300.0,100.0,0.3,0.25,0.14455940422496985,0.11550585081169001,0.18874050013606253
1,300.0,100.0,0.35,0.25,0.10829312143865687,0.08180328545687725,0.14799233474984308
2,300.0,100.0,0.4,0.25,0.07891050634744626,0.05614335222057222,0.11299440591978106
3,300.0,100.0,0.45,0.25,0.0537773076683011,0.03525052760826752,0.08215766500440785
4,300.0,100.0,0.5,0.25,0.030887572963726732,0.01608280165999953,0.05515138307229234
5,300.0,100.0,0.55,0.25,0.00922952994373197,-0.001943004695319282,0.028674562951575746
6,300.0,100.0,0.6000000000000001,0.25,-0.01116442982050908,-0.019699058759563216,0.004426324657311068
7,300.0,100.0,0.65,0.25,-0.030074823234403573,-0.03921903695319637,-0.016470194696119815
8,300.0,100.0,0.7,0.25,-0.047730092309489804,-0.05962111077642474,-0.03320477920967324
9,300.0,100.0,0.75,0.25,-0.06432563196774353,-0.08387157179960318,-0.04593833604694482
0,300.0,100.0,0.3,0.35,0.12112722355340595,0.0948303865851339,0.16086969345513255
1,300.0,100.0,0.35,0.35,0.09401914727986281,0.07024050376603452,0.12968584087790352
2,300.0,100.0,0.4,0.35,0.07195878452610319,0.051175824194119875,0.10320417654418504
3,300.0,100.0,0.45,0.35,0.0530953167664096,0.035583249372457826,0.07961196466967677
4,300.0,100.0,0.5,0.35,0.036054356289971314,0.021765187242028243,0.05946745400542395
5,300.0,100.0,0.55,0.35,0.01993093545272875,0.008373738309396882,0.03984834660807169
