Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,310.0,105.0,0.7,0.15,-0.08515288592558233,-0.10035630557969186,-0.07096105777330662
9,310.0,105.0,0.75,0.15,-0.08634350096569181,-0.10560419181345017,-0.06792420410999037
0,310.0,105.0,0.3,0.25,-0.39162892413836226,-0.46830026057718305,-0.3470109488736949
1,310.0,105.0,0.35,0.25,-0.3544354755411146,-0.41217338766116257,-0.3255602420424721
2,310.0,105.0,0.4,0.25,-0.3083217626822831,-0.3514808348639477,-0.27815298428956436
3,310.0,105.0,0.45,0.25,-0.25986692902821784,-0.2929728549024265,-0.22973429203046533
4,310.0,105.0,0.5,0.25,-0.21133531818483112,-0.24129378430643944,-0.18562345973124056
5,310.0,105.0,0.55,0.25,-0.16670004195018318,-0.18990453370538576,-0.1474940048342694
6,310.0,105.0,0.6000000000000001,0.25,-0.13122829071847245,-0.15180007499965845,-0.11706243980920437
7,310.0,105.0,0.65,0.25,-0.1073933028935213,-0.12644367573436313,-0.09490502177395535
8,310.0,105.0,0.7,0.25,-0.0940473770278658,-0.11320875091003635,-0.08090480779991745
9,310.0,105.0,0.75,0.25,-0.08862623620074846,-0.11036656187060262,-0.07296845792815913
0,310.0,105.0,0.3,0.35,-0.4413947502474892,-0.5194618958110684,-0.4008170754042475
1,310.0,105.0,0.35,0.35,-0.40269011248271797,-0.46299406924408376,-0.3652401761777564
2,310.0,105.0,0.4,0.35,-0.3537641212887818,-0.4000887850657402,-0.3113921865203181
3,310.0,105.0,0.45,0.35,-0.30104962146823044,-0.34807568780540604,-0.26026467975357725
4,310.0,105.0,0.5,0.35,-0.24680080612991231,-0.2889066363148454,-0.2118408628947883
5,310.0,105.0,0.55,0.35,-0.19521333519006262,-0.22868829837440585,-0.16818282847325342
6,310.0,105.0,0.6000000000000001,0.35,-0.15228296872273084,-0.176685219946837,-0.13239755920307517
7,310.0,105.0,0.65,0.35,-0.1214651145732185,-0.14271478201376944,-0.10674350219039905
8,310.0,105.0,0.7,0.35,-0.10225477432698765,-0.12206357456677808,-0.08937798719639332
9,310.0,105.0,0.75,0.35,-0.09210356115581121,-0.11351571377838215,-0.07772162482265747
0,310.0,105.0,0.3,0.45,-0.45526029994803635,-0.5289291740757593,-0.4181925358506601
1,310.0,105.0,0.35,0.45,-0.41119967249615985,-0.46800108954425124,-0.3651407866602334
2,310.0,105.0,0.4,0.45,-0.35828454437592694,-0.4128081214020395,-0.3102528334861824
3,310.0,105.0,0.45,0.45,-0.30140364613449466,-0.35390068240838607,-0.25749245636798296
4,310.0,105.0,0.5,0.45,-0.24327235330508373,-0.2878498049549563,-0.20734764197054575
5,310.0,105.0,0.55,0.45,-0.1898532311567768,-0.22354956980580534,-0.16329733829543056
6,310.0,105.0,0.6000000000000001,0.45,-0.14804423741234018,-0.17251038548823294,-0.12843961106153995
7,310.0,105.0,0.65,0.45,-0.12041133309643014,-0.14110019403510002,-0.10600367555304258
8,310.0,105.0,0.7,0.45,-0.10509107488428769,-0.12537862729704616,-0.09124834115240817
9,310.0,105.0,0.75,0.45,-0.09863503594121918,-0.12151687595243012,-0.08182843324359129
0,310.0,105.0,0.3,0.6,-0.4262652292444675,-0.48739636354770927,-0.382006612227484
1,310.0,105.0,0.35,0.6,-0.3775653110757162,-0.43435629923846336,-0.3269750641232684
2,310.0,105.0,0.4,0.6,-0.32362226736635685,-0.3815670201443571,-0.2751353607883135
3,310.0,105.0,0.45,0.6,-0.26702133431984354,-0.3185931044085458,-0.2256855589863772
4,310.0,105.0,0.5,0.6,-0.21098306688633453,-0.2513920626254906,-0.17963698784403312
5,310.0,105.0,0.55,0.6,-0.16276200274285116,-0.19151334146570106,-0.13955514093867272
6,310.0,105.0,0.6000000000000001,0.6,-0.12842567103341995,-0.15365194954718178,-0.11191600079103399
7,310.0,105.0,0.65,0.6,-0.1082891242745162,-0.13062972361139824,-0.09389304245586608
8,310.0,105.0,0.7,0.6,-0.09915728790718731,-0.12161485877349174,-0.08345654531246896
9,310.0,105.0,0.75,0.6,-0.0975005997019001,-0.1233139441739146,-0.07866229218456923
