Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
7,310.0,105.0,0.65,0.05,-0.04428904371361409,-0.05177755556456969,-0.037013996467247075
8,310.0,105.0,0.7,0.05,-0.04561178433079743,-0.055767627122286216,-0.03632102766515381
9,310.0,105.0,0.75,0.05,-0.04808343917234764,-0.06127449139562462,-0.03662423152458362
0,310.0,105.0,0.3,0.15,-0.07158323995972178,-0.08446069389262836,-0.0625249004845671
1,310.0,105.0,0.35,0.15,-0.05624113190540996,-0.06647376101917714,-0.049358212974459345
2,310.0,105.0,0.4,0.15,-0.046571688269529704,-0.05433053989158516,-0.04107526405777017
3,310.0,105.0,0.45,0.15,-0.041398564244114054,-0.04743209055525666,-0.03771915087445841
4,310.0,105.0,0.5,0.15,-0.03960339579733181,-0.04452217371404351,-0.03673233047795176
5,310.0,105.0,0.55,0.15,-0.04040761464440875,-0.044494178439802134,-0.03740731630037615
6,310.0,105.0,0.6000000000000001,0.15,-0.04339884788628868,-0.048315047180300864,-0.03880552177270024
7,310.0,105.0,0.65,0.15,-0.048308461736101295,-0.055877286046782784,-0.04157249619701211
8,310.0,105.0,0.7,0.15,-0.0548018122846817,-0.06635407059710358,-0.04470860717597576
9,310.0,105.0,0.75,0.15,-0.0625121631624877,-0.07902204336129084,-0.04835288895448631
0,310.0,105.0,0.3,0.25,-0.0842900168843804,-0.10527598917763267,-0.06840120903452648
1,310.0,105.0,0.35,0.25,-0.06452317567238665,-0.08155116713508843,-0.05167266081893545
2,310.0,105.0,0.4,0.25,-0.050569934175637425,-0.06357203206766855,-0.04077406406133111
3,310.0,105.0,0.45,0.25,-0.04163943447628332,-0.051057256246543906,-0.03454735117724916
4,310.0,105.0,0.5,0.25,-0.03711708251920643,-0.043767132664404074,-0.03246143654702807
5,310.0,105.0,0.55,0.25,-0.036848154949030786,-0.04129439914815054,-0.03310490006526812
6,310.0,105.0,0.6000000000000001,0.25,-0.04084255626767622,-0.04507139029695043,-0.036333227419377036
7,310.0,105.0,0.65,0.25,-0.04875237094145529,-0.056108900398645634,-0.04187430121325624
8,310.0,105.0,0.7,0.25,-0.05966868965943157,-0.0720077539540142,-0.0485088523084358
9,310.0,105.0,0.75,0.25,-0.0724508823470319,-0.09138271136562015,-0.05608313669934345
0,310.0,105.0,0.3,0.35,-0.08828026247569806,-0.11408494482139217,-0.0684088575305653
1,310.0,105.0,0.35,0.35,-0.06609891978881377,-0.0868898266943169,-0.04994282830099119
2,310.0,105.0,0.4,0.35,-0.050030006164980614,-0.0660864306481603,-0.037618607606673654
3,310.0,105.0,0.45,0.35,-0.03895852717007478,-0.051378057894335465,-0.02988294178445433
4,310.0,105.0,0.5,0.35,-0.03218139454507071,-0.0412913588133523,-0.025870385164036162
5,310.0,105.0,0.55,0.35,-0.029668979467518078,-0.035801841025442364,-0.02522577858683941
6,310.0,105.0,0.6000000000000001,0.35,-0.03192363123505448,-0.036541271331560495,-0.02790342662042827
7,310.0,105.0,0.65,0.35,-0.03945144347456657,-0.04549738653917345,-0.033582613943385006
8,310.0,105.0,0.7,0.35,-0.052007688607056825,-0.0628112123263007,-0.04218595156971104
9,310.0,105.0,0.75,0.35,-0.06824100768963523,-0.08631997740657713,-0.05274475430866644
0,310.0,105.0,0.3,0.45,-0.08427143833735914,-0.11160373901678709,-0.06291372494319777
1,310.0,105.0,0.35,0.45,-0.062316998461520307,-0.08406125914586687,-0.045271009761115366
2,310.0,105.0,0.4,0.45,-0.04637980883049772,-0.0639173089242493,-0.03328543750842008
3,310.0,105.0,0.45,0.45,-0.034997303367132374,-0.04863556502982195,-0.02523559696746075
4,310.0,105.0,0.5,0.45,-0.02728457797458529,-0.03742422548942781,-0.02023429518796249
5,310.0,105.0,0.55,0.45,-0.023018320179792478,-0.03016758504350459,-0.018062496839256603
6,310.0,105.0,0.6000000000000001,0.45,-0.022633722724507786,-0.027427710006966262,-0.018845775869493615
7,310.0,105.0,0.65,0.45,-0.027093941617678485,-0.031859129143614405,-0.02283914651524048
8,310.0,105.0,0.7,0.45,-0.03736238178165328,-0.045198158941182294,-0.030323090822119515
9,310.0,105.0,0.75,0.45,-0.053362015631006794,-0.06763790546854251,-0.041255613788060155
0,310.0,105.0,0.3,0.6,-0.07189541940910188,-0.0980078135951946,-0.05172500311470958
1,310.0,105.0,0.35,0.6,-0.05305300779043906,-0.07473483981504042,-0.037245676537211905
2,310.0,105.0,0.4,0.6,-0.039330249424159296,-0.056561316210353874,-0.027154841883109748
3,310.0,105.0,0.45,0.6,-0.029190331800342067,-0.042485082374687747,-0.019964281108590203
4,310.0,105.0,0.5,0.6,-0.02173072319607494,-0.031702385227208134,-0.014879203820551553
5,310.0,105.0,0.55,0.6,-0.016510676274114632,-0.02374791338439556,-0.011539922247661314
6,310.0,105.0,0.6000000000000001,0.6,-0.013500657947420834,-0.01856697869650898,-0.009945850329932861
7,310.0,105.0,0.65,0.6,-0.013154060575053644,-0.016824431415983887,-0.010493679089633506
8,310.0,105.0,0.7,0.6,-0.016532232187436387,-0.02014899204128436,-0.013228628525086111
9,310.0,105.0,0.75,0.6,-0.025153007701053495,-0.03180508464834404,-0.019525853431949198
