Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.044232878322622786,0.01577701964321714,0.08278483112310885
1,300.0,105.0,0.35,0.05,-0.010439338646800245,-0.034291765757241466,0.010023806225828815
2,300.0,105.0,0.4,0.05,-0.03732877511284757,-0.0572895350068528,-0.020216206892415226
3,300.0,105.0,0.45,0.05,-0.05272407444189177,-0.06758484215210066,-0.038734636955955755
4,300.0,105.0,0.5,0.05,-0.05987993011531314,-0.07134730205452866,-0.04756795832898327
5,300.0,105.0,0.55,0.05,-0.05963071239713125,-0.06845830266185367,-0.05009720371715968
6,300.0,105.0,0.6000000000000001,0.05,-0.05518941494494593,-0.0627857633449672,-0.04886278220261136
7,300.0,105.0,0.65,0.05,-0.05084968725488053,-0.058311729818156195,-0.044180838250145536
8,300.0,105.0,0.7,0.05,-0.04875637393192518,-0.05855369186918199,-0.04043999364015646
9,300.0,105.0,0.75,0.05,-0.049028251580750935,-0.06166972658138307,-0.03857781788744791
0,300.0,105.0,0.3,0.15,0.02223124176882413,0.005640211756105063,0.0369935639416092
1,300.0,105.0,0.35,0.15,-0.010823935209446058,-0.02648534509199974,0.004063285300021022
2,300.0,105.0,0.4,0.15,-0.037607714823745156,-0.052438757608200146,-0.024311064355303082
3,300.0,105.0,0.45,0.15,-0.05842708659354538,-0.07228184197338394,-0.044919933635885714
4,300.0,105.0,0.5,0.15,-0.0718422213703877,-0.0853928672283719,-0.05843804581530356
5,300.0,105.0,0.55,0.15,-0.07634527965878417,-0.08978471683147247,-0.06354252341396098
6,300.0,105.0,0.6000000000000001,0.15,-0.07369902596618748,-0.08511266337891153,-0.0628166518693594
7,300.0,105.0,0.65,0.15,-0.06866683664282862,-0.07719695206250399,-0.0599263113946382
8,300.0,105.0,0.7,0.15,-0.06533904581613169,-0.07560529138976513,-0.05715036986460538
9,300.0,105.0,0.75,0.15,-0.06535450260821724,-0.0795926954362134,-0.05487726548995789
0,300.0,105.0,0.3,0.25,0.026462857422026413,0.0064277144705640376,0.04543977508748027
1,300.0,105.0,0.35,0.25,-0.012612881799870105,-0.03116085757676621,0.0053646538405624205
2,300.0,105.0,0.4,0.25,-0.045586183890830696,-0.06334694519794692,-0.029239539989970535
3,300.0,105.0,0.45,0.25,-0.07281029338985752,-0.08997419232755742,-0.05511488043570868
4,300.0,105.0,0.5,0.25,-0.09249577349209988,-0.11313758722265353,-0.07382315055435895
5,300.0,105.0,0.55,0.25,-0.10179514097290547,-0.12455999288497197,-0.08248883095612819
6,300.0,105.0,0.6000000000000001,0.25,-0.10059316341577168,-0.12223975703033965,-0.08346856224615849
7,300.0,105.0,0.65,0.25,-0.09321448373607694,-0.11063818705949882,-0.0788458178949995
8,300.0,105.0,0.7,0.25,-0.08541952557612532,-0.09883219089719206,-0.07402675093560326
9,300.0,105.0,0.75,0.25,-0.08103731674166445,-0.09656161642815839,-0.07020937105289866
0,300.0,105.0,0.3,0.35,0.02774195102546536,0.006618739198681907,0.04881698236648875
1,300.0,105.0,0.35,0.35,-0.012873747692595935,-0.03192065541879282,0.006006625841889973
2,300.0,105.0,0.4,0.35,-0.04760484648868057,-0.06585620869813855,-0.030258210962505073
3,300.0,105.0,0.45,0.35,-0.07731658114517198,-0.09680421880403467,-0.058133375273772096
4,300.0,105.0,0.5,0.35,-0.10037132534512608,-0.12508268312607157,-0.0793615769780924
5,300.0,105.0,0.55,0.35,-0.11338319698909982,-0.14232914994728318,-0.09058969949351475
6,300.0,105.0,0.6000000000000001,0.35,-0.11471595226222482,-0.14393110231890904,-0.09293711129561105
7,300.0,105.0,0.65,0.35,-0.10712101639511075,-0.1327705828463604,-0.08869085105112193
8,300.0,105.0,0.7,0.35,-0.09613378674012144,-0.11597379899070295,-0.08104854393071449
9,300.0,105.0,0.75,0.35,-0.08677857574706098,-0.10267492758853132,-0.0749574852633458
0,300.0,105.0,0.3,0.45,0.026484747653516848,0.0062970006946642745,0.047742428508134996
1,300.0,105.0,0.35,0.45,-0.011905642364184926,-0.029648792016742042,0.0060841599285310815
2,300.0,105.0,0.4,0.45,-0.045063382692545347,-0.06205713345756578,-0.028507506189797648
3,300.0,105.0,0.45,0.45,-0.07423575070005478,-0.09436758346137207,-0.05565679874080914
4,300.0,105.0,0.5,0.45,-0.09802740081318052,-0.12405146309087024,-0.07712109789547718
5,300.0,105.0,0.55,0.45,-0.1129966639412526,-0.14442581676266444,-0.08958624302143858
6,300.0,105.0,0.6000000000000001,0.45,-0.11666142047580834,-0.14951502039015346,-0.0927492909666724
7,300.0,105.0,0.65,0.45,-0.11027990675720067,-0.1406550101084891,-0.0886255501834917
8,300.0,105.0,0.7,0.45,-0.09820581700762906,-0.12341164497863397,-0.08077863962146264
9,300.0,105.0,0.75,0.45,-0.08535099493720257,-0.10428442837062692,-0.07175574839435363
0,300.0,105.0,0.3,0.6,0.022931791725204518,0.005734492994701702,0.04228028553329457
1,300.0,105.0,0.35,0.6,-0.00949123097813827,-0.02430898980510408,0.005932591812370647
2,300.0,105.0,0.4,0.6,-0.038180276081637446,-0.05244126276483992,-0.023981737102563246
3,300.0,105.0,0.45,0.6,-0.06443462529638745,-0.08309370363742603,-0.04819342561454976
4,300.0,105.0,0.5,0.6,-0.08706137818443668,-0.11197329801436462,-0.06824782943136272
5,300.0,105.0,0.55,0.6,-0.10279957566946277,-0.13347277516164038,-0.08047391603070173
6,300.0,105.0,0.6000000000000001,0.6,-0.10868135453995757,-0.14176829108964953,-0.08496205326149865
