NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
0.1852773442285187,-0.14146824424620769,-0.1565319090543676,-0.1025490939428281,2.1265224250275128,4.375506835587607,2.9529867762786686,0.11050426462691518,110.14510846482239
0.07731516626825696,-0.11011065344851192,-0.12648073743279997,-0.05696009109380584,1.7409384178923186,3.7092402436768444,3.055891491842394,0.06208745446285195,146.48500077091126
0.10480216802701112,-0.13282505532560715,-0.1641858601205388,-0.07200306931177707,2.256438986592612,3.4788005917383313,2.8116562292032325,0.08857847218901489,123.10103084964027
0.15598402133090264,-0.1400020886729321,-0.1195562509961402,-0.09868347290885571,1.977159544169,4.070161600475861,2.95670550882681,0.11012906676765132,121.20223790377418
0.16032611264913024,-0.12110816892896692,-0.21825436169895018,-0.10111168079215835,2.826346143616157,4.1375168913871,2.948017513174777,0.0991793549106767,121.55412709717585
0.16652226798103573,-0.12702465187001644,-0.13895378282923657,-0.10519054488607679,2.008299365215525,3.779754712529569,2.850164855924112,0.10648932841381158,114.06306500738143
0.14698971191504312,-0.13209301611017646,-0.16315722314373646,-0.10513538528636246,2.401457158670418,3.4729638552485267,2.793714733631592,0.11850665161657409,126.82638770708395
0.1408153935803811,-0.13577619809866298,-0.1280110861594249,-0.09317091149920263,1.6648876650273639,3.702940052048624,2.9767783901340312,0.10431063190276406,111.1489922256607
0.14517198569847228,-0.12411484191634613,-0.13926521262209815,-0.09738693719441913,1.9868315452041498,4.012605177885205,2.866816380955813,0.10474887976262541,114.68063396052062
0.12346740746814533,-0.12210395874034584,-0.15367524198071417,-0.08209667695202273,2.2863993325956113,3.614540599311272,2.894267722174575,0.0783589679017139,118.77966540529687
0.15126233023650426,-0.13228295129667614,-0.15860178211887843,-0.08227414649535589,2.253393532934298,4.421349663380925,2.8793210546843575,0.08824920254824074,110.75547377495128
0.16519219719668105,-0.11734965366201697,-0.11602163416831068,-0.08660106727455519,1.7012480084922812,4.537061173424893,2.8582424024253026,0.09149935287537672,114.94078518621245
0.18385729162839998,-0.1310414235209774,-0.10985032101020381,-0.1064687007949245,1.6562918232659616,4.460638688004483,2.893838187775321,0.10908825511675856,110.54412832361413
0.16768297764548604,-0.17239452671482622,-0.12218690073509375,-0.11377412640916068,1.829997112497335,3.540738189940623,3.0294938124107595,0.13439298491816098,118.42416585702307
0.1722781463912917,-0.14605957013344117,-0.1745548481414985,-0.10543284210564474,2.418145506786532,3.989907574412236,2.94744174760598,0.11457818876744637,114.97397095190702
0.17663094941191199,-0.1486470001241503,-0.15659055263974372,-0.1121401895897902,2.168347163973634,3.9717919384702527,2.8863942426223814,0.12148072168055696,109.2067490409413
0.11277459430608712,-0.12786431391302502,-0.1513069372077602,-0.055719731823271224,2.0328984871758706,4.1698251879223,2.8911384791738968,0.07524956925177374,132.947404241637
0.09015642399716534,-0.13091396096738672,-0.1381806111681339,-0.07095736983064903,1.879562295478255,3.356448197833713,3.0189586365986703,0.08094194845521703,131.0116467436542
0.17039147886500802,-0.1266010770731785,-0.1672804761554618,-0.10927310833331685,2.1320560877129338,4.0020543852213875,2.878085611123033,0.11226133631238261,108.36698813366567
0.1511270667278645,-0.11979673676287889,-0.1449869698386717,-0.10094825187467428,2.1418937689203874,3.9842261777617245,2.928209891494576,0.10021119931049864,114.46280647786341
0.15969806546821483,-0.14085614433817228,-0.16348572663107175,-0.09376568996141296,2.2389290099038006,4.006860235382838,2.9632405667803634,0.08439244997469153,110.88049840753787
0.1442749997543718,-0.14279285445070425,-0.1532058234006155,-0.09756337061314431,2.1026312839181327,3.498097021792664,2.9626745087768827,0.10449077181880084,109.11636121691814
0.13449507451486192,-0.11672040755188828,-0.1478973780091512,-0.09856721721741168,2.1438073353726343,3.5572158924931583,2.8269674858539378,0.10215542542301223,118.6896560666243
0.1783765255904159,-0.1372301176654032,-0.1344518507413246,-0.1125078881897446,1.916796754687397,3.829604544916907,2.8817118311248078,0.11653762345135721,110.70855849087529
0.14417826886028512,-0.1409007112906657,-0.20299322222800698,-0.08895412392662105,2.440435167086366,3.7560362494920625,2.8325453383239605,0.0978857404294278,109.19145592429743
0.13431101107584034,-0.14092676893988748,-0.13671845906632443,-0.0874022617609646,2.0614429038658137,3.779042687039621,3.0378188614114774,0.10009414512956549,117.82688359525704
0.19147708945023795,-0.1595548444401896,-0.18086773271499973,-0.10881881463727885,2.3855251675007314,4.047665780588149,2.7712214846674077,0.11894497522100222,111.28579896465592
0.1019867862729808,-0.11194013336859338,-0.1621288959886946,-0.06774578411316694,2.2152164371476677,3.6639607123408657,2.965137515962383,0.07809962640613421,134.8872010097108
0.14508716394803964,-0.1704574875255684,-0.09693786684476685,-0.10111207452475815,1.5707062978198962,3.1468200779061934,2.9816861839941433,0.1191484924964466,119.00697510380998
0.11759720779309978,-0.15245988436904737,-0.14686878120713992,-0.0841420066688173,1.9825275121118098,3.0873161442307655,2.8548348607400356,0.09270877660496075,107.50926350107608
0.19384254210437202,-0.14596050585911235,-0.11308738077979118,-0.1243144612265472,1.8005665900291228,4.022647299129152,3.006503428002792,0.12907081661296285,115.52392046887336
0.11852163442704122,-0.13163355011879604,-0.11453635971773955,-0.07106672031103062,1.7280767284355152,3.6209942087430926,2.928105447898434,0.07990687817970536,116.57679851758586
0.1529352061717024,-0.13451339213126653,-0.10402326425618949,-0.08216560337582351,1.744826147254076,4.291128949624399,2.856772306170062,0.09263409558749688,118.09235288221853
0.15992552238366248,-0.13055972944876046,-0.14194500466519527,-0.09317009518720268,2.1230993465999037,4.189893771277778,2.9462208533708436,0.10879119034507628,127.19671393476722
0.17024902864736777,-0.13046168337037384,-0.11191558404332907,-0.1148717486767829,1.8789063939888107,3.728788811271649,2.918064299895156,0.11202023697812823,119.55091733286532
0.15245237186040514,-0.1183167384350684,-0.18707715720920814,-0.09506447009623287,2.33865564391357,4.13293601797806,2.9477383069362277,0.09636233910720887,111.91685094968673
0.10236672561587429,-0.11182144757832192,-0.13832181275061534,-0.054559293489969574,1.9879010090962865,4.121959589189841,2.995845678039484,0.0603108952869854,133.11846472369027
0.144865589749178,-0.13394935748793144,-0.17516533390917216,-0.10133483299938809,2.330611740485646,3.444338734120338,2.8459188914719817,0.09782250832340603,107.60187360016141
0.14490627182779794,-0.1279802823470813,-0.15723606754636377,-0.09444577665000103,2.005359305473561,3.9256568177004465,2.9151409079545285,0.10710607753241724,113.97092894474956
0.20400883812886228,-0.17260843058744518,-0.13313194255895025,-0.12107282837499223,1.9354228588347067,4.159417217827246,3.0036281468123,0.13048658459405502,113.5523953061332
0.14515913996731356,-0.13949439801229208,-0.133180129835912,-0.08583185752873178,1.8191325580548494,3.98679812290938,3.0009921383475833,0.0950422398975772,107.80686584321536
0.14406849777039146,-0.14248693387461478,-0.13226532792590967,-0.08239543784931727,1.844430694517407,4.14302112022775,3.0699739789377096,0.08495315247209693,106.22944460729907
0.20980692708886411,-0.12518153003291904,-0.1699255882125068,-0.11276623751188757,2.368741696477314,4.963158548887005,2.886700826304348,0.11001025816677253,114.00288013583449
0.12866612056621443,-0.11897476354062474,-0.13946520698529688,-0.09380627683492544,1.9680661995188475,3.6790285714108117,2.9654002283677725,0.10026787854604116,118.50864840663766
0.15186692742006147,-0.16033933333510142,-0.1496206262764852,-0.11022072046551222,2.160197709716437,3.32003333791659,2.8693132508195203,0.11715136730847237,109.15544064954501
0.14108793097242303,-0.11802120314480195,-0.15657463671594365,-0.0931229991164601,2.0783460956493442,3.756925313186466,2.8198921071217398,0.10187313760827492,115.28347533549929
0.13581852870262354,-0.12383284864927596,-0.14758546765565558,-0.08053411309688421,2.0982676246343472,4.072977985273625,2.8946345005593184,0.08969875153197462,115.57897018210474
0.169800117652198,-0.14426706913632453,-0.12107695725807413,-0.0847838148351883,1.860821820075851,4.437909394037112,2.8163864501585794,0.10513152329132075,120.5398891048776
0.14254783903898405,-0.14639161467712805,-0.17450365835445195,-0.10028502046270349,2.352498870712366,3.3965097102124706,2.9880554232922343,0.10545897561653776,111.2506768878798
0.08990096173259252,-0.11171568970103327,-0.09797231147913715,-0.07962768111582175,1.5605064603013563,3.091018896128234,2.949087545932411,0.08827247131620677,146.31223731774378
0.17111866264273254,-0.16340766249739963,-0.13642953419420964,-0.11931838250469103,1.9733008288197558,3.4508710300466943,2.9532353863298946,0.1285620386173951,110.42014903246749
0.13144877789372225,-0.14209447324814894,-0.14992252929619354,-0.0928100945837169,2.081115058335357,3.559591305599046,3.0446252506341476,0.09826215496281808,108.47630673206208
0.12572506551995788,-0.1328201742165949,-0.1274900976627614,-0.08577229954306693,1.781170380463228,3.690997277489111,3.032585127540865,0.09395683084724415,110.41079600559755
0.15209533035657352,-0.13444085610960127,-0.18114013523676561,-0.0795048724174556,2.3685552741623583,4.23850431377614,2.8015443871469836,0.08953174591886998,114.44917421537762
0.14671339367577327,-0.13687775061301313,-0.11173889582118099,-0.09937615758613184,1.6936685378544127,3.6201887460927686,2.9338453014316674,0.11100294068981453,113.77362978601332
0.1293425779070732,-0.13829496118003673,-0.16395334292416533,-0.10604356357783984,2.1494493894908393,3.16620618610636,3.0089656740120354,0.11440489467334536,115.53405688342613
0.16280712613747078,-0.1349487753047621,-0.18403670368559386,-0.09220097915532555,2.414520140595698,4.1487303938504745,2.8310159847111485,0.10549333286738784,117.15898284651001
0.1516776459842018,-0.1358624121827969,-0.10650388563257765,-0.1171872076255543,1.608016751191613,3.1312413808290187,2.833169692396133,0.12475988069246062,117.88260341142492
0.21031307752782968,-0.14465944185416546,-0.14640773644359042,-0.12524324137546555,2.0554737972680015,4.3249140250014735,2.769439423972797,0.13476184971650734,115.31315772363416
0.2170384821919013,-0.1596552397624652,-0.10450432515802328,-0.1278105538383899,1.6417807145728092,4.26698068311464,2.8878036650665644,0.13734746652276564,118.13800002092724
0.22173034379538936,-0.1532538824597439,-0.15904862809277612,-0.1186486683427727,2.3168913209193125,4.5281680086945055,2.820263426358069,0.12686277500267576,117.15129088570107
0.14426050378319055,-0.13404128483066707,-0.13726364409332006,-0.09482832176310256,2.027576035836088,3.619685053516313,2.855514372857813,0.1058620142955835,114.73898279558068
0.13947145014560922,-0.13844664774822724,-0.17121289556964636,-0.0881987523868367,2.285452650971707,3.757822730119278,2.8765411724392638,0.09686792351923984,108.90255455430156
0.13709385626541665,-0.13843815667702997,-0.15195998927963675,-0.0889148262733319,2.084695545428154,3.852935143790378,2.8921994728652938,0.10725854251793894,116.47215059969304
0.18728997277156187,-0.14160020876337143,-0.20539044686150001,-0.11959324547831537,2.70817479245828,3.7657723723796344,2.7800420284143685,0.12512248464397635,119.6537219614356
0.15540235462702298,-0.14140998857078316,-0.13660064747194628,-0.10313297645562218,2.0587125199144936,3.7645303013899967,2.859281592214383,0.11859638970382128,117.28392575393174
0.14509934874914682,-0.1078110637448992,-0.1597729612761548,-0.06804380667521474,2.3947838823070486,4.65388598599226,2.85344497016273,0.06903164512694504,147.07590480841782
0.12655528911580308,-0.1154620699992238,-0.2090968909193023,-0.08875996978748105,2.7337620501261535,3.41182867627659,2.7156969461431455,0.0943862807881902,128.63177977826405
0.12117795099024511,-0.10282657797290197,-0.18226917588541142,-0.07774808107237689,2.2618748577685928,3.8910942135150757,2.8314801588707934,0.08361190019914433,126.41746958395478
0.16959740580202606,-0.1557409831740459,-0.12293211752292901,-0.09114331058055561,1.8495984070045643,4.3282775855416,2.91433400532599,0.10529691778074843,110.71520905004405
0.15183790088138022,-0.14570145403073556,-0.16552544991436063,-0.08961716652362736,2.0746919278035163,4.125740619372774,3.0291353325468537,0.10186473002003356,110.08212832033462
0.18503863995632408,-0.1379643904324801,-0.15078966541683012,-0.12060921608086031,2.0702936024319527,4.0832848202831915,2.9710450525352146,0.13570336718869985,121.09895237580534
0.12928675929465935,-0.13669003971848187,-0.1226413618736355,-0.08978816077474537,1.8381345066466221,3.524943445035207,2.862656808908218,0.08528702259212821,112.78501902299793
0.1827670995111631,-0.14904159941121128,-0.13471811397459596,-0.10967457813202063,1.9254804773660992,4.053282227515801,2.94426694787556,0.11833922208695703,109.00119484720656
0.12293323200727824,-0.15460922925900408,-0.09695694833494894,-0.08465689540230717,1.6131011292780686,3.2613363284866863,2.9310741790789416,0.10225156914493667,118.30785432931455
0.11380183168228722,-0.11417698508340296,-0.12621763381010015,-0.08705517559336634,1.7017669936325623,3.42073552915019,2.807252534350493,0.09748913910624965,122.61261048206495
0.12793729063719256,-0.12341489489833946,-0.17088676469498262,-0.08933839875638333,2.221370293934795,3.753710219329468,3.0248254640920664,0.09376633911354149,114.52587445920841
0.14912850779564885,-0.1644305928712545,-0.1315369635028617,-0.09841763715370379,1.869800407210937,3.518289217090499,2.971042941599784,0.11007282404827282,107.03651844554017
0.10229081334372472,-0.1356138713837062,-0.15426856520971322,-0.06711958900544708,2.097566737937731,3.4290013041192444,2.936245163986094,0.07501248205722329,114.40963673955619
0.16268072770042993,-0.13946993515130598,-0.1355259078886028,-0.09900512431392426,1.883123846623525,3.956905471136851,2.843540779643767,0.10754595953789743,105.97692457526993
0.11793865347032217,-0.1184506874392829,-0.08481035682602386,-0.08047135842557147,1.5759044849679609,3.6589288332048633,2.8416793117004837,0.0855649683790851,135.284581269355
0.13077461326509157,-0.13430415283768665,-0.12459375226411888,-0.0920167601210528,1.9095573372234194,3.4282143547748567,2.938063145337953,0.10362787275976468,118.23333635924661
0.1309774006939234,-0.13192369704022458,-0.1305632683195633,-0.08437376927003398,1.8367257590453117,3.631432379272014,2.9171555915621803,0.09367507253051524,110.30287792034927
0.15716036881988718,-0.12218476919336399,-0.16957300099506226,-0.08340647543654985,2.12887668882251,4.429599525523306,2.840265895831764,0.08604517892634923,109.24582542869894
0.12916030740838177,-0.12707749599473875,-0.19111913747058568,-0.0927972719894551,2.5211700366168173,3.6628741034916343,2.9669361902316367,0.09284457215019448,116.63816722989144
0.1588702290929452,-0.14720882964042947,-0.12723204347893308,-0.11067136388186329,1.7963367614656454,3.7422181456323234,3.102172327351866,0.12011712612748136,110.17973675927104
0.13804642362974973,-0.1282488182617155,-0.15675785344085305,-0.09249966558005183,2.142247121193153,3.930592276831313,2.9363344903604998,0.09806251528486784,111.3954767478038
0.13532257682335783,-0.13012577500869776,-0.15291895396409513,-0.0807459695273367,1.9440285351634254,3.678779228672705,2.7262050411345244,0.08572051046121004,108.61259988729176
0.16446228648538902,-0.14960309077730893,-0.16645531863038604,-0.11226295384421311,2.408186920887666,3.546529579590554,2.8026209499941737,0.11895118277843494,113.02402819945826
0.07501283306012867,-0.11532228110834669,-0.1180043699340565,-0.06362695062164615,1.736500553452487,3.289481832439292,3.0893704749036797,0.06232889110395764,156.14142156807515
0.1598894414270169,-0.1204125417710139,-0.11435170199314874,-0.09683531551937495,1.6475222675221473,4.082722396911411,2.9417025306279716,0.09950289257579926,113.65013921406288
0.16110069367075192,-0.1356527928010908,-0.11946778779138514,-0.10871689117171476,1.8296699706576094,3.7042345456957335,2.8703428867986167,0.11116676267249019,109.36472524460054
0.15557196998792416,-0.12098402878534947,-0.15605868733912182,-0.10849821434659836,2.1179739937491635,3.7840224038231116,2.812270348138336,0.10956396800711961,110.40299623058527
0.15411667939783757,-0.13721928288704466,-0.14982259937685558,-0.10354447706317889,2.1353335611057926,3.7723272586323784,2.9753359655924068,0.11089897918875889,111.77455757042773
0.18749470765268647,-0.1276869915564013,-0.17232448237822506,-0.11140816918079603,2.2928500378220846,4.210864209157673,2.852362123585206,0.11473740141040094,111.65234043251228
0.11851159072854209,-0.13187964496583662,-0.1559725901581815,-0.07589174779810819,2.1344815832729633,3.4986289103310964,2.8492776322417868,0.07873172038523214,109.75623613104429
0.15991080560054763,-0.14339272608154252,-0.12140826922323202,-0.1025509500462278,1.943213137568884,3.857125734559933,2.9731449420393403,0.11270300069079964,116.64058835797596
0.17017932285011764,-0.13318945842296326,-0.1807800561191732,-0.09805503881069001,2.475219390330169,4.3176554036880095,2.7864567296345846,0.10537757464066753,112.2786937493639
0.15334634963986477,-0.12198022631426997,-0.168107826490625,-0.10173611859102247,2.179279329350154,3.6777762823960654,2.8908283137625914,0.10279648168967609,113.50733867519037
0.1663056102806506,-0.12400041976923679,-0.18717617104825754,-0.1036709675732203,2.462923541640439,4.0275146593632725,2.8183524055077647,0.10776529688320396,113.31931866684752
0.15883332203446432,-0.12948827346756703,-0.17112665292148682,-0.09809853939767321,2.2372640398290184,3.8303890383150034,2.7785991385218205,0.10585221220576661,110.99515706919009
0.1641409238301054,-0.1364941969359128,-0.08391954168670387,-0.10319528148449346,1.5391555404815964,3.691609435381988,2.8786299795401393,0.1064589898379857,129.38737375388985
0.17011838358002843,-0.14547827119936785,-0.13880468111370825,-0.0998087469885288,1.8340697530816765,3.9751176708277742,2.8253978459109352,0.11652926469059033,111.99490865979344
0.211023557176613,-0.14232639250422693,-0.15830832820285404,-0.11784623226124322,2.341025627747765,4.554784287082299,2.8810245706122606,0.1227365458746457,116.42025370299996
0.12434693529334165,-0.12428996195959426,-0.1830462629124274,-0.08136180133014007,2.2887412601363875,3.6913433244353415,2.8831346736737054,0.09208834212161679,117.0023366401017
0.1343417898582306,-0.13910749671724362,-0.10044070748074282,-0.09149423329700879,1.6432582882961613,3.398299825623286,2.901121434776432,0.10049942876413827,116.17008445982319
0.13171432114869036,-0.11842880816497522,-0.15720194661727366,-0.08622779331986705,2.2998743628302654,3.7340266933976523,2.7246315374281855,0.09030687796010078,117.00867852260058
0.17875287370787651,-0.14444724605706366,-0.1422331098091072,-0.10230920106765809,1.990913857504626,4.345987998602492,2.919786708116156,0.10631480856203582,105.30293011458352
0.1503725730595368,-0.14277132182466867,-0.1344955474756757,-0.09375348580030875,1.8423442376105092,3.7570124801239584,2.841014271914982,0.10287236498391428,104.93818898436685
0.15832663549943163,-0.15225077868524078,-0.15351590974600282,-0.11187722376667229,2.02129719773819,3.682000770827068,3.1735685796226165,0.11021350613507912,104.61701052021243
0.15385024437511882,-0.14404881326395463,-0.11807838852914493,-0.08823167016864913,1.9125119247747757,4.21817342759798,3.005819258452478,0.10211278954524214,119.18121816353012
0.1467860926418926,-0.1379983253777876,-0.11653260079187626,-0.09869506686941439,1.6935137242851508,3.453118269777459,2.8088901025413784,0.116745068501645,116.9844863241413
0.09284224009864533,-0.1309434991538849,-0.13111541323814777,-0.06471186291102857,1.8771339608738087,3.12743846879619,2.8399735240455324,0.08661295387126054,128.6486157528792
0.16690883616801128,-0.13977798721067428,-0.11071740882346373,-0.0974841454061094,1.7853527118015537,4.146464050824999,2.790591208047864,0.10682915249185937,111.57014506318193
0.16921033662183457,-0.1555701421453634,-0.1552738179181048,-0.10174082487478427,2.101019834070258,3.9731754176159737,2.862256465997149,0.12049079710423816,112.59861990036717
0.16991215844743635,-0.15453232265449593,-0.15719614990576078,-0.1031803728937868,2.1509518126724103,4.054777554566646,2.869371495377845,0.12022014697500591,112.4077637414472
0.14710753122425643,-0.14621612758343855,-0.11932585268508153,-0.10752455205160655,1.8082050141843267,3.534855835810343,2.994171133337759,0.11484467909305439,110.9765914753261
0.10982115660217506,-0.12976868301309732,-0.13796686993870216,-0.06283700425121247,1.9029160133141567,3.719876359090041,2.7739445666114713,0.08202132030898615,120.6406838399096
0.16509253564029044,-0.14428847514162663,-0.11395405302611139,-0.09485560884050347,1.7312526056579205,4.142236966481337,2.9742884038374564,0.11111102375469903,116.2425845118945
0.16566205610284115,-0.14522775647459898,-0.19675945058433386,-0.10471080096591333,2.509022898024026,3.7746466318200214,2.846255375364904,0.1068495252174404,107.34168585814302
0.1646772674855028,-0.14753461944714166,-0.1223220998869219,-0.10076594550405366,1.724833165459888,3.9648090377357468,2.914199403308114,0.11489550729312314,109.28045711317331
0.10814922807205445,-0.12976541939890182,-0.13609225014238563,-0.07711417370500091,1.984403004344187,3.3241796327366946,2.934037207671342,0.08539590054205941,116.23207737144631
0.20696670711433243,-0.15171996604346402,-0.15284667121703802,-0.12547947305137455,2.129112461273982,4.198624745606071,2.856233743544303,0.12458905969313376,109.21204033108353
0.15514795958052807,-0.14184234935967763,-0.15125693224595116,-0.09749387759959702,2.0758114239005336,4.054403425988377,3.0651206548360155,0.1001694550536141,105.3432850635437
0.12199315901591438,-0.13868157892543662,-0.1247589452751838,-0.08090082076244574,1.8456609076847303,3.5360956572607396,2.943519328750168,0.09251308556193488,111.61369087984733
0.13293512886296843,-0.1308797972845178,-0.09990555153213689,-0.08005399798338975,1.486929341279802,3.8693718531997985,2.8163890179875306,0.09935019584504035,118.0688713618977
0.1691717201168478,-0.15558568852558763,-0.1405130402516887,-0.10979894520551774,2.0596299183325515,3.7125187265144515,2.966348420651495,0.11601989683673647,108.6565751065855
0.09267095296472612,-0.11027457384980753,-0.11040995730602254,-0.054711629386150554,1.7021574044570755,4.171169820967121,2.995142539985128,0.06319212109037473,136.6875523998943
0.17640301445848008,-0.1193526969843368,-0.16188255821953204,-0.12302294544411847,2.2375023814484836,3.792863998976402,2.731710018848358,0.11856860249459722,113.01991181073362
0.13655109184270178,-0.11089778881856709,-0.1433050859811043,-0.0881325480029529,2.144865404773188,3.948612834486657,2.845637057660672,0.08635059738475168,118.33019921729952
0.17068938021353408,-0.15798244484888016,-0.16379839909837932,-0.10480713768900123,2.1599644896706374,3.729609645518183,2.950246675935345,0.11500193728818225,111.42296926537921
0.1733428247299445,-0.13824982129379643,-0.21751375748919988,-0.09974523256292331,2.64518557544739,4.049763956150628,2.7798010605255454,0.10427914549934543,111.25514911522401
