NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
0.1534195423993191,-0.1452171249225889,-0.1828098872811279,-0.114835880071393,2.51355070433023,3.118750210507955,2.987474434068882,0.11597972376624953,125.68703718034966
0.16116372005528531,-0.13298108930815655,-0.16098248500800136,-0.0940650139194664,2.15854921327038,3.9967032604154737,2.7213785922645464,0.10070392523631665,105.9580994095248
0.19023411117906444,-0.1469416369004562,-0.13698321158220647,-0.10643425911124495,2.0011026062740704,4.43045248663554,2.963474860913652,0.11040870222848621,107.46794062291166
0.11977349704175941,-0.13589481726893546,-0.16189313070978875,-0.0859137060259394,2.3251406274370914,3.5356908205686173,2.888266146352917,0.09851236932694557,122.39716244157441
0.13960266450625555,-0.14358793053948654,-0.15647493548265712,-0.1079621892705299,2.030562183858155,3.4171115639229863,2.936963227209722,0.10864724511537673,111.53064617157685
0.08139678359370513,-0.12411677988675514,-0.12103883353274211,-0.06389310373513463,1.6172925439683195,3.2028271135778574,2.9885883476295105,0.07860476545705265,134.1349017462992
0.1541971858951957,-0.1299902392471222,-0.09244818618829544,-0.10838654538209364,1.572645504132762,3.5155684767804316,2.775499825482081,0.11303888689439276,120.10583283405418
0.13965789088605013,-0.12634379465160964,-0.13885056960720113,-0.08253238787079191,2.138393669190652,3.980374119978434,2.8734361609563575,0.09109762634930142,121.44887196475865
0.16182888974303652,-0.14501199110252672,-0.14059267617231344,-0.09626435816447819,2.165220594528947,4.093778046348522,2.8533197597947577,0.11131834559271657,117.63271797253265
0.15627786138928282,-0.12861895266574902,-0.1072844675888095,-0.11458734309949467,1.6992985880172218,3.558602139712237,2.905164707691433,0.12000591066704312,119.07585212064382
0.18241569315236508,-0.14502721339063784,-0.09229792563677627,-0.09888723017412814,1.5192993047492238,4.251321004174445,2.8758655152183823,0.11169271954613622,119.32310674556823
0.1438361519784584,-0.132837040784552,-0.13855362536165122,-0.08708206335864488,1.9907640164201414,4.051464277660518,2.919577306564257,0.0958469342608701,109.52759785216435
0.14100182091644087,-0.1337278983355221,-0.17033578611215713,-0.09812178355851539,2.2827732385624513,3.5904725473169052,2.9338862005978203,0.10299436474294248,110.15552191769967
0.12411091723422332,-0.12720457987981743,-0.15122083745364018,-0.06087689484764936,2.117051560806599,4.388924513711813,3.0032452331286477,0.06816830042690422,122.85888019908607
0.16596422949056713,-0.1450618243911743,-0.1909216437168503,-0.10202128671849331,2.4825676629252,4.032341961834979,2.943944779750947,0.10984924379560276,110.76698698030872
0.1313320742357658,-0.11250651180466932,-0.1842603559670597,-0.08049477761530911,2.3578803028175424,3.980512981146108,2.885276351837835,0.08520096797357049,120.88495657244823
0.17245246409219084,-0.13509631066793204,-0.1983900662807509,-0.10159442968725117,2.555967533501562,4.253942523517767,2.9112550078276067,0.11160959989410486,116.54012299816128
0.14816451049078766,-0.15532171121072194,-0.13926281650723193,-0.09933641056131431,1.9631338434756318,3.6781290211383637,3.028871099428486,0.10667805126282931,106.05837269093105
0.1304175332581673,-0.13026752218679777,-0.12432196600406509,-0.09131152172993694,1.7355084631137963,3.48842778470922,3.0014753267375496,0.09464145908468431,109.43629370435721
0.15209051155460532,-0.14412191534474794,-0.10752908181648345,-0.08888873050196915,1.7117009052476246,3.966560326524348,2.9019413755606567,0.0978381229940158,110.48787825374387
0.14536346510782022,-0.1530537826412094,-0.13570145619568413,-0.0938083958499299,1.9175032717509588,3.5084198515699008,2.8577443620946896,0.10988366384944703,109.38470796212711
0.14335114903530713,-0.1412336012434092,-0.15149537462994334,-0.09533403511073556,2.012830610972936,3.7416153743735676,3.020199073355733,0.1014690758949204,105.96730364263236
0.1881208855795816,-0.15298641321757278,-0.1223853618416014,-0.11575514897946391,1.794528133021391,3.9760992639542807,2.9711366644381383,0.13032664906211477,115.65439719250577
0.1597027581307945,-0.14245521808174694,-0.1824213026760042,-0.09539273826464759,2.4088786116740817,3.889078919762484,2.8808912188439413,0.10013743671050339,109.58902373723473
0.15900097840784236,-0.12790226522277665,-0.18038977461773384,-0.10391527270356801,2.2986198507450313,3.8409661739708345,2.9462664547935575,0.11302361095707464,117.84813163420066
0.15592220633295,-0.15324275056344588,-0.1098915907356435,-0.1040900038972702,1.7254638472804966,3.5064194122850423,2.8783943723145193,0.11900382867498532,113.81966821209456
0.15179460016315582,-0.13860525212386007,-0.1460298245117358,-0.08707417712874824,1.9944021263157774,4.05398060839282,2.9451412314836682,0.0974138012282868,109.83637649926288
0.13150670907726045,-0.129513349239088,-0.18214873696880443,-0.08763479876618857,2.3403069698799372,3.8626464070686994,2.945465915921188,0.0929775579713579,111.90292699117111
0.16860667866942092,-0.15982169050165385,-0.14243614613536462,-0.11012392320048175,2.0002785400781167,3.719230851142282,2.9598530011026067,0.1287616531505967,114.7441971024509
0.16363175460052756,-0.15192604291240375,-0.1460045488553882,-0.09557184103290932,2.024352844218336,3.900650935738809,2.7422484525955992,0.11715204988721294,113.20737753808568
0.14259757793858963,-0.1373770187787713,-0.161075158604362,-0.10505143022824225,2.1192393407889623,3.3738935088250432,2.977398976321028,0.1097827413042082,109.38957905289571
0.1530485891914554,-0.11108068911608225,-0.1124117843441482,-0.08035674080330564,1.5099924658623185,4.4310835786526575,2.8095193202263196,0.09145159067170361,124.62034124902307
0.14455450788675164,-0.11883654192001732,-0.13668535925079128,-0.11551562475947057,2.026398882201919,3.5430058674256006,3.0158177655894804,0.10763747959456722,119.88496523753817
0.12902183349431223,-0.15204536497600693,-0.12244135081975534,-0.09537673221856165,1.8182774184744253,3.0893161488995196,2.982481561583367,0.10403406363372818,110.19839633279797
0.11954718268249098,-0.13778309445885642,-0.15466281212427402,-0.08314284066265999,2.1170734333443533,3.486035577939593,2.9054952064775947,0.0966113832286617,113.62628716826448
0.12570033546993592,-0.12207927700653654,-0.16626398412201485,-0.0821373669692551,2.1760652256147788,3.7556826687943428,2.9485722906109237,0.08100395427865954,110.03060254579003
0.1146910095908536,-0.12410128595445093,-0.15838548823035659,-0.09786687940051014,2.014471160195457,3.0473078760300245,3.0322185198845,0.10109494285568149,118.86015892293747
0.12684869897388323,-0.12074226981010619,-0.1370651335475085,-0.09844992267871606,1.906989919794628,3.6402862702927687,2.908315146258216,0.10676801686955556,123.49384859981232
0.22880522658797256,-0.16004309392785063,-0.1620573602339971,-0.1337845577096532,2.3760457745396835,4.258905236439086,2.8240784936420966,0.127646845015669,117.58228346415999
0.12454382518271079,-0.1447999177611857,-0.2005962627216973,-0.07785564052420005,2.58373341499183,3.6569622290215156,2.916533740735345,0.08700067810185698,116.06384032754717
0.15598279939346962,-0.12544138629310342,-0.18677193817071114,-0.09400782511060705,2.4629771376596907,3.991963187860123,2.789224557898104,0.09127125294809885,108.94675351160703
0.10510914266726816,-0.10443762138782825,-0.11092102214771035,-0.0810108534613203,1.6605670297330346,3.3929700514674557,2.907059848660457,0.08299149181558091,129.6520292402533
0.15907287688608282,-0.13800358917615033,-0.13698088315175444,-0.1055016482742705,1.9776375419545977,3.660816796703326,2.867745776720985,0.10856981887311536,106.83537393628745
0.13138284034869951,-0.1197792681545452,-0.16346114550868757,-0.08873856434058498,2.077613471461151,3.7006623250248722,2.896517290715162,0.08657351979444616,108.97414448476741
0.12579857579178338,-0.13838131542932658,-0.1317414270385627,-0.08758691327503393,1.8752302388443194,3.3258970892151334,2.9958581042709627,0.09645128069415344,112.04271580792465
0.15827454981434091,-0.1468906002904236,-0.15326380319902588,-0.09433665688408302,2.1352856140866585,4.201421920785772,2.912301221230992,0.1103286595150004,113.16364904258577
0.14619730117493937,-0.12705616163723282,-0.12681737635629067,-0.08779616370013664,1.81056052693639,3.94947081148814,2.924872645211524,0.08851568196016565,108.46180887138482
