Unnamed: 0,had1,had2,z1,z2,conv,mins,maxx
53,300.0,205.0,0.35,0.367,-0.013017400741664518,-0.02011410596680242,-0.0073961671049318865
54,300.0,205.0,0.35,0.439,-0.010927177483147168,-0.017970660406778825,-0.004974797659162299
55,300.0,205.0,0.35,0.511,-0.008332013522265124,-0.015391583603175244,-0.0026539750793341654
56,300.0,205.0,0.35,0.583,-0.006186661036948007,-0.01312756804674316,-0.0005370237341370938
57,300.0,205.0,0.35,0.656,-0.004452974088351121,-0.011278101783778431,0.0012771991126056454
58,300.0,205.0,0.35,0.728,-0.0030363942885306906,-0.009961553280258008,0.0027787839437658003
59,300.0,205.0,0.35,0.8,-0.0019613618723678637,-0.008969498721481008,0.003933358161451345
60,300.0,205.0,0.45,0.15,-0.003084893193754142,-0.004596995784143422,-0.001955071283321042
61,300.0,205.0,0.45,0.222,-0.012433197362089083,-0.019224865720929137,-0.0070464605229955835
62,300.0,205.0,0.45,0.294,-0.016981797159319283,-0.026939225635992412,-0.009075128611649327
63,300.0,205.0,0.45,0.367,-0.019028041358997005,-0.030712090257536295,-0.009783396436562777
64,300.0,205.0,0.45,0.439,-0.01966529478414291,-0.03213499571665097,-0.009863738592057159
65,300.0,205.0,0.45,0.511,-0.01967662084464723,-0.032530893862356525,-0.009635137104100158
66,300.0,205.0,0.45,0.583,-0.019421615815820203,-0.03251346794813256,-0.009246767855767881
67,300.0,205.0,0.45,0.656,-0.01909475231544156,-0.032385376900859734,-0.008799827902130583
68,300.0,205.0,0.45,0.728,-0.018738576384381818,-0.032230540775860725,-0.008307189198481441
69,300.0,205.0,0.45,0.8,-0.018438463489562153,-0.032119746652086126,-0.007869656244512899
70,300.0,205.0,0.6,0.15,-0.0020479325646984366,-0.0034288912134536305,-0.0012769188547486104
71,300.0,205.0,0.6,0.222,-0.007698392284223595,-0.013836434386413833,-0.004215043334540087
72,300.0,205.0,0.6,0.294,-0.010386063069459273,-0.019581777473052592,-0.005189061104648585
73,300.0,205.0,0.6,0.367,-0.011630951803659468,-0.022526165804755634,-0.0054507150195338815
74,300.0,205.0,0.6,0.439,-0.012203306067481818,-0.02403009354012527,-0.00548345838567514
75,300.0,205.0,0.6,0.511,-0.012419777871453467,-0.02480673058128249,-0.005374606581774872
76,300.0,205.0,0.6,0.583,-0.012347452002638367,-0.025114709816290312,-0.0050741506258040955
77,300.0,205.0,0.6,0.656,-0.012099741767976195,-0.025151725066660927,-0.004646880351313908
78,300.0,205.0,0.6,0.728,-0.0117040743104319,-0.024992078615786503,-0.0040931377077088466
79,300.0,205.0,0.6,0.8,-0.011302708208756663,-0.024776681256838674,-0.0035624553460417057
80,310.0,200.0,0.25,0.15,-0.004571267962450323,-0.006373678685749827,-0.0023296647003621072
81,310.0,200.0,0.25,0.222,-0.006874169752472963,-0.010319231436232321,-0.0026143267287474085
82,310.0,200.0,0.25,0.294,-0.001740408397397965,-0.006008832566547808,0.002767947855049655
83,310.0,200.0,0.25,0.367,0.005909268178142498,0.0008101307672651745,0.010941479487930365
84,310.0,200.0,0.25,0.439,0.013738188589052003,0.008111076059135164,0.019105035634044858
85,310.0,200.0,0.25,0.511,0.0207443456161153,0.014626838623696502,0.026305779561477068
86,310.0,200.0,0.25,0.583,0.026545289393207168,0.01978640013787146,0.03224326521107057
87,310.0,200.0,0.25,0.656,0.031118803499517997,0.023868341399090748,0.037149419618892045
88,310.0,200.0,0.25,0.728,0.034869898237204634,0.027096987442982674,0.04119335237181315
89,310.0,200.0,0.25,0.8,0.037800680804503224,0.029466599095868788,0.04436236092820958
90,310.0,200.0,0.35,0.15,-0.0033601838806518085,-0.004803014701820731,-0.002131414331290941
91,310.0,200.0,0.35,0.222,-0.011747770278508768,-0.01645761120788295,-0.007669356578251082
92,310.0,200.0,0.35,0.294,-0.013914631203409154,-0.020459796821275713,-0.008686314439500714
93,310.0,200.0,0.35,0.367,-0.013017400741664518,-0.02011410596680242,-0.0073961671049318865
94,310.0,200.0,0.35,0.439,-0.010927177483147168,-0.017970660406778825,-0.004974797659162299
95,310.0,200.0,0.35,0.511,-0.008332013522265124,-0.015391583603175244,-0.0026539750793341654
96,310.0,200.0,0.35,0.583,-0.006186661036948007,-0.01312756804674316,-0.0005370237341370938
97,310.0,200.0,0.35,0.656,-0.004452974088351121,-0.011278101783778431,0.0012771991126056454
98,310.0,200.0,0.35,0.728,-0.0030363942885306906,-0.009961553280258008,0.0027787839437658003
99,310.0,200.0,0.35,0.8,-0.0019613618723678637,-0.008969498721481008,0.003933358161451345
100,310.0,200.0,0.45,0.15,-0.003084893193754142,-0.004596995784143422,-0.001955071283321042
101,310.0,200.0,0.45,0.222,-0.012433197362089083,-0.019224865720929137,-0.0070464605229955835
102,310.0,200.0,0.45,0.294,-0.016981797159319283,-0.026939225635992412,-0.009075128611649327
103,310.0,200.0,0.45,0.367,-0.019028041358997005,-0.030712090257536295,-0.009783396436562777
104,310.0,200.0,0.45,0.439,-0.01966529478414291,-0.03213499571665097,-0.009863738592057159
105,310.0,200.0,0.45,0.511,-0.01967662084464723,-0.032530893862356525,-0.009635137104100158
106,310.0,200.0,0.45,0.583,-0.019421615815820203,-0.03251346794813256,-0.009246767855767881
107,310.0,200.0,0.45,0.656,-0.01909475231544156,-0.032385376900859734,-0.008799827902130583
108,310.0,200.0,0.45,0.728,-0.018738576384381818,-0.032230540775860725,-0.008307189198481441
109,310.0,200.0,0.45,0.8,-0.018438463489562153,-0.032119746652086126,-0.007869656244512899
110,310.0,200.0,0.6,0.15,-0.0020479325646984366,-0.0034288912134536305,-0.0012769188547486104
111,310.0,200.0,0.6,0.222,-0.007698392284223595,-0.013836434386413833,-0.004215043334540087
112,310.0,200.0,0.6,0.294,-0.010386063069459273,-0.019581777473052592,-0.005189061104648585
113,310.0,200.0,0.6,0.367,-0.011630951803659468,-0.022526165804755634,-0.0054507150195338815
114,310.0,200.0,0.6,0.439,-0.012203306067481818,-0.02403009354012527,-0.00548345838567514
115,310.0,200.0,0.6,0.511,-0.012419777871453467,-0.02480673058128249,-0.005374606581774872
116,310.0,200.0,0.6,0.583,-0.012347452002638367,-0.025114709816290312,-0.0050741506258040955
117,310.0,200.0,0.6,0.656,-0.012099741767976195,-0.025151725066660927,-0.004646880351313908
118,310.0,200.0,0.6,0.728,-0.0117040743104319,-0.024992078615786503,-0.0040931377077088466
119,310.0,200.0,0.6,0.8,-0.011302708208756663,-0.024776681256838674,-0.0035624553460417057
120,310.0,205.0,0.25,0.15,-0.00482900004965234,-0.006330842854509154,-0.003284771194877836
121,310.0,205.0,0.25,0.222,-0.018178093972833164,-0.02115716966130047,-0.014195384414384829
122,310.0,205.0,0.25,0.294,-0.02921578575589061,-0.03370511876544879,-0.02276624554807832
123,310.0,205.0,0.25,0.367,-0.03740700030997577,-0.04317340393206447,-0.028848269130502827
124,310.0,205.0,0.25,0.439,-0.04342989667940878,-0.05028208382478399,-0.03313140428403273
125,310.0,205.0,0.25,0.511,-0.04804391255527154,-0.05577532991258647,-0.036300348411251744
126,310.0,205.0,0.25,0.583,-0.051628082088193174,-0.06005099847153641,-0.038713679338179235
127,310.0,205.0,0.25,0.656,-0.05444253713132785,-0.06340574717819902,-0.04053435816074961
128,310.0,205.0,0.25,0.728,-0.05674525863321032,-0.06617952746076558,-0.042067288859894796
129,310.0,205.0,0.25,0.8,-0.0585488193424099,-0.06833849440677861,-0.043281607812293975
130,310.0,205.0,0.35,0.15,-0.0032371359782867094,-0.004153479754704911,-0.0024491005427970413
131,310.0,205.0,0.35,0.222,-0.014011039316791873,-0.01717852860451952,-0.011311727262592988
132,310.0,205.0,0.35,0.294,-0.02081533623321702,-0.025331676316496035,-0.016759155461059366
133,310.0,205.0,0.35,0.367,-0.025114991885430444,-0.03035425199393864,-0.02007917674318673
134,310.0,205.0,0.35,0.439,-0.027907148620474935,-0.0335082733712496,-0.022278520143391375
135,310.0,205.0,0.35,0.511,-0.029824602725821586,-0.035642180742287,-0.023808684155781197
136,310.0,205.0,0.35,0.583,-0.03117788198894283,-0.037132734003835974,-0.02488691904171086
137,310.0,205.0,0.35,0.656,-0.03216796420892002,-0.0382318197452306,-0.025624313026899836
138,310.0,205.0,0.35,0.728,-0.032920468087451166,-0.039087222008314125,-0.026129743641804752
139,310.0,205.0,0.35,0.8,-0.03349763714091363,-0.03975766579330563,-0.026489572605178553
140,310.0,205.0,0.45,0.15,-0.004151584949168281,-0.005023022125277388,-0.003344339868882535
141,310.0,205.0,0.45,0.222,-0.01796349038210818,-0.021278820361467422,-0.014551113966261214
142,310.0,205.0,0.45,0.294,-0.02609457068795058,-0.031069320605523598,-0.02098063568359595
143,310.0,205.0,0.45,0.367,-0.030824305605453118,-0.03675739550775997,-0.024686409797966945
144,310.0,205.0,0.45,0.439,-0.03338155122379076,-0.039805415079380485,-0.026726386480574148
145,310.0,205.0,0.45,0.511,-0.03490212156703768,-0.04161604176296358,-0.02792470600440662
146,310.0,205.0,0.45,0.583,-0.03585281959433431,-0.04275936968240684,-0.028663712179672667
147,310.0,205.0,0.45,0.656,-0.036480926705735335,-0.04353654380567821,-0.02913502745014346
148,310.0,205.0,0.45,0.728,-0.036916398656429684,-0.04410242664785973,-0.02944172672570655
149,310.0,205.0,0.45,0.8,-0.03722696583083567,-0.04452207451654539,-0.02964864303903756
150,310.0,205.0,0.6,0.15,-0.006654897294592575,-0.007990691186174988,-0.005185595272764121
151,310.0,205.0,0.6,0.222,-0.028624066765798796,-0.03472041310018913,-0.022287562542675915
152,310.0,205.0,0.6,0.294,-0.042187216506568974,-0.051280644598929996,-0.03282771785752929
153,310.0,205.0,0.6,0.367,-0.049664217863821636,-0.060404016655809085,-0.03863226690648495
154,310.0,205.0,0.6,0.439,-0.05381881993255224,-0.06549040430692774,-0.04185592417890439
155,310.0,205.0,0.6,0.511,-0.05631398741969782,-0.06855063603088685,-0.04378900778761152
156,310.0,205.0,0.6,0.583,-0.057884211765238246,-0.07048370379566389,-0.04500113054924701
157,310.0,205.0,0.6,0.656,-0.05891241391847948,-0.07175704479003985,-0.04578982824337436
158,310.0,205.0,0.6,0.728,-0.05960009762279719,-0.07261682975700567,-0.04631201593330619
159,310.0,205.0,0.6,0.8,-0.060055572031941146,-0.07319134103166727,-0.046654538082624764
