Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
9,300.0,100.0,0.75,0.35,-0.052318256849562525,-0.06747605937647902,-0.03857924846134161
0,300.0,100.0,0.3,0.45,0.044011761984338975,0.029384778591046035,0.06056119949508638
1,300.0,100.0,0.35,0.45,0.029202319097961536,0.01754574517083387,0.045908530677082476
2,300.0,100.0,0.4,0.45,0.012865493554008895,0.0010991396749624321,0.028462831992356226
3,300.0,100.0,0.45,0.45,-0.004924157154568015,-0.01816610376657743,0.009591951195877012
4,300.0,100.0,0.5,0.45,-0.022505898769474994,-0.03669698649343016,-0.005756306803178823
5,300.0,100.0,0.55,0.45,-0.036297890215437625,-0.050243837803413495,-0.018715939506369236
6,300.0,100.0,0.6000000000000001,0.45,-0.04372749921996804,-0.05745432250187696,-0.02729542874557776
7,300.0,100.0,0.65,0.45,-0.04590064052525085,-0.058657741703091515,-0.031855670140503715
8,300.0,100.0,0.7,0.45,-0.045681629047027106,-0.05804923119252564,-0.03468899539357034
9,300.0,100.0,0.75,0.45,-0.04501817473284478,-0.05744814429518985,-0.0332026604360117
0,300.0,100.0,0.3,0.6,0.04248683070290774,0.02909268189228127,0.0572075338431162
1,300.0,100.0,0.35,0.6,0.030243908094800445,0.019907068673117707,0.04477629568161797
2,300.0,100.0,0.4,0.6,0.017131833859280264,0.007566976535909402,0.030353088106354773
3,300.0,100.0,0.45,0.6,0.0029448245431334063,-0.005863431187828536,0.013729752778647972
4,300.0,100.0,0.5,0.6,-0.01135553308450938,-0.019643570853217683,-0.00210829549259453
5,300.0,100.0,0.55,0.6,-0.02330680143923978,-0.030951824327333115,-0.014489091635440612
6,300.0,100.0,0.6000000000000001,0.6,-0.031197770105703817,-0.0381695848767706,-0.023431861440581594
7,300.0,100.0,0.65,0.6,-0.03579296278736708,-0.043855206600893176,-0.028122937791468242
8,300.0,100.0,0.7,0.6,-0.03875215662627236,-0.04778507711211337,-0.029444642213665374
9,300.0,100.0,0.75,0.6,-0.04102893631723147,-0.0509397989394757,-0.03011569923261994
0,310.0,100.0,0.3,0.15,-0.050903290287872494,-0.06810109339694852,-0.03371332340822589
1,310.0,100.0,0.35,0.15,-0.047490303675779395,-0.06150509581434507,-0.03337433493894993
2,310.0,100.0,0.4,0.15,-0.04559392606681587,-0.05992604143636779,-0.034129083849632674
3,310.0,100.0,0.45,0.15,-0.04540535058236251,-0.05853836083135352,-0.034604415489230836
4,310.0,100.0,0.5,0.15,-0.04632588423770899,-0.05735820564812841,-0.03461070538382437
5,310.0,100.0,0.55,0.15,-0.047222367400199465,-0.058945513460699546,-0.03537590720395778
6,310.0,100.0,0.6000000000000001,0.15,-0.047620407672704805,-0.06019805235064585,-0.036161798822753576
7,310.0,100.0,0.65,0.15,-0.047992063258787285,-0.06130504140117492,-0.03708301217193384
8,310.0,100.0,0.7,0.15,-0.04898321581170163,-0.06282172738285692,-0.03708898962924797
9,310.0,100.0,0.75,0.15,-0.05091615723058391,-0.06603725521511859,-0.036810019890019835
0,310.0,100.0,0.3,0.25,-0.055487092423145604,-0.07451344797723787,-0.03544516861215184
1,310.0,100.0,0.35,0.25,-0.05036072777091449,-0.06755049282314039,-0.033216884318648054
