Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.0176362329146401,0.004981234306765338,0.03205043289986887
1,300.0,105.0,0.35,0.15,-0.0008273680980949785,-0.013964971037220678,0.01388096367005769
2,300.0,105.0,0.4,0.15,-0.02100055707854893,-0.037518507023965086,-0.004462848504770974
3,300.0,105.0,0.45,0.15,-0.04097340081826139,-0.060136910627826765,-0.01931130148114258
4,300.0,105.0,0.5,0.15,-0.05699556386392288,-0.07924980921439746,-0.03122048034907091
5,300.0,105.0,0.55,0.15,-0.06563019503475953,-0.08830218615607435,-0.038545368502601644
6,300.0,105.0,0.6000000000000001,0.15,-0.0667247934099883,-0.08751454145163096,-0.041369820927289955
7,300.0,105.0,0.65,0.15,-0.06315726142624965,-0.08169608768608329,-0.04179259946815899
8,300.0,105.0,0.7,0.15,-0.05820407333073375,-0.07461747080926484,-0.041694049418822585
9,300.0,105.0,0.75,0.15,-0.053891022780668964,-0.06915935650986461,-0.04032196169890075
0,300.0,105.0,0.3,0.25,0.02085819891604677,0.007048086173538822,0.03611684202381009
1,300.0,105.0,0.35,0.25,0.002136984971867578,-0.011564106222225066,0.017679782169732174
2,300.0,105.0,0.4,0.25,-0.018394996788083037,-0.03571193843396501,-0.0005716863479534682
3,300.0,105.0,0.45,0.25,-0.03871715789264318,-0.059281047135689054,-0.015179866185029185
4,300.0,105.0,0.5,0.25,-0.055140751522931596,-0.07976046001933779,-0.02652997731793923
5,300.0,105.0,0.55,0.25,-0.0640543049689752,-0.09053340001389518,-0.033098575650881694
6,300.0,105.0,0.6000000000000001,0.25,-0.06469226435331796,-0.08974501641438536,-0.034924550846986806
7,300.0,105.0,0.65,0.25,-0.059435501093623694,-0.08258426100787815,-0.0333849635358121
8,300.0,105.0,0.7,0.25,-0.05166967648856061,-0.07085575892605568,-0.030971798418244555
9,300.0,105.0,0.75,0.25,-0.04398696617999335,-0.05994026548337609,-0.028720266287181506
0,300.0,105.0,0.3,0.35,0.022787597742416267,0.00806291710687056,0.038947398118902896
1,300.0,105.0,0.35,0.35,0.0031506384028425582,-0.010985532784450098,0.019675518589457142
2,300.0,105.0,0.4,0.35,-0.01758801401874114,-0.035676863684880766,0.00104244993968639
3,300.0,105.0,0.45,0.35,-0.038057038512027214,-0.05946865178482928,-0.013527588181558078
4,300.0,105.0,0.5,0.35,-0.054331928097849314,-0.08011125302522248,-0.02442515865637348
5,300.0,105.0,0.55,0.35,-0.06285722304239282,-0.09095571386645578,-0.03016020264765128
6,300.0,105.0,0.6000000000000001,0.35,-0.06277908907170128,-0.09014692914817778,-0.031024160941448928
