Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.05179153231722563,0.03934748538006317,0.06912611698565671
1,300.0,105.0,0.35,0.15,0.039968866511822104,0.02851572865693869,0.05641306731216738
2,300.0,105.0,0.4,0.15,0.02763091919914265,0.017805504107699394,0.04223221163454948
3,300.0,105.0,0.45,0.15,0.01430067824952106,0.0063657860228294085,0.027060977974506597
4,300.0,105.0,0.5,0.15,-0.00023650841017746547,-0.006350835926156825,0.01016902868557468
5,300.0,105.0,0.55,0.15,-0.01559501740047635,-0.021092277558025195,-0.007359217046272582
6,300.0,105.0,0.6000000000000001,0.15,-0.03116643231542139,-0.037897784094104686,-0.02360905555880595
7,300.0,105.0,0.65,0.15,-0.04671290479464654,-0.05537753809740271,-0.03705929604528742
8,300.0,105.0,0.7,0.15,-0.06233160290726057,-0.07478246578482751,-0.04879135817163322
9,300.0,105.0,0.75,0.15,-0.07806407328438734,-0.09710641731797062,-0.05903499685829039
0,300.0,105.0,0.3,0.25,0.061473749625074854,0.04739965439005849,0.08074281355904381
1,300.0,105.0,0.35,0.25,0.050130677489776065,0.036775435761911605,0.06881420452260771
2,300.0,105.0,0.4,0.25,0.03820615958258401,0.026312709976981968,0.055374817040312406
3,300.0,105.0,0.45,0.25,0.02552471504162658,0.015677207495615506,0.040590216518698624
4,300.0,105.0,0.5,0.25,0.011793978871135598,0.0039746487902250814,0.024674485895374812
5,300.0,105.0,0.55,0.25,-0.0029924292984973987,-0.008922559669594963,0.0071075850551673425
6,300.0,105.0,0.6000000000000001,0.25,-0.018501123302819857,-0.024463837336622482,-0.01012834057416962
7,300.0,105.0,0.65,0.25,-0.034376864741369216,-0.04181091161305588,-0.0262821912101779
8,300.0,105.0,0.7,0.25,-0.05035900184365481,-0.061374083834928185,-0.03886662832563173
9,300.0,105.0,0.75,0.25,-0.06605386815107044,-0.0829017391180449,-0.04984900169789734
0,300.0,105.0,0.3,0.35,0.06858922453990239,0.052926921961236745,0.0900312094640677
