Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.15,0.05616556526622162,0.042939515422199294,0.07445052280310052
1,300.0,100.0,0.35,0.15,0.04395423422151857,0.03184639150877689,0.06123798352246086
2,300.0,100.0,0.4,0.15,0.03166360049610844,0.021318504463583916,0.04700105318157043
3,300.0,100.0,0.45,0.15,0.01917718868806545,0.010868080173986673,0.03222800480648188
4,300.0,100.0,0.5,0.15,0.006624227255236885,0.0002557270778275287,0.017290765979719305
5,300.0,100.0,0.55,0.15,-0.005516680589143133,-0.010318567532444093,0.0027119706298312242
6,300.0,100.0,0.6000000000000001,0.15,-0.016871656781585056,-0.022078336714603113,-0.0101450096875491
7,300.0,100.0,0.65,0.15,-0.02756088487617031,-0.03344754597146296,-0.021189283472569303
8,300.0,100.0,0.7,0.15,-0.037916506409060455,-0.04556408874874992,-0.02918097212795207
9,300.0,100.0,0.75,0.15,-0.04798308070446328,-0.05918838982198589,-0.036206454204470356
0,300.0,100.0,0.3,0.25,0.06219124107033371,0.04807372722682422,0.08151515820222016
1,300.0,100.0,0.35,0.25,0.05062769618218095,0.03737077238623118,0.06917393258671331
2,300.0,100.0,0.4,0.25,0.03881840033551052,0.027186909498019402,0.05566514837615861
3,300.0,100.0,0.45,0.25,0.027068897863522397,0.017614489831177763,0.04139551323188621
4,300.0,100.0,0.5,0.25,0.015760409968182544,0.008509943951584803,0.027749918571240224
5,300.0,100.0,0.55,0.25,0.005427406748334403,0.00011812883641874692,0.014717675805456238
6,300.0,100.0,0.6000000000000001,0.25,-0.003616963393925855,-0.007440359130114102,0.0035177980123542586
7,300.0,100.0,0.65,0.25,-0.011546473893078646,-0.015353505589365027,-0.005729532602145526
8,300.0,100.0,0.7,0.25,-0.018703916737272213,-0.023092723168670195,-0.013629297080887172
9,300.0,100.0,0.75,0.25,-0.0251391057568645,-0.03130329201189029,-0.018531876389405347
0,300.0,100.0,0.3,0.35,0.06673103659645716,0.05153427218124728,0.0875249063784627
1,300.0,100.0,0.35,0.35,0.05467687989092019,0.04044132676898823,0.07453019759520822
2,300.0,100.0,0.4,0.35,0.04250911169111045,0.03002444852745885,0.060516636409632854
3,300.0,100.0,0.45,0.35,0.030704589839336754,0.020518296900314485,0.045960670564448435
4,300.0,100.0,0.5,0.35,0.0198187921200965,0.012140660490724342,0.03245825371052792
5,300.0,100.0,0.55,0.35,0.010496858112719628,0.004810252742277719,0.020324772104043078
6,300.0,100.0,0.6000000000000001,0.35,0.003023690585258076,-0.0010044260263791821,0.010282052245411323
7,300.0,100.0,0.65,0.35,-0.002899637519866839,-0.005841523383997503,0.002702103730788804
8,300.0,100.0,0.7,0.35,-0.007753356239085705,-0.010585577502519912,-0.0032688319799114656
9,300.0,100.0,0.75,0.35,-0.011756035620542745,-0.01518794735665098,-0.00801055599411335
0,300.0,100.0,0.3,0.45,0.06666083553929271,0.05120623291485452,0.08790005370631483
1,300.0,100.0,0.35,0.45,0.05450992753545222,0.0402017451048106,0.07454721973821862
2,300.0,100.0,0.4,0.45,0.04250879764203688,0.030039544671972094,0.06053901613667778
3,300.0,100.0,0.45,0.45,0.03110057280172775,0.02094681461497531,0.046312156609439166
4,300.0,100.0,0.5,0.45,0.020850652734661853,0.013203451322007771,0.03329615063481981
5,300.0,100.0,0.55,0.45,0.012423941256655064,0.006795436053752462,0.02210069059603995
6,300.0,100.0,0.6000000000000001,0.45,0.006092450336990641,0.0021216971566729013,0.013268105087260226
7,300.0,100.0,0.65,0.45,0.0015005088045214278,-0.001289970806677481,0.006752694725283006
8,300.0,100.0,0.7,0.45,-0.0019126574108645274,-0.003968065786129947,0.002089476351347279
9,300.0,100.0,0.75,0.45,-0.004491204837402491,-0.006524952911178496,-0.0014146868564299633
0,300.0,100.0,0.3,0.6,0.06162415024056348,0.047024519448865,0.08181618701660276
1,300.0,100.0,0.35,0.6,0.050319581756865246,0.0369536305343422,0.06915816662990223
2,300.0,100.0,0.4,0.6,0.0394770046783424,0.0278496794035356,0.0563650122878334
3,300.0,100.0,0.45,0.6,0.029355199426584343,0.019827087628097186,0.04366488391607198
4,300.0,100.0,0.5,0.6,0.020358363665374413,0.013084961739469762,0.032081068231687444
5,300.0,100.0,0.55,0.6,0.013056751601965446,0.007670708109630789,0.022291641553004563
6,300.0,100.0,0.6000000000000001,0.6,0.007748238491195873,0.0039101059669277615,0.014698860053000199
7,300.0,100.0,0.65,0.6,0.0041439641891014775,0.0014813650911145826,0.009263118478468587
8,300.0,100.0,0.7,0.6,0.0017010417530430796,-0.00012533146317008858,0.005397672030694659
9,300.0,100.0,0.75,0.6,2.1560931779032458e-05,-0.0012295459235872241,0.0027092064661558995
0,310.0,100.0,0.3,0.15,-0.10584452803218962,-0.1324933114252243,-0.08547471906045039
1,310.0,100.0,0.35,0.15,-0.10095291005043804,-0.12670733376351428,-0.08152108405236955
2,310.0,100.0,0.4,0.15,-0.09251204960603321,-0.11589916454609554,-0.0751175816333152
3,310.0,100.0,0.45,0.15,-0.08066395373312164,-0.10008725208056676,-0.0660217943350434
4,310.0,100.0,0.5,0.15,-0.0677801655735863,-0.0822252808294671,-0.056641065939054325
5,310.0,100.0,0.55,0.15,-0.05782368160916081,-0.06775487414213538,-0.04945432188195675
6,310.0,100.0,0.6000000000000001,0.15,-0.05317859308796337,-0.06165194040762451,-0.04659747464806679
7,310.0,100.0,0.65,0.15,-0.05354809516776576,-0.061631847446585515,-0.04582540687542977
8,310.0,100.0,0.7,0.15,-0.05754724517741336,-0.06819793676125331,-0.047284456692764834
9,310.0,100.0,0.75,0.15,-0.06379649594422528,-0.07847594965454661,-0.04986657033125024
0,310.0,100.0,0.3,0.25,-0.11518863136417817,-0.1439871681878898,-0.09321194619587389
1,310.0,100.0,0.35,0.25,-0.11142283373391366,-0.14004578261772152,-0.08982511824637428
2,310.0,100.0,0.4,0.25,-0.10281947948411393,-0.1295419193871054,-0.08286434994303725
3,310.0,100.0,0.45,0.25,-0.08923017147827408,-0.11219944838635267,-0.07226295250810333
4,310.0,100.0,0.5,0.25,-0.07276050131733788,-0.09063851272426188,-0.059511767121451634
5,310.0,100.0,0.55,0.25,-0.057834747439726115,-0.0706127421098482,-0.04801959146028085
6,310.0,100.0,0.6000000000000001,0.25,-0.04783053761882317,-0.05671831164720092,-0.04050200392374614
7,310.0,100.0,0.65,0.25,-0.04299660234821242,-0.04972188777825523,-0.03712509678494998
8,310.0,100.0,0.7,0.25,-0.04190599933229837,-0.049514036536987605,-0.035753311089428384
9,310.0,100.0,0.75,0.25,-0.04297325481856162,-0.05246906057307848,-0.03468815596852309
0,310.0,100.0,0.3,0.35,-0.12291894640983554,-0.15417204758435174,-0.09917481837626306
1,310.0,100.0,0.35,0.35,-0.11860814933928165,-0.14967912413473985,-0.09526079787453141
2,310.0,100.0,0.4,0.35,-0.10887023199058679,-0.13787100986867776,-0.08726478012511765
3,310.0,100.0,0.45,0.35,-0.09343266905344888,-0.11840558373236312,-0.0749685077229725
4,310.0,100.0,0.5,0.35,-0.07439489849727665,-0.0939549067152937,-0.06002991579014047
5,310.0,100.0,0.55,0.35,-0.05645471137915096,-0.07059434887023386,-0.046042737086599395
6,310.0,100.0,0.6000000000000001,0.35,-0.04332652449775173,-0.05324274044591218,-0.03577295040291568
7,310.0,100.0,0.65,0.35,-0.0353459995928129,-0.04250430902740959,-0.029645005969779134
8,310.0,100.0,0.7,0.35,-0.031020900427875947,-0.03659762786569312,-0.026197964159838313
9,310.0,100.0,0.75,0.35,-0.028803195078138718,-0.03485698565460488,-0.02407362732168343
0,310.0,100.0,0.3,0.45,-0.12264591980604372,-0.15482775342347083,-0.0984387445670045
1,310.0,100.0,0.35,0.45,-0.11772699813849277,-0.14938922530796936,-0.0941212776119862
2,310.0,100.0,0.4,0.45,-0.10759647467721203,-0.13696374306444994,-0.0858412448448944
3,310.0,100.0,0.45,0.45,-0.09180090216454691,-0.11701759463066366,-0.07321616394699385
4,310.0,100.0,0.5,0.45,-0.07221449976905837,-0.09196699724047837,-0.05771899882794268
5,310.0,100.0,0.55,0.45,-0.0534315578205135,-0.06774632093155603,-0.042946027346186244
6,310.0,100.0,0.6000000000000001,0.45,-0.03922028625788763,-0.049282576329135346,-0.03180450318703954
7,310.0,100.0,0.65,0.45,-0.029947261353517295,-0.037144863054074315,-0.024513549543353986
8,310.0,100.0,0.7,0.45,-0.024124456470521482,-0.02949691919413554,-0.019851613622150113
9,310.0,100.0,0.75,0.45,-0.020315350129976657,-0.024548438275928695,-0.01666468583014271
0,310.0,100.0,0.3,0.6,-0.11386776178805882,-0.1448294499663496,-0.09085529908701662
