NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.3477563248244814,-0.5672722271934577,-0.07435158279855725,-0.323321390939106,0.0,0.0,2.4264517955660536e-10,0.0,0.760985850938221,0.0,0.0,2.147750573864867,1.2116522179602118,0.16565207321157016,0.1,8.819
