NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.20704794910332094,-0.247064410278143,-0.19440925087166117,-0.10888840445868564,0.0,0.0,1.7487963336287156,0.0,3.4048570672046456,0.0,0.0,1.8294568862044711,2.1940928842401957,0.5146969086714277,0.25,1.294
