NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.3688724237133672,-0.2933083874392122,-0.07218570258585681,-0.2587253798509661,0.0,0.0,0.46238765938606924,0.0,3.2489202879636285,0.0,0.0,3.0375514899335374,1.1862794694860397,0.22527806928336847,0.25,3.164
