NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
527.7919162398197,-0.39408978257741695,-0.16082592173504234,-3.5874305914857247,0.0,0.0,1.0559041906419042,0.0,37.079117442298596,0.0,0.0,14.573047290556174,1.626360785622906,0.0214001723577911,0.15,2.217
