NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09275970856867544,-0.11133767204699135,-0.26646277813158753,-0.024876356506268366,0.0,0.0,2.3677474325808086,0.0,4.199553631824885,0.0,0.0,9.030795572071912e-10,2.184632354774765,1.3088673175912555,0.25,1.634
