NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.8759941874463603,-0.47456248636268733,-0.2775641512885229,-0.7356252944898792,0.0,0.0,1.9791645457877782,0.0,5.321602229786795,0.0,0.0,5.414036151687877,2.089724566721665,0.2151692996378859,0.25,1.534
